geocode,bad,fair,good
E01029893,81,277,2328
E01029894,34,139,990
E01029895,31,121,1037
E01029896,67,228,1085
E01029897,83,276,2108
E01029899,58,227,1487
E01029902,75,246,1829
E01029903,45,145,1213
E01029904,65,188,1191
E01029905,33,135,919
E01029906,81,232,1532
E01029908,31,99,1499
E01029909,33,151,1372
E01029910,47,141,969
E01029912,96,290,1229
E01029913,62,237,784
E01029914,58,211,1351
E01029915,85,181,957
E01029916,64,187,1062
E01029917,78,235,1580
E01029918,60,197,850
E01029919,71,215,1199
E01029920,121,363,1240
E01029966,59,211,1132
E01029967,72,198,1027
E01029968,50,199,1228
E01029969,128,233,1109
E01029970,78,238,1419
E01029971,122,295,1048
E01029978,61,194,1066
E01029979,138,282,1230
E01029980,107,205,1313
E01029981,52,175,939
E01029982,78,217,1166
E01029983,57,238,1274
E01029986,99,224,1250
E01029987,121,277,1164
E01029990,47,180,1390
E01029991,71,228,1334
E01029992,52,161,1115
E01029994,144,282,1190
E01029995,60,190,1352
E01029996,107,258,1336
E01030005,84,219,2013
E01030012,109,242,769
E01030013,132,270,995
E01030014,115,272,1013
E01030015,46,157,1107
E01030016,70,194,1169
E01030017,83,212,1070
E01030018,89,247,1128
E01030019,70,229,1256
E01030020,65,213,1222
E01030021,81,220,1091
E01030158,58,272,1101
E01030159,60,215,1224
E01030160,107,279,1020
E01030161,54,196,1143
E01030162,99,270,1022
E01030163,82,261,1182
E01030164,69,222,1225
E01030165,95,258,1227
E01030166,84,213,1222
E01030167,75,216,1109
E01030168,105,277,1077
E01030169,64,216,1266
E01030170,156,357,1190
E01030171,103,256,1583
E01030196,60,150,1480
E01030197,51,227,1340
E01030198,59,178,1057
E01030206,62,215,1269
E01030214,42,130,1155
E01030215,89,191,1035
E01030216,61,197,1227
E01030217,45,159,1112
E01030218,51,191,1238
E01033051,183,427,1763
E01033057,85,339,1888
E01033122,72,150,1219
E01033123,70,207,1522
E01033126,21,88,1313
E01033127,55,113,1360
E01033128,68,125,909
E01033130,59,169,816
E01033131,93,222,1127
E01033450,144,383,1852
E01033719,13,72,1582
E01033720,42,166,1804
E01033721,29,91,1672
E01033722,72,147,1378
E01033723,49,112,2469
