geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00137083,36,45,53,47,59,28,25,6,9
E00137084,23,23,21,28,43,40,29,14,30
E00137085,24,35,41,32,67,60,40,8,16
E00137086,20,42,53,45,71,49,18,11,24
E00137107,25,36,25,50,53,45,47,8,11
E00137108,13,8,35,16,27,39,26,18,46
E00137109,46,31,53,44,51,43,26,10,14
E00137110,19,33,24,25,41,25,29,18,46
E00137111,68,42,39,70,58,34,20,9,4
E00137112,43,37,40,52,40,31,19,3,6
E00137113,58,30,60,59,51,43,12,6,8
E00137114,32,40,41,55,61,32,36,8,10
E00137115,17,15,59,31,35,24,12,5,9
E00137116,54,30,48,40,36,24,36,6,6
E00137117,54,28,47,39,47,34,19,4,4
E00137118,22,20,27,32,35,28,20,9,36
E00137124,49,49,64,40,51,36,16,8,6
E00137135,42,30,34,39,44,42,21,19,24
E00137165,41,24,64,41,39,17,26,19,64
E00137166,43,39,42,40,44,36,19,4,18
E00137167,48,32,39,48,42,33,24,13,22
E00137173,55,31,56,51,54,35,11,6,14
E00137175,56,41,59,45,48,38,27,12,17
E00137178,46,35,50,51,64,25,28,4,13
E00137179,37,42,36,45,45,29,28,6,20
E00137181,39,41,42,44,50,21,18,7,13
E00137182,42,42,44,44,56,26,14,8,22
E00137183,48,80,35,44,107,83,45,9,14
E00137184,37,23,39,37,46,48,37,8,35
E00137185,39,57,46,42,68,40,34,8,12
E00137208,51,64,29,56,89,57,44,12,20
E00137209,29,54,21,31,75,63,49,8,28
E00137210,20,37,24,32,31,59,48,22,26
E00137211,24,19,11,18,21,15,45,23,40
E00137212,55,76,58,64,89,63,49,11,22
E00137213,34,35,37,37,63,47,38,6,20
E00137214,30,23,27,22,48,48,40,12,30
E00137215,41,33,25,37,47,67,40,13,13
E00137216,40,71,23,25,79,64,57,10,26
E00137217,29,44,26,33,49,40,47,10,16
E00137233,35,24,32,19,34,27,28,7,32
E00137234,33,39,47,41,44,33,15,6,13
E00137501,54,47,33,70,88,92,76,19,35
E00137502,27,42,15,30,47,36,54,13,17
E00137503,33,55,30,38,76,63,54,14,24
E00137504,35,41,18,36,49,32,42,23,41
E00137505,27,37,22,31,49,48,43,13,41
E00137551,17,16,9,15,29,29,35,9,12
E00137552,6,12,9,9,25,30,31,9,2
E00137553,19,29,14,21,34,34,47,19,24
E00137554,31,39,10,30,53,51,46,13,28
E00137555,39,44,24,21,55,35,56,16,32
E00137556,35,29,24,26,35,42,27,7,27
E00137557,37,40,22,32,53,48,45,16,34
E00137558,16,22,10,15,33,31,51,6,50
E00137559,35,27,7,32,48,40,20,8,2
E00137560,17,15,7,12,29,26,27,5,15
E00137561,9,12,5,9,20,29,25,5,5
E00137562,28,32,13,19,44,46,54,15,20
E00137564,19,17,3,13,32,29,45,5,9
E00137565,42,42,21,30,66,51,42,22,32
E00137566,17,22,7,26,33,39,57,15,39
E00137567,21,21,11,18,32,24,38,13,26
E00137568,29,14,7,23,25,19,10,5,0
E00137569,39,28,13,47,54,50,69,17,22
E00137576,56,60,32,40,72,70,44,24,46
E00137578,25,44,23,27,47,39,46,16,50
E00137579,18,16,20,23,19,23,19,14,85
E00137584,22,30,17,27,53,25,47,22,28
E00137585,41,48,21,26,62,50,50,22,27
E00137586,27,49,15,23,51,49,39,16,17
E00137587,44,44,31,42,52,46,31,15,19
E00137588,37,72,25,27,71,65,33,2,7
E00137589,27,44,31,40,41,46,38,11,35
E00137590,18,28,21,28,55,49,49,8,40
E00137591,52,43,24,42,67,43,73,25,37
E00137592,14,21,8,12,31,29,26,3,16
E00137593,64,38,18,39,82,48,68,18,28
E00137594,61,50,36,65,59,50,59,19,25
E00137595,23,21,12,17,29,35,20,13,11
E00137596,47,49,19,45,81,76,94,22,17
E00137597,28,43,14,31,40,40,42,18,38
E00169160,33,30,50,54,30,31,13,2,5
E00169188,78,47,59,25,39,22,18,2,1
E00169189,78,34,100,77,28,14,6,0,0
E00169400,56,52,96,105,57,16,14,2,3
E00169401,29,25,20,30,45,43,56,20,33
E00171325,42,39,353,125,62,12,2,0,1
E00171326,46,43,65,53,61,26,9,2,1
E00171327,42,21,51,42,34,30,9,4,5
E00171328,11,13,20,21,16,14,10,3,4
E00171329,52,43,66,77,59,18,6,0,1
E00172623,55,88,267,125,49,13,19,3,2
E00172626,51,11,71,46,11,6,0,0,1
