geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00045825,4,8,135,5,6,4,0,1,11
E00045827,2,18,123,5,5,1,1,1,10
E00045829,1,9,99,6,3,0,1,0,6
E00045830,2,17,102,6,7,0,3,0,11
E00045831,8,21,116,10,7,1,2,1,8
E00045833,4,18,125,5,6,1,0,2,9
E00045835,2,26,117,8,10,1,0,2,9
E00045837,0,18,137,6,7,4,1,1,13
E00045840,3,17,153,10,7,2,1,1,15
E00045873,0,15,114,8,2,0,2,1,10
E00045874,0,19,136,10,7,0,0,1,12
E00045875,3,28,88,8,3,0,0,0,5
E00045876,2,22,90,8,3,2,1,1,9
E00045877,0,23,89,14,8,0,0,1,12
E00045879,3,28,78,6,7,2,1,2,5
E00045880,1,30,91,7,2,0,0,1,6
E00045882,2,24,132,14,14,1,2,2,9
E00045883,1,13,99,4,5,1,0,0,4
E00045884,1,30,91,4,2,2,0,2,9
E00045886,0,20,96,8,1,0,0,1,2
E00045887,4,29,103,6,5,1,0,1,9
E00045888,5,15,119,10,3,1,0,1,1
E00045889,1,20,133,15,9,0,1,0,8
E00045892,1,20,125,5,7,1,2,0,9
E00045893,1,16,126,13,14,1,2,0,9
E00045895,2,9,89,2,5,1,1,1,10
E00045897,3,9,98,6,3,0,0,0,5
E00045898,3,18,116,15,8,1,0,0,14
E00045900,2,21,113,5,5,1,0,1,10
E00051109,4,6,131,11,9,0,1,1,12
E00051114,1,2,163,8,16,0,4,0,11
E00051320,1,5,119,7,15,0,0,0,19
E00051334,0,1,56,7,8,0,1,0,6
E00051336,1,4,100,1,4,1,1,0,8
E00051424,6,15,138,8,7,4,0,1,3
E00051436,4,3,138,12,8,0,1,0,9
E00051437,0,0,13,0,2,0,0,0,3
E00051438,1,3,146,14,13,0,0,0,10
E00051439,1,4,137,8,20,0,0,1,6
E00051440,4,8,135,11,18,0,3,0,30
E00051441,4,7,138,8,9,1,0,0,8
E00051442,2,14,87,7,9,1,1,0,8
E00051443,1,1,105,5,15,0,1,0,15
E00051444,0,1,129,4,10,0,1,0,14
E00051445,2,6,130,10,13,0,1,1,6
E00051466,1,7,153,11,20,0,0,0,26
E00051467,3,3,97,6,7,4,2,0,9
E00051472,0,5,105,9,8,1,0,0,18
E00051473,1,2,104,5,12,0,0,0,25
E00051490,1,3,222,12,26,2,3,1,13
E00051492,1,11,136,4,9,0,1,2,10
E00051494,0,7,139,2,11,0,0,0,8
E00051495,0,5,105,3,14,0,3,0,6
E00051498,5,9,124,7,17,1,2,1,8
E00051499,2,7,152,7,4,1,0,1,2
E00051500,3,7,134,4,9,1,1,0,3
E00051507,1,1,126,6,3,0,0,0,5
E00051508,2,4,131,16,22,0,0,0,16
E00051509,2,7,153,12,6,2,1,0,15
E00051510,1,3,168,9,15,0,1,0,19
E00051511,1,2,138,5,9,0,2,0,19
E00051512,4,6,69,5,8,0,1,2,13
E00051513,5,4,142,13,5,0,1,0,21
