geocode,employee,inactive,self-employed,student,unemployed
E00004120,134,71,47,7,5
E00004121,96,39,44,2,5
E00004122,85,38,38,2,2
E00004123,111,38,56,3,6
E00004124,74,35,16,1,5
E00004125,136,46,41,2,9
E00004126,129,40,38,3,10
E00004127,126,44,33,8,2
E00004128,124,55,43,4,5
E00004129,144,44,33,1,10
E00004130,125,43,38,10,2
E00004131,129,31,49,1,4
E00004132,89,21,40,2,6
E00004133,109,45,36,7,4
E00004134,79,40,24,1,4
E00004135,85,13,27,4,5
E00004136,104,33,37,4,5
E00004137,126,32,51,3,6
E00004138,88,46,35,3,9
E00004139,63,90,14,7,33
E00004140,87,32,34,1,5
E00004141,69,60,29,0,4
E00004142,110,38,38,4,10
E00004143,102,46,38,1,3
E00004144,100,34,31,0,6
E00004145,111,46,42,9,5
E00004146,114,35,50,10,7
E00004147,113,38,39,0,3
E00004148,67,32,31,3,4
E00004149,137,57,56,3,4
E00004150,177,37,41,4,5
E00004151,151,26,41,4,5
E00004152,86,41,43,1,6
E00004153,94,46,26,4,5
E00004154,111,38,47,2,3
E00004155,93,50,37,5,0
E00004156,97,32,32,4,8
E00004157,94,45,33,4,1
E00004158,86,87,20,10,10
E00004159,91,102,20,17,27
E00004160,45,66,13,4,13
E00004161,87,31,28,6,5
E00004162,122,41,31,4,11
E00004163,141,75,47,8,12
E00004164,108,103,24,8,19
E00004165,92,111,16,6,21
E00004166,78,124,32,2,27
E00004167,85,56,43,4,2
E00004168,93,28,14,2,6
E00004201,102,52,57,2,1
E00004202,27,91,7,0,9
E00004203,150,58,48,19,7
E00004204,106,42,64,1,5
E00004205,154,57,61,23,8
E00004206,107,83,24,5,19
E00004207,83,99,29,13,25
E00004208,72,106,21,9,18
E00004209,119,69,34,7,9
E00004210,64,93,31,4,23
E00004211,135,68,40,15,7
E00004212,120,62,59,4,15
E00004213,131,145,24,13,23
E00004214,179,150,55,16,19
E00004215,113,45,58,3,4
E00004216,111,46,76,2,3
E00004217,120,29,48,2,15
E00004218,107,75,34,6,10
E00004219,156,73,56,7,14
E00004220,49,49,14,0,3
E00004221,91,41,52,0,1
E00004222,80,55,35,2,3
E00004223,106,85,28,8,30
E00004224,109,43,68,8,4
E00004225,200,127,50,25,34
E00004226,84,56,46,3,3
E00004227,88,68,45,6,13
E00004228,71,31,53,2,5
E00004229,146,48,71,1,14
E00004230,100,91,34,7,12
E00004231,125,57,61,7,3
E00004232,51,64,33,7,3
E00004233,91,49,37,2,11
E00004234,100,40,51,5,4
E00004235,132,64,50,8,15
E00004236,126,92,47,12,16
E00004237,112,60,24,13,8
E00004238,123,54,38,4,7
E00004239,83,53,20,6,4
E00004240,103,109,33,16,18
E00004241,96,59,73,2,1
E00004242,99,24,23,0,1
E00004243,92,62,47,4,0
E00004245,128,79,23,8,9
E00004246,102,473,36,111,15
E00004247,114,74,52,9,5
E00004248,165,107,56,16,19
E00004250,119,54,43,8,6
E00004251,78,43,50,5,11
E00004253,103,81,26,15,7
E00004254,94,79,16,13,22
E00004256,105,107,18,20,11
E00004259,47,98,17,14,18
E00004261,103,78,11,14,12
E00004264,163,89,46,16,6
E00004265,87,61,24,8,10
E00004266,113,85,43,10,14
E00004268,95,94,30,13,19
E00004269,92,65,20,6,8
E00004272,111,54,46,5,5
E00004273,144,73,69,9,8
E00004274,125,43,52,4,15
E00004276,108,54,30,5,18
E00004320,108,50,38,2,6
E00004333,109,40,53,0,5
E00004335,136,32,56,9,5
E00004337,99,63,24,2,11
E00004338,115,42,31,3,1
E00004341,120,24,44,4,5
E00004342,102,30,21,4,3
E00004343,91,41,42,0,7
E00004344,116,58,20,0,10
E00004362,113,89,14,8,18
E00004363,102,136,21,20,24
E00004364,161,165,31,16,28
E00004365,139,37,31,3,7
E00004366,84,99,10,5,18
E00004367,99,101,21,5,11
E00004368,150,52,68,2,8
E00004369,76,79,17,8,9
E00004370,88,54,12,5,14
E00004371,58,72,12,7,14
E00004372,105,71,29,8,10
E00004373,106,97,19,8,17
E00004374,69,69,13,2,11
E00004375,93,53,43,3,1
E00004376,146,120,28,11,16
E00004377,54,81,5,2,17
E00004378,126,53,34,7,14
E00004379,118,44,32,5,6
E00004380,89,113,16,15,18
E00004381,124,44,54,7,4
E00004382,116,61,28,8,9
E00004383,98,33,28,5,7
E00004384,81,42,32,3,7
E00004385,83,35,36,3,8
E00004386,84,51,46,4,4
E00004387,98,25,28,4,7
E00004388,96,40,36,3,3
E00004389,114,52,45,2,4
E00004390,121,46,34,7,8
E00004391,129,39,47,4,12
E00004392,74,59,35,5,6
E00004393,88,62,31,3,20
E00004394,68,39,34,4,8
E00004395,130,43,36,5,6
E00004396,88,72,23,12,21
E00004397,93,87,18,12,20
E00004398,72,64,17,6,9
E00004399,97,102,15,14,22
E00004400,87,96,19,7,22
E00004401,86,49,55,5,8
E00004402,103,35,37,4,9
E00004404,81,52,45,1,3
E00004408,66,50,63,1,4
E00004409,100,57,25,5,10
E00004411,104,39,48,1,8
E00004412,95,32,72,3,5
E00004414,94,64,57,4,3
E00004416,79,38,56,2,2
E00004417,106,51,52,5,1
E00004418,94,46,54,3,7
E00004420,97,45,44,2,5
E00004423,97,39,35,4,9
E00004424,117,34,34,0,4
E00004425,133,68,52,2,9
E00004426,108,57,56,5,7
E00004427,75,65,42,3,3
E00004428,88,30,31,2,4
E00004429,120,37,44,3,7
E00004431,82,47,42,2,6
E00004432,129,27,46,5,8
E00004433,114,53,53,1,3
E00004435,89,70,18,10,16
E00004436,115,69,62,5,7
E00004437,102,44,38,4,7
E00004438,105,54,20,8,5
E00004439,88,42,35,0,3
E00004440,99,47,28,3,3
E00004441,112,40,41,8,14
E00004442,56,85,18,7,10
E00004444,132,113,12,15,24
E00004445,102,56,17,9,13
E00004446,110,66,20,8,17
E00004447,25,34,11,0,2
E00004448,127,78,25,5,20
E00004450,161,92,29,11,27
E00004451,91,73,31,7,12
E00004452,108,73,47,12,9
E00004453,126,108,23,13,19
E00004454,130,127,29,17,27
E00004455,80,115,13,4,13
E00004456,86,95,17,6,12
E00004457,101,40,49,2,7
E00004458,189,102,39,5,10
E00004459,74,95,17,5,14
E00004460,69,47,9,6,9
E00004461,110,102,19,9,27
E00004462,94,35,49,2,11
E00004463,78,106,14,16,21
E00004464,5,45,0,0,1
E00004465,131,115,27,10,13
E00004466,124,29,29,8,3
E00004467,99,99,14,9,14
E00004468,129,149,25,17,21
E00004469,96,49,53,3,6
E00004470,121,83,29,13,18
E00004471,128,25,27,4,5
E00004472,147,91,28,15,12
E00004473,91,39,38,1,8
E00004474,165,64,50,6,14
E00004475,94,68,23,12,13
E00004476,95,82,12,12,23
E00004477,141,52,36,10,8
E00004478,201,73,47,32,23
E00004479,121,63,35,5,9
E00004480,86,56,39,5,13
E00004481,86,84,30,9,15
E00004482,109,66,49,6,5
E00004483,121,61,34,6,6
E00004484,106,56,51,7,9
E00004485,103,49,46,6,8
E00004486,99,72,35,1,11
E00004487,92,38,26,9,9
E00004488,53,49,17,6,8
E00004489,94,54,50,4,11
E00004490,66,71,19,22,18
E00004491,101,79,19,6,15
E00004506,103,70,29,8,15
E00004507,75,45,48,2,3
E00004508,98,68,53,7,7
E00004509,107,82,37,2,9
E00004510,117,48,56,3,16
E00004511,122,84,58,5,8
E00004512,102,64,27,1,8
E00004513,82,55,51,6,5
E00004514,104,60,52,4,5
E00004515,109,50,41,2,5
E00004516,131,55,66,8,9
E00004517,96,73,29,5,11
E00004518,78,57,26,1,15
E00004519,93,43,39,3,7
E00004562,127,67,18,3,10
E00004563,151,231,41,38,20
E00004565,77,90,10,7,12
E00004566,111,61,36,4,5
E00004568,173,74,35,6,14
E00004569,128,74,40,8,10
E00004570,128,66,36,3,6
E00004571,153,66,51,4,12
E00004572,176,67,50,12,9
E00004573,103,93,57,7,12
E00004574,156,72,60,11,9
E00004575,192,57,33,14,6
E00004576,113,81,35,5,14
E00004577,108,65,41,4,8
E00004578,153,36,46,7,9
E00004579,98,46,38,5,7
E00004580,139,59,39,4,10
E00004581,99,48,37,2,9
E00004582,106,50,44,7,9
E00004583,136,101,49,5,6
E00004584,161,71,49,2,16
E00004585,102,57,46,4,7
E00004586,98,50,49,5,10
E00004587,96,66,30,11,12
E00004588,162,65,44,4,7
E00004589,114,57,28,8,14
E00004590,102,29,32,5,9
E00004591,82,57,33,11,10
E00004592,80,45,31,2,11
E00004593,264,86,62,15,20
E00004594,108,49,40,7,9
E00004595,100,67,37,3,6
E00004596,78,52,39,6,9
E00004597,391,51,83,4,6
E00004598,99,57,26,9,9
E00004599,147,54,43,5,10
E00004600,104,91,14,4,22
E00004601,75,72,34,7,15
E00004602,123,40,41,4,3
E00004603,103,95,25,12,22
E00004702,89,74,12,9,13
E00004703,114,76,28,7,6
E00004704,138,130,25,34,15
E00004732,102,134,21,16,18
E00004733,112,54,25,7,7
E00004735,81,82,11,6,22
E00004736,104,92,12,7,19
E00004738,126,39,37,7,6
E00004739,129,51,31,11,10
E00004740,82,97,13,9,15
E00004741,118,80,21,6,18
E00004742,184,118,30,10,24
E00004743,112,142,14,26,8
E00004745,70,103,14,13,5
E00004746,99,90,10,11,20
E00004750,123,198,32,24,9
E00004771,103,60,48,4,4
E00004772,111,49,44,4,3
E00004773,116,36,40,3,2
E00004778,81,53,29,0,3
E00004779,89,74,34,1,5
E00004780,98,86,17,2,6
E00004782,69,59,23,2,2
E00004783,95,87,19,4,12
E00004784,74,83,23,3,4
E00004808,104,73,12,11,7
E00013785,103,77,28,13,23
E00013786,105,49,37,8,6
E00013787,103,56,23,7,20
E00013791,150,73,27,12,24
E00013794,181,58,37,6,20
E00013795,95,46,43,6,12
E00013796,122,55,25,6,9
E00013797,92,46,24,6,18
E00013799,173,38,26,8,5
E00013800,85,60,19,4,11
E00013803,81,57,13,3,11
E00013804,47,47,11,2,14
E00013805,92,33,25,3,7
E00013823,53,49,11,4,14
E00013824,153,52,31,10,16
E00013826,123,49,27,6,14
E00013827,131,50,36,4,17
E00013878,95,65,14,10,17
E00013898,137,31,47,2,4
E00013902,157,55,58,7,7
E00013903,111,52,56,6,7
E00013905,168,67,66,11,11
E00013906,120,47,40,7,9
E00013909,102,32,35,5,11
E00013910,84,68,14,14,18
E00013912,94,68,12,10,22
E00023432,76,63,16,1,3
E00023433,83,81,23,2,6
E00023436,93,69,52,6,1
E00023437,197,50,12,3,5
E00023922,85,59,42,2,4
E00023923,66,41,20,5,4
E00174649,57,152,14,55,17
E00174657,92,60,28,9,10
E00174666,86,22,12,2,1
E00174667,100,48,23,11,9
E00174668,81,89,17,3,15
E00174669,86,221,19,37,16
E00174670,117,38,23,2,4
E00174672,193,17,9,3,4
E00174673,104,1,1,2,1
E00174677,106,109,34,4,12
E00174678,122,66,19,1,3
E00174739,123,125,36,25,6
E00174825,38,227,5,69,2
