geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01023035,630,6,54,41,1
E01023036,846,9,49,28,4
E01023038,581,0,41,10,2
E01023040,615,1,53,4,0
E01023041,569,15,95,60,4
E01023042,470,29,265,114,15
E01023043,626,10,174,20,5
E01023044,473,12,43,5,2
E01023045,609,11,76,19,1
E01023046,362,21,121,151,3
E01023047,443,0,85,16,2
E01023048,412,5,30,78,0
E01023049,444,2,182,51,3
E01023050,424,5,185,71,8
E01023054,645,10,141,39,14
E01023055,223,8,40,239,1
E01023056,586,7,131,83,4
E01023057,603,14,221,60,5
E01023058,272,6,31,331,5
E01023059,642,10,83,37,2
E01023060,519,8,38,22,3
E01023061,359,11,78,215,4
E01023062,492,3,38,27,4
E01023063,327,19,96,24,0
E01023064,433,5,66,30,2
E01023065,477,3,63,135,2
E01023066,583,4,47,56,5
E01023067,551,1,53,4,7
E01023068,294,5,53,170,3
E01023069,510,5,96,51,7
E01023070,483,13,283,142,4
E01023071,395,9,195,32,15
E01023072,446,9,83,8,1
E01023073,460,4,46,5,3
E01023074,535,9,76,23,6
E01023075,375,5,35,70,1
E01023076,570,2,35,28,2
E01023077,379,8,156,161,8
E01023078,544,9,40,37,3
E01023079,508,10,69,93,13
E01023080,428,5,61,28,4
E01023081,571,7,55,107,9
E01023082,461,6,76,73,1
E01023083,362,13,76,205,4
E01023084,558,3,45,20,1
E01023085,390,9,60,174,2
E01023086,486,6,35,112,1
E01023087,477,2,126,12,7
E01023088,386,8,42,196,4
E01023089,573,5,110,25,3
E01023090,600,8,141,71,3
E01023150,481,16,129,99,2
E01023151,368,23,142,248,1
E01023152,592,18,111,136,1
E01023158,752,17,104,38,5
E01023162,531,21,68,40,9
E01023163,603,6,48,5,1
E01023164,491,12,62,87,2
E01023166,434,22,94,84,12
E01023167,448,61,97,89,2
E01023168,463,59,70,50,2
E01023170,470,9,129,95,0
E01023171,515,9,48,22,1
E01023172,574,7,25,7,2
E01023173,546,1,35,5,1
E01023174,593,7,84,27,10
E01023175,626,6,51,13,5
E01023176,517,7,71,121,3
E01023177,563,34,132,149,5
E01023184,365,22,108,21,0
E01023185,360,5,31,111,6
E01023191,636,7,90,39,6
E01023192,443,9,57,302,11
E01023193,589,0,41,29,1
E01023194,591,4,36,10,1
E01023195,347,8,263,93,11
E01023199,393,21,121,94,5
E01023200,521,4,57,9,7
E01023206,357,7,36,96,1
E01023207,596,3,36,10,0
E01023208,326,4,49,100,5
E01023209,478,3,54,5,4
E01023211,525,1,87,64,2
E01023213,426,4,42,26,0
E01031970,548,20,77,9,4
E01031971,360,8,75,66,3
E01031972,461,5,65,66,1
E01031973,616,9,80,14,1
E01031974,452,10,56,59,9
E01031975,225,4,27,274,1
E01031976,221,3,161,92,13
E01031977,718,7,217,109,32
E01031978,395,3,109,170,16
E01031979,541,8,153,157,22
E01031980,302,6,77,201,14
E01031981,238,6,38,335,2
E01031982,354,7,44,161,1
E01031983,226,14,63,413,7
E01031984,505,4,56,32,5
E01031985,317,5,61,134,7
E01031986,306,15,60,219,3
E01031990,498,25,171,112,3
E01031992,528,15,67,11,2
E01031993,460,19,40,101,5
E01031994,378,4,45,85,0
E01031995,494,26,151,38,12
E01032000,593,51,200,96,7
E01032001,459,9,104,32,5
E01032002,382,14,132,67,5
E01032003,402,13,208,103,8
E01032004,598,34,209,148,10
E01032005,423,4,64,41,0
E01032006,385,7,100,16,2
E01032007,312,3,86,112,30
E01032008,377,15,36,237,3
E01032009,667,14,79,69,7
E01032011,633,20,134,207,28
E01032012,692,4,43,16,4
E01032013,481,42,180,126,0
E01032014,405,18,320,113,9
E01032015,321,9,137,133,2
E01032016,404,8,178,33,1
E01032017,548,6,36,19,0
E01032018,552,3,45,33,1
E01032019,325,8,37,251,2
E01032020,482,7,63,79,3
E01032021,458,14,199,19,10
E01032022,430,34,287,178,2
E01032023,290,17,129,394,10
E01032024,581,15,386,128,15
E01032025,463,7,69,84,3
E01032027,417,21,112,62,0
E01032029,438,22,98,41,6
E01032030,385,8,108,211,6
E01032031,371,10,55,53,1
E01032032,558,14,58,24,8
E01032033,454,9,91,53,2
E01032034,427,4,91,59,2
E01032038,415,19,114,87,4
E01032039,354,8,182,116,14
E01032040,358,11,82,173,1
E01032041,708,12,41,17,6
E01032042,549,12,65,50,1
E01032075,401,18,76,84,5
E01033159,226,13,157,31,2
