geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00075894,4,8,134,5,3,3,1,0,1
E00075895,0,17,85,14,4,2,2,0,1
E00075896,3,16,47,12,1,3,0,0,0
E00075897,15,30,137,18,5,2,1,5,0
E00075898,0,13,43,6,3,0,0,2,0
E00075899,2,24,76,14,2,0,3,4,1
E00075900,2,17,115,11,4,4,3,1,2
E00075901,4,18,109,7,3,7,0,2,0
E00075902,0,16,60,7,1,3,0,2,0
E00075903,4,12,54,4,3,2,1,3,0
E00075904,2,17,83,14,2,1,4,1,0
E00075905,2,15,79,8,2,6,0,1,0
E00075906,2,10,77,11,3,2,0,1,0
E00075907,5,20,70,13,2,1,1,1,0
E00075908,4,15,71,15,1,3,3,2,0
E00075910,2,17,82,19,2,5,2,1,3
E00075911,0,18,62,11,0,2,0,1,0
E00075912,5,14,74,11,1,0,1,0,1
E00075913,5,10,105,23,2,1,1,2,2
E00075914,1,27,102,8,4,3,0,1,0
E00075915,6,17,168,4,6,7,1,0,0
E00075916,1,13,126,3,7,4,1,0,1
E00075917,8,6,109,14,4,2,2,0,1
E00075918,3,7,82,15,6,1,2,0,0
E00075919,2,6,74,7,10,5,1,1,0
E00075920,1,16,75,4,9,1,0,3,0
E00075921,1,4,111,18,10,2,2,0,0
E00075922,2,25,83,4,6,4,1,1,0
E00075923,1,16,74,5,4,1,0,3,0
E00075924,4,7,103,16,9,1,3,0,0
E00075925,1,12,103,14,6,2,1,0,0
E00075926,3,13,116,17,6,6,2,0,0
E00075927,3,24,83,6,0,4,1,1,0
E00075928,1,13,66,8,0,4,0,2,0
E00075929,4,20,71,12,1,6,0,0,0
E00075930,0,12,71,5,2,2,1,1,2
E00075931,2,23,73,7,1,2,0,2,0
E00075932,0,19,57,3,0,4,3,0,0
E00075933,1,19,87,14,1,3,1,0,0
E00075934,7,27,174,11,4,2,6,1,1
E00075935,1,20,92,12,0,2,1,5,0
E00075936,5,15,95,3,3,3,0,0,1
E00076101,3,12,89,12,1,2,1,0,0
E00076103,6,13,99,16,2,3,0,0,3
E00076105,3,15,113,19,1,6,0,1,0
E00076118,2,16,85,18,2,2,1,1,0
E00076119,6,21,103,17,6,2,4,1,1
E00076120,3,24,91,25,3,2,2,2,0
E00076122,2,14,65,12,1,1,2,0,0
E00076123,2,9,83,12,1,7,2,1,2
E00076124,9,17,119,18,4,2,1,2,1
E00076125,2,12,83,7,5,1,1,0,0
E00076126,6,13,94,11,2,3,1,0,0
E00076127,1,7,81,11,1,0,1,0,0
E00076128,6,15,143,7,6,2,4,1,1
E00076129,4,9,75,24,12,2,1,1,1
E00076130,2,5,85,7,3,4,0,2,0
E00076131,3,7,106,9,2,3,3,3,1
E00076132,5,14,100,10,3,3,3,1,2
E00076133,4,12,47,9,0,2,2,2,0
E00076134,0,3,51,6,4,3,1,0,0
E00076135,7,18,162,9,7,5,1,1,2
E00076136,4,7,109,12,4,0,1,0,0
E00076137,0,4,11,0,0,1,0,0,0
E00076138,11,17,132,23,3,7,1,1,1
E00076139,2,16,79,16,1,0,2,2,1
E00076150,3,21,87,18,0,2,1,1,0
E00076152,2,21,88,16,2,3,3,1,0
E00076184,3,11,73,5,6,1,3,0,0
E00076185,8,18,102,10,1,2,1,0,0
E00076186,0,13,69,12,0,3,0,1,1
E00076187,5,26,69,9,3,2,2,1,0
E00076188,3,24,63,10,1,2,0,1,0
E00076189,4,13,95,7,1,8,1,2,0
E00076190,1,21,97,8,3,4,1,0,0
E00076191,2,10,63,9,1,0,1,1,0
E00076192,1,22,90,11,1,1,1,1,0
E00076193,2,14,88,11,2,3,0,3,0
E00076194,3,12,92,12,1,4,1,5,0
E00076195,1,20,84,9,3,4,0,1,1
E00076196,2,12,56,9,0,2,1,1,0
E00076197,1,18,80,15,1,2,1,0,2
E00076198,2,5,87,8,6,3,1,4,0
E00076199,2,7,89,7,0,3,0,0,0
E00076200,2,19,82,10,2,3,1,1,0
E00076201,4,13,83,20,5,5,0,3,1
E00076202,3,12,93,19,3,2,0,0,2
E00076203,1,17,95,16,1,3,3,2,0
E00076204,2,21,79,11,1,2,3,1,0
E00076205,2,17,94,9,1,1,0,1,0
E00076206,0,17,64,12,4,3,1,4,0
E00076207,1,16,93,8,3,4,1,1,2
E00076208,1,21,89,10,2,6,0,1,1
E00076209,2,17,74,14,1,1,0,2,0
E00076210,2,9,82,8,1,2,0,0,0
E00076211,2,19,83,15,2,4,4,0,0
E00076212,2,33,69,9,2,4,0,1,0
E00076213,2,13,99,15,0,6,2,0,1
E00076214,3,28,96,10,1,4,1,2,0
E00076215,1,20,91,14,3,3,0,5,0
E00076216,1,22,104,8,2,4,0,3,0
E00076217,2,19,88,11,1,3,1,0,0
E00076218,1,21,85,7,0,2,1,1,3
E00076219,1,17,80,7,3,3,1,0,0
E00076220,1,14,61,7,2,2,0,1,0
E00076221,2,22,87,13,1,1,0,0,0
E00076222,3,18,89,9,3,5,0,1,0
E00076223,1,11,71,5,2,4,2,1,1
E00076224,2,23,63,4,2,1,0,3,0
E00076225,1,6,95,9,1,6,1,0,0
E00076226,2,12,79,7,3,4,0,0,0
E00076227,1,23,63,11,0,0,0,1,0
E00076228,1,16,50,8,0,1,0,3,0
E00076229,1,23,58,10,3,6,0,3,0
E00076230,5,9,95,11,0,7,0,1,1
