geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W02000216,87,80,2426,427,55,29,26,19,99
W02000217,59,81,2356,206,115,32,12,9,53
W02000218,2,128,1933,249,54,3,10,44,47
W02000219,7,75,2435,376,60,9,18,27,99
W02000220,12,230,2821,224,85,23,17,7,51
W02000221,12,208,2475,261,97,24,20,10,42
W02000222,8,58,2181,166,79,7,11,12,53
W02000223,20,79,2251,150,62,9,6,16,47
W02000224,12,75,2254,168,82,21,12,29,40
W02000225,30,143,3132,346,99,28,19,22,70
W02000226,49,60,3933,286,170,35,28,11,227
W02000227,24,133,2370,192,75,15,20,28,45
W02000228,36,52,2046,440,107,9,28,19,81
W02000229,21,92,2155,228,73,26,9,16,76
W02000230,18,40,2053,184,147,14,9,20,88
W02000231,68,90,2305,729,78,16,27,44,171
W02000232,28,59,2649,156,115,23,18,18,75
W02000233,27,59,2442,301,78,26,12,26,82
W02000234,49,70,4375,338,210,12,28,18,181
W02000235,46,43,2810,390,193,8,27,9,55
W02000236,47,51,2255,308,160,12,14,7,41
W02000237,27,18,2025,100,272,7,17,5,56
W02000238,23,39,2119,240,316,9,20,8,34
W02000239,21,58,2565,142,393,8,14,5,53
W02000240,128,185,2879,486,161,32,15,27,297
W02000241,174,147,3133,589,336,25,30,17,560
W02000242,62,76,2698,189,203,26,19,10,324
W02000243,41,204,2675,313,79,23,20,48,141
W02000244,101,183,3575,226,266,25,37,13,221
W02000245,43,136,3287,243,103,18,31,23,271
W02000246,16,60,2312,123,98,11,13,5,113
W02000247,85,65,3008,398,219,32,27,7,179
W02000248,49,182,3334,670,139,27,26,50,432
W02000249,40,136,2675,423,129,29,33,22,352
W02000250,165,141,4138,719,254,45,67,7,220
W02000251,54,85,2870,342,150,16,40,20,358
W02000252,12,189,2798,225,98,15,15,10,84
W02000253,4,86,1971,294,102,4,14,14,68
W02000254,6,103,2702,352,92,13,17,10,103
W02000255,9,90,2081,169,65,10,10,7,99
W02000256,21,234,2928,388,86,18,22,19,109
W02000257,9,78,2221,292,65,5,12,10,193
W02000258,15,57,1510,239,48,9,7,5,149
W02000259,2,80,1504,283,46,12,10,14,157
W02000260,9,144,1577,256,38,10,6,5,32
W02000261,13,62,2206,473,64,18,6,12,193
W02000262,6,68,1715,213,42,13,6,3,125
W02000263,4,85,2137,226,71,11,13,8,168
W02000264,5,158,1675,206,53,8,7,6,48
W02000265,18,167,2693,415,75,16,19,11,201
W02000266,17,194,2675,168,68,12,17,11,89
W02000267,8,103,2112,256,41,9,12,4,100
W02000268,17,159,2966,359,88,15,15,8,227
W02000269,8,135,2694,353,75,19,10,12,150
W02000270,15,112,2410,304,81,10,10,8,146
W02000271,3,106,1609,211,51,6,10,4,85
W02000272,32,187,3329,459,147,18,20,10,347
W02000273,30,199,2222,551,86,18,26,11,417
W02000274,10,146,3477,213,99,29,31,12,46
W02000275,11,129,2027,154,67,13,20,17,23
W02000276,13,150,1950,155,86,6,9,3,54
W02000277,44,143,2473,280,106,23,13,5,201
W02000278,21,162,4360,145,198,26,14,14,96
W02000279,14,202,3112,169,100,20,20,10,46
W02000280,19,81,3453,137,139,22,10,16,174
W02000281,18,87,3022,301,142,16,23,6,86
W02000282,36,104,4575,237,251,24,32,3,233
W02000284,10,325,3371,425,90,12,31,57,44
W02000285,10,212,3161,302,142,13,19,32,50
W02000286,8,221,1675,472,68,5,9,26,50
W02000287,19,173,3037,433,89,10,15,33,71
W02000288,17,310,2615,237,76,9,15,10,130
W02000289,10,167,3045,212,98,17,14,16,120
W02000290,10,160,2611,325,73,9,12,15,97
W02000291,9,129,2296,184,74,10,18,15,105
W02000292,8,95,1752,185,50,17,7,27,90
W02000293,8,92,1812,254,52,12,10,16,137
W02000294,10,77,2080,152,91,18,7,13,70
W02000295,38,132,3669,266,130,32,17,11,58
W02000296,7,91,2535,260,71,14,18,13,83
W02000297,8,88,2823,193,87,20,14,9,195
W02000298,13,87,2731,362,86,18,14,11,79
W02000299,12,119,2220,199,64,16,13,6,59
W02000300,23,112,3077,274,97,14,16,9,72
W02000301,13,77,2595,226,102,13,15,18,194
W02000302,18,92,3494,340,157,12,26,9,251
W02000303,26,175,2674,215,89,23,9,9,82
W02000304,16,121,1973,187,65,16,9,3,48
W02000305,27,141,2476,197,66,21,14,10,59
W02000306,14,150,1862,195,65,14,14,6,47
W02000307,21,239,2199,157,73,20,14,7,86
W02000308,28,213,3202,181,138,20,22,28,269
W02000309,31,146,2298,299,104,18,21,19,110
W02000310,19,94,1820,143,142,13,20,8,78
W02000311,39,139,2800,478,99,22,22,38,249
W02000312,33,107,2549,262,102,21,8,14,169
W02000313,49,148,4063,398,192,23,26,27,362
W02000314,18,62,2460,191,48,17,10,15,35
W02000315,9,71,1923,287,48,6,12,3,11
W02000316,15,63,2191,219,65,11,13,34,13
W02000317,29,82,2541,416,57,17,14,16,23
W02000318,13,101,3202,267,61,18,23,18,15
W02000319,14,92,2665,321,80,12,20,42,24
W02000320,12,130,3085,349,72,24,17,20,35
W02000321,13,129,2845,525,65,23,10,15,32
W02000322,11,140,2337,199,65,23,17,12,53
W02000323,16,122,2004,241,71,17,12,2,10
W02000324,17,181,2392,118,78,12,10,13,33
W02000325,9,208,2218,234,53,25,9,9,20
W02000326,39,188,3285,380,105,43,17,17,36
W02000327,18,76,2364,126,82,15,13,11,46
W02000328,34,127,2898,251,99,24,7,10,41
W02000329,46,135,2603,466,91,18,12,40,44
W02000330,36,125,2449,302,86,26,11,28,68
W02000331,19,235,2073,246,40,31,8,72,27
W02000332,25,131,2000,392,78,29,17,36,29
W02000333,18,176,2612,161,81,23,16,29,44
W02000334,25,117,2941,117,135,28,17,34,59
W02000335,28,95,2489,213,130,19,13,22,59
W02000336,45,22,2578,594,426,14,37,8,90
W02000337,33,48,2279,524,131,16,16,12,57
W02000338,28,43,2751,150,277,21,22,6,52
W02000340,19,15,2533,238,700,12,24,1,60
W02000341,29,47,2960,327,453,27,41,4,73
W02000346,38,56,3472,182,213,45,16,4,189
W02000347,28,152,3114,219,228,24,27,10,66
W02000348,39,319,2846,219,75,20,17,14,56
W02000349,45,516,1945,251,36,31,18,18,37
W02000350,28,107,2902,119,285,29,23,5,57
W02000351,21,238,2044,176,51,20,14,21,44
W02000352,52,298,2029,470,76,27,11,21,89
W02000353,44,294,2370,393,66,25,20,35,93
W02000354,28,195,2016,136,77,20,9,20,42
W02000355,26,160,3343,145,194,20,17,3,94
W02000356,37,319,1215,177,22,21,15,22,26
W02000357,57,323,2419,474,101,29,28,34,95
W02000358,35,86,2067,215,172,10,9,14,141
W02000359,134,417,3061,532,84,29,30,71,110
W02000360,44,308,1602,644,133,17,25,24,134
W02000361,100,365,2964,370,106,29,24,42,65
W02000362,25,128,2282,111,142,10,7,8,52
W02000363,27,201,1867,254,44,19,10,12,39
W02000364,55,217,1458,589,50,18,28,33,75
W02000365,72,313,2183,372,47,23,13,17,35
W02000366,40,138,3683,151,311,21,19,13,57
W02000367,64,64,2110,118,222,13,14,7,229
W02000368,60,197,2601,164,121,17,11,8,139
W02000369,55,285,3738,195,173,21,28,9,81
W02000370,69,183,2189,165,140,19,12,6,71
W02000371,117,350,2872,563,140,20,16,14,236
W02000372,95,69,2930,117,220,13,15,5,427
W02000373,42,464,1906,218,65,14,14,8,16
W02000374,42,141,2002,117,180,9,22,10,66
W02000375,33,456,2294,250,88,15,19,17,31
W02000376,125,192,2300,218,131,19,16,5,199
W02000377,41,398,2930,145,102,23,18,13,26
W02000378,122,179,2548,328,161,15,12,6,174
W02000379,34,373,1544,206,44,7,10,6,15
W02000380,37,119,2976,131,264,20,15,6,122
W02000381,43,461,1859,235,43,12,15,13,19
W02000382,38,356,1416,166,34,10,9,10,13
W02000383,34,620,2205,216,56,12,12,16,19
W02000384,117,143,1955,431,128,18,14,4,139
W02000385,102,193,2048,225,187,7,31,15,125
W02000386,197,259,2497,338,186,22,17,9,227
W02000387,103,293,1915,431,108,20,10,6,66
W02000388,39,320,2104,183,89,20,17,7,12
W02000389,193,345,2278,434,97,19,20,18,250
W02000390,86,175,1900,237,147,6,21,12,47
W02000391,204,426,1640,957,112,9,14,12,65
W02000392,184,344,3123,390,253,20,34,11,265
W02000393,96,384,2001,193,61,17,11,19,96
W02000394,191,329,1460,1401,122,16,15,25,138
W02000395,171,334,2047,519,192,12,19,19,67
W02000396,287,447,1724,1245,136,10,23,21,134
W02000397,77,443,2033,207,72,14,16,12,81
W02000398,141,294,1040,1806,112,9,26,26,250
W02000399,277,581,1784,1799,166,11,37,20,207
W02000400,443,265,1981,941,219,5,25,16,125
W02000401,196,347,2053,390,164,8,11,14,58
W02000402,250,584,1669,1537,155,12,43,48,169
W02000403,111,431,2006,416,74,11,22,22,37
W02000404,131,359,1451,616,67,11,24,14,59
W02000405,65,591,1273,225,37,23,16,20,18
W02000406,281,491,2348,861,169,15,31,20,113
W02000407,41,451,1463,236,58,20,16,13,31
W02000408,166,317,1112,959,99,9,37,37,126
W02000409,36,357,1727,211,51,15,17,5,26
W02000410,163,333,1509,970,120,10,32,45,145
W02000411,42,410,1874,200,53,21,13,9,19
W02000412,136,292,1650,677,94,8,26,23,68
W02000414,20,28,2181,216,677,9,39,4,25
W02000415,6,348,2276,433,71,11,26,59,31
W02000416,34,79,3506,327,213,18,24,12,30
W02000417,24,98,3581,231,142,30,26,12,26
W02000418,26,84,4293,510,789,29,35,5,53
W02000421,57,99,4028,375,830,33,35,12,24
W02000422,161,375,2775,895,152,11,28,27,242
W02000423,174,383,2065,1175,129,7,39,32,258
