geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00077348,69,3,12,50,2
E00077349,96,2,17,7,1
E00077350,54,2,10,65,0
E00077351,79,1,9,28,0
E00077352,15,2,13,100,0
E00077353,93,5,9,27,1
E00077354,102,2,3,15,0
E00077355,36,2,7,68,0
E00077356,57,1,10,52,2
E00077357,70,2,8,33,1
E00077359,117,1,6,7,2
E00077360,174,2,15,20,3
E00077361,79,3,21,18,1
E00077362,140,1,9,3,0
E00077363,44,1,12,65,0
E00077364,76,1,42,23,1
E00077365,71,2,49,42,0
E00077367,80,2,11,40,0
E00077368,133,1,8,3,0
E00077369,89,0,15,17,2
E00077370,102,2,21,3,0
E00077371,87,3,17,24,3
E00077372,70,4,10,48,1
E00077373,104,3,39,16,0
E00077374,123,2,10,2,1
E00077375,124,1,7,4,0
E00077376,72,4,7,42,1
E00077377,107,0,6,4,0
E00077378,87,4,10,28,0
E00077379,85,3,14,41,0
E00077380,68,4,8,55,1
E00077381,65,2,10,51,1
E00077382,90,3,9,17,1
E00077383,120,2,27,49,0
E00077384,40,1,6,86,1
E00077385,107,0,16,6,0
E00077386,135,1,4,1,0
E00077387,122,1,4,5,0
E00077388,50,2,7,54,1
E00077389,47,4,9,69,0
E00077390,63,0,7,55,16
E00077391,57,1,5,73,0
E00077392,62,4,8,61,0
E00077393,38,3,7,74,0
E00077394,26,2,12,84,0
E00077395,50,2,17,47,0
E00077396,15,0,6,98,0
E00077397,32,1,6,66,0
E00077398,24,0,5,70,0
E00077399,37,2,10,63,0
E00077400,54,0,15,50,0
E00077401,54,0,9,70,0
E00077402,81,1,12,37,0
E00077403,66,2,10,34,0
E00077404,36,2,11,75,0
E00077405,120,2,44,19,0
E00077406,64,2,6,56,0
E00077407,61,3,8,39,0
E00077408,66,1,12,38,4
E00077409,81,1,15,13,2
E00077410,95,1,27,8,1
E00077411,29,2,13,59,0
E00077412,130,2,6,3,1
E00077413,134,1,5,0,1
E00077414,67,2,10,4,0
E00077415,106,2,22,0,0
E00077417,93,1,29,0,0
E00077418,104,1,19,0,0
E00077419,106,3,19,0,0
E00077420,112,0,18,0,0
E00077421,121,0,6,0,0
E00077422,106,1,8,1,0
E00077423,109,3,11,0,1
E00077424,110,0,12,0,0
E00077425,106,2,4,1,0
E00077426,122,0,6,1,0
E00077427,198,1,6,3,0
E00077428,110,1,17,1,0
E00077429,115,1,4,2,0
E00077430,114,0,6,1,0
E00077431,94,2,30,1,1
E00077432,102,0,9,20,0
E00077433,124,0,19,6,0
E00077434,73,5,13,50,0
E00077435,78,1,58,0,0
E00077436,109,2,12,2,0
E00077438,107,4,16,4,2
E00077444,63,0,26,33,4
E00077445,64,3,75,0,1
