geocode,asian,black,mixed,other,white
E00103424,5,0,1,0,137
E00103528,0,0,3,0,156
E00103529,2,0,0,0,316
E00103530,0,0,1,0,379
E00103531,0,1,0,2,295
E00103532,1,0,3,0,380
E00103533,6,8,7,2,445
E00103534,3,1,1,0,282
E00103535,2,0,1,0,339
E00103536,1,0,4,0,296
E00103537,0,1,8,1,370
E00103538,1,0,0,0,376
E00103539,0,0,0,0,203
E00103540,4,0,7,0,426
E00103541,1,0,1,0,296
E00103542,7,0,2,1,334
E00103543,0,0,0,0,277
E00103544,0,0,0,0,339
E00103545,4,0,0,0,276
E00103546,0,5,2,0,295
E00103547,1,8,2,0,275
E00103548,2,0,4,1,313
E00103549,1,0,0,0,251
E00103550,1,0,3,0,435
E00103551,3,0,1,0,268
E00103552,2,0,1,0,303
E00103553,0,1,0,2,305
E00103554,5,0,1,1,310
E00103555,2,0,3,0,308
E00103556,0,0,0,0,265
E00103558,1,0,0,0,374
E00103559,4,0,6,0,328
E00103560,19,0,9,0,593
E00103561,0,0,1,0,328
E00103562,13,0,2,0,286
E00103563,2,0,10,0,338
E00103564,0,0,2,0,266
E00103565,1,1,2,1,269
E00103566,3,0,3,0,348
E00103567,0,0,2,0,222
E00103568,14,0,4,0,294
E00103569,20,0,4,0,289
E00103570,8,0,1,2,230
E00103571,2,0,0,0,227
E00103572,11,0,6,0,316
E00103573,2,0,1,1,337
E00103574,13,0,0,0,296
E00103575,4,0,1,0,258
E00103576,12,0,3,4,295
E00103577,7,0,7,0,328
E00103578,1,1,1,1,333
E00103579,8,3,1,0,352
E00103580,4,0,8,0,330
E00103581,0,0,2,0,260
E00103582,1,4,1,0,264
E00103583,1,0,2,0,287
E00103584,0,0,1,0,355
E00103585,2,0,0,0,213
E00103586,1,0,1,0,387
E00103587,1,0,0,0,122
E00103588,0,0,0,0,101
E00103589,0,0,0,0,293
E00103590,0,0,0,0,232
E00103591,0,0,0,0,176
E00103592,0,0,0,0,212
E00103593,4,0,0,1,178
E00103594,0,0,0,0,298
E00103595,2,0,1,0,352
E00103596,0,0,3,0,185
E00103598,3,3,1,0,373
E00103599,0,0,0,1,366
E00103600,0,0,1,0,361
E00103603,2,0,0,0,339
E00103604,3,1,7,0,262
E00103605,1,0,0,0,258
E00103606,7,0,8,0,307
E00103608,2,0,1,0,280
E00103609,8,1,9,0,379
E00103610,0,0,0,1,254
E00103611,2,0,0,0,339
E00103612,1,0,2,0,251
E00103613,1,0,3,0,260
E00103614,4,0,6,0,388
E00103615,0,0,0,0,232
E00103616,5,0,3,0,301
E00103617,2,0,0,0,338
E00103619,1,5,6,2,397
E00103620,3,0,2,0,385
E00103621,1,0,2,1,365
E00103622,1,0,1,0,347
E00103623,0,0,0,0,268
E00103624,0,1,0,0,408
E00103625,0,0,0,0,190
E00103626,0,2,1,0,188
E00103627,0,0,1,0,235
E00103628,0,0,1,0,249
E00103629,1,2,1,0,268
E00103630,2,0,3,0,220
E00103631,0,0,0,0,147
E00103632,0,0,1,0,195
E00103633,2,0,0,0,287
E00103634,0,0,3,0,322
E00103635,0,0,1,0,444
E00103636,1,0,2,0,163
E00103637,4,0,0,0,265
E00103638,0,0,1,0,129
E00103639,1,0,0,0,261
E00103640,1,0,0,0,248
E00103641,1,0,1,0,278
E00103642,0,1,3,0,262
E00103643,0,0,1,0,307
E00103644,1,0,2,0,311
E00103645,0,0,3,0,316
E00103646,4,4,3,0,390
E00103647,2,0,9,1,426
E00103648,0,0,2,0,261
E00103649,0,0,1,0,294
E00103650,0,0,2,0,303
E00103654,4,1,0,0,404
E00103655,5,1,5,0,297
E00103656,9,5,6,0,440
E00103657,1,0,2,0,294
E00103658,2,3,4,0,249
E00103659,5,0,0,0,393
E00103660,11,0,2,0,292
E00103661,0,0,0,0,142
E00103662,2,0,3,0,403
E00103664,0,0,5,2,321
E00103665,1,0,4,0,225
E00103666,0,0,1,1,233
E00103667,0,0,1,0,129
E00103668,0,0,0,0,233
E00103669,0,0,2,0,248
E00103670,1,0,1,0,303
E00103671,2,2,7,2,340
E00103672,0,0,0,1,229
E00103673,6,0,3,1,315
E00103674,4,0,2,1,263
E00103675,4,0,0,0,409
E00103676,5,0,2,0,235
E00103677,18,1,10,1,258
