geocode,employee,inactive,self-employed,student,unemployed
E00071261,145,109,40,8,10
E00071262,116,58,12,8,11
E00071263,155,80,38,6,4
E00071264,96,81,13,7,9
E00071265,105,72,10,10,3
E00071266,130,87,32,6,4
E00071267,109,77,31,6,5
E00071268,88,60,24,4,4
E00071269,199,43,31,9,6
E00071332,114,76,12,2,16
E00071333,172,80,5,10,34
E00071334,120,82,11,7,15
E00071335,93,78,8,12,15
E00071336,104,74,8,7,18
E00071337,117,71,18,7,12
E00071338,152,69,10,5,13
E00071339,65,100,10,0,0
E00071340,70,74,11,2,9
E00071341,204,52,17,4,15
E00071343,115,83,9,3,11
E00071344,109,93,10,2,18
E00071345,126,65,16,3,13
E00071346,107,78,2,1,7
E00071347,136,91,15,3,8
E00071348,85,95,3,4,22
E00071349,123,77,10,1,9
E00071350,107,79,11,5,15
E00071351,157,101,5,7,26
E00071362,92,53,40,3,4
E00071363,117,67,42,6,7
E00071364,107,81,25,4,1
E00071365,100,74,19,8,7
E00071367,87,69,17,9,0
E00071368,78,70,26,10,2
E00071481,90,71,9,4,4
E00071482,81,90,8,2,4
E00071483,97,107,5,4,7
E00071484,125,69,13,0,16
E00071485,90,81,6,1,10
E00071539,184,55,13,8,6
E00071540,170,54,14,11,7
E00071541,137,83,24,13,15
E00071542,153,24,13,4,11
E00071543,182,52,20,12,6
E00071544,112,76,7,6,24
E00071545,98,65,10,7,24
E00071546,284,63,27,9,17
E00071547,59,83,15,0,3
E00071548,116,104,14,4,5
E00071549,102,72,23,4,4
E00071550,111,74,12,5,11
E00071551,121,55,15,5,11
E00071552,158,76,15,11,8
E00071553,277,73,45,14,8
E00071554,181,70,21,6,6
E00071555,155,50,8,10,2
E00071557,174,65,29,10,9
E00071558,130,87,15,9,5
E00071559,125,83,11,9,4
E00071560,118,75,16,10,8
E00071561,88,67,10,7,10
E00071562,88,90,26,14,8
E00071563,177,103,19,15,6
E00071564,97,99,8,19,9
E00071565,72,89,12,8,6
E00071566,173,68,24,7,4
E00071567,192,87,25,16,9
E00071568,93,92,10,7,5
E00071569,130,66,16,3,6
E00071570,210,66,33,13,9
E00071571,95,79,18,8,8
E00071572,97,99,8,10,10
E00071573,168,47,25,9,9
E00071574,130,91,22,7,2
E00071575,65,45,3,3,3
E00071576,143,105,33,17,10
E00071577,112,72,20,5,2
E00071578,129,70,20,15,4
E00071579,141,84,20,5,6
E00071580,116,71,13,3,5
E00071581,91,70,13,5,4
E00071582,123,50,20,3,9
E00071583,107,97,19,10,2
E00071584,110,77,10,1,10
E00071585,156,68,19,14,3
E00071586,93,84,10,7,2
E00071587,111,68,13,6,3
E00071588,87,53,14,4,14
E00071589,205,145,30,27,11
E00071590,91,49,8,9,3
E00071591,68,76,9,7,8
E00071592,86,92,15,11,1
E00071593,124,79,15,9,1
E00071603,129,69,15,7,20
E00071619,208,84,19,4,7
E00071620,171,57,17,9,15
E00071632,165,43,13,6,8
E00071633,162,29,11,7,12
E00071634,329,77,26,11,12
E00071635,159,68,16,5,8
E00071636,177,49,12,9,11
E00071637,125,77,20,5,9
E00071638,123,86,20,5,8
E00071639,82,89,7,3,10
E00071716,99,101,7,5,8
E00071717,108,73,14,4,5
E00071718,117,77,6,4,10
E00071719,138,71,17,1,13
E00071720,172,68,21,7,11
E00071721,86,55,5,1,3
E00071722,164,52,18,8,16
E00071723,145,60,14,11,8
E00071724,97,64,3,1,6
E00071725,134,90,15,8,7
E00071727,126,71,8,6,15
E00071728,118,68,11,7,8
E00071729,111,81,16,5,14
E00071730,145,70,24,7,7
E00071731,135,61,9,4,11
E00071732,101,67,18,5,16
E00071733,110,77,16,3,23
E00071735,114,69,8,4,4
E00071736,141,77,18,10,13
E00071737,143,63,13,7,8
E00146970,139,86,52,4,3
