geocode,all
E00006057,36.0
E00006058,33.0
E00006059,33.0
E00006060,35.0
E00006061,34.0
E00006062,32.0
E00006063,29.0
E00006064,31.0
E00006065,36.0
E00006066,29.0
E00006067,32.0
E00006068,33.0
E00006069,26.0
E00006070,26.0
E00006071,37.0
E00006072,30.0
E00006073,35.0
E00006074,27.0
E00006075,33.0
E00006076,31.0
E00006077,28.0
E00006078,33.0
E00006079,37.0
E00006080,32.0
E00006081,31.0
E00006082,32.0
E00006083,32.0
E00006084,35.0
E00006085,34.0
E00006086,35.0
E00006087,38.0
E00006088,33.0
E00006089,39.0
E00006090,31.0
E00006270,42.0
E00006271,33.0
E00006272,35.0
E00006273,33.0
E00006274,32.0
E00006275,34.0
E00006276,30.0
E00006277,35.0
E00006278,28.0
E00006279,36.0
E00006280,43.0
E00006281,33.0
E00006282,28.0
E00006283,39.0
E00006284,39.0
E00006285,36.0
E00006286,26.0
E00006287,33.0
E00006288,29.0
E00006289,31.0
E00006290,31.0
E00006291,42.0
E00006292,26.0
E00006294,30.0
E00006295,30.0
E00006296,34.0
E00006300,43.0
E00006301,38.0
E00006304,33.0
E00006305,33.0
E00006307,40.0
E00006308,32.0
E00006309,33.0
E00006310,32.0
E00006311,32.0
E00006312,33.0
E00006317,32.0
E00006318,32.0
E00006320,37.0
E00006322,33.0
E00006324,31.0
E00006327,32.0
E00006328,33.0
E00006329,30.0
E00006334,41.0
E00006337,35.0
E00006338,36.0
E00006340,43.0
E00006341,35.0
E00006342,34.0
E00006344,33.0
E00006347,36.0
E00006351,33.0
E00006443,36.0
E00006444,34.0
E00006445,32.0
E00006446,34.0
E00006447,34.0
E00006448,35.0
E00006449,32.0
E00006450,32.0
E00006451,34.0
E00006452,35.0
E00006453,32.0
E00006454,31.0
E00006455,31.0
E00006456,31.0
E00006457,32.0
E00006458,34.0
E00006459,30.0
E00006460,34.0
E00006462,32.0
E00006463,35.0
E00006464,34.0
E00006465,32.0
E00006466,34.0
E00006467,34.0
E00006468,36.0
E00006469,34.0
E00006470,34.0
E00006471,33.0
E00006472,33.0
E00006473,31.0
E00006522,36.0
E00006541,31.0
E00006543,36.0
E00006545,32.0
E00006546,36.0
E00006548,35.0
E00006549,33.0
E00006555,33.0
E00006556,37.0
E00006557,32.0
E00006558,37.0
E00006559,35.0
E00006560,35.0
E00006561,35.0
E00006562,29.0
E00006563,35.0
E00006564,32.0
E00006565,29.0
E00006566,29.0
E00006567,29.0
E00006568,33.0
E00006569,34.0
E00006570,34.0
E00006571,29.0
E00006572,36.0
E00006573,35.0
E00006574,35.0
E00006575,41.0
E00006576,34.0
E00006577,32.0
E00006578,32.0
E00006579,33.0
E00006580,28.0
E00006581,36.0
E00006582,33.0
E00006583,33.0
E00006584,31.0
E00006585,31.0
E00006586,32.0
E00006587,39.0
E00006588,27.0
E00006589,35.0
E00006590,27.0
E00006591,34.0
E00006592,32.0
E00006593,48.0
E00006594,37.0
E00006595,31.0
E00006596,32.0
E00006597,32.0
E00006598,32.0
E00006599,32.0
E00006600,29.0
E00006601,33.0
E00006602,34.0
E00006603,35.0
E00006604,32.0
E00006605,34.0
E00006606,34.0
E00006607,34.0
E00006608,30.0
E00006609,28.0
E00006610,34.0
E00006611,34.0
E00006612,38.0
E00006613,31.0
E00006614,34.0
E00006615,28.0
E00006616,29.0
E00006617,30.0
E00006618,30.0
E00006619,34.0
E00006620,27.0
E00006621,32.0
E00006622,32.0
E00006623,36.0
E00006624,36.0
E00006625,32.0
E00006626,35.0
E00006627,34.0
E00006628,30.0
E00006629,26.0
E00006630,32.0
E00006631,43.0
E00006632,29.0
E00006633,29.0
E00006634,31.0
E00006635,28.0
E00006636,31.0
E00006637,31.0
E00006638,33.0
E00006639,30.0
E00006640,35.0
E00006664,36.0
E00006665,36.0
E00006668,36.0
E00006760,29.0
E00006761,31.0
E00006763,32.0
E00006764,35.0
E00006766,30.0
E00006767,33.0
E00006770,37.0
E00006771,32.0
E00006772,32.0
E00006773,32.0
E00006774,31.0
E00006775,31.0
E00006776,32.0
E00006777,32.0
E00006778,33.0
E00006780,32.0
E00006781,30.0
E00006782,36.0
E00006783,32.0
E00006785,32.0
E00006786,33.0
E00006788,32.0
E00011050,35.0
E00011068,35.0
E00011072,42.0
E00011073,30.0
E00011074,31.0
E00011075,32.0
E00011076,37.0
E00011077,33.0
E00011082,33.0
E00011083,35.0
E00011084,34.0
E00011085,34.0
E00011086,38.0
E00011087,33.0
E00011088,34.0
E00011089,36.0
E00011090,31.0
E00011091,40.0
E00011092,37.0
E00011093,35.0
E00011094,36.0
E00011095,34.0
E00011096,28.0
E00011097,36.0
E00011098,38.0
E00011099,32.0
E00011100,33.0
E00011101,35.0
E00011102,33.0
E00011103,30.0
E00011104,30.0
E00011107,34.0
E00011108,34.0
E00011109,32.0
E00011110,38.0
E00011112,39.0
E00011941,33.0
E00011942,30.0
E00011943,30.0
E00011944,33.0
E00011945,28.0
E00011946,33.0
E00011947,32.0
E00011948,34.0
E00011949,34.0
E00011950,29.0
E00011951,31.0
E00011952,34.0
E00011953,34.0
E00011954,31.0
E00011955,31.0
E00011956,32.0
E00011957,31.0
E00011958,33.0
E00011959,26.0
E00011960,41.0
E00011961,32.0
E00011962,28.0
E00011963,31.0
E00011964,35.0
E00011965,29.0
E00011966,28.0
E00011967,30.0
E00011968,30.0
E00011969,32.0
E00011970,35.0
E00011971,33.0
E00011972,30.0
E00011973,28.0
E00011975,30.0
E00011977,34.0
E00011978,29.0
E00011979,23.0
E00011985,31.0
E00011986,37.0
E00011987,30.0
E00011988,40.0
E00011991,33.0
E00011993,30.0
E00011994,32.0
E00011995,29.0
E00011996,28.0
E00011997,30.0
E00011998,30.0
E00011999,31.0
E00012001,29.0
E00012002,28.0
E00012003,29.0
E00012004,33.0
E00012005,33.0
E00012006,31.0
E00012007,35.0
E00012008,31.0
E00012009,33.0
E00012010,34.0
E00012059,41.0
E00012060,41.0
E00012062,39.0
E00012079,41.0
E00012080,33.0
E00012081,33.0
E00012082,34.0
E00012083,34.0
E00012084,33.0
E00012085,38.0
E00012086,35.0
E00012087,30.0
E00012088,39.0
E00012089,33.0
E00012091,36.0
E00012092,42.0
E00012093,42.0
E00012094,33.0
E00012095,38.0
E00012096,36.0
E00012097,35.0
E00012098,30.0
E00012099,41.0
E00012100,34.0
E00012101,36.0
E00012102,32.0
E00012103,23.0
E00012104,29.0
E00012105,40.0
E00012106,30.0
E00012107,35.0
E00012108,36.0
E00012109,39.0
E00012110,28.0
E00012111,31.0
E00012112,27.0
E00012210,32.0
E00012211,35.0
E00012234,33.0
E00012237,32.0
E00012238,35.0
E00012264,42.0
E00012265,37.0
E00012269,40.0
E00012271,37.0
E00012272,40.0
E00012420,37.0
E00012421,46.0
E00012422,32.0
E00012423,32.0
E00012424,46.0
E00012425,39.0
E00012426,43.0
E00012427,34.0
E00012428,37.0
E00012429,29.0
E00012431,40.0
E00012432,34.0
E00012433,36.0
E00012434,32.0
E00012435,36.0
E00012436,32.0
E00012437,38.0
E00012438,37.0
E00012439,40.0
E00012440,35.0
E00012441,40.0
E00012445,34.0
E00012446,39.0
E00012447,36.0
E00012448,38.0
E00012449,31.0
E00012450,41.0
E00012451,35.0
E00012452,33.0
E00012453,37.0
E00012454,37.0
E00012455,33.0
E00012456,28.0
E00012457,32.0
E00012458,30.0
E00012459,31.0
E00012460,35.0
E00012461,29.0
E00012462,31.0
E00012463,33.0
E00012464,34.0
E00012465,30.0
E00012466,30.0
E00012467,30.0
E00012468,26.0
E00012469,34.0
E00012470,30.0
E00012471,31.0
E00012473,29.0
E00012480,38.0
E00012481,29.0
E00012482,29.0
E00012483,27.0
E00012484,32.0
E00012485,30.0
E00012486,51.0
E00012487,31.0
E00012488,40.0
E00012489,37.0
E00012490,35.0
E00012639,33.0
E00012640,27.0
E00012641,36.0
E00012642,33.0
E00012643,21.0
E00012644,29.0
E00012645,31.0
E00012646,32.0
E00012647,29.0
E00012648,32.0
E00012649,33.0
E00012650,33.0
E00012651,36.0
E00012652,29.0
E00012653,29.0
E00012654,30.0
E00012656,30.0
E00012657,32.0
E00012658,36.0
E00012659,28.0
E00012660,35.0
E00012661,28.0
E00012662,32.0
E00012663,29.0
E00012664,35.0
E00012665,32.0
E00012666,32.0
E00012667,29.0
E00012668,35.0
E00012669,31.0
E00012670,25.0
E00012671,34.0
E00012672,27.0
E00012673,30.0
E00012674,32.0
E00012675,25.0
E00166844,28.0
E00166846,31.0
E00166847,28.0
E00166848,29.0
E00166849,29.0
E00166859,29.0
E00166860,49.0
E00166861,29.0
E00166865,20.0
E00176457,36.0
E00176458,29.0
E00176478,27.0
E00176479,30.0
E00176480,26.0
