geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W00006029,118,0,11,0,0
W00006030,103,0,11,0,0
W00006031,117,4,12,2,0
W00006032,142,2,3,4,0
W00006033,75,2,20,13,0
W00006034,61,3,21,24,0
W00006035,107,1,18,0,0
W00006036,94,2,19,3,0
W00006037,69,2,53,24,0
W00006038,88,2,22,10,0
W00006039,76,0,34,6,0
W00006046,84,0,16,0,1
W00006047,56,4,15,38,0
W00006048,77,1,30,17,0
W00006049,110,2,12,0,0
W00006142,97,1,20,4,0
W00006143,115,2,11,0,0
W00006144,115,2,20,7,0
W00006145,119,0,14,20,0
W00006148,104,2,16,2,0
W00006149,112,0,23,3,0
W00006220,53,1,19,67,0
W00006221,62,2,10,57,1
W00006222,77,1,8,23,0
W00006223,105,1,10,9,0
W00006224,57,1,6,50,1
W00006225,80,4,3,25,0
W00006226,73,2,10,61,0
W00006227,67,2,9,49,1
W00006229,38,5,6,69,0
W00006721,117,1,10,2,0
W00006725,146,0,13,4,1
W00006726,116,0,13,0,0
W00006756,108,1,24,5,0
W00006757,78,1,19,26,0
W00006758,78,2,20,18,0
W00006759,98,1,19,1,0
W00006760,125,2,15,0,0
W00006761,93,2,19,2,0
W00006762,120,1,4,3,0
W00006763,89,3,18,12,0
W00006764,65,1,10,56,0
W00006765,111,2,16,5,0
W00006766,43,2,10,59,0
W00006832,71,2,17,20,0
W00006833,77,1,17,4,0
W00006836,45,0,28,62,0
W00006838,86,1,16,36,0
W00006911,103,0,11,2,0
W00006912,111,0,6,10,1
W00006913,100,1,7,2,2
W00006914,102,3,5,2,0
W00006915,137,2,3,2,0
W00006916,85,4,8,34,0
W00006917,124,2,19,15,0
W00006918,78,2,25,29,0
W00006919,70,6,14,24,0
W00006920,103,2,24,5,0
W00006921,96,3,9,11,0
W00006922,95,3,20,7,1
W00006923,73,0,32,17,0
W00006924,112,0,17,3,0
W00006925,85,4,14,39,2
W00006926,97,3,13,2,0
W00006927,129,0,13,2,1
W00006928,137,0,8,1,0
W00006929,102,0,6,18,0
W00006930,18,0,6,64,0
W00006943,41,3,4,71,0
W00006944,104,0,14,7,0
W00006945,61,2,12,42,0
W00006946,69,0,13,36,0
W00006947,79,1,11,27,0
W00006948,84,2,27,17,0
W00006949,99,5,15,38,0
W00006950,56,0,7,54,0
W00006951,90,1,12,35,1
W00006952,68,0,14,42,0
W00006953,65,4,14,43,0
W00006954,67,0,18,36,0
W00006992,74,1,22,31,1
W00006993,138,3,21,24,0
W00006994,134,1,32,4,1
W00006995,140,1,12,6,0
W00006996,48,1,13,43,0
W00006997,55,2,15,51,0
W00006998,41,0,3,73,1
W00006999,81,0,8,27,1
W00007000,57,1,15,48,0
W00007001,54,2,9,49,1
W00007002,107,1,25,1,0
W00007003,97,0,30,10,0
W00007004,70,2,49,2,0
W00007005,82,0,3,34,1
W00007006,92,0,25,4,0
W00007007,115,0,11,2,0
W00007008,95,1,15,22,0
W00007009,98,1,25,2,0
W00007010,82,0,7,26,0
W00007011,96,3,30,1,0
W00007012,93,0,28,2,1
W00007013,107,2,15,5,0
W00007014,18,0,8,89,0
W00007015,113,0,16,24,0
W00007016,101,0,16,4,0
W00007017,36,0,5,78,0
W00007018,74,3,7,30,0
W00007019,40,1,5,85,0
W00007020,102,0,29,5,0
W00007055,161,1,5,4,0
W00007056,67,1,14,47,2
W00007057,118,0,14,1,1
W00007058,88,1,55,1,0
W00007059,38,3,8,80,0
W00007060,90,1,22,95,0
W00007061,103,0,19,6,0
W00007062,113,1,7,6,0
W00007063,107,0,14,4,0
W00007064,94,0,12,25,0
W00007065,91,0,24,2,0
W00007066,95,3,13,9,0
W00007067,157,0,15,1,1
W00007068,80,0,9,29,0
