geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00027413,47,52,25,37,76,72,61,16,13
E00027421,17,23,20,15,45,49,40,15,14
E00027422,37,33,16,36,62,52,32,17,20
E00027423,30,40,30,44,64,51,53,23,18
E00027424,25,28,33,35,47,61,44,12,24
E00027425,39,43,23,33,59,62,38,22,16
E00027426,24,40,31,26,47,41,45,16,24
E00027427,24,44,12,22,49,36,48,27,30
E00027428,21,21,15,10,30,27,40,12,51
E00027429,28,22,21,51,57,47,29,3,28
E00027430,41,39,45,42,54,57,53,19,16
E00027431,23,32,38,28,53,49,54,12,66
E00027432,25,30,22,25,37,35,41,24,21
E00027433,13,14,27,16,28,41,56,8,18
E00027434,32,28,51,37,50,39,35,18,11
E00027435,6,18,25,9,26,48,67,16,27
E00027436,30,36,27,42,50,66,52,19,22
E00027437,44,48,33,40,67,41,38,14,11
E00027438,28,44,24,29,62,37,60,15,23
E00027439,30,42,32,38,51,47,45,3,17
E00027440,30,39,21,30,46,45,37,9,14
E00027441,27,43,27,35,60,49,43,9,13
E00027442,26,33,45,19,42,41,33,16,21
E00027446,81,95,50,50,60,19,15,6,7
E00027447,64,74,31,91,88,16,11,1,3
E00027448,66,72,45,65,81,24,18,0,1
E00027450,94,54,39,95,81,30,23,2,1
E00027451,39,44,52,43,40,42,19,7,20
E00027455,33,31,38,40,51,41,33,10,19
E00027457,49,85,32,41,78,46,27,12,5
E00027458,76,107,33,87,67,52,24,5,5
E00027459,44,46,48,38,70,49,27,18,17
E00027460,31,23,37,26,44,24,22,9,10
E00027461,79,77,62,51,54,31,18,4,6
E00027463,80,31,63,40,29,21,17,5,2
E00027464,13,15,22,24,30,28,12,3,8
E00027465,21,31,24,32,45,31,35,15,87
E00027466,33,37,37,30,51,45,34,2,4
E00027467,19,27,17,17,36,20,28,15,22
E00027468,22,21,33,17,27,18,27,8,5
E00027469,72,36,54,34,29,22,14,9,12
E00027470,19,22,27,26,31,23,21,20,24
E00027472,51,27,53,28,32,18,26,8,4
E00027473,29,34,23,19,20,18,0,2,9
E00027474,92,62,99,95,62,49,36,12,10
E00027478,30,56,39,32,43,51,22,12,11
E00027480,72,92,41,53,55,36,23,10,4
E00027481,7,5,17,16,9,33,40,21,36
E00027482,26,20,69,54,59,57,28,6,17
E00027484,115,70,77,80,43,36,21,8,23
E00027485,93,45,68,64,37,26,13,4,10
E00027504,63,66,43,48,45,24,22,4,12
E00027506,49,50,52,39,47,27,22,3,17
E00027507,51,63,33,42,28,20,24,2,15
E00027545,53,48,53,59,50,37,44,22,93
E00027546,23,34,23,37,53,62,40,8,4
E00027547,27,30,28,37,51,21,34,10,28
E00027548,61,38,73,39,42,39,31,13,12
E00027549,54,31,77,44,43,29,15,8,5
E00027550,38,51,45,39,50,31,17,8,8
E00027551,33,51,45,43,57,42,35,8,10
E00027552,35,30,17,34,59,47,44,17,19
E00027553,28,28,16,19,39,32,21,14,15
E00027554,27,22,19,30,46,31,41,15,30
E00027555,34,32,24,37,42,39,51,14,25
E00027556,48,34,44,44,76,34,13,15,8
E00027557,23,13,25,27,30,38,57,9,28
E00027558,16,22,15,23,23,43,42,11,29
E00027559,34,32,21,18,52,42,55,14,17
E00027560,18,18,16,19,30,34,36,16,29
E00027561,28,34,51,22,53,43,39,26,25
E00027562,29,47,41,32,56,43,22,10,3
E00027563,20,37,25,15,51,53,64,10,10
E00027564,35,46,23,40,73,47,42,15,17
E00027565,30,45,30,29,65,61,38,10,2
E00027566,27,32,25,25,50,49,52,6,12
E00027567,27,37,39,30,41,54,52,9,3
E00027568,60,56,51,53,61,39,16,6,7
E00027569,25,21,28,33,31,34,38,13,26
E00027570,56,38,68,38,35,25,19,7,4
E00027571,50,30,72,37,37,30,30,10,10
E00027572,45,27,70,42,37,41,21,3,9
E00027573,39,39,37,35,61,63,41,14,7
E00027574,20,28,34,28,49,50,38,14,11
E00027575,21,18,32,21,36,25,32,14,40
E00027576,92,52,87,81,50,32,31,6,8
E00027577,21,14,18,35,20,30,44,13,48
E00027578,13,11,25,20,23,30,19,15,32
E00027579,23,21,29,28,34,15,31,13,14
E00027580,48,37,46,32,30,29,20,4,55
E00027581,51,25,52,42,33,33,22,14,29
E00027582,33,36,39,37,47,28,45,7,24
E00027583,33,23,32,33,53,43,43,20,26
E00027584,29,30,26,31,48,27,33,7,29
E00027585,24,23,32,22,40,38,27,12,37
E00027586,36,48,31,42,50,52,48,19,24
E00027587,37,51,44,42,59,62,30,4,9
E00027588,47,57,30,49,81,44,38,12,10
E00027589,19,35,26,25,43,42,69,11,8
E00027590,42,38,55,44,54,40,19,11,30
E00027591,49,23,42,41,45,24,32,9,12
E00027592,36,54,32,37,71,38,15,8,7
E00027593,37,32,44,40,53,32,24,5,9
E00027594,27,36,32,36,48,64,48,5,34
E00027596,29,46,26,42,54,58,20,2,3
E00027597,65,79,44,61,111,47,9,4,2
E00027598,39,28,43,37,44,36,31,12,11
E00027599,30,25,42,30,21,26,19,2,18
E00027600,17,23,29,28,39,37,28,7,17
E00027601,40,49,52,33,42,34,28,4,9
E00027602,23,23,31,28,52,24,24,14,22
E00027604,37,52,37,33,53,27,40,16,33
E00027605,55,37,51,45,37,36,28,5,10
E00027606,57,46,58,37,55,27,19,5,8
E00027607,40,35,43,44,37,22,18,5,4
E00027608,43,53,35,54,51,32,18,10,19
E00027609,5,0,9,9,22,28,30,7,36
E00027610,41,43,35,35,49,23,19,4,18
E00027611,57,27,78,38,37,28,18,6,8
E00027612,29,48,52,41,54,49,45,16,22
E00027613,40,24,42,40,33,31,30,4,17
E00027614,52,39,52,37,43,26,12,6,14
E00027615,61,31,51,38,34,30,24,8,18
E00027616,89,57,65,70,37,30,19,2,14
E00027617,99,67,65,73,33,26,26,6,13
E00027618,75,57,58,52,55,44,25,5,8
E00027619,62,69,30,60,72,42,50,3,8
E00027622,31,43,21,31,65,52,46,27,14
E00027623,36,59,31,36,67,62,52,8,10
E00027624,20,57,25,25,57,64,68,18,9
E00027927,55,52,28,55,104,46,16,11,6
E00027933,15,11,26,26,22,23,20,10,46
E00027935,30,45,47,41,50,38,36,11,31
E00027936,10,15,27,22,38,24,34,12,11
E00027937,32,26,35,26,32,25,21,11,25
E00027938,15,20,17,28,50,58,72,9,23
E00027942,45,43,42,51,64,51,50,6,5
E00027943,18,22,24,23,32,44,40,21,82
E00027944,30,44,35,33,68,60,54,14,12
E00027946,32,43,23,33,47,40,56,17,21
E00027949,19,20,17,15,41,35,61,28,28
E00028118,53,52,24,56,61,52,44,11,11
E00028119,31,37,58,60,50,39,30,9,25
E00028120,18,25,19,33,44,32,36,15,43
E00028121,45,40,36,39,47,36,46,15,15
E00028123,40,45,40,34,50,46,25,14,6
E00028125,36,38,39,39,55,43,37,7,10
E00028127,23,38,28,22,58,40,35,12,9
E00028128,75,35,60,79,72,37,41,25,52
E00028129,24,21,49,39,33,32,26,13,9
E00028132,19,50,23,26,56,40,50,20,33
E00028134,46,43,52,33,58,52,20,3,19
E00028136,23,30,32,25,56,21,35,12,12
E00028137,28,31,34,44,47,42,40,8,11
E00028138,51,43,46,48,50,40,31,8,25
E00028139,21,15,20,24,36,37,39,11,44
E00028140,42,40,52,57,46,34,40,8,15
E00028141,41,52,39,48,50,32,44,7,26
E00028142,26,39,20,29,52,37,33,10,15
E00028147,34,50,32,26,65,46,60,27,25
E00028148,37,36,23,29,50,28,54,24,14
E00028150,31,40,43,30,44,48,51,14,17
E00028153,20,29,17,25,44,39,61,23,22
E00028154,8,30,19,11,46,32,79,22,26
E00028307,56,54,65,74,61,51,35,12,15
E00055785,33,38,18,33,78,66,55,10,24
E00055814,54,29,42,60,59,72,68,14,45
E00165780,51,63,35,50,55,36,17,5,6
E00165781,17,29,22,30,36,27,23,16,10
E00165782,53,42,33,21,37,25,19,8,0
E00165783,62,32,58,35,31,19,20,9,6
E00168605,32,29,25,31,49,39,37,18,49
E00168612,68,48,28,72,65,17,24,4,6
E00168622,60,49,56,45,60,70,54,21,34
E00168623,12,11,19,17,23,34,38,27,41
E00168624,95,62,66,46,52,42,36,6,16
E00172367,75,52,30,82,82,31,25,9,10
E00172370,45,54,31,46,58,47,36,9,17
