geocode,all
E00126481,48.0
E00126482,33.0
E00126483,45.0
E00126484,68.0
E00126485,53.0
E00126486,50.0
E00126487,64.0
E00126488,50.0
E00126489,36.0
E00126490,35.0
E00126491,36.0
E00126563,52.0
E00126564,46.0
E00126565,49.0
E00126568,50.0
E00126570,47.0
E00126571,46.0
E00126572,52.0
E00126573,55.0
E00126575,61.0
E00126578,57.0
E00126609,39.0
E00126612,43.0
E00126622,42.0
E00126623,41.0
E00126625,47.0
E00126626,40.0
E00126628,45.0
E00126630,47.0
E00126631,52.0
E00126632,45.0
E00126633,38.0
E00126637,42.0
E00126639,40.0
E00126643,46.0
E00126644,40.0
E00126645,48.0
E00126646,42.0
E00126648,43.0
E00126649,42.0
E00126651,33.0
E00126652,42.0
E00126654,37.0
E00126656,39.0
E00126657,43.0
E00126658,29.0
E00126661,45.0
E00126662,36.0
E00126663,43.0
E00126664,27.0
E00126666,53.0
E00126667,46.0
E00126668,30.0
E00126669,40.0
E00126670,39.0
E00126672,42.0
E00126673,55.0
E00126674,48.0
E00126675,38.0
E00126676,43.0
E00126677,35.0
E00126678,51.0
E00126700,46.0
E00126703,53.0
E00126704,46.0
E00126705,42.0
E00126706,39.0
E00126707,46.0
E00126708,48.0
E00126709,48.0
E00126711,42.0
E00126713,46.0
E00126720,55.0
E00126721,40.0
E00126722,42.0
E00126723,41.0
E00126724,43.0
E00126725,56.0
E00126726,41.0
E00126727,56.0
E00126728,49.0
E00126729,37.0
E00126730,54.0
E00126731,42.0
E00126733,41.0
E00126734,48.0
E00126735,47.0
E00126736,45.0
E00126737,36.0
E00126738,46.0
E00126739,44.0
E00126740,54.0
E00126741,63.0
E00126742,46.0
E00126743,47.0
E00126744,45.0
E00126745,35.0
E00126746,49.0
E00126747,43.0
E00126756,44.0
E00126757,45.0
E00126758,47.0
E00126759,40.0
E00126760,44.0
E00126761,43.0
E00126762,47.0
E00126763,38.0
E00126764,44.0
E00126765,42.0
E00126766,50.0
E00126767,50.0
E00126769,48.0
E00128901,31.0
E00128903,39.0
E00128905,52.0
E00128906,30.0
E00128907,27.0
E00128908,29.0
E00128909,48.0
E00128910,32.0
E00128911,46.0
E00128912,41.0
E00128913,40.0
E00128914,43.0
E00128915,34.0
E00128917,37.0
E00128918,35.0
E00128919,57.0
E00128920,51.0
E00128921,50.0
E00128922,51.0
E00128923,33.0
E00128924,57.0
E00128925,45.0
E00128926,35.0
E00128927,29.0
E00128929,42.0
E00128930,37.0
E00128931,36.0
E00128932,56.0
E00128933,42.0
E00128934,51.0
E00128935,40.0
E00128936,46.0
E00128937,43.0
E00128938,56.0
E00128939,43.0
E00128940,45.0
E00128941,31.0
E00128942,45.0
E00128943,50.0
E00128945,51.0
E00128946,53.0
E00128947,46.0
E00128948,56.0
E00128949,49.0
E00128950,36.0
E00128951,48.0
E00128952,41.0
E00128953,36.0
E00128954,35.0
E00128955,46.0
E00128956,60.0
E00128957,38.0
E00128958,41.0
E00128959,53.0
E00128960,41.0
E00128961,32.0
E00128962,52.0
E00128963,47.0
E00128964,46.0
E00128965,47.0
E00128966,38.0
E00128967,39.0
E00128980,43.0
E00128981,41.0
E00128982,38.0
E00128983,50.0
E00128984,35.0
E00128985,51.0
E00128986,56.0
E00128987,40.0
E00128988,34.0
E00128989,46.0
E00128990,34.0
E00128991,48.0
E00128992,51.0
E00128993,33.0
E00128994,47.0
E00128995,43.0
E00128996,46.0
E00128997,46.0
E00128998,38.0
E00128999,45.0
E00129000,31.0
E00129001,45.0
E00129002,42.0
E00129003,43.0
E00129004,57.0
E00129005,40.0
E00129007,36.0
E00129008,44.0
E00129009,38.0
E00129010,32.0
E00129011,47.0
E00129012,43.0
E00129013,40.0
E00129014,28.0
E00129015,54.0
E00129016,39.0
E00129017,38.0
E00129018,34.0
E00129019,45.0
E00129020,41.0
E00129021,35.0
E00129022,37.0
E00129025,37.0
E00129026,46.0
E00129028,40.0
E00129037,40.0
E00129038,39.0
E00129039,36.0
E00129040,39.0
E00129041,29.0
E00129042,30.0
E00129043,35.0
E00129044,35.0
E00129045,48.0
E00129046,29.0
E00129047,42.0
E00129048,36.0
E00129049,40.0
E00129050,42.0
E00129051,49.0
E00129052,55.0
E00129053,50.0
E00129054,35.0
E00129055,31.0
E00129056,40.0
E00129057,39.0
E00129058,40.0
E00129059,30.0
E00129060,30.0
E00129061,32.0
E00129062,39.0
E00129063,33.0
E00129064,47.0
E00129065,36.0
E00129066,40.0
E00129067,41.0
E00129068,53.0
E00129069,38.0
E00129070,34.0
E00129071,39.0
E00129072,34.0
E00129074,51.0
E00129075,62.0
E00129076,41.0
E00129077,36.0
E00129078,44.0
E00129079,36.0
E00129080,58.0
E00129081,50.0
E00129082,52.0
E00129083,33.0
E00129084,47.0
E00129085,59.0
E00129086,47.0
E00129087,54.0
E00129088,58.0
E00129089,52.0
E00129090,39.0
E00129091,44.0
E00129092,46.0
E00129093,48.0
E00129094,46.0
E00129095,45.0
E00129096,41.0
E00129097,44.0
E00129098,45.0
E00129099,44.0
E00129100,41.0
E00129101,46.0
E00129102,40.0
E00129103,48.0
E00129106,58.0
E00129107,48.0
E00129108,50.0
E00129109,49.0
E00129110,55.0
E00129111,49.0
E00129112,47.0
E00129113,50.0
E00129114,46.0
E00129115,59.0
E00129116,44.0
E00129117,50.0
E00129118,58.0
E00129119,46.0
E00129120,49.0
E00129121,40.0
E00129122,47.0
E00129123,52.0
E00129124,32.0
E00129125,32.0
E00129126,40.0
E00129127,41.0
E00129128,38.0
E00129129,33.0
E00129130,47.0
E00129131,49.0
E00129132,43.0
E00129133,38.0
E00129134,35.0
E00129135,35.0
E00129136,49.0
E00129137,50.0
E00129138,49.0
E00129139,45.0
E00129140,23.0
E00129141,26.0
E00129142,22.0
E00129143,36.0
E00129144,32.0
