geocode,employee,inactive,self-employed,student,unemployed
E00056968,122,95,67,5,5
E00056969,75,53,35,2,2
E00056970,127,59,46,5,7
E00056971,75,48,25,4,4
E00056974,98,67,45,3,9
E00056975,159,67,25,11,6
E00056976,153,115,29,10,8
E00056978,123,50,38,0,3
E00057360,118,102,31,5,0
E00057371,76,55,22,0,5
E00058226,99,68,31,8,8
E00058234,144,62,51,9,10
E00058235,70,49,40,1,1
E00058236,106,73,36,8,6
E00058237,132,41,19,5,0
E00058238,110,75,29,8,6
E00058239,115,64,15,3,12
E00058240,139,67,45,10,4
E00058241,119,48,22,9,7
E00058242,107,45,20,7,6
E00058244,123,52,26,4,4
E00058246,88,52,18,5,5
E00058247,100,46,19,3,7
E00058248,99,53,22,4,7
E00058249,112,62,20,7,5
E00058251,119,50,20,3,8
E00058252,96,56,25,10,6
E00058266,41,29,23,1,2
E00058267,104,71,45,11,5
E00058268,127,53,35,6,5
E00058269,126,53,19,3,5
E00058270,121,60,41,7,5
E00058271,80,48,14,2,4
E00058272,137,51,17,7,2
E00058273,36,55,17,1,0
E00058274,126,49,25,8,8
E00058275,148,53,26,11,3
E00058276,99,46,9,7,11
E00058277,50,33,13,2,2
E00058278,109,43,27,8,9
E00058279,129,48,26,6,6
E00058280,106,44,23,5,2
E00058281,89,50,24,2,8
E00058282,120,50,29,8,4
E00058283,129,58,21,7,6
E00058284,125,49,31,11,7
E00058285,68,25,13,6,5
E00058286,62,43,8,3,4
E00058287,187,81,48,14,8
E00058288,137,50,21,11,12
E00058289,112,40,30,1,9
E00058290,127,68,28,7,6
E00058292,116,64,31,10,12
E00058293,135,69,24,1,4
E00058294,107,55,25,4,11
E00058295,118,64,51,10,6
E00058296,119,87,42,6,9
E00058297,113,78,49,9,3
E00058298,107,56,42,12,3
E00058299,114,82,52,5,6
E00058300,95,74,33,6,4
E00058301,82,58,26,3,4
E00058302,148,53,31,7,5
E00058303,110,73,26,12,4
E00058734,112,90,61,8,4
E00058735,90,48,12,5,5
E00058736,152,55,28,5,9
E00058738,89,61,28,7,1
E00058739,85,50,34,4,5
E00058740,90,83,31,5,3
E00058961,96,95,47,5,1
E00058962,131,74,42,5,3
E00058963,108,71,52,3,5
E00058964,113,92,35,5,2
E00058965,174,74,58,12,14
E00058966,123,62,36,7,10
E00058967,133,90,38,3,2
E00058994,135,68,51,4,6
E00058995,101,76,37,8,5
E00058996,106,79,41,6,9
E00058997,92,58,37,4,5
E00058998,130,72,38,8,3
E00058999,72,61,26,6,3
E00059000,87,52,20,3,3
E00059001,104,34,28,4,5
E00059002,92,70,33,12,4
E00059003,85,54,16,4,2
E00059004,110,61,24,4,4
E00059005,116,89,42,8,5
E00059006,105,69,32,6,3
E00059007,85,72,23,9,0
E00059037,93,86,14,6,5
E00059039,84,96,14,5,0
E00141070,90,63,19,6,6
E00141071,130,59,25,5,8
E00141186,52,51,24,2,1
E00141187,147,83,81,4,11
E00141188,36,20,21,2,2
E00141189,58,55,34,2,5
E00141190,96,58,29,4,3
E00141191,115,64,64,7,6
E00141192,109,62,33,9,6
E00141193,91,56,39,4,3
E00141194,65,32,12,3,4
E00141196,61,24,36,1,0
E00141244,156,81,76,7,3
