geocode,asian,black,mixed,other,white
E00056849,38,8,8,5,219
E00056892,19,12,5,9,244
E00056897,32,6,3,0,206
E00056993,80,6,1,1,248
E00056994,44,4,13,4,259
E00056995,4,29,13,6,253
E00056997,45,28,11,1,177
E00056998,281,31,31,25,156
E00056999,35,2,4,5,245
E00057001,28,6,4,14,313
E00057002,32,15,8,0,184
E00057003,39,7,4,1,259
E00057004,10,2,2,1,175
E00057005,2,13,9,5,166
E00057006,5,3,1,2,231
E00057007,12,3,14,0,244
E00057008,6,0,1,0,238
E00057009,15,30,9,3,270
E00057010,21,7,7,0,222
E00057011,32,12,14,0,372
E00057012,21,25,16,10,270
E00057013,12,22,6,0,99
E00057014,274,33,10,12,88
E00057015,47,45,16,1,148
E00057016,14,16,13,1,299
E00057017,101,17,17,12,162
E00057018,14,7,1,0,221
E00057019,52,0,4,0,248
E00057020,40,32,14,9,175
E00057021,22,3,9,0,255
E00057022,27,4,8,6,243
E00057023,97,31,9,1,174
E00057024,17,2,9,0,300
E00057025,13,2,5,0,285
E00057026,14,0,6,5,282
E00057027,184,32,12,8,154
E00057028,72,7,14,3,221
E00057029,66,49,22,11,228
E00057031,53,10,4,0,231
E00057032,26,23,20,5,315
E00057034,25,11,10,4,363
E00057035,82,12,6,1,254
E00057036,161,3,8,6,195
E00057037,37,46,13,0,237
E00057038,13,11,17,13,281
E00057039,4,5,7,5,239
E00057040,46,5,2,3,242
E00057041,77,4,6,4,209
E00057043,15,12,1,0,263
E00057044,7,6,10,2,238
E00057046,31,6,11,0,240
E00057047,60,15,3,3,211
E00057124,30,140,23,16,134
E00057138,24,62,15,11,214
E00057140,25,123,41,15,120
E00057141,30,100,29,31,126
E00057169,37,77,22,22,135
E00057177,19,146,19,34,144
E00057178,57,37,28,10,229
E00057254,48,39,15,3,263
E00057255,96,68,18,2,271
E00057256,39,29,7,4,131
E00057257,49,29,13,12,162
E00057258,7,15,9,0,211
E00057259,11,24,12,7,142
E00057261,12,18,1,1,171
