geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00141579,38,5,41,10,0
E00141584,72,9,46,6,1
E00141593,49,8,28,10,0
E00141594,49,6,17,9,1
E00141595,73,8,17,21,1
E00141596,94,5,22,9,1
E00141597,51,2,8,52,0
E00141598,103,6,37,13,2
E00141599,94,3,8,24,0
E00141614,94,4,18,13,0
E00141615,160,4,34,10,0
E00141616,30,2,7,10,0
E00141626,40,1,12,4,0
E00141633,42,4,16,73,1
E00141634,41,6,49,49,0
E00141635,53,3,75,19,0
E00141636,38,6,89,30,0
E00141637,10,3,22,88,0
E00141638,37,3,75,49,1
E00141639,34,1,153,6,1
E00141640,24,5,75,21,1
E00141641,29,1,96,4,1
E00141642,45,0,86,0,0
E00141643,30,2,93,21,0
E00141644,58,6,117,4,1
E00141645,48,4,70,5,0
E00141646,90,0,32,2,0
E00141647,76,3,46,6,0
E00141648,47,2,32,33,0
E00141649,22,1,55,53,1
E00141650,73,2,35,17,1
E00141651,117,2,6,1,0
E00141652,109,0,14,3,0
E00141653,92,5,13,42,0
E00141654,109,3,8,1,0
E00141655,122,1,6,5,0
E00141656,105,1,14,14,1
E00141657,124,2,2,2,0
E00141658,100,2,30,6,0
E00141659,140,3,14,7,1
E00141660,56,0,11,6,0
E00141661,153,1,5,1,0
E00141662,129,1,10,0,2
E00141663,95,1,6,1,2
E00141664,107,0,10,1,0
E00141665,115,0,3,1,0
E00141666,77,0,55,3,1
E00141667,36,3,53,33,0
E00141668,82,1,51,2,0
E00141669,87,0,60,5,1
E00141670,79,1,44,10,1
E00141671,83,4,48,2,0
E00141672,61,1,57,6,0
E00141673,42,0,49,1,0
E00141674,76,1,25,0,0
E00141675,92,1,65,2,0
E00141676,87,1,48,0,0
E00141677,77,2,52,6,1
E00141678,77,0,35,2,1
E00141679,72,1,27,15,0
E00141680,97,1,41,3,0
E00141681,94,0,47,1,0
E00141689,110,5,17,10,1
E00141691,123,1,18,15,0
E00141692,117,0,7,2,0
E00141693,86,0,18,2,0
E00141694,83,7,6,35,0
E00141695,99,0,2,0,1
E00141696,94,0,5,4,0
E00141697,88,5,15,14,1
E00141698,65,1,20,16,0
E00141699,106,1,17,1,0
E00141700,95,2,12,4,1
E00141702,122,3,7,0,0
E00141703,119,0,4,6,0
E00141704,115,2,22,9,0
E00141705,9,3,30,1,0
E00141706,15,12,46,1,0
E00141707,54,4,11,60,0
E00141708,61,1,6,67,0
E00141710,59,1,9,45,0
E00141711,62,2,10,32,0
E00141712,33,2,6,72,1
E00141713,47,3,21,35,3
E00141714,76,3,11,38,0
E00141716,42,4,5,33,0
E00141717,69,4,8,38,0
E00141719,73,2,4,31,0
E00141720,8,7,2,98,0
E00141721,119,1,6,1,0
E00141722,110,2,8,1,1
E00141723,26,1,6,62,0
E00141724,74,2,14,31,0
E00141725,57,1,11,79,0
E00141728,121,0,18,2,0
E00141729,92,2,6,23,0
E00141730,107,4,10,4,0
E00141731,91,3,11,5,0
E00141732,128,0,10,1,0
E00141733,124,0,6,1,0
E00141734,107,7,7,1,0
E00141735,39,2,7,86,0
E00141741,72,0,10,2,0
E00141742,52,1,5,70,0
E00141743,95,3,73,54,0
E00141744,86,3,43,3,0
E00141745,72,3,26,53,0
E00141746,98,1,30,12,0
E00141747,73,3,14,32,0
E00141748,52,1,10,53,0
E00141749,39,5,9,92,0
E00141750,116,2,23,3,0
E00141751,79,0,36,3,2
E00141752,92,0,40,3,0
E00141753,92,0,9,77,0
E00141754,81,0,24,24,0
E00141755,85,2,37,12,0
E00141756,77,0,43,3,0
E00141757,86,1,33,2,1
E00141758,123,1,17,0,0
E00141759,60,4,9,47,1
E00141760,74,1,26,22,1
E00141761,130,0,24,20,5
E00141762,73,4,29,14,0
E00141763,74,3,13,38,1
E00141764,114,1,3,1,0
E00141765,113,3,3,0,0
E00141766,75,0,47,3,1
E00141767,131,6,16,18,2
E00141768,92,4,37,1,0
E00141769,86,4,10,30,0
E00141770,118,2,11,0,0
E00141771,118,0,9,0,2
E00141772,88,1,21,1,0
E00141773,117,1,14,2,1
E00141774,79,2,25,63,5
E00141775,77,1,16,35,0
E00141776,102,1,25,5,0
E00141777,119,1,6,1,1
E00141778,90,1,41,1,0
E00141779,66,2,47,24,6
E00141780,60,3,47,1,0
E00141781,76,2,10,33,0
E00141782,97,5,6,0,0
E00141783,95,2,11,1,0
E00141784,113,1,10,1,1
E00141785,85,2,15,8,0
E00141786,101,6,9,8,3
E00141787,64,6,21,15,2
E00141788,92,0,7,3,0
E00141789,171,3,44,1,2
E00141790,173,11,17,16,1
E00141791,100,3,13,0,0
E00141792,109,0,7,5,0
E00141793,85,3,14,22,0
E00141794,98,1,15,7,0
E00141795,110,2,24,12,0
E00141796,119,1,11,1,0
E00141797,33,2,23,59,2
E00141798,103,2,15,3,0
E00141799,112,3,10,2,0
E00141800,97,3,5,10,0
E00141801,102,1,15,1,0
E00141802,106,4,11,0,0
E00141803,117,1,12,11,0
E00141805,128,1,8,1,0
E00141806,80,1,25,35,1
E00141807,118,0,10,1,0
E00141808,142,2,21,2,0
E00141809,114,1,10,0,1
E00141810,95,4,27,26,0
E00141811,127,6,16,2,13
E00141812,134,0,14,16,2
E00141813,64,6,19,47,0
E00141814,150,1,17,12,1
E00141815,93,0,24,10,4
E00141816,60,2,7,65,0
E00141817,88,2,23,10,0
E00141818,100,1,12,9,0
E00141819,89,3,7,41,0
E00141820,128,0,13,4,5
E00141821,68,2,11,52,0
E00141822,105,0,10,3,1
E00141823,6,9,7,107,0
E00141824,112,0,8,2,0
E00141825,121,3,12,2,0
E00141826,103,0,30,3,0
E00141827,96,1,18,4,0
E00141835,28,23,40,2,0
E00141836,59,6,21,3,0
E00141838,63,1,19,0,0
E00141841,104,2,8,2,0
E00141842,118,1,7,1,0
E00141843,58,5,13,33,0
E00141844,96,1,7,1,1
E00141845,121,2,10,8,0
E00141846,134,0,7,1,1
E00141847,90,1,3,2,0
E00141848,113,1,5,0,0
E00141849,106,1,14,1,0
E00141850,128,0,3,1,0
E00141851,90,1,22,0,0
E00141852,111,1,11,2,1
E00141853,113,3,28,1,1
E00141854,111,1,8,1,0
E00141855,33,2,4,56,0
E00141856,100,2,13,21,0
E00141857,93,4,5,4,0
E00141858,71,5,15,45,0
E00141859,89,3,9,29,1
E00141860,97,1,12,15,0
E00141861,111,1,7,1,1
E00141862,136,2,6,1,0
E00141863,67,2,32,1,0
E00141864,54,2,142,7,0
E00141865,70,3,74,8,0
E00141866,65,3,45,2,1
E00141867,46,2,45,40,2
E00141868,82,2,9,30,1
E00141869,69,2,15,0,0
E00141870,74,4,39,4,0
E00141871,52,3,95,7,0
E00141872,33,4,133,11,3
E00141873,31,2,33,57,0
E00141874,49,1,126,16,0
E00141875,115,1,36,2,0
E00141876,71,2,45,0,0
E00141877,110,1,16,1,0
E00141878,104,2,11,0,1
E00141879,91,1,18,21,0
E00141880,115,1,12,4,1
E00141881,53,3,4,62,1
E00141882,78,2,31,1,0
E00141883,113,2,15,3,0
E00141884,106,0,10,2,1
E00141885,104,3,20,5,1
E00141886,61,4,9,54,0
E00141887,82,4,13,19,0
E00141888,57,1,18,46,0
E00141889,97,0,28,0,2
E00141890,94,1,27,0,1
E00141891,94,0,35,2,0
E00141892,117,0,16,0,0
E00141893,94,0,66,3,1
E00141894,35,0,78,4,0
E00141895,67,1,79,6,0
E00141896,65,2,74,0,1
E00141897,51,6,87,1,0
E00141898,50,2,90,7,0
E00141899,59,4,27,24,0
E00141900,42,2,103,1,0
E00141901,31,0,99,1,0
E00141902,56,0,71,3,1
E00141903,79,3,116,13,1
E00141904,52,1,99,10,1
E00141905,77,0,73,5,0
E00141906,94,4,14,0,0
E00141907,100,1,11,1,0
E00141908,55,1,82,2,0
E00141909,44,2,76,1,1
E00141910,63,9,18,0,0
E00141911,70,3,24,2,0
