geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E02001730,210,793,1762,1724,176,8,30,60,401
E02001731,69,696,1124,1556,173,10,53,39,445
E02001732,31,521,1165,158,54,5,8,15,33
E02001733,128,1256,2121,686,108,10,36,71,286
E02001734,40,902,1555,282,49,8,15,31,83
E02001735,42,661,982,321,47,14,14,29,66
E02001736,64,1289,1747,666,114,5,35,83,212
E02001737,46,722,845,209,27,3,12,39,65
E02001738,28,48,1709,111,196,5,38,9,254
E02001739,85,536,2435,214,107,21,25,32,61
E02001740,49,64,1931,176,196,14,27,3,389
E02001741,56,456,2273,142,97,24,20,11,46
E02001742,59,62,2015,170,123,9,26,15,533
E02001743,91,177,2187,396,212,10,52,14,827
E02001744,52,131,2151,156,133,15,31,17,499
E02001745,70,474,2186,299,75,14,32,28,85
E02001746,79,181,2430,404,172,25,26,34,621
E02001747,63,78,1840,207,118,15,30,10,429
E02001748,60,175,2486,250,111,19,27,36,629
E02001749,75,387,2171,221,77,14,26,18,154
E02001750,75,152,2276,208,128,12,63,24,208
E02001751,76,332,1758,276,75,16,19,21,197
E02001752,97,379,1672,314,56,9,27,53,86
E02001753,70,113,1955,205,195,13,46,20,547
E02001754,89,128,2084,257,155,13,47,16,370
E02001755,114,210,2683,284,149,17,39,19,585
E02001756,100,439,2453,647,107,18,31,50,636
E02001757,65,249,1890,276,55,13,42,26,133
E02001758,92,434,2010,170,48,17,34,22,67
E02001759,85,224,1906,409,131,17,42,26,467
E02001760,126,365,1611,476,63,17,37,56,264
E02001761,71,469,1689,156,50,10,27,27,55
E02001762,77,462,2222,140,57,17,36,22,85
E02001763,78,391,1607,284,47,25,18,43,228
E02001764,116,231,1821,365,79,23,52,30,470
E02001765,88,317,1882,249,69,12,26,41,434
E02001766,102,451,2037,231,81,20,39,32,400
E02001767,111,599,1942,281,76,25,20,46,345
E02001768,47,280,2124,619,141,19,121,20,473
E02001769,80,375,1517,521,50,11,48,26,339
E02001770,58,229,2029,437,101,12,120,23,360
E02001771,50,374,1591,158,41,24,57,13,178
E02001772,46,231,1462,261,66,12,64,4,258
E02001773,49,185,1782,177,88,16,84,13,160
E02001774,69,158,1340,350,45,8,40,12,411
E02001775,47,402,1405,184,23,15,37,6,130
E02001776,93,273,2292,434,86,19,56,17,637
E02001777,72,140,1985,238,73,11,34,16,617
E02001778,67,327,1593,353,57,10,53,16,310
E02001779,61,179,1285,231,37,15,38,16,306
E02001780,38,296,1296,158,49,14,50,12,123
E02001781,70,262,1247,195,24,16,28,15,264
E02001782,107,409,2204,335,55,17,48,19,379
E02001783,60,419,1476,233,37,19,41,18,208
E02001784,80,266,1788,226,49,18,43,21,339
E02001785,44,394,2393,136,118,13,87,10,178
E02001786,82,455,1969,201,51,22,44,12,184
E02001787,60,207,1682,143,40,11,30,14,309
E02001788,60,222,1938,244,69,20,56,13,194
E02001789,45,64,2066,98,144,9,55,6,270
E02001790,38,141,1977,138,123,13,44,12,250
E02001791,36,207,2054,202,69,8,26,9,249
E02001792,51,238,2374,271,117,11,44,9,222
E02001793,60,739,2002,285,40,20,23,24,60
E02001794,60,683,1979,350,37,16,30,23,78
E02001795,52,588,1893,368,59,15,27,23,156
E02001796,77,497,2739,481,125,22,53,22,283
E02001797,39,305,2210,144,120,13,23,19,93
E02001798,73,573,2411,344,57,21,24,14,43
E02001799,92,724,2489,585,65,20,26,60,102
E02001800,58,374,2512,397,69,18,15,29,80
E02001801,35,370,1446,680,50,14,17,24,146
E02001802,30,456,1396,274,26,13,21,25,83
E02001803,46,545,1644,857,116,15,43,23,348
E02001804,27,307,1909,197,40,16,37,31,221
E02001805,22,285,1712,407,53,6,18,20,85
E02001806,62,449,1699,576,76,11,25,28,158
E02001807,60,334,2457,340,95,14,26,24,70
E02001808,33,320,1696,441,94,13,14,10,126
E02001809,45,274,2291,321,100,19,18,17,63
E02001810,70,526,3317,377,93,21,24,30,69
E02001811,43,666,2495,269,67,5,30,23,76
E02001812,60,262,3591,426,227,7,41,29,196
E02001813,58,871,2274,350,57,22,35,40,67
E02001814,37,374,1941,267,71,12,27,16,79
E02001815,73,455,4142,206,225,22,52,42,72
E02001816,23,484,1877,216,62,14,23,25,50
E02001817,39,391,1960,213,42,12,8,19,39
E02001818,39,467,2768,239,106,25,45,22,93
E02001819,23,238,2658,197,125,9,38,19,69
E02001820,40,392,2929,223,111,19,28,13,42
E02001821,18,289,2407,131,63,10,32,17,77
E02001822,34,366,2925,184,112,12,32,12,39
E02001823,31,331,2427,289,53,19,12,15,26
E02001824,25,392,2716,298,101,12,28,18,21
E02001825,19,305,2294,280,96,10,19,12,27
E02001826,20,297,1882,214,52,10,17,9,11
E02002483,46,253,3552,232,73,24,53,53,59
E02002484,104,397,2273,490,76,26,46,96,43
E02002485,50,223,1919,444,57,8,36,77,26
E02002487,40,129,1318,522,51,11,15,46,44
E02002488,50,68,2195,319,136,9,45,30,53
E02002489,66,165,1721,748,101,6,31,51,39
E02002490,57,184,1653,502,48,10,23,62,38
E02002491,57,205,1629,301,33,10,20,60,32
E02002492,70,223,2038,266,54,17,26,67,27
E02002493,65,146,2415,157,97,20,28,35,54
E02002494,57,387,1727,290,40,17,19,78,24
E02002496,67,328,1494,926,120,18,62,142,57
E02002497,99,301,1176,368,32,5,15,46,22
E02002498,82,327,1295,823,64,6,26,95,55
E02002499,84,365,1445,433,37,9,16,44,28
E02002500,77,238,1563,423,79,13,22,55,30
E02002501,71,137,1325,387,40,4,17,54,27
E02002502,130,489,1948,375,56,14,40,94,28
E02002503,81,311,1803,312,29,12,28,52,37
E02002504,121,351,3227,482,120,19,47,88,66
E02002505,65,411,1281,339,26,8,8,45,28
E02002506,73,181,1055,509,30,7,12,33,8
E02002507,66,152,2295,201,68,12,45,31,36
E02002508,39,152,1761,106,64,10,32,25,26
E02002509,55,212,1622,330,44,8,21,25,30
E02002510,40,156,2177,113,82,6,26,26,28
E02002512,38,80,2175,95,88,6,44,11,53
E02002513,61,361,2587,304,85,14,31,33,28
E02002514,74,260,3352,314,90,12,61,27,66
E02002515,50,169,1741,595,98,16,34,22,110
E02002516,65,134,1562,372,52,10,25,30,78
E02002517,53,168,1469,270,64,10,22,27,37
E02002518,103,145,4070,365,143,24,72,29,171
E02002519,60,206,1903,200,42,12,32,24,52
E02002520,84,211,4622,377,185,22,99,40,201
E02002521,23,64,1714,302,168,10,31,10,152
E02002523,77,262,1276,234,38,7,20,63,17
E02002524,10,139,1725,228,72,12,32,4,38
E02002525,67,273,2746,290,67,14,43,34,53
E02002526,18,196,2662,233,98,18,29,10,36
E02002527,8,180,1289,313,49,12,10,3,16
E02002529,44,192,1969,200,38,8,35,15,48
E02002530,15,171,1958,207,143,13,21,7,24
E02002532,21,128,1794,481,84,18,38,8,16
E02002533,28,80,2061,262,116,8,34,9,30
E02002534,27,63,2094,235,131,13,43,4,36
E02002535,80,191,4497,286,151,17,67,20,84
E02002536,69,309,3023,457,81,18,44,36,58
E02002537,90,332,2399,467,68,26,34,45,37
E02002538,67,233,1982,215,67,19,25,12,19
E02002539,27,82,3602,222,322,7,77,9,63
E02002540,59,133,2535,142,117,19,39,8,39
E02002541,75,268,2263,204,68,14,26,29,29
E02002542,81,359,2213,469,52,29,24,37,22
E02002543,64,321,2255,476,62,15,30,19,32
E02002544,89,374,2202,436,55,19,36,31,22
E02002545,48,172,2278,156,56,11,41,14,28
E02002546,81,300,2088,426,82,18,30,37,31
E02002547,56,128,2327,157,107,19,39,11,26
E02002548,115,380,2447,725,113,21,55,76,74
E02002549,59,158,3028,174,117,21,43,16,43
E02002550,64,118,2240,244,133,15,35,19,31
E02002551,77,253,1498,370,58,10,20,58,49
E02002552,84,188,2372,345,46,22,28,28,35
E02002553,59,137,1937,256,58,17,19,32,40
E02002554,73,182,1471,269,29,11,13,36,14
E02002555,98,133,3845,335,235,18,57,14,160
E02002556,51,71,3312,144,194,15,55,19,69
E02002557,101,159,6835,172,307,23,104,28,135
E02002558,48,134,3933,371,269,13,77,8,128
E02002559,58,134,3799,237,379,17,40,9,62
E02002560,76,259,2363,261,78,22,15,23,30
E02002561,56,241,2221,193,89,13,18,25,47
E02002562,76,265,1815,464,50,14,20,40,28
E02002563,75,262,1691,242,72,15,11,22,30
E02002564,111,426,2792,540,114,17,21,60,53
E02002565,74,170,1800,656,84,7,20,36,32
E02002566,77,300,1641,849,132,6,18,30,79
E02002567,89,275,1885,544,73,11,17,27,40
E02002568,60,64,1890,465,212,9,19,7,100
E02002569,74,79,3039,365,217,12,31,9,95
E02002570,104,315,2124,728,117,8,24,54,83
E02002571,96,283,1937,371,61,9,14,41,46
E02002572,83,224,1662,481,84,14,9,42,71
E02002573,61,133,3272,229,257,19,32,16,100
E02003988,30,108,2188,445,358,17,26,3,26
E02004008,23,35,2319,381,536,11,35,3,35
E02004010,66,173,2035,1332,141,18,14,28,20
E02004011,90,120,3271,1102,295,17,26,31,43
E02004013,50,102,3541,601,710,13,46,2,48
E02004014,49,89,2598,512,619,10,35,5,25
E02004017,240,111,2638,1140,282,23,23,30,62
E02004018,173,119,2252,1289,256,18,31,23,55
E02004019,169,77,2833,597,361,19,20,5,54
E02004020,196,92,2924,843,201,31,27,11,74
E02004023,41,32,1650,687,394,6,33,5,27
E02004024,55,29,2700,216,440,13,24,6,40
E02004025,55,38,2710,425,342,27,38,1,90
E02004290,25,214,2705,116,103,21,20,8,14
E02004291,24,322,2431,205,89,21,15,12,23
E02004292,23,300,2827,248,137,19,23,9,59
E02004293,41,403,2811,485,157,26,30,38,87
E02004294,46,241,3503,277,195,15,28,11,116
E02004295,27,260,2700,186,157,17,24,11,37
E02004296,17,367,3032,204,131,20,13,18,55
E02004297,21,301,3232,190,186,22,43,19,25
E02004298,37,245,3738,216,254,21,44,47,28
E02004299,20,290,3133,328,122,16,17,22,9
E02004300,27,307,2425,217,120,20,12,20,12
E02004301,18,329,2650,353,103,14,18,40,12
E02004302,24,350,2578,345,86,13,19,45,11
E02004303,47,289,4330,785,168,15,35,70,29
E02004304,41,233,3122,429,136,16,26,69,15
E02004305,36,236,3027,313,170,19,26,116,11
E02004306,6,137,2169,159,181,2,18,8,22
E02004307,23,218,2396,212,213,16,23,17,39
E02004308,73,202,2588,623,189,17,65,5,68
E02004309,47,267,1839,432,99,18,8,6,46
E02004310,39,349,2868,169,156,13,12,11,51
E02004311,35,330,3511,223,183,22,22,11,41
E02004312,35,241,2739,305,151,14,26,5,39
E02004313,57,285,1388,792,98,4,9,5,56
E02004314,58,158,774,1371,198,6,28,4,127
E02004315,104,186,2767,928,301,14,34,6,239
E02004316,19,257,2041,184,116,12,10,8,37
E02004317,23,322,2629,300,117,24,16,13,43
E02004318,31,221,2221,215,133,16,10,5,31
E02004319,18,199,2856,210,125,20,18,6,23
E02004320,32,296,3627,249,115,10,41,26,81
E02004321,36,254,2720,567,91,18,25,38,83
E02004322,24,356,1977,370,62,18,24,33,24
E02004323,20,247,2945,238,81,18,27,16,49
E02004324,22,102,1939,206,89,15,20,46,16
E02004325,36,185,2240,497,44,13,13,95,7
E02004326,26,87,1974,210,100,20,18,42,10
E02004327,14,115,1754,280,47,14,14,66,10
E02004328,49,156,2164,527,56,21,18,90,17
E02004329,40,99,2503,298,91,13,33,47,5
E02004330,13,145,1885,237,61,12,13,25,10
E02004331,17,152,2289,218,67,13,25,7,15
E02004332,19,99,2812,192,138,16,23,20,19
E02004333,38,137,2781,286,110,8,17,10,21
E02004334,14,212,2618,223,100,15,23,7,14
E02004335,33,168,1776,354,58,10,11,11,14
E02004336,20,187,2164,293,96,21,15,16,18
E02004337,40,210,3328,376,167,23,15,5,26
E02004338,32,197,2397,241,108,20,13,11,14
E02004339,13,97,2626,248,261,14,26,5,29
E02004340,51,330,3058,555,103,20,22,33,32
E02004341,74,107,3731,205,177,16,23,12,38
E02004342,90,177,1519,311,39,17,18,37,24
E02004343,88,115,1750,333,67,17,11,12,12
E02004344,90,139,2254,443,110,11,17,21,26
E02004345,28,171,4617,434,587,27,42,18,40
E02004346,18,33,1795,263,528,9,29,4,18
E02004347,66,38,1625,980,195,6,19,5,18
E02004348,13,91,2785,388,429,14,41,8,27
E02004349,20,195,2855,428,139,22,33,19,26
E02004350,21,200,3651,425,188,22,18,18,21
E02004351,19,170,2103,279,94,16,15,15,11
E02004352,23,165,2546,370,123,15,25,4,23
E02004353,26,116,2738,501,98,11,21,17,33
E02004354,25,195,3352,303,187,18,18,8,28
E02004355,11,161,1989,449,62,15,13,9,15
E02005702,57,130,2126,360,299,18,37,6,101
E02005703,42,76,1866,975,150,7,22,21,30
E02005704,97,239,4009,664,396,25,66,15,93
E02005705,17,63,2440,449,565,10,50,2,51
E02005706,90,232,2610,1211,209,20,37,31,82
E02005707,32,73,2206,431,326,21,42,12,70
E02005708,68,79,3135,844,645,38,66,6,59
E02005709,74,186,1550,370,51,18,14,30,15
E02005710,86,369,2623,541,132,28,41,19,43
E02005711,109,266,2328,412,56,15,34,35,37
E02005712,57,244,2506,226,107,21,28,22,34
E02005713,54,179,3069,115,102,17,37,11,45
E02005714,35,149,2526,93,114,10,23,9,60
E02005715,91,402,2462,485,105,25,29,38,42
E02005716,81,383,3438,354,112,27,30,26,59
E02005717,65,207,2843,197,145,28,34,12,151
E02005718,88,256,2522,230,99,8,17,14,36
E02005719,64,248,2814,230,108,33,35,25,105
E02005720,51,322,3925,562,216,23,76,14,63
E02005721,24,207,1776,172,139,9,25,4,42
E02005722,20,44,2688,201,543,7,52,3,64
E02005723,29,179,1716,493,133,14,21,11,64
E02005724,30,101,2159,239,167,5,21,5,94
E02005725,36,79,2100,246,244,11,34,8,109
E02005726,43,86,2642,297,352,8,54,3,76
E02005727,8,58,2346,344,575,14,39,2,26
E02005728,44,101,2314,467,400,13,38,4,69
E02005729,34,59,2077,183,230,6,28,9,141
E02005730,68,154,3782,1422,422,24,58,20,168
E02005731,46,315,4031,627,170,28,30,40,146
E02005732,28,126,3144,329,507,13,31,8,149
E02005733,24,91,2969,373,620,17,58,6,94
E02005734,53,217,1778,237,74,7,21,7,17
E02005735,90,288,2002,689,72,12,23,14,19
E02005736,75,228,2280,369,74,18,29,19,23
E02005737,43,136,2662,342,98,18,27,22,21
E02005738,34,154,1963,231,56,8,12,5,19
E02005739,47,332,3484,250,101,28,28,22,47
E02005740,62,379,3470,383,131,35,24,20,29
E02005741,41,274,3224,281,150,17,40,8,33
E02005750,42,48,2730,360,280,14,37,1,49
E02005751,37,28,3083,236,452,8,38,5,55
E02005752,62,57,2641,268,469,5,26,8,53
E02005753,285,74,3815,1906,234,20,31,39,107
E02005754,113,53,2707,457,343,9,27,5,71
E02005755,48,56,2420,421,260,19,26,5,32
E02005756,215,29,2449,883,436,19,34,4,40
E02005757,91,53,3187,610,362,30,34,11,70
E02005758,163,41,2907,642,373,21,42,14,51
E02005761,34,19,1914,328,460,14,30,5,24
E02005782,25,39,2927,262,523,11,34,3,61
E02005783,39,134,2740,719,256,15,36,12,39
E02005784,71,36,2359,659,229,21,50,14,40
E02005785,263,260,4825,2379,331,59,532,63,282
E02005786,36,38,1957,468,708,9,30,2,21
E02005787,36,34,2844,545,614,19,41,7,38
E02005788,53,36,2045,403,546,15,31,3,23
E02005789,141,82,3081,790,474,35,31,5,39
E02005790,50,29,1985,493,584,23,55,2,32
E02005795,40,87,1580,994,274,16,77,27,41
E02005796,29,73,2236,375,489,13,58,4,46
E02005797,37,80,1631,886,154,16,55,26,43
E02005798,38,102,2697,404,558,28,57,11,46
E02005799,159,182,2833,488,187,45,28,22,50
E02005800,74,188,1562,1274,344,25,47,17,54
E02005801,72,137,1204,510,99,29,17,18,19
E02005802,118,195,1949,1611,124,29,24,30,40
E02005803,137,179,2401,1032,164,42,20,22,45
E02005804,78,202,1677,1256,256,17,29,21,52
E02005805,86,237,2264,327,149,28,13,14,24
E02005806,106,265,1933,433,91,32,14,17,29
E02005807,53,111,2282,218,266,32,26,2,35
E02005808,81,82,3063,788,334,28,30,12,92
E02006811,74,163,3672,223,152,14,84,31,109
E02006812,52,260,2293,168,69,14,52,23,65
E02006841,70,429,1762,655,98,13,20,22,669
E02006842,56,426,1234,345,75,5,15,14,178
E02006893,48,746,3634,261,141,18,33,40,85
E02006909,61,212,4645,243,279,22,72,45,75
E02006910,89,331,3025,399,85,18,61,52,56
