geocode,all
E00015203,83.05
E00015207,88.27
E00015208,89.94
E00015209,215.92
E00015210,206.72
E00015211,184.21
E00015212,114.55
E00015213,138.28
E00015214,219.77
E00015215,155.45
E00015216,116.48
E00015217,78.09
E00015218,140.88
E00015219,129.4
E00015220,137.07
E00015221,181.28
E00015222,180.98
E00015223,172.08
E00015224,178.47
E00015225,220.39
E00015227,178.97
E00015228,105.91
E00015283,145.53
E00015285,157.07
E00015288,75.53
E00015291,98.97
E00015341,144.9
E00015342,171.83
E00015343,63.93
E00015344,275.21
E00015345,219.75
E00015346,165.76
E00015347,158.37
E00015348,178.68
E00015349,149.51
E00015350,91.44
E00015351,142.02
E00015352,388.06
E00015353,176.24
E00015354,119.45
E00015355,162.5
E00015356,278.75
E00015357,174.89
E00015358,133.18
E00015359,147.09
E00015360,160.27
E00015361,246.88
E00015362,320.53
E00015363,74.34
E00015364,109.28
E00015366,173.26
E00015367,127.48
E00015368,75.0
E00015369,314.17
E00015370,118.55
E00015371,267.0
E00015372,140.18
E00015373,113.64
E00015374,52.75
E00015375,261.21
E00015376,72.17
E00015377,89.1
E00015378,120.0
E00015379,89.63
E00015380,93.09
E00015381,118.92
E00015382,77.91
E00015383,221.8
E00015384,344.17
E00015385,169.7
E00015386,228.03
E00015387,172.14
E00015388,125.24
E00015389,227.84
E00015390,130.15
E00015391,170.2
E00015392,153.55
E00015393,161.18
E00015394,141.78
E00015395,173.38
E00015397,255.23
E00015398,142.37
E00015399,218.07
E00015400,115.92
E00015401,243.75
E00015402,403.45
E00015403,258.56
E00015404,290.83
E00015405,160.19
E00015406,117.51
E00015407,358.7
E00015408,195.38
E00015409,244.44
E00015410,144.8
E00015411,249.6
E00015412,120.72
E00015413,223.62
E00015414,97.32
E00015415,130.67
E00015416,260.13
E00015417,68.06
E00015419,166.48
E00015421,193.6
E00015422,102.98
E00015423,275.32
E00015424,84.96
E00015425,248.04
E00015426,220.25
E00015427,202.98
E00015428,272.58
E00015429,218.4
E00015430,241.61
E00015431,252.1
E00015432,108.03
E00015433,227.89
E00015434,191.13
E00015484,167.98
E00015485,94.09
E00015486,199.25
E00015487,111.4
E00015488,163.67
E00015489,113.03
E00015491,42.39
E00015493,120.11
E00015494,153.4
E00015495,90.43
E00015496,226.39
E00015497,148.58
E00015498,240.52
E00015499,185.71
E00015500,120.65
E00015501,152.49
E00015502,547.95
E00015503,198.65
E00015504,242.06
E00015505,15.22
E00015506,167.65
E00015507,57.78
E00015508,144.34
E00015509,137.6
E00015510,164.02
E00015511,49.59
E00015512,93.38
E00015513,87.63
E00015514,72.02
E00015515,41.36
E00015516,185.37
E00015517,101.66
E00015518,162.98
E00015519,70.97
E00015520,65.23
E00015522,98.93
E00015523,149.65
E00015524,164.0
E00015525,105.05
E00015574,321.43
E00015575,312.8
E00015576,126.03
E00015577,213.37
E00015578,153.28
E00015579,164.63
E00015580,61.09
E00015581,158.59
E00015582,141.84
E00015583,276.07
E00015590,65.74
E00015592,97.82
E00015593,275.19
E00015596,100.34
E00015597,211.8
E00015598,273.45
E00015602,126.98
E00015605,217.74
E00015606,229.27
E00015607,153.27
E00015609,130.77
E00015611,153.95
E00015612,224.14
E00015613,142.33
E00015614,190.37
E00015615,267.94
E00015616,159.3
E00015617,198.45
E00015618,107.92
E00015619,272.13
E00015621,313.16
E00015633,85.63
E00015639,198.28
E00015640,93.81
E00015641,146.22
E00015642,255.35
E00015643,214.79
E00015644,244.63
E00015645,306.93
E00015646,165.97
E00015647,344.26
E00015648,252.27
E00015649,259.71
E00015650,182.16
E00015651,151.83
E00015652,177.63
E00015653,293.27
E00015654,221.7
E00015655,223.44
E00015656,223.89
E00015657,276.03
E00015658,133.17
E00015659,134.92
E00015754,225.54
E00015755,157.41
E00015756,124.35
E00015757,160.67
E00015758,181.35
E00015759,252.1
E00015760,258.91
E00015761,318.68
E00015763,398.81
E00015764,137.74
E00015765,265.17
E00015766,105.48
E00015767,505.45
E00015768,144.65
E00015769,84.42
E00015770,266.92
E00015771,126.76
E00015772,171.32
E00015773,84.16
E00015774,206.11
E00015775,61.53
E00015776,68.86
E00015777,186.43
E00015778,158.62
E00015779,320.56
E00015780,255.62
E00015781,220.73
E00015782,249.59
E00015783,199.13
E00015784,126.69
E00015785,188.06
E00015786,131.56
E00015787,170.95
E00015788,191.74
E00015789,186.13
E00015790,300.0
E00015791,551.56
E00015792,137.93
E00015794,218.29
E00015795,107.82
E00015796,194.51
E00015797,200.75
E00015798,360.47
E00015799,109.49
E00016021,148.45
E00016043,47.2
E00016044,139.01
E00016045,309.35
E00016046,153.53
E00016047,181.37
E00016048,215.0
E00016049,207.84
E00016050,188.35
E00016051,152.05
E00016066,122.84
E00016067,98.34
E00016068,117.99
E00016069,72.28
E00016070,137.77
E00016071,52.04
E00016072,132.31
E00016073,242.42
E00016074,137.85
E00016075,113.01
E00016076,159.43
E00016077,200.78
E00016078,105.18
E00016079,260.16
E00016080,161.14
E00016081,143.73
E00016082,720.0
E00016083,127.08
E00016084,214.71
E00016085,318.92
E00016086,93.12
E00016087,99.69
E00016088,334.78
E00016089,172.12
E00016090,184.57
E00016091,81.16
E00016092,312.5
E00016093,144.5
E00016094,95.89
E00016095,256.3
E00016096,165.75
E00016097,180.5
E00016098,222.9
E00016099,69.55
E00016100,68.94
E00016101,112.97
E00016102,166.16
E00016103,137.87
E00016104,95.72
E00016105,135.29
E00016106,96.85
E00016107,138.93
E00016108,83.82
E00016109,59.07
E00016110,197.06
E00016111,195.98
E00019687,88.62
E00019694,177.24
E00019695,80.47
E00019703,35.12
E00019711,153.64
E00019718,275.0
E00019723,101.71
E00019724,181.03
E00019725,230.99
E00019726,329.29
E00019727,155.1
E00019728,150.2
E00019729,569.81
E00019731,155.56
E00019732,272.19
E00019733,118.6
E00019734,228.4
E00019735,337.33
E00019736,175.41
E00019737,163.75
E00019738,60.54
E00019739,144.11
E00019740,123.75
E00019741,118.27
E00019742,342.19
E00019743,74.12
E00019744,112.97
E00019745,172.28
E00019746,450.0
E00019747,97.54
E00019748,99.02
E00019749,328.7
E00019750,139.18
E00019751,205.3
E00019753,186.26
E00019755,160.62
E00019756,160.92
E00019757,203.98
E00019758,124.81
E00019759,713.64
E00019760,420.25
E00019761,147.74
E00019762,54.35
E00019764,114.67
E00019765,334.09
E00019995,13.39
E00019997,78.26
E00020133,203.66
E00020134,132.77
E00020383,67.88
E00020387,347.37
E00020396,103.03
E00020401,111.32
E00020405,278.18
E00020409,116.0
E00020410,237.5
E00020411,146.33
E00020412,127.0
E00020413,16.05
E00020505,63.94
E00020507,61.87
E00020510,127.27
E00020513,142.21
E00020514,160.08
E00020515,130.99
E00020516,68.79
E00020517,132.2
E00020518,89.23
E00167514,149.17
E00171519,163.01
E00171521,1400.0
E00171522,363.87
E00171523,388.37
E00171524,143.82
E00171525,397.37
E00171526,765.62
E00171528,216.09
E00171529,31.87
E00171531,184.15
E00171532,202.53
E00171551,127.42
E00171552,520.83
