geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01000766,13,59,401,32,56,5,6,11,267
E01000767,10,48,394,39,62,6,1,7,255
E01000768,12,45,348,42,46,4,3,1,226
E01000786,5,22,368,16,49,6,2,4,143
E01000787,8,76,320,45,20,7,6,0,152
E01000788,2,66,332,74,27,11,5,4,208
E01000789,18,113,274,75,11,1,6,4,129
E01000790,7,97,368,104,66,9,5,3,388
E01000791,2,51,340,48,26,6,2,5,164
E01000792,2,31,257,25,17,2,4,2,137
E01000793,12,28,343,46,40,3,1,6,258
E01000794,5,30,358,33,36,7,2,3,243
E01000795,7,54,326,37,29,8,3,2,180
E01000807,6,32,243,45,43,2,8,8,329
E01000808,5,27,311,45,46,5,4,2,271
E01000809,5,25,322,32,38,7,3,9,294
E01000810,4,15,254,24,43,9,2,6,340
E01000811,7,25,260,31,41,10,1,3,310
E01000812,8,46,310,70,51,10,2,1,257
E01000813,5,35,300,37,39,8,3,9,291
E01000814,8,24,302,37,77,8,7,1,309
E01000815,9,16,278,27,78,2,3,7,313
E01000827,15,49,315,44,52,9,7,2,287
E01000831,7,43,305,51,73,10,8,3,293
E01000834,7,45,360,42,33,11,4,5,199
E01024158,2,22,468,74,37,11,6,6,91
E01024159,4,41,562,12,61,11,9,3,79
E01024160,2,33,470,10,56,11,4,5,68
E01024413,4,46,613,72,35,17,6,4,86
E01024414,4,33,646,64,47,6,2,4,92
E01024415,2,23,516,40,57,14,3,3,90
E01024416,8,3,393,48,95,14,7,0,212
E01024417,9,12,508,29,84,9,3,4,132
E01024418,3,5,278,36,60,3,3,1,207
E01024419,9,14,503,36,127,4,5,1,180
E01024421,10,29,591,41,66,6,7,3,176
E01024422,16,9,628,83,62,10,5,1,206
E01024423,8,9,497,68,61,8,8,5,272
E01024424,4,1,202,24,64,1,4,0,271
E01024425,10,2,491,92,58,7,5,2,121
E01024426,7,2,615,53,91,3,7,4,187
E01024427,5,2,408,111,21,4,2,3,70
E01024428,11,4,424,62,27,6,3,1,103
E01024429,8,9,472,108,35,8,3,1,95
E01024430,12,3,445,57,85,3,2,1,113
E01024431,8,3,533,42,81,7,14,4,220
E01024432,8,13,543,32,46,10,4,2,114
E01024433,10,8,491,35,54,8,8,5,92
E01024435,2,5,578,29,68,15,3,5,102
E01024436,7,3,502,29,37,14,1,1,66
E01024437,5,3,555,50,63,10,2,1,69
E01024438,5,2,558,23,49,10,5,4,78
E01024439,7,10,512,17,67,7,6,3,155
E01024440,8,11,642,45,86,4,11,4,175
E01024441,4,22,463,23,67,5,5,2,86
E01024442,2,20,471,27,77,4,2,5,113
E01024443,3,23,419,27,58,4,4,3,74
E01024444,4,14,463,48,24,9,0,3,86
E01024448,9,4,450,28,45,3,6,2,83
E01024449,10,3,400,19,67,7,2,1,137
E01024450,4,11,493,32,73,6,3,1,123
E01024451,11,3,641,57,130,13,8,4,242
E01024452,4,3,350,36,91,4,11,2,168
E01024453,4,1,354,26,99,5,2,0,215
E01024454,9,3,458,38,69,9,4,4,155
E01024455,5,3,375,29,77,5,5,0,117
E01024457,4,18,347,30,47,5,2,0,90
E01024458,4,1,272,43,93,7,8,1,186
E01024459,3,1,418,55,91,5,6,2,173
E01024460,10,7,433,98,49,3,2,3,145
E01024461,14,3,495,140,105,6,5,8,451
E01024462,9,3,291,63,89,11,4,4,240
E01024463,7,0,253,52,80,0,6,4,262
E01024464,6,4,299,49,74,5,8,3,257
E01024465,9,6,451,136,31,13,8,1,143
E01024466,8,8,375,76,35,7,1,9,146
E01024467,8,3,394,65,58,4,2,3,263
E01024468,10,7,302,99,51,1,7,3,273
E01024469,4,4,290,163,67,2,11,1,369
E01024470,8,0,240,69,70,2,5,0,298
E01024471,1,7,185,148,62,1,11,0,244
E01024472,3,14,404,64,49,8,8,2,126
E01024473,3,17,554,77,40,19,5,1,140
E01024474,3,5,343,45,36,9,8,10,170
E01024475,6,23,386,72,27,13,3,4,184
E01024476,10,38,358,82,13,7,3,4,101
E01024477,4,26,376,70,12,9,6,2,118
E01024483,3,17,523,96,74,7,5,0,114
E01024484,3,5,340,39,102,5,8,0,130
E01024485,4,18,527,115,58,8,8,2,100
E01024723,4,9,429,39,88,6,11,4,167
E01024724,9,8,557,43,104,7,7,0,149
E01024725,5,9,522,76,52,2,4,3,110
E01024726,7,13,540,85,39,11,5,7,116
E01024729,14,21,476,75,49,3,7,2,100
E01024730,10,13,387,36,37,5,2,3,55
E01024731,7,16,366,33,29,6,0,0,72
E01024732,23,14,352,241,56,4,5,1,219
E01024733,14,16,455,136,70,7,0,2,190
E01024734,21,5,506,59,52,7,6,2,115
E01024745,13,20,554,76,108,6,4,2,118
E01024747,7,28,512,62,32,9,3,0,49
E01024748,12,7,482,34,56,3,2,1,109
E01024749,18,33,468,53,27,8,0,1,48
E01024750,24,17,429,50,44,4,3,6,75
E01024751,10,13,419,21,63,1,2,1,93
E01024752,13,6,512,61,62,7,3,6,126
E01024753,14,11,470,52,54,5,5,2,149
E01024754,11,15,453,41,111,7,4,0,204
E01024755,3,12,517,42,111,4,9,1,245
E01024756,20,21,417,154,24,11,5,1,181
E01024757,11,19,396,154,32,4,1,0,247
E01024758,20,10,508,106,46,5,3,2,167
E01024766,15,18,582,216,38,8,6,2,252
E01024767,17,13,385,148,17,10,2,5,109
E01024768,8,8,396,133,64,8,2,2,249
E01024775,21,38,392,97,20,8,2,2,58
E01024776,14,27,400,41,28,4,5,6,39
E01024777,14,24,342,82,26,5,3,6,57
E01024778,13,14,422,131,41,8,2,2,269
E01024779,18,17,424,200,37,9,5,3,282
E01024780,9,18,459,120,47,3,2,1,181
E01024786,1,3,592,50,79,7,6,4,93
E01030831,3,11,517,89,139,3,10,3,326
E01030832,6,4,356,22,90,4,9,1,123
E01030840,8,3,447,49,47,11,4,0,158
E01030841,3,2,288,30,70,2,4,0,192
E01030842,9,10,584,41,65,6,4,0,178
E01030843,10,4,494,65,59,4,4,2,138
E01032570,5,31,455,57,67,13,1,4,116
E01032571,6,15,642,40,108,9,6,6,124
E01032619,3,31,608,54,68,9,4,4,93
