geocode,employee,inactive,self-employed,student,unemployed
E00155265,81,69,48,6,5
E00155266,104,124,47,6,5
E00155267,35,28,13,0,1
E00155270,102,45,32,2,10
E00155271,84,56,23,4,6
E00155272,81,89,24,6,0
E00155273,118,104,30,6,1
E00155274,81,58,20,6,2
E00155275,90,84,24,6,4
E00155276,112,88,37,6,3
E00155277,101,66,35,7,1
E00155278,87,57,25,5,0
E00155279,120,108,41,1,2
E00155280,108,74,37,1,1
E00155281,85,49,16,8,7
E00155282,94,63,39,0,3
E00155283,57,37,35,6,3
E00155284,73,70,45,1,2
E00155285,111,63,40,4,3
E00155286,80,73,25,5,2
E00155287,97,87,43,2,4
E00155288,93,46,49,7,4
E00155289,119,71,33,3,4
E00155290,95,52,38,3,4
E00155291,114,68,39,12,3
E00155292,109,61,31,5,4
E00155293,118,48,42,5,6
E00155294,147,81,52,11,6
E00155295,100,101,48,7,8
E00155296,46,23,21,3,0
E00155297,74,62,34,5,2
E00155298,99,58,35,8,8
E00155299,125,56,45,6,0
E00155300,121,54,27,6,7
E00155301,120,67,32,4,4
E00155302,116,58,35,7,7
E00155365,88,271,17,3,5
E00155383,111,63,39,5,5
E00155442,103,42,27,9,8
E00155443,133,44,18,3,5
E00155444,116,65,25,7,7
E00155445,125,70,26,6,4
E00155447,158,53,35,5,4
E00155449,100,67,34,4,1
E00155516,96,64,43,5,3
E00155517,114,45,31,7,7
E00155518,98,58,43,12,8
E00155519,118,65,50,8,1
E00155520,115,75,58,2,6
E00155522,108,48,37,3,9
E00155523,99,52,40,5,6
E00155524,106,69,40,7,7
E00155525,41,22,30,4,1
E00155526,103,66,46,6,8
E00155527,58,66,41,5,3
E00155528,100,70,25,5,7
E00155529,89,64,39,4,4
E00155530,96,58,47,1,6
E00155531,107,74,43,6,1
E00155532,98,57,40,6,0
E00155533,79,45,38,9,3
E00155534,115,84,60,8,10
E00155640,91,66,16,7,7
E00155641,121,42,22,3,8
E00155643,86,85,24,10,5
E00155644,104,79,39,6,2
E00155645,115,72,31,2,3
E00155646,107,90,39,10,8
E00155647,60,35,12,5,3
E00155648,109,88,30,3,3
E00155649,74,54,13,3,11
E00155650,118,68,18,0,8
E00155651,103,52,35,2,5
E00155652,121,60,30,7,6
E00155653,69,65,14,5,2
E00155654,109,63,36,14,10
E00155655,86,54,20,2,3
E00155656,135,70,47,8,12
E00155657,123,57,27,7,6
E00155659,113,49,48,5,6
E00155660,113,66,24,8,6
E00155661,113,64,20,1,3
E00155662,114,85,37,1,9
E00155663,123,48,19,5,5
E00155664,81,71,26,5,3
E00155665,67,55,19,0,7
E00155666,135,106,36,8,4
E00155667,106,68,27,9,1
E00155668,94,75,32,5,5
E00155669,119,43,26,4,5
E00155670,77,59,28,4,3
E00155671,102,58,24,6,12
E00155672,133,66,47,9,5
E00155673,73,64,40,5,2
E00155674,115,75,24,14,3
E00155675,108,72,43,10,5
E00155676,101,68,37,6,6
E00155759,97,84,36,6,3
E00155767,96,92,32,9,6
E00155772,148,71,42,13,6
E00155839,108,59,43,0,4
E00155840,90,92,46,2,1
E00155841,98,42,37,8,0
E00155842,89,59,52,6,3
E00155843,107,49,40,2,1
E00155844,110,60,55,3,3
E00155857,121,57,35,5,2
E00155858,147,36,35,5,8
E00155859,129,41,39,6,6
E00155860,125,66,23,6,13
E00155861,96,76,39,3,2
E00155862,85,71,36,5,1
E00155863,104,77,44,3,3
E00157372,104,106,74,14,8
E00157734,76,75,33,3,0
