geocode,all
E00015250,31.0
E00015251,31.0
E00015252,32.0
E00015253,31.0
E00015254,32.0
E00015255,33.0
E00015256,31.0
E00015258,36.0
E00015259,30.0
E00015260,33.0
E00015261,33.0
E00015262,31.0
E00015263,30.0
E00015264,31.0
E00015265,32.0
E00015266,33.0
E00015267,31.0
E00015280,28.0
E00015281,34.0
E00015282,37.0
E00015284,32.0
E00015286,30.0
E00015287,30.0
E00015289,30.0
E00015290,28.0
E00015292,33.0
E00015293,29.0
E00015294,32.0
E00015295,30.0
E00015296,31.0
E00015297,32.0
E00015298,29.0
E00015299,34.0
E00015300,34.0
E00015301,30.0
E00015302,43.0
E00015303,31.0
E00015304,32.0
E00015305,32.0
E00015306,34.0
E00015307,32.0
E00015308,30.0
E00015309,29.0
E00015311,29.0
E00015312,31.0
E00015313,31.0
E00015314,28.0
E00015315,31.0
E00015316,29.0
E00015317,32.0
E00015318,35.0
E00015319,31.0
E00015320,35.0
E00015321,29.0
E00015322,32.0
E00015323,31.0
E00015324,30.0
E00015325,33.0
E00015326,31.0
E00015327,29.0
E00015328,30.0
E00015329,34.0
E00015330,30.0
E00015331,29.0
E00015332,31.0
E00015333,31.0
E00015334,30.0
E00015335,29.0
E00015336,30.0
E00015337,36.0
E00015338,31.0
E00015339,28.0
E00015340,29.0
E00015396,29.0
E00015418,27.0
E00015420,29.0
E00015584,27.0
E00015585,28.0
E00015586,30.0
E00015587,29.0
E00015588,29.0
E00015589,27.0
E00015591,30.0
E00015594,28.0
E00015595,28.0
E00015600,27.0
E00015601,29.0
E00015603,30.0
E00015604,31.0
E00015608,30.0
E00015793,32.0
E00022507,35.0
E00022508,33.0
E00022510,32.0
E00022679,29.0
E00022714,30.0
E00022718,31.0
E00022812,31.0
E00022813,31.0
E00022814,33.0
E00022815,36.0
E00022816,31.0
E00022817,33.0
E00022818,31.0
E00022819,30.0
E00022820,43.0
E00022821,28.0
E00022822,29.0
E00022823,28.0
E00022825,33.0
E00022826,26.0
E00022827,28.0
E00022828,30.0
E00022829,30.0
E00022830,29.0
E00022832,29.0
E00022834,28.0
E00022838,30.0
E00022844,27.0
E00022845,30.0
E00022846,31.0
E00022847,27.0
E00022848,27.0
E00022849,30.0
E00022850,35.0
E00022851,31.0
E00022852,29.0
E00022853,32.0
E00022854,35.0
E00022855,31.0
E00022856,36.0
E00022857,31.0
E00022858,36.0
E00022908,36.0
E00022910,30.0
E00022911,30.0
E00022912,30.0
E00022914,30.0
E00022915,30.0
E00022916,30.0
E00022917,35.0
E00022918,38.0
E00022919,30.0
E00022920,32.0
E00022921,31.0
E00022922,29.0
E00022923,32.0
E00022924,29.0
E00022925,32.0
E00022926,33.0
E00022927,31.0
E00022928,34.0
E00022929,32.0
E00022930,33.0
E00022931,34.0
E00022932,34.0
E00022933,33.0
E00022934,36.0
E00022935,34.0
E00022936,34.0
E00022937,33.0
E00022938,31.0
E00022939,34.0
E00022940,35.0
E00022941,34.0
E00022942,32.0
E00022943,34.0
E00022944,33.0
E00022945,37.0
E00022946,32.0
E00022947,34.0
E00022949,32.0
E00022952,39.0
E00022953,28.0
E00022954,29.0
E00022955,29.0
E00022956,29.0
E00022957,28.0
E00022958,32.0
E00022959,30.0
E00022960,28.0
E00022961,33.0
E00022962,34.0
E00022963,34.0
E00022964,31.0
E00022965,29.0
E00022966,29.0
E00022967,31.0
E00022968,28.0
E00022969,32.0
E00022970,30.0
E00022972,36.0
E00022975,30.0
E00022976,30.0
E00022977,35.0
E00022978,36.0
E00022979,40.0
E00022980,31.0
E00022981,31.0
E00022982,30.0
E00022983,32.0
E00022984,32.0
E00022985,27.0
E00022987,32.0
E00022988,27.0
E00022989,55.0
E00022990,31.0
E00022991,33.0
E00022992,32.0
E00022993,27.0
E00022994,32.0
E00022995,30.0
E00022996,36.0
E00022997,31.0
E00022998,39.0
E00022999,35.0
E00023000,33.0
E00023044,32.0
E00023045,30.0
E00023046,29.0
E00023047,44.0
E00023048,41.0
