geocode,bad,fair,good
E00031549,53,42,206
E00031557,33,49,253
E00031558,16,49,213
E00031565,19,53,292
E00031569,4,38,246
E00031733,12,51,352
E00031734,20,45,287
E00031736,18,47,327
E00031737,16,47,323
E00031738,34,52,222
E00031739,34,52,183
E00031740,12,23,245
E00031741,14,58,133
E00031742,15,47,248
E00031743,18,44,198
E00031744,28,50,268
E00031745,29,51,220
E00031746,43,61,204
E00031747,18,47,258
E00031748,47,49,122
E00031749,14,33,301
E00031750,23,53,181
E00031751,29,54,168
E00031752,46,79,112
E00031753,24,55,241
E00031755,16,54,227
E00031756,52,99,155
E00031757,18,53,209
E00031758,11,58,269
E00031760,24,49,235
E00031761,22,38,204
E00031762,18,46,263
E00031763,20,54,247
E00031764,22,42,183
E00031765,18,44,187
E00031766,13,39,257
E00031767,13,39,255
E00031768,17,52,231
E00031769,13,31,298
E00031770,24,43,271
E00031771,48,56,180
E00031772,17,35,269
E00032176,25,47,207
E00032177,37,92,131
E00032178,29,41,198
E00032179,19,55,238
E00032180,33,77,303
E00032181,25,63,232
E00032182,14,38,277
E00032183,35,55,222
E00032184,28,27,202
E00032186,30,57,292
E00032187,23,46,240
E00032188,18,51,229
E00032189,21,67,189
E00032190,18,47,212
E00032191,9,40,291
E00032192,8,63,252
E00032193,25,65,189
E00032194,25,42,250
E00032195,22,49,251
E00032196,17,48,208
E00032206,51,56,343
E00032207,38,49,252
E00032208,40,42,283
E00032209,21,52,163
E00032210,40,43,274
E00032211,27,49,252
E00032221,50,83,261
E00032227,40,84,178
E00032228,40,43,178
E00032229,33,36,272
E00032230,28,58,233
E00032231,24,37,254
E00032232,23,54,171
E00032233,21,44,207
E00032234,19,52,237
E00032235,24,33,187
E00032236,28,61,216
E00032237,22,41,207
E00032238,18,62,248
E00032247,15,40,262
E00032248,21,53,189
E00032249,20,38,222
E00032250,15,19,280
E00032251,12,28,228
E00032252,11,36,225
E00032253,14,43,233
E00032254,13,26,228
E00032255,21,45,215
E00032256,10,50,285
E00032257,33,36,194
E00032258,23,39,279
E00032259,19,40,216
E00032261,32,41,116
E00032262,20,39,285
E00032263,12,39,274
E00032264,16,43,197
E00032265,14,31,299
E00032266,11,43,415
E00032267,25,46,156
E00032268,11,54,256
E00032269,19,48,232
E00032270,13,34,230
E00032271,12,39,269
E00032272,21,39,238
E00032273,13,40,373
E00032274,25,46,249
E00032275,14,51,189
E00032276,32,55,327
E00032277,18,47,248
E00032284,8,35,289
E00032410,20,46,316
E00032411,19,42,275
E00032412,10,19,262
E00032413,14,39,450
E00032414,26,49,179
E00032415,14,37,261
E00032416,10,36,230
E00032417,17,33,238
E00032418,18,58,344
E00032419,8,34,213
E00032420,10,31,233
E00032421,12,40,293
E00032422,15,44,268
E00032423,19,35,215
E00032424,11,23,372
E00032439,23,52,224
E00032440,17,52,261
E00032441,15,39,276
E00032442,46,67,212
E00032443,24,65,295
E00032444,14,29,295
E00032445,4,30,358
E00032446,9,38,287
E00032447,18,44,197
E00032448,13,30,280
E00032449,11,39,247
E00032450,12,21,289
E00032451,12,33,296
E00032452,23,64,299
E00032453,5,47,249
E00032454,17,54,210
E00032455,11,40,255
E00032456,15,40,352
E00032457,10,27,296
E00032458,15,41,263
E00032459,15,40,221
E00032460,13,54,307
E00032461,12,39,353
E00032462,22,51,220
E00032463,17,55,201
E00032464,31,54,242
E00032465,20,41,371
E00032466,34,38,161
E00032467,52,60,197
E00032468,32,58,244
E00032469,31,49,191
E00032470,23,55,177
E00032471,29,41,230
E00032472,16,50,221
E00032473,22,34,209
E00032474,46,56,179
E00032475,31,58,73
E00032476,59,43,192
E00032477,32,30,180
E00032478,34,59,231
E00032479,21,43,203
E00032480,25,58,225
E00032481,24,51,251
E00032482,31,55,189
E00032483,35,53,222
E00032484,18,55,246
E00032485,24,49,235
E00032486,14,50,266
E00032487,16,45,222
E00032488,17,38,212
E00032489,14,32,281
E00032490,8,24,273
E00032491,27,47,205
E00032492,18,43,178
E00032493,16,30,292
E00032494,10,27,225
E00032495,24,42,199
E00032496,33,52,266
E00032497,10,28,377
E00032498,22,59,182
E00034486,15,55,209
E00034487,17,51,187
E00034488,9,33,258
E00034489,11,32,231
E00034490,24,49,180
E00034491,3,27,280
E00034492,18,53,217
E00034493,34,38,281
E00034494,43,59,162
E00034495,19,35,231
E00034496,27,58,271
E00034497,18,41,202
E00034498,25,44,198
E00034499,21,51,247
E00034500,41,60,222
E00034501,14,41,225
E00034502,17,44,209
E00034503,17,44,287
E00034504,15,35,256
E00034505,24,53,206
E00034506,15,31,259
E00034507,19,35,266
E00034508,13,41,285
E00034509,23,40,261
E00034510,19,56,266
E00034511,28,32,183
E00034512,20,54,218
E00034513,36,61,225
E00034514,18,35,256
E00034515,18,44,215
E00034516,6,36,261
E00034517,15,35,255
E00034518,22,57,277
E00034519,16,37,189
E00034520,26,52,274
E00034521,15,49,287
E00034522,19,36,224
E00034523,20,30,216
E00034524,14,39,218
E00034525,20,51,190
E00034526,33,53,239
E00034527,28,50,138
E00034528,21,46,220
E00034529,26,52,203
E00034530,45,37,220
E00034531,20,35,286
E00034532,34,63,175
E00034533,22,43,226
E00034534,16,50,233
E00034535,27,47,247
E00034536,25,38,273
E00034537,21,53,237
E00034538,25,44,201
E00034539,9,33,198
E00034540,33,47,159
E00034541,26,40,276
E00034542,18,36,212
E00034543,26,51,178
E00034544,31,36,179
E00034545,31,51,227
E00034546,27,47,277
E00034547,37,40,190
E00034548,18,38,240
E00034549,18,60,224
E00034550,29,33,200
E00034551,29,43,206
E00034552,14,26,285
E00034553,33,56,218
E00034554,22,42,198
E00034555,44,55,331
E00034556,23,49,295
E00034557,32,40,241
E00034558,34,53,188
E00034559,33,40,200
E00034560,28,51,133
E00034561,15,56,149
E00034562,30,43,206
E00034563,22,41,183
E00034564,41,53,311
E00034565,37,52,169
E00034566,29,44,218
E00034567,31,48,179
E00034568,40,51,223
E00034569,23,33,202
E00034570,27,44,184
E00034571,38,43,240
E00034572,35,49,174
E00034573,24,41,146
E00034574,41,48,208
E00034575,37,41,211
E00034576,36,61,169
E00034577,23,62,285
E00034578,30,57,173
E00034579,38,51,194
E00034580,30,50,114
