geocode,all
E00005055,41.0
E00005056,47.0
E00005057,41.0
E00005058,40.0
E00005059,52.0
E00005060,37.0
E00005061,39.0
E00005062,26.0
E00005063,44.0
E00005064,41.0
E00005065,45.0
E00005066,25.0
E00005067,45.0
E00005068,46.0
E00005069,35.0
E00005070,44.0
E00005071,51.0
E00005072,43.0
E00005073,41.0
E00005074,39.0
E00005075,50.0
E00005076,51.0
E00005077,51.0
E00005078,44.0
E00005079,44.0
E00005080,40.0
E00005081,44.0
E00005082,53.0
E00005083,45.0
E00005084,44.0
E00005085,45.0
E00005086,44.0
E00005087,45.0
E00005088,43.0
E00005089,61.0
E00005090,43.0
E00005091,50.0
E00005092,47.0
E00005093,44.0
E00005094,46.0
E00005095,41.0
E00005096,38.0
E00005097,40.0
E00005098,45.0
E00005099,33.0
E00005100,41.0
E00005101,43.0
E00005102,42.0
E00005103,42.0
E00005104,37.0
E00005105,38.0
E00005106,40.0
E00005107,45.0
E00005108,37.0
E00005109,39.0
E00005110,40.0
E00005111,39.0
E00005112,39.0
E00005113,38.0
E00005114,39.0
E00005115,45.0
E00005116,43.0
E00005117,41.0
E00005118,43.0
E00005119,44.0
E00005120,47.0
E00005121,42.0
E00005122,43.0
E00005123,44.0
E00005124,40.0
E00005125,40.0
E00005126,45.0
E00005127,42.0
E00005128,43.0
E00005129,38.0
E00005130,49.0
E00005131,37.0
E00005322,40.0
E00005323,45.0
E00005324,36.0
E00005325,31.0
E00005326,36.0
E00005327,36.0
E00005328,44.0
E00005329,38.0
E00005330,48.0
E00005331,50.0
E00005332,44.0
E00005333,32.0
E00005334,51.0
E00005335,33.0
E00005336,32.0
E00005339,51.0
E00005340,34.0
E00005341,40.0
E00005342,31.0
E00005343,32.0
E00005344,34.0
E00005345,31.0
E00005346,35.0
E00005347,33.0
E00005348,42.0
E00005349,45.0
E00005350,42.0
E00005351,34.0
E00005352,47.0
E00005353,31.0
E00005354,41.0
E00005355,46.0
E00005356,44.0
E00005357,41.0
E00005358,39.0
E00005359,49.0
E00005360,41.0
E00005361,57.0
E00005362,47.0
E00005441,44.0
E00005442,34.0
E00005443,47.0
E00005451,34.0
E00005452,45.0
E00005455,40.0
E00005456,29.0
E00005457,45.0
E00005458,39.0
E00005459,41.0
E00005461,31.0
E00005462,43.0
E00005463,47.0
E00005464,49.0
E00005465,35.0
E00005466,41.0
E00005467,48.0
E00005468,30.0
E00005469,44.0
E00005470,44.0
E00005471,42.0
E00005472,44.0
E00005473,35.0
E00005474,35.0
E00005475,41.0
E00005476,44.0
E00005477,32.0
E00005478,30.0
E00005479,32.0
E00005489,43.0
E00005493,44.0
E00005494,42.0
E00005495,39.0
E00005498,44.0
E00005508,47.0
E00005511,46.0
E00005514,48.0
E00020563,48.0
E00020664,39.0
E00020667,47.0
E00020668,38.0
E00020669,42.0
E00020670,41.0
E00020671,39.0
E00155889,45.0
E00155890,43.0
E00155891,41.0
E00155892,36.0
E00155893,41.0
E00155894,37.0
E00155895,39.0
E00155896,44.0
E00155897,43.0
E00155898,42.0
E00155900,48.0
E00155901,48.0
E00155902,45.0
E00155904,52.0
E00155907,40.0
E00155909,37.0
E00157264,42.0
E00157265,43.0
E00157266,33.0
E00157267,39.0
E00157268,42.0
E00157270,51.0
E00157271,39.0
E00157272,41.0
E00157273,36.0
E00157274,34.0
E00157275,42.0
E00157334,37.0
E00157337,40.0
E00157341,36.0
E00157343,33.0
E00157344,46.0
E00157345,31.0
E00170396,33.0
E00170397,33.0
E00170398,36.0
E00170399,31.0
E00170400,32.0
E00170402,36.0
E00170418,37.0
E00170419,36.0
E00170420,35.0
E00170423,35.0
E00170424,35.0
E00174946,61.0
E00174955,29.0
E00174956,34.0
