geocode,bad,fair,good
E00160000,6,35,234
E00160001,8,39,199
E00160002,11,46,153
E00160004,13,41,191
E00160005,4,41,255
E00160007,18,48,225
E00160014,24,47,207
E00160015,18,41,291
E00160016,14,43,232
E00160017,16,42,232
E00160018,20,55,164
E00160019,3,53,225
E00160020,10,46,237
E00160021,19,36,185
E00160022,38,53,209
E00160023,14,49,182
E00160024,31,62,128
E00160025,12,46,212
E00160026,8,34,214
E00160027,6,43,198
E00160028,5,36,212
E00160029,18,43,202
E00160030,13,53,190
E00160031,18,38,215
E00160348,21,74,306
E00160349,19,44,242
E00160350,21,36,237
E00160351,17,49,217
E00160352,10,38,266
E00160353,14,57,183
E00160354,29,54,198
E00160355,8,35,229
E00160356,18,50,196
E00160357,18,39,175
E00160358,16,42,173
E00160359,27,82,373
E00160360,7,39,182
E00160361,10,54,187
E00160362,22,53,224
E00160363,15,78,143
E00160364,11,33,234
E00160365,17,23,239
E00160366,23,59,203
E00160367,16,51,207
E00160368,11,45,241
E00160369,12,51,174
E00160370,26,47,172
E00160371,16,52,199
E00160372,16,50,204
E00160373,20,52,163
E00160374,20,58,166
E00160504,6,44,241
E00160505,22,39,244
E00160506,12,19,268
E00160507,8,21,248
E00160508,15,43,143
E00160509,7,23,267
E00160510,10,26,153
E00160511,13,35,166
E00160512,6,26,193
E00160513,6,37,281
E00160514,14,24,240
E00160515,32,79,289
E00160516,28,25,190
E00160517,6,32,322
E00160518,12,37,304
E00160519,9,39,265
E00160520,17,52,251
E00160521,10,47,267
E00160523,8,29,169
E00160524,8,24,188
E00160525,12,46,202
E00160526,6,48,427
E00160535,6,54,254
E00160536,5,27,189
E00160537,8,47,254
E00160538,7,25,260
E00160540,20,50,286
E00160541,28,52,361
E00160542,23,52,263
E00160543,41,104,399
E00160544,13,40,265
E00160545,12,29,239
E00160546,11,59,357
E00160547,10,42,231
E00160548,37,67,326
E00160549,18,53,148
E00160550,4,38,203
E00160551,13,46,273
E00160552,20,47,321
E00160553,10,21,255
E00160554,14,31,176
E00160555,9,25,236
E00160556,21,44,131
E00160557,14,44,208
E00160558,14,34,223
E00160559,4,29,252
E00160560,3,29,241
E00160561,9,31,235
E00160562,17,51,312
E00160563,12,42,527
E00160564,9,27,215
E00160565,17,28,208
E00160566,5,29,262
E00160567,11,43,196
E00160568,19,54,380
E00160569,13,41,258
E00160570,17,55,392
E00160571,8,39,271
E00160572,6,34,289
E00160573,8,20,466
E00160574,4,27,270
E00160575,6,22,270
E00160576,9,42,272
E00160577,11,32,273
E00160578,8,37,289
E00160579,8,50,205
E00160580,6,36,192
E00160581,13,28,250
E00160582,8,39,158
E00160583,21,100,418
E00160584,7,37,262
E00160585,20,55,146
E00160586,4,39,236
E00160587,5,36,279
E00160588,5,15,139
E00160589,10,30,250
E00160590,17,32,232
E00160591,5,38,208
E00160592,19,54,112
E00160593,16,50,253
E00160594,7,37,271
E00160595,12,36,318
E00160596,10,27,286
E00160597,20,50,236
E00160598,24,67,240
E00160599,44,26,241
E00160600,19,40,255
E00160601,14,58,260
E00160602,4,28,272
E00160603,15,22,158
E00160604,8,36,286
E00160605,3,12,182
E00160606,28,61,133
E00160607,34,40,141
E00160608,28,60,201
E00160609,19,41,213
E00160610,11,49,262
E00160611,11,38,203
E00160612,12,26,217
E00160613,20,58,199
E00160614,8,16,279
E00160615,9,45,207
E00160616,23,54,197
E00160617,4,26,208
E00160618,12,44,114
E00160619,13,59,230
E00160620,13,53,242
E00160621,14,35,310
E00160622,3,11,155
E00160623,13,31,263
E00160624,11,46,324
E00160625,14,29,321
E00160626,5,21,238
E00160627,28,48,342
E00160628,8,39,278
E00160637,23,82,354
E00160638,31,88,384
E00160639,10,34,434
E00160640,22,77,248
E00160641,23,49,93
E00160642,29,79,317
E00160643,13,47,255
E00160644,21,51,219
E00160645,12,45,264
E00160646,19,47,210
E00160647,24,42,314
E00160648,19,62,275
E00160649,26,59,222
E00160650,19,56,184
E00160651,12,38,185
E00160669,14,61,517
E00160670,7,27,216
E00160671,10,28,245
E00160672,12,40,233
E00160673,20,56,266
E00160674,18,52,233
E00160675,8,53,209
E00160676,13,49,401
E00160677,12,23,236
E00160678,4,12,265
E00160679,3,32,269
E00160680,13,38,301
E00160681,8,27,306
E00160682,8,30,288
E00160683,8,32,293
E00160691,8,38,256
E00160692,25,47,275
E00160693,11,39,271
E00160694,16,38,325
E00160695,4,30,273
E00160716,19,58,256
E00160717,13,33,266
E00160718,2,16,199
E00160719,13,50,276
E00160720,16,29,268
E00160721,7,42,382
E00160722,2,21,284
E00160772,6,27,154
E00160773,18,75,202
E00160774,19,76,148
E00160777,17,36,179
E00160778,30,50,169
E00160782,20,55,157
E00160800,7,29,223
E00160801,6,48,320
E00160802,11,47,170
E00160803,7,44,212
E00160804,9,19,105
E00160805,5,27,273
E00160806,7,35,277
E00160807,13,22,194
E00160808,8,25,285
E00160809,18,52,227
E00160810,11,23,163
E00160811,14,34,271
E00160812,16,45,296
E00160813,12,30,221
E00160814,13,33,287
E00160815,6,26,239
E00160816,16,69,195
E00160817,14,57,239
E00160818,14,39,149
E00160819,21,80,303
E00160820,11,44,274
E00160821,15,37,260
E00160822,13,45,251
E00160823,16,50,250
E00160824,6,45,211
E00160825,17,47,234
E00160826,7,54,211
E00160827,19,44,274
E00160828,23,50,188
E00160829,8,44,284
E00160831,6,8,347
E00160833,5,24,95
E00160834,12,32,252
E00160835,10,28,232
E00160841,13,41,289
E00160842,10,25,233
E00160844,12,52,269
E00160845,11,31,243
E00160846,9,29,258
E00160847,3,25,195
E00160848,20,35,179
E00160849,10,32,261
E00160850,3,39,242
E00160851,11,42,236
E00160852,13,43,234
E00160853,12,44,261
E00160854,3,44,242
E00160856,11,38,172
E00160857,17,34,218
E00160858,15,57,222
E00160859,10,33,185
E00160861,21,37,127
E00160862,13,41,182
E00160863,5,32,196
E00160864,18,63,233
E00160865,28,46,157
E00160866,14,30,260
E00160867,16,51,335
E00160868,19,37,225
E00160869,8,24,395
E00160870,11,33,265
E00160871,22,44,174
E00160872,14,22,310
E00165832,11,35,234
E00165833,11,45,295
E00165842,10,46,200
E00165843,13,46,200
E00165844,9,38,256
E00165845,19,40,246
E00165846,16,63,191
E00165847,7,35,212
E00166593,21,58,410
E00166595,7,31,266
E00166596,14,50,135
E00166598,16,28,204
E00166599,0,8,226
E00166601,1,8,579
E00166602,6,19,287
E00166604,9,30,324
E00166605,12,33,274
E00166607,14,42,305
E00166609,13,39,296
E00166612,5,37,282
E00168153,25,60,371
E00168154,5,32,299
E00174427,11,33,70
E00174436,12,33,213
E00174472,6,41,586
