geocode,asian,black,mixed,other,white
W01001129,4,5,23,0,1352
W01001130,29,2,23,6,1219
W01001131,52,17,29,2,1653
W01001132,20,1,18,6,1325
W01001133,39,9,16,9,1956
W01001134,12,1,12,7,1112
W01001135,15,0,19,3,1457
W01001136,27,2,10,1,1125
W01001157,17,0,8,0,1361
W01001158,13,1,13,1,1463
W01001159,18,2,6,0,1253
W01001160,9,1,9,1,1574
W01001161,12,7,17,4,2184
W01001162,25,7,20,1,1665
W01001165,20,2,8,1,1273
W01001171,7,3,8,0,1242
W01001172,5,10,3,2,1472
W01001173,8,0,8,0,1352
W01001174,6,0,11,2,1366
W01001178,13,1,11,1,1683
W01001179,10,2,5,0,1710
W01001182,23,22,21,6,1407
W01001183,39,34,16,4,918
W01001184,23,8,7,5,1920
W01001185,25,16,7,0,1577
W01001189,13,5,6,0,1639
W01001190,81,6,23,8,2413
W01001191,18,7,24,1,2444
W01001192,13,3,5,0,1470
W01001193,2,1,9,1,1200
W01001194,24,2,15,1,2123
W01001195,14,14,15,2,1453
W01001196,15,0,14,1,1545
W01001197,18,5,4,3,1228
W01001198,9,1,10,0,1536
W01001199,10,0,16,7,1677
W01001217,23,8,8,0,1163
W01001218,7,0,4,0,1530
W01001219,13,3,5,0,1311
W01001220,1,0,6,0,1472
W01001223,14,4,15,2,1558
W01001224,50,10,18,0,2051
W01001225,32,7,25,3,1507
W01001226,24,4,26,0,1665
W01001227,19,2,14,11,1288
W01001228,30,10,19,0,1443
W01001229,29,2,14,0,1388
W01001230,15,1,16,1,1570
W01001231,11,1,6,8,1514
W01001232,22,26,9,7,1330
W01001234,5,0,7,1,1443
W01001235,17,5,4,2,1657
W01001236,9,2,9,1,1495
W01001237,5,4,3,2,1453
W01001238,15,6,4,0,1648
W01001239,26,1,10,4,1324
W01001240,13,5,7,2,1918
W01001241,22,18,35,2,1650
W01001242,31,4,17,2,1303
W01001243,36,8,16,0,1317
W01001244,17,4,9,2,1332
W01001245,26,7,6,0,1264
W01001246,37,4,7,0,1333
W01001249,36,0,2,0,1351
W01001250,14,0,5,0,1439
W01001251,24,1,18,0,1514
W01001252,17,0,6,0,1500
W01001253,0,1,12,2,1413
W01001255,23,0,6,1,1568
W01001256,10,4,14,1,1193
W01001257,13,0,8,2,1244
W01001258,13,7,7,2,1236
W01001262,106,88,24,18,1120
W01001263,256,173,26,20,1236
W01001264,226,173,28,22,1634
W01001277,15,2,18,0,1176
W01001278,13,0,10,0,1131
W01001279,10,11,4,0,1157
W01001330,6,0,5,4,1458
W01001331,15,5,12,13,1740
W01001332,9,1,8,4,1904
W01001333,9,0,11,3,1592
W01001340,4,1,7,1,1796
W01001341,6,2,8,2,1789
W01001342,5,0,10,1,1152
W01001343,7,1,13,0,1173
W01001344,10,4,13,1,1680
W01001345,11,0,9,2,1515
W01001346,8,7,4,3,1513
W01001366,12,0,10,0,1670
W01001367,7,1,13,0,1495
W01001368,7,0,11,7,1528
W01001370,24,6,11,2,1643
W01001371,20,1,19,1,1409
W01001372,19,11,12,2,1899
W01001373,8,1,13,2,1668
W01001393,9,2,18,1,1315
W01001394,10,1,7,0,1359
W01001395,16,5,16,2,1416
W01001396,16,3,15,0,1632
W01001397,23,3,27,0,1679
W01001398,51,14,14,0,2428
W01001399,5,5,10,1,1295
W01001400,25,2,9,1,1417
W01001407,4,3,15,2,1392
W01001408,8,6,7,1,1493
W01001409,3,1,7,2,1664
W01001410,5,5,20,7,1819
W01001411,13,1,8,2,1685
W01001412,22,6,8,3,1654
W01001413,23,3,10,1,1790
W01001419,29,6,12,1,1508
W01001420,13,1,14,4,1273
W01001421,9,1,14,3,1516
W01001422,22,5,15,0,1530
W01001423,21,0,9,1,1386
W01001424,38,1,5,0,1453
W01001425,25,2,25,3,1565
W01001426,24,1,14,5,1337
W01001427,44,6,23,1,1761
W01001572,4,2,13,0,1564
W01001573,2,0,12,0,1489
W01001574,15,4,11,2,1455
W01001591,8,1,4,1,1553
W01001600,83,4,28,4,1465
W01001601,71,55,53,24,1260
W01001602,25,6,13,14,1455
W01001603,171,23,36,7,1151
W01001604,74,17,17,10,1348
W01001605,133,50,25,21,1139
W01001606,26,0,31,2,1218
W01001607,82,44,43,5,1249
W01001608,49,5,27,1,1462
W01001609,18,24,47,3,1375
W01001610,12,25,24,10,1230
W01001611,142,14,28,7,1128
W01001612,141,17,27,5,1369
W01001613,118,11,6,6,1413
W01001614,40,20,19,7,1410
W01001615,39,9,19,12,1452
W01001616,28,12,7,6,1383
W01001617,8,41,29,13,1198
W01001618,11,24,27,6,1055
W01001619,5,30,32,6,1313
W01001620,7,35,24,10,1090
W01001621,24,23,26,1,1294
W01001622,1,12,14,2,1245
W01001623,37,4,13,4,1433
W01001624,11,7,15,1,1241
W01001625,9,4,7,0,1259
W01001626,15,11,9,3,1356
W01001629,28,18,15,9,1325
W01001630,27,5,40,15,1375
W01001631,27,3,21,8,1364
W01001632,50,10,33,1,1283
W01001633,93,29,44,6,1363
W01001634,98,34,28,18,1351
W01001635,18,7,13,3,1307
W01001636,60,11,20,21,1785
W01001637,24,23,29,4,1644
W01001638,6,4,6,0,1174
W01001639,116,6,21,12,1756
W01001641,30,7,14,5,1312
W01001642,33,47,40,17,1554
W01001643,114,56,68,14,1234
W01001644,275,20,66,46,2274
W01001645,11,15,19,3,1315
W01001646,63,65,56,12,1924
W01001647,18,9,10,8,1438
W01001648,27,9,26,0,1467
W01001649,15,1,11,3,1442
W01001650,12,5,17,1,1454
W01001652,33,17,36,7,1680
W01001653,6,8,3,9,1423
W01001654,23,4,25,12,1565
W01001655,14,9,14,4,1580
W01001657,21,9,24,9,1402
W01001658,43,11,22,6,1803
W01001659,410,119,108,137,1029
W01001660,377,80,60,64,988
W01001661,478,122,111,191,1697
W01001662,368,124,51,89,715
W01001663,49,23,26,4,1398
W01001664,34,21,20,2,1348
W01001665,37,16,23,18,1567
W01001666,5,14,28,0,1430
W01001667,12,24,38,0,1273
W01001668,1,14,10,1,1114
W01001669,33,1,10,1,1305
W01001670,70,7,16,17,2275
W01001671,34,36,26,7,1621
W01001672,61,24,24,5,1647
W01001673,29,3,14,1,1402
W01001674,27,12,29,7,1414
W01001675,87,19,34,12,1398
W01001676,134,42,47,25,1405
W01001677,24,8,21,2,1406
W01001678,31,21,41,11,1505
W01001679,38,3,7,0,1107
W01001680,52,19,28,7,1141
W01001681,45,66,53,15,1136
W01001682,16,19,14,13,1245
W01001683,7,16,18,5,1058
W01001684,36,28,21,11,1313
W01001685,167,57,31,32,1365
W01001686,124,31,22,23,1192
W01001687,403,140,40,95,1051
W01001688,115,44,68,22,2399
W01001689,44,33,50,14,1632
W01001690,349,117,69,46,1635
W01001691,123,35,23,15,1283
W01001692,469,70,66,29,1354
W01001693,864,88,34,41,754
W01001694,299,129,72,74,1387
W01001695,257,235,166,176,2409
W01001696,171,119,93,47,1123
W01001697,175,66,47,48,1310
W01001698,370,97,102,92,1307
W01001699,253,579,218,379,769
W01001702,46,33,74,3,1694
W01001703,29,10,39,7,1181
W01001704,39,37,48,3,1425
W01001705,25,55,68,19,1609
W01001706,8,14,51,8,1163
W01001707,63,17,80,13,1895
W01001708,45,12,50,14,1441
W01001709,239,40,65,41,1513
W01001710,177,24,44,28,1324
W01001711,235,42,45,47,1263
W01001712,88,31,31,9,1347
W01001713,180,54,66,33,1391
W01001714,56,12,29,7,1418
W01001715,80,18,31,12,1430
W01001716,63,8,28,3,1172
W01001717,97,15,46,23,1399
W01001718,253,31,60,38,1298
W01001719,306,40,45,32,1641
W01001720,155,31,36,37,1633
W01001721,461,71,66,73,2235
W01001722,139,15,38,36,1343
W01001724,135,23,43,14,1769
W01001725,236,32,56,66,1824
W01001726,238,23,49,26,1379
W01001727,18,2,17,6,1097
W01001728,12,1,13,4,1448
W01001729,121,5,48,6,2023
W01001730,115,18,22,34,1300
W01001731,121,12,20,33,1260
W01001732,166,4,37,31,1353
W01001733,309,18,33,80,1637
W01001734,252,9,40,41,1184
W01001735,227,38,36,33,1290
W01001736,75,5,35,22,1258
W01001737,80,36,58,15,1396
W01001738,60,25,64,2,1270
W01001739,62,53,63,17,1166
W01001740,60,33,52,13,1363
W01001741,71,28,95,14,1411
W01001742,26,28,74,7,1380
W01001743,11,9,24,4,1376
W01001744,24,45,65,12,1446
W01001745,18,5,34,1,1297
W01001746,50,39,74,16,1363
W01001747,60,34,46,11,1473
W01001748,33,15,40,5,1476
W01001749,33,16,36,11,1392
W01001750,35,22,36,18,1539
W01001751,49,45,65,17,1485
W01001752,25,1,25,1,1573
W01001753,79,46,73,17,1438
W01001754,68,30,46,18,1549
W01001755,165,16,30,28,1193
W01001756,508,50,105,39,3107
W01001757,263,33,33,42,1122
W01001758,271,48,22,39,1676
W01001759,235,73,45,56,1179
W01001760,255,151,120,89,1078
W01001761,457,126,84,80,1043
W01001762,247,218,102,125,1053
W01001764,596,253,67,70,1007
W01001765,467,100,62,65,724
W01001766,444,129,100,61,929
W01001767,302,137,61,88,1070
W01001768,670,197,52,87,685
W01001769,47,4,22,10,1519
W01001770,107,13,19,7,961
W01001771,92,9,24,25,1495
W01001772,47,3,33,8,1322
W01001773,274,15,71,133,2031
W01001774,72,18,15,6,1288
W01001775,83,24,34,18,1433
W01001776,94,5,9,51,1188
W01001777,64,1,14,8,1409
W01001778,99,8,41,25,1700
W01001779,39,1,33,8,1364
W01001780,116,28,48,14,1544
W01001781,67,10,24,11,1624
W01001782,45,6,44,17,1325
W01001783,87,7,20,22,1132
W01001784,85,4,14,6,1252
W01001785,79,17,38,4,1045
W01001786,27,27,46,15,1440
W01001787,161,22,53,16,1209
W01001788,96,39,57,18,1221
W01001789,34,9,25,5,1454
W01001790,56,11,46,4,1070
W01001791,36,8,42,24,1515
W01001792,52,30,47,18,1554
W01001793,45,9,35,14,1324
W01001794,35,8,17,17,1343
W01001795,59,4,29,3,1452
W01001796,38,9,17,15,1412
W01001797,28,6,21,9,1375
W01001798,26,7,12,7,1429
W01001799,42,1,10,4,1222
W01001800,60,25,45,8,1427
W01001802,62,6,37,6,1477
W01001803,65,29,36,3,1440
W01001804,36,39,64,14,1413
W01001805,42,69,47,7,1325
W01001806,52,24,47,9,1510
W01001807,33,33,64,22,1415
W01001808,54,49,90,11,1430
W01001809,80,19,30,14,1166
W01001810,127,23,75,18,1435
W01001811,122,39,45,31,1266
W01001812,96,15,41,12,1128
W01001813,122,27,51,22,1297
W01001814,60,30,37,16,1278
W01001815,40,12,40,28,1233
W01001816,162,57,87,85,2234
W01001817,52,16,34,30,1274
W01001818,136,23,55,53,1261
W01001819,42,1,16,7,2221
W01001820,33,2,17,5,1139
W01001821,185,21,49,28,1554
W01001822,164,21,52,7,1403
W01001823,72,5,31,8,1218
W01001824,227,19,40,20,1260
W01001825,192,32,68,54,1429
W01001826,141,9,15,37,1151
W01001827,178,4,45,30,1353
W01001828,122,9,24,13,1367
W01001829,335,35,52,39,1346
W01001830,264,63,71,53,1187
W01001831,248,35,36,30,1216
W01001832,287,30,31,49,1390
W01001833,134,20,40,25,1407
W01001834,178,40,60,34,1295
W01001835,150,52,36,37,1347
W01001836,250,18,37,19,1275
W01001837,294,26,43,23,1138
W01001838,390,16,50,28,1298
W01001839,257,24,45,38,1245
W01001840,86,10,41,18,1597
W01001841,128,25,41,54,1777
W01001842,120,26,30,68,1504
W01001843,245,38,65,83,1736
W01001844,137,18,74,48,1751
W01001846,65,2,23,4,1633
W01001847,58,8,17,13,1439
W01001848,32,3,29,2,1381
W01001849,33,2,24,6,1493
W01001850,30,1,21,8,1871
W01001851,16,3,20,17,1426
W01001852,44,2,18,6,1747
W01001853,34,4,11,9,1504
W01001854,20,4,21,7,1520
W01001855,697,71,68,74,889
W01001856,806,170,74,91,711
W01001857,425,129,58,94,1150
W01001858,72,27,52,8,1535
W01001859,60,16,27,15,1303
W01001860,115,11,50,22,1509
W01001861,145,32,26,31,1475
W01001862,645,115,71,101,801
W01001863,24,10,20,2,1508
W01001864,48,15,40,14,1388
W01001865,26,4,23,9,1259
W01001866,35,21,33,19,1402
W01001867,20,50,46,12,1301
W01001868,49,24,55,2,1368
W01001869,55,39,48,15,1238
W01001870,73,57,55,4,1188
W01001871,56,53,66,23,1396
W01001872,127,35,40,43,1280
W01001873,175,77,75,29,1343
W01001874,101,146,87,29,1066
W01001875,291,80,113,111,2100
W01001876,80,46,51,19,1351
W01001877,59,8,39,19,1585
W01001878,45,36,49,22,1422
W01001879,98,51,81,34,1640
W01001880,53,75,92,35,1299
W01001881,40,29,64,18,1287
W01001882,62,18,38,46,1660
W01001883,26,45,66,11,1452
W01001884,20,72,73,20,1189
W01001885,102,21,49,33,1812
W01001886,11,23,38,3,1124
W01001887,11,4,25,1,1532
W01001888,58,11,22,19,1576
W01001889,37,3,26,11,1469
W01001890,60,13,29,9,1499
W01001891,28,3,30,4,1594
W01001892,2,7,6,2,1420
W01001893,44,7,43,6,1771
W01001894,46,16,18,4,1505
W01001895,39,28,37,20,1510
W01001896,26,1,26,7,1473
W01001910,86,13,37,12,1508
W01001911,22,10,27,1,1135
W01001912,54,6,15,5,1400
W01001913,60,28,43,11,1298
W01001914,22,0,7,0,1812
W01001915,6,2,12,2,1752
W01001916,32,2,7,4,1484
W01001917,12,0,4,7,1484
W01001922,305,24,54,25,1568
W01001939,168,9,21,289,533
W01001940,108,19,46,36,902
W01001941,190,21,43,245,600
W01001942,118,151,132,123,831
W01001943,95,53,34,65,851
W01001944,74,57,31,18,847
W01001945,136,24,39,23,1081
W01001946,107,152,95,55,930
W01001947,122,70,48,22,1242
W01001948,76,5,35,17,1485
W01001949,90,18,39,40,1094
W01001950,140,40,36,34,832
W01001951,78,66,48,43,781
W01001952,118,180,28,75,837
W01001953,53,14,32,11,1389
W01001954,33,7,23,23,1451
