geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00146986,54,68,21,39,82,48,44,17,23
E00146987,46,69,25,36,78,59,28,15,49
E00146988,43,68,38,32,79,53,60,18,41
E00146989,23,80,22,19,43,32,47,7,19
E00146990,43,39,31,33,59,46,41,17,53
E00147000,41,95,123,55,85,80,86,23,28
E00147001,76,58,48,48,77,58,51,12,32
E00147002,30,40,20,30,68,38,57,19,25
E00147008,38,40,53,39,44,58,29,13,51
E00147009,32,25,32,25,45,43,38,14,25
E00147012,18,20,22,23,33,23,24,9,44
E00147013,26,24,17,29,29,17,31,20,49
E00147014,34,40,29,35,57,39,33,14,21
E00147015,30,36,45,49,66,28,23,7,14
E00147016,20,34,22,23,47,29,45,20,29
E00147017,30,32,38,19,41,28,36,18,26
E00147040,22,258,33,32,63,67,70,23,40
E00147041,34,55,36,30,59,79,59,19,28
E00147042,30,38,28,27,64,40,30,15,20
E00147043,30,40,28,19,63,59,48,18,26
E00147176,45,61,47,54,62,49,43,10,8
E00147177,29,47,52,46,52,65,16,2,5
E00147178,29,44,45,36,62,53,22,6,10
E00147179,31,57,35,30,65,34,19,11,16
E00147180,27,29,31,37,51,21,17,8,12
E00147181,17,16,20,27,30,40,30,13,45
E00147182,112,60,81,128,73,50,24,7,16
E00147183,23,18,41,28,30,28,30,13,14
E00147184,28,35,28,26,25,36,41,7,50
E00147185,13,20,27,25,30,54,49,25,34
E00147186,14,19,15,15,26,26,25,16,50
E00147187,13,29,28,17,35,43,66,15,31
E00147188,26,26,33,25,34,29,43,18,36
E00147189,33,30,25,33,32,24,22,16,38
E00147190,22,20,39,36,31,33,35,18,40
E00147191,38,33,30,31,40,23,30,10,24
E00147192,18,13,28,26,28,36,63,21,43
E00147193,67,60,63,87,45,35,23,8,11
E00147194,28,30,40,41,28,30,24,10,21
E00147195,46,43,43,43,45,21,22,8,12
E00147196,34,50,52,44,55,42,41,14,22
E00147197,61,55,60,61,51,38,18,10,14
E00147198,38,52,44,50,53,50,32,20,31
E00147199,58,62,43,58,72,60,50,22,22
E00147200,56,71,52,52,51,32,33,10,20
E00147201,48,46,38,54,63,46,37,15,38
E00147202,20,22,26,16,38,60,48,28,65
E00147203,30,29,41,41,46,25,31,6,15
E00147204,9,34,53,31,40,19,14,5,14
E00147205,18,16,50,30,38,22,21,4,13
E00147206,13,17,28,25,31,23,22,9,68
E00147207,36,45,48,59,51,37,21,0,15
E00147208,38,23,31,38,58,24,32,17,25
E00147209,45,38,40,57,50,40,28,11,13
E00147210,20,36,59,45,51,47,52,28,97
E00147211,23,40,26,21,54,46,55,23,79
E00147212,48,36,55,41,39,33,19,5,12
E00147213,43,38,32,35,54,30,34,16,16
E00147214,33,30,35,38,40,41,23,15,25
E00147215,28,16,34,26,31,16,23,15,32
E00147216,35,25,47,45,31,18,13,6,4
E00147217,19,10,43,18,33,27,24,12,17
E00147218,38,10,67,30,26,18,27,11,6
E00147219,33,24,56,45,45,38,25,9,18
E00147220,41,35,41,50,49,19,16,2,5
E00147221,30,44,53,34,68,36,36,11,15
E00147222,23,47,36,46,43,45,35,7,19
E00147223,8,75,178,26,33,28,33,17,94
E00147224,41,62,46,50,50,33,37,10,20
E00147225,29,22,31,24,31,50,53,21,40
E00147226,31,31,35,32,49,39,38,24,25
E00147227,42,28,28,29,33,41,32,14,21
E00147228,42,41,35,35,73,60,66,17,40
E00147229,37,22,45,38,36,26,34,8,63
E00147230,33,42,24,34,47,70,45,16,26
E00147231,37,30,31,44,31,30,24,6,20
E00147232,27,53,23,30,61,63,52,14,24
E00147233,26,42,34,22,56,67,43,22,24
E00147234,20,26,38,35,52,46,37,26,31
E00147235,26,42,22,28,62,63,58,13,21
E00147236,40,36,19,31,62,52,50,28,42
E00147237,40,47,28,26,75,70,64,25,38
E00147238,22,34,24,20,48,48,44,15,27
E00147239,15,21,14,15,23,30,21,5,12
E00147240,13,30,22,14,41,30,47,21,27
E00147241,14,30,20,27,43,45,42,18,26
E00147242,24,32,28,24,46,21,33,12,37
E00147243,13,41,12,16,64,56,59,20,33
E00147244,20,25,23,25,49,49,60,29,32
E00147245,22,25,25,18,40,38,55,37,36
E00147246,20,23,14,24,41,49,57,18,30
E00147247,78,56,66,67,71,37,49,17,36
E00147248,18,25,9,15,36,47,46,19,61
E00147249,33,31,26,35,44,41,40,16,35
E00147250,15,17,24,24,34,31,46,22,51
E00147251,16,5,16,17,29,40,62,39,72
E00147252,36,41,21,28,63,61,68,27,62
E00147253,44,31,47,51,44,29,14,10,26
E00147254,33,39,38,36,59,35,34,10,14
E00147255,38,121,52,71,53,33,27,10,21
E00147256,63,60,24,40,81,58,76,31,58
E00147257,54,170,27,44,69,45,57,14,26
E00147258,80,68,50,74,87,62,68,17,28
E00147259,44,47,21,34,73,39,43,17,21
E00147260,32,40,34,34,64,53,40,16,54
E00147261,44,40,33,42,49,38,52,14,24
E00147262,42,50,26,36,67,69,61,15,22
E00147263,49,48,50,56,62,40,39,9,31
E00147273,19,21,13,18,24,48,57,23,20
E00147274,70,49,41,46,79,73,64,17,35
E00147275,33,40,31,36,58,43,46,20,19
E00147276,38,32,29,35,45,49,43,19,17
E00147277,46,56,31,46,57,66,71,32,46
E00147278,15,28,35,23,41,56,54,14,33
E00147279,43,56,29,42,83,37,54,19,23
E00147280,19,38,26,21,55,44,44,15,36
E00147281,21,15,25,15,33,54,55,18,25
E00147282,18,40,16,19,36,37,53,10,66
E00147284,89,53,72,76,81,49,41,9,21
E00147293,30,28,18,22,46,50,44,14,15
E00147294,36,44,41,33,51,50,61,12,29
