geocode,bad,fair,good
E00003252,6,19,176
E00003280,18,31,225
E00003283,7,22,254
E00003378,27,43,200
E00003379,9,35,277
E00003380,6,43,241
E00003381,7,27,304
E00003382,13,35,135
E00003383,14,17,226
E00003384,9,38,287
E00003385,3,26,189
E00003386,8,36,243
E00003387,11,28,239
E00003388,9,35,240
E00003389,17,40,274
E00003390,6,27,356
E00003391,4,26,266
E00003392,17,38,242
E00003393,10,26,254
E00003394,7,26,231
E00003395,10,24,233
E00003396,6,31,343
E00003397,9,25,220
E00003398,15,32,243
E00003399,11,23,192
E00003400,11,44,183
E00003401,8,42,278
E00003402,13,48,184
E00003403,10,18,263
E00003404,17,31,207
E00003405,4,35,356
E00003406,10,27,234
E00003407,7,22,265
E00003408,5,40,202
E00003409,17,47,216
E00003410,12,32,296
E00003411,7,33,266
E00003412,13,23,277
E00003413,14,36,193
E00003414,11,33,178
E00003415,8,30,214
E00003416,10,21,253
E00003417,7,17,190
E00003418,9,26,281
E00003419,11,26,385
E00003420,4,23,216
E00003421,8,29,227
E00003422,28,39,117
E00003423,9,25,185
E00003424,7,27,304
E00003425,9,22,249
E00003426,13,28,198
E00003427,6,17,213
E00003428,15,38,230
E00003429,5,28,215
E00003430,13,25,248
E00003431,21,24,245
E00003432,12,20,158
E00003433,11,44,229
E00003434,3,21,182
E00003435,16,33,368
E00003436,3,13,224
E00003437,2,23,234
E00003438,7,17,211
E00003439,14,31,192
E00003440,12,36,281
E00003441,6,40,340
E00003442,11,32,312
E00003443,7,29,170
E00003444,12,32,236
E00003445,9,23,238
E00003446,9,32,220
E00003447,11,23,263
E00003448,5,39,254
E00003449,14,40,164
E00003450,9,20,287
E00003451,9,36,218
E00003452,6,26,237
E00003453,25,50,220
E00003454,7,30,231
E00003455,22,37,200
E00003456,8,31,208
E00003457,8,25,215
E00003458,10,28,252
E00003459,8,23,273
E00003460,11,17,195
E00003461,8,22,166
E00003462,7,22,200
E00003463,8,16,172
E00003464,7,24,279
E00003465,11,20,151
E00003466,2,17,154
E00003467,23,32,257
E00003468,6,47,329
E00003469,4,16,172
E00003470,3,24,245
E00003471,6,17,142
E00003472,6,21,197
E00003474,7,33,236
E00003475,6,23,276
E00003476,5,28,124
E00003477,6,25,177
E00003478,9,35,179
E00003479,7,24,168
E00003480,13,22,278
E00003481,11,43,101
E00003482,1,18,186
E00003483,4,32,268
E00003484,7,9,109
E00003485,9,25,209
E00003486,2,18,211
E00003487,4,11,140
E00003488,6,19,192
E00003489,7,13,154
E00003490,13,25,253
E00003491,18,40,139
E00003492,6,23,129
E00003599,9,32,223
E00003600,16,53,255
E00003601,7,25,266
E00003602,7,28,222
E00003603,2,10,206
E00003604,2,24,191
E00003605,8,24,234
E00003606,9,44,365
E00003607,14,18,174
E00003608,45,93,162
E00003609,35,33,206
E00003610,13,34,266
E00003611,13,35,319
E00003612,4,14,253
E00003613,24,26,237
E00003614,9,33,225
E00003615,10,31,266
E00003616,16,31,277
E00003617,25,51,229
E00003618,14,37,212
E00003619,8,20,125
E00003620,13,23,179
E00003621,9,29,251
E00003622,10,26,226
E00003623,17,27,188
E00003624,8,32,250
E00003625,18,43,196
E00003626,15,31,236
E00003627,7,25,263
E00003628,5,35,228
E00003629,32,39,121
E00003630,31,37,296
E00003631,16,34,210
E00003632,22,40,195
E00003633,19,40,195
E00003634,12,33,287
E00003635,14,33,171
E00003636,41,57,182
E00003637,6,20,234
E00003638,14,32,203
E00003639,14,37,180
E00003640,10,43,222
E00003641,11,27,221
E00003642,10,21,188
E00003643,8,46,262
E00003759,12,31,317
E00003765,8,37,138
E00003766,12,31,282
E00003767,14,50,185
E00003768,7,33,269
E00003769,6,28,258
E00003770,11,22,288
E00003771,11,32,247
E00003773,8,26,341
E00003774,9,33,335
E00003775,17,55,203
E00003776,11,38,285
E00003777,15,27,256
E00003778,7,43,190
E00003779,5,29,291
E00003780,6,19,232
E00003889,18,41,219
E00003890,14,32,300
E00003891,11,47,382
E00003892,18,33,252
E00003893,24,52,256
E00003894,23,51,249
E00003895,11,36,280
E00003896,11,34,168
E00003897,5,27,257
E00003898,8,34,276
E00003899,20,18,222
E00003900,9,34,268
E00003901,11,27,230
E00003902,23,47,214
E00003903,13,29,231
E00003904,7,26,238
E00003905,10,27,226
E00003906,11,32,230
E00003907,2,30,243
E00003908,7,35,174
E00003909,16,40,241
E00003910,14,30,205
E00003911,11,35,308
E00003912,8,31,155
E00003913,18,37,230
E00003914,11,23,222
E00003915,10,39,241
E00003916,16,44,333
E00003917,8,36,220
E00003918,13,45,213
E00003919,9,22,322
E00003920,12,27,193
E00003921,28,55,258
E00003922,13,28,275
E00003923,21,34,209
E00003924,19,43,276
E00003925,15,30,264
E00003926,10,27,353
E00003927,18,28,299
E00003928,27,39,238
E00003929,16,32,208
E00003930,18,38,240
E00003931,21,65,379
E00003932,10,37,287
E00003933,13,26,234
E00003934,13,31,195
E00003935,17,28,247
E00003936,11,23,206
E00003937,13,45,182
E00003938,24,46,181
E00003939,13,44,208
E00003940,9,33,289
E00003941,12,22,205
E00003942,12,33,259
E00003943,20,40,255
E00003944,20,42,217
E00003945,14,40,279
E00003946,8,35,200
E00003947,12,18,193
E00004044,16,43,134
E00004045,10,37,162
E00004046,6,19,257
E00005655,21,45,223
E00005656,26,24,192
E00005657,6,29,216
E00005658,11,33,270
E00005659,11,26,270
E00005660,15,40,233
E00005661,16,36,237
E00005662,24,35,200
E00005663,19,45,274
E00005664,13,25,254
E00005665,15,32,264
E00005667,41,57,207
E00005668,12,32,240
E00005669,17,36,240
E00005670,11,42,248
E00005671,11,32,191
E00005672,10,29,181
E00005673,26,66,243
E00005675,32,47,317
E00005682,7,30,209
E00005684,2,21,203
E00005685,13,37,243
E00005686,12,31,144
E00005687,7,42,289
E00005688,11,21,215
E00005689,3,23,176
E00005690,7,23,260
E00005691,10,24,220
E00005692,8,19,208
E00005693,5,30,239
E00005694,5,14,174
E00005695,18,50,233
E00005696,11,23,269
E00005697,16,17,168
E00005698,8,30,168
E00005699,4,20,231
E00005700,14,24,241
E00005701,7,23,197
E00005702,8,39,215
E00005703,15,31,277
E00005704,8,37,282
E00005705,30,54,164
E00005706,38,55,379
E00005707,10,29,266
E00005708,12,41,258
E00005709,15,36,204
E00005710,8,25,228
E00005711,9,41,239
E00005712,7,38,298
E00005720,16,39,308
E00005736,20,28,295
E00005740,12,44,383
E00005759,12,36,270
E00005761,6,25,272
E00005770,13,35,324
E00005772,25,55,243
E00005774,8,34,319
E00005775,6,23,291
E00005796,5,37,268
E00005808,8,34,289
E00005936,10,46,239
E00005937,12,26,272
E00015449,13,29,289
E00015453,9,12,196
E00015455,21,33,218
E00015457,28,50,245
E00015459,13,34,266
E00015461,16,28,216
E00015464,11,23,198
E00015465,9,35,213
E00015466,9,21,208
E00015468,18,32,278
E00015469,7,29,309
E00015470,17,27,211
E00015471,14,31,178
E00015472,7,11,227
E00015474,18,35,175
E00016112,22,41,246
E00016113,46,71,273
E00016114,17,40,213
E00016115,23,60,212
E00016116,9,30,281
E00016117,14,36,281
E00016118,19,40,326
E00016119,17,32,276
E00016120,21,37,265
E00016121,15,36,210
E00016122,22,45,273
E00016123,11,30,293
E00016124,19,42,232
E00016125,26,43,258
E00016126,13,37,266
E00016127,17,41,360
E00016128,26,44,285
E00016129,22,31,247
E00016130,24,41,270
E00016131,30,38,247
E00016132,7,21,241
E00016133,31,39,268
E00016134,39,46,171
E00016135,25,61,244
E00016136,21,47,256
E00016137,31,57,304
E00016138,8,49,276
E00016139,31,50,245
E00016140,19,35,209
E00016141,28,50,202
E00016142,26,49,272
E00016143,12,45,237
E00016144,24,34,186
E00016145,28,38,273
E00016146,25,38,198
E00016147,23,36,278
E00016148,11,46,252
E00016149,23,40,210
E00016150,16,47,265
E00016151,28,39,205
E00016152,20,36,188
E00016153,23,39,201
E00016154,24,66,180
E00016155,20,48,310
E00016156,26,49,226
E00016157,20,48,276
E00016158,9,32,277
E00016257,15,33,404
E00016258,10,34,322
E00016259,17,51,243
E00016260,9,54,290
E00016261,19,29,327
E00016262,9,25,229
E00016263,14,30,190
E00016264,17,41,241
E00016265,19,57,367
E00016266,11,41,309
E00016267,7,33,233
E00016268,26,76,367
E00016269,8,49,294
E00016270,16,38,246
E00016271,12,40,345
E00016272,10,43,301
E00016273,20,54,337
E00016274,21,36,250
E00016275,31,41,319
E00016279,19,35,261
E00016280,16,31,238
E00016281,14,44,279
E00016282,15,31,312
E00016283,5,40,305
E00016286,22,40,316
E00016287,19,29,272
E00016288,14,49,374
E00016289,14,44,294
E00016290,24,34,262
E00016291,45,44,275
E00016292,12,42,252
E00016293,21,51,284
E00016294,20,39,294
E00016295,6,36,309
E00016299,12,57,327
E00016300,8,35,280
E00016301,19,38,333
E00016302,19,42,214
E00016303,43,35,316
E00016304,10,35,294
E00016305,16,17,240
E00016306,26,51,268
E00016307,29,59,241
E00016308,13,40,263
E00016310,6,27,215
E00016311,12,24,276
E00016312,18,30,322
E00016313,6,20,199
E00016314,19,38,235
E00016315,26,48,354
E00016316,13,29,281
E00016317,12,21,253
E00016318,12,25,253
E00016319,21,35,177
E00016320,13,27,245
E00016321,27,35,267
E00016322,28,53,294
E00016329,16,19,364
E00016331,11,48,319
E00016332,24,37,330
E00016333,12,27,241
E00016334,20,45,422
E00016335,7,26,178
E00016336,14,36,302
E00016337,15,42,280
E00016338,19,40,318
E00016339,9,30,275
E00016340,11,39,284
E00016341,10,32,254
E00016342,14,28,251
E00016343,13,37,311
E00016344,9,46,385
E00016345,8,29,227
E00016346,19,40,194
E00016354,20,44,157
E00016357,19,51,247
E00016358,21,52,186
E00016359,19,52,236
E00016360,30,55,350
E00016361,17,41,163
E00016363,28,59,237
E00016366,11,27,239
E00016367,7,30,128
E00016368,14,25,253
E00016380,16,35,191
E00016384,15,49,263
E00016385,44,80,250
E00016386,27,42,143
E00016388,16,54,251
E00016390,15,35,183
E00016391,12,44,252
E00016443,7,21,322
E00016444,9,21,285
E00016445,16,41,240
E00016446,13,25,301
E00016447,15,35,245
E00016448,6,33,293
E00016449,10,30,229
E00016450,14,36,188
E00016451,17,21,288
E00016452,9,25,273
E00016453,8,19,205
E00016454,8,24,235
E00016455,10,27,197
E00016456,14,28,239
E00016457,4,25,233
E00016458,18,38,263
E00016459,6,29,191
E00016460,23,40,268
E00016462,6,18,247
E00016463,20,48,437
E00016464,18,30,244
E00016465,58,80,145
E00016466,12,26,225
E00016467,4,39,275
E00016468,12,20,185
E00016469,22,28,256
E00016470,8,26,205
E00016471,11,24,197
E00016472,23,55,285
E00016473,16,24,263
E00016474,13,31,209
E00016475,11,23,185
E00016476,16,43,234
E00016477,10,34,249
E00016478,10,35,141
E00016479,15,24,213
E00016480,11,29,254
E00016481,11,28,271
E00016482,8,26,221
E00016483,10,24,204
E00016484,6,33,323
E00016485,17,32,198
E00016486,5,33,344
E00016487,16,32,229
E00016488,14,40,275
E00016489,17,62,492
E00016490,17,19,242
E00016491,12,29,207
E00016492,13,31,210
E00016542,14,41,311
E00016554,16,32,259
E00016555,87,72,214
E00016556,18,44,286
E00016605,19,40,346
E00016630,22,39,279
E00016631,16,35,281
E00016632,13,40,269
E00016649,37,62,222
E00016650,35,47,209
E00016651,24,31,301
E00016653,8,37,250
E00016654,15,39,213
E00016655,13,25,278
E00016656,10,48,283
E00016657,30,38,208
E00016658,7,24,196
E00016659,14,22,209
E00016660,20,30,292
E00016661,17,46,234
E00016662,7,36,223
E00016663,20,46,306
E00016664,10,23,314
E00016668,17,30,194
E00016669,16,32,232
E00016670,14,37,224
E00016671,10,25,125
E00016672,19,44,298
E00016728,14,54,185
E00016729,14,38,195
E00016730,19,29,283
E00016731,15,33,262
E00016732,14,27,303
E00016733,13,35,268
E00016734,11,32,235
E00016735,15,35,311
E00016737,15,36,208
E00016738,12,45,362
E00016739,12,34,260
E00016740,12,32,312
E00016741,11,46,209
E00016742,21,26,269
E00016743,12,25,257
E00016744,16,32,295
E00016745,16,31,349
E00016746,15,41,295
E00016747,19,38,194
E00016748,24,35,193
E00016749,10,23,285
E00016750,8,35,231
E00016751,8,30,263
E00016752,14,42,295
E00016753,11,20,236
E00016754,4,24,265
E00016755,23,60,342
E00016756,16,36,224
E00016757,4,27,227
E00016758,22,43,244
E00016759,9,32,284
E00016760,18,37,230
E00016761,21,29,282
E00016762,14,39,258
E00016763,9,39,272
E00016764,18,41,221
E00016765,6,18,198
E00016766,48,46,274
E00016767,6,30,237
E00016768,24,40,205
E00016769,11,53,302
E00016770,3,18,123
E00016771,15,41,330
E00016772,16,43,281
E00016773,13,28,236
E00016774,13,36,313
E00016775,7,55,194
E00016776,21,34,266
E00016777,13,43,317
E00016778,15,40,315
E00016779,21,37,236
E00016780,27,77,309
E00016781,30,33,203
E00016782,24,61,344
E00016783,24,44,278
E00016784,15,36,222
E00016785,17,41,144
E00016786,17,28,204
E00016787,46,61,349
E00016788,24,35,222
E00016789,19,51,309
E00016790,9,26,131
E00016791,19,30,270
E00016792,9,36,306
E00016793,15,31,226
E00016794,21,30,179
E00016795,16,47,216
E00016796,25,37,327
E00016797,16,41,334
E00016798,20,28,371
E00016799,18,44,318
E00016800,7,25,220
E00016801,12,37,187
E00016802,28,56,299
E00016803,21,26,204
E00016804,41,73,322
E00016805,27,54,283
E00016806,18,29,215
E00016807,29,34,387
E00016808,14,32,193
E00016809,20,42,265
E00016810,32,70,353
E00016811,22,46,253
E00016812,10,30,263
E00016813,7,48,251
E00016814,28,42,243
E00016815,15,40,228
E00016816,21,26,175
E00016817,15,42,253
E00016818,15,39,253
E00016819,14,46,216
E00016820,6,22,210
E00016821,9,57,333
E00016822,9,30,262
E00016823,11,37,221
E00016824,10,38,211
E00016825,12,23,235
E00016826,35,51,216
E00016827,27,67,249
E00016828,10,28,208
E00016829,11,19,237
E00016830,28,36,288
E00016831,20,40,214
E00016832,25,40,179
E00016833,11,42,280
E00016834,15,34,267
E00016835,25,33,272
E00016836,22,42,244
E00016837,17,37,224
E00016838,13,35,241
E00016839,11,17,222
E00016840,9,34,291
E00016841,16,47,274
E00016842,11,30,225
E00016843,10,36,202
E00016844,11,30,225
E00016845,11,31,268
E00016846,12,36,274
E00016847,15,21,223
E00016848,6,12,239
E00016849,6,21,203
E00016850,12,25,176
E00016851,7,26,281
E00016852,5,24,187
E00016853,16,46,152
E00016854,22,36,215
E00016855,3,8,198
E00016856,5,40,302
E00016857,14,34,216
E00016858,8,31,204
E00016859,8,34,333
E00016860,17,42,287
E00016861,26,43,399
E00016862,18,25,287
E00016863,24,79,282
E00016864,37,57,225
E00016865,9,42,331
E00016866,16,32,318
E00016867,19,34,201
E00016868,16,39,193
E00016869,26,42,150
E00016870,15,36,279
E00016871,12,46,206
E00016872,11,31,328
E00016873,16,38,254
E00016874,19,53,137
E00016875,20,47,192
E00016876,22,37,130
E00016877,13,39,147
E00016878,30,41,191
E00016928,17,54,346
E00016934,16,47,297
E00016935,27,60,323
E00016936,20,34,303
E00016937,19,63,319
E00016938,14,38,261
E00016939,10,26,264
E00016947,49,64,204
E00016950,14,50,238
E00016958,15,38,307
E00016959,24,46,232
E00016962,34,73,319
E00016963,23,45,250
E00016965,17,54,243
E00016967,17,49,247
E00016968,18,46,229
E00016969,26,33,207
E00016970,14,39,320
E00016971,16,37,232
E00019849,16,32,270
E00019850,5,17,333
E00019851,13,42,255
E00019852,19,32,243
E00019853,3,26,268
E00019854,8,30,255
E00019855,21,29,312
E00019856,8,33,197
E00019857,8,20,222
E00019858,13,23,252
E00019859,6,30,202
E00019860,6,19,238
E00019861,8,15,166
E00019862,15,42,273
E00019863,9,37,212
E00019864,22,50,270
E00019865,15,50,367
E00019866,9,35,298
E00019867,20,58,380
E00019869,30,56,312
E00019870,22,38,216
E00019872,26,43,364
E00019873,9,24,334
E00019876,13,26,261
E00019878,14,39,293
E00019879,10,32,326
E00019880,12,35,267
E00019881,15,29,185
E00019882,25,51,335
E00019883,16,36,211
E00019884,19,35,246
E00019885,12,26,212
E00019886,24,36,299
E00019887,7,29,284
E00019889,13,29,335
E00019890,11,32,290
E00019891,10,29,287
E00019892,18,25,333
E00019893,16,31,336
E00019894,11,44,327
E00019895,16,50,179
E00019896,3,38,326
E00019897,8,15,318
E00019917,7,26,281
E00019918,14,25,251
E00019919,8,27,278
E00019921,34,43,249
E00019922,17,37,392
E00020212,22,30,226
E00020222,16,27,239
E00020223,13,28,296
E00020224,13,32,302
E00020225,14,25,286
E00020226,18,36,275
E00020227,9,26,204
E00020228,6,26,308
E00020229,21,37,344
E00020230,11,24,256
E00020231,9,21,287
E00020232,11,19,265
E00020233,12,33,233
E00020500,8,24,279
E00020502,6,24,322
E00020503,4,33,381
E00020519,8,21,312
E00020521,21,39,277
E00020522,4,19,334
E00020525,4,11,333
E00020526,7,34,328
E00020527,6,25,355
E00020528,3,22,416
E00020530,8,30,359
E00166107,11,19,214
E00166109,7,13,209
E00167762,14,32,250
E00167996,13,22,214
E00173704,9,28,196
E00173705,5,11,120
E00173707,2,2,114
E00173708,1,7,145
E00173710,12,34,260
E00173936,9,33,217
E00173937,2,9,188
E00173938,6,23,272
E00173944,7,21,225
E00173945,11,18,219
E00174035,1,6,204
