geocode,employee,inactive,self-employed,student,unemployed
E00056839,148,76,23,7,23
E00056840,97,96,16,12,25
E00056841,170,25,17,4,9
E00056842,138,70,20,11,7
E00056850,121,47,7,9,20
E00056851,133,62,16,9,15
E00056852,185,75,18,6,30
E00056853,150,42,17,10,16
E00056854,115,31,17,12,9
E00056855,56,69,10,3,23
E00056856,128,36,11,9,12
E00056858,125,29,15,1,7
E00056859,56,81,1,5,25
E00056861,131,46,16,11,8
E00056862,190,68,19,4,10
E00056863,122,50,12,5,5
E00056864,126,60,19,4,11
E00056865,144,59,23,7,7
E00056866,115,61,5,2,3
E00056867,172,41,16,3,7
E00056868,154,50,11,9,9
E00056869,163,54,15,9,10
E00056871,72,60,7,8,8
E00056873,178,35,13,6,6
E00056874,184,73,25,10,29
E00056877,92,56,15,6,5
E00056904,121,40,19,4,8
E00056905,111,69,13,3,10
E00056906,124,84,19,6,21
E00056907,93,69,6,2,24
E00056908,64,54,3,2,18
E00056909,208,40,21,10,16
E00056910,77,46,10,5,6
E00056911,80,62,9,4,15
E00056912,163,47,16,4,7
E00057048,129,86,6,11,17
E00057049,110,96,14,6,32
E00057050,120,55,10,1,10
E00057051,249,53,24,8,12
E00057052,136,52,16,2,14
E00057053,73,59,5,2,14
E00057054,153,38,13,6,9
E00057055,130,56,10,2,10
E00057056,98,69,7,5,22
E00057057,127,50,15,6,5
E00057058,124,55,20,7,10
E00057059,85,54,11,7,12
E00057060,142,41,21,8,6
E00057062,125,66,16,9,20
E00057063,113,43,9,4,6
E00057064,85,66,10,5,12
E00057065,129,27,13,6,8
E00057066,99,88,6,3,13
E00057067,201,75,22,13,22
E00057068,94,61,7,6,13
E00057069,136,46,21,10,11
E00057070,120,51,16,6,14
E00057071,93,52,9,1,4
E00057072,82,44,12,6,4
E00057073,127,71,26,4,4
E00057074,72,64,9,7,7
E00057075,167,49,31,5,8
E00057076,68,68,3,2,22
E00057077,136,45,23,2,13
E00057078,112,44,6,1,11
E00057079,90,46,15,4,12
E00057080,94,46,7,11,14
E00057081,117,60,7,7,17
E00057082,86,45,9,4,17
E00057083,83,66,2,4,9
E00057084,124,31,11,6,8
E00057085,75,84,2,6,13
E00057086,112,41,13,3,11
E00057087,122,55,18,12,6
E00057088,92,90,4,11,12
E00057089,91,64,13,2,17
E00057090,117,53,15,7,6
E00057091,152,55,24,5,13
E00057092,110,74,13,12,24
E00057093,86,70,10,2,11
E00057094,134,44,21,10,4
E00057095,74,40,6,1,4
E00057096,102,75,9,4,21
E00057097,104,54,9,8,5
E00057098,92,50,10,3,7
E00057099,124,56,5,0,3
E00057100,97,35,14,5,8
E00057101,129,45,24,11,5
E00057102,85,54,8,4,2
E00057103,103,32,12,4,1
E00057104,81,65,2,3,15
E00057105,114,33,11,4,8
E00057106,75,49,9,4,10
E00057107,102,52,16,2,12
E00057108,110,52,16,5,3
E00057109,97,83,8,13,32
E00057110,120,57,16,6,10
E00057111,141,54,21,6,7
E00057112,75,56,14,10,17
E00057113,134,23,17,9,0
E00057114,129,57,13,3,17
E00057115,87,50,9,6,12
E00057116,138,60,19,4,9
E00057117,114,33,11,1,9
E00057118,147,45,13,2,9
E00057119,101,48,17,6,7
E00057120,64,84,0,5,8
E00057121,123,23,8,3,11
E00057122,115,67,8,5,10
E00057123,128,50,21,1,4
E00057340,110,36,15,8,11
E00057344,98,44,17,3,2
E00057345,83,66,13,2,16
E00057346,118,82,11,8,20
E00057347,94,45,12,4,17
E00057348,111,40,6,3,14
E00057377,113,59,12,9,12
E00057380,122,61,40,9,7
E00057382,115,52,27,6,5
E00057383,94,46,10,4,7
E00057385,68,58,6,2,7
E00057386,102,69,26,0,1
E00057387,106,25,5,5,6
E00057388,108,23,8,7,6
E00057389,114,55,16,10,15
E00057390,137,51,25,13,6
E00057391,111,52,19,7,8
E00057392,102,54,24,6,12
E00057394,103,61,10,10,8
E00057395,104,55,17,6,5
E00057396,121,92,20,5,5
E00057397,138,31,17,16,3
E00057398,109,52,28,4,14
E00057399,141,77,43,4,10
E00057400,116,75,36,5,5
E00057402,79,43,11,5,10
E00057403,136,56,28,4,6
E00057404,54,36,7,2,2
E00057405,122,60,16,6,11
E00057406,125,66,50,6,6
E00057407,86,55,12,9,10
E00057635,31,167,1,148,5
E00057637,40,192,4,187,5
E00057682,73,173,4,175,6
E00057684,38,73,6,50,3
E00057686,31,251,4,189,4
E00057687,27,70,2,87,5
E00057689,84,169,8,148,10
E00057690,71,177,8,121,7
E00057695,47,113,6,90,5
E00057698,125,83,16,50,7
E00057710,114,81,33,4,0
E00057711,140,75,33,5,4
E00057712,140,69,30,11,6
E00057714,128,44,18,4,8
E00057715,97,64,21,4,2
E00057716,152,62,23,5,4
E00057717,125,65,18,5,4
E00057718,144,56,18,5,11
E00057719,122,67,23,8,4
E00057720,93,34,14,5,3
E00057721,156,41,22,4,6
E00057722,152,48,24,6,2
E00057723,169,60,34,14,8
E00057724,155,65,29,4,3
E00057725,116,67,17,6,4
E00057727,132,58,32,8,7
E00057728,122,48,22,6,3
E00057729,127,47,20,6,3
E00057730,122,35,17,3,3
E00057731,170,65,13,8,2
E00057732,150,88,26,7,7
E00057733,133,64,43,5,6
E00057734,117,89,30,8,7
E00057735,139,93,26,24,1
E00057736,124,32,14,7,2
E00057737,120,56,19,6,6
E00057738,115,179,35,111,4
E00057739,152,42,29,5,3
E00057740,96,80,16,22,4
E00057741,117,79,35,7,2
E00057742,123,80,29,9,3
E00057743,64,62,13,2,4
E00057744,130,50,30,6,7
E00057745,97,70,14,4,3
E00057746,92,59,8,6,15
E00057747,148,33,21,9,4
E00057748,122,62,18,7,13
E00057749,104,53,13,5,1
E00057750,129,63,42,5,6
E00057751,86,63,12,3,7
E00057752,105,61,11,4,7
E00057753,92,57,12,5,4
E00057754,147,40,13,5,4
E00057755,142,26,15,3,5
E00057756,157,49,14,4,6
E00057757,119,37,15,5,6
E00057758,131,87,21,13,16
E00057759,112,33,21,1,3
E00057760,76,58,11,3,11
E00057761,141,33,15,4,4
E00057762,148,48,23,5,12
E00057763,153,46,25,0,4
E00057764,145,70,17,12,14
E00057765,146,60,19,10,6
E00057766,138,45,17,7,5
E00057767,111,37,25,2,7
E00057768,121,55,17,4,15
E00057769,189,57,25,9,3
E00057770,125,40,11,6,12
E00057771,161,31,12,7,5
E00057772,62,69,8,2,13
E00057773,146,38,17,7,3
E00057774,87,48,16,3,4
E00057775,118,53,18,0,4
E00057832,145,62,19,25,25
E00057834,92,80,6,11,21
E00057835,126,61,12,14,25
E00057838,136,46,16,4,22
E00057839,156,68,11,1,4
E00057840,124,70,18,5,15
E00057841,99,72,16,20,13
E00057842,160,37,14,19,10
E00057843,105,114,15,44,15
E00057844,132,83,12,17,4
E00057846,135,59,13,27,11
E00057847,136,65,12,8,5
E00057848,149,58,14,27,7
E00057850,148,30,13,16,9
E00057851,181,33,12,17,11
E00057852,147,115,6,61,18
E00057860,88,80,8,8,35
E00057861,75,66,18,5,14
E00057862,126,59,26,5,16
E00057863,82,55,7,7,19
E00057864,118,68,14,8,21
E00057865,91,74,13,2,13
E00057866,110,85,10,13,21
E00057867,128,67,17,10,12
E00057868,129,37,14,3,7
E00057869,98,69,13,13,30
E00057871,147,44,17,5,10
E00057872,87,53,12,4,1
E00057873,149,52,19,14,7
E00057874,123,52,18,2,4
E00057875,131,94,15,10,21
E00057876,114,91,8,6,26
E00057877,71,55,9,5,12
E00057878,173,39,28,24,9
E00057879,199,55,11,24,15
E00057880,59,65,4,10,8
E00057881,179,32,9,11,10
E00057882,173,21,11,21,7
E00057883,161,32,15,17,14
E00057884,134,66,23,16,11
E00057885,124,79,11,68,15
E00057887,132,110,10,21,22
E00057888,40,58,4,2,14
E00057889,131,85,19,13,8
E00057891,109,153,15,109,13
E00057893,121,63,18,11,7
E00057895,69,41,13,3,16
E00057897,80,95,13,29,19
E00057898,136,77,14,57,20
E00057899,152,39,13,5,8
E00057900,152,41,12,21,12
E00057901,134,27,14,15,11
E00058387,158,58,26,2,7
E00058388,142,69,33,8,4
E00058390,193,64,22,4,4
E00058395,189,43,26,9,6
E00058406,130,35,27,3,9
E00058407,266,43,34,7,6
E00058413,130,72,22,1,9
E00058416,248,58,26,4,10
E00058423,173,45,23,4,5
E00058451,142,36,19,1,3
E00058452,195,54,35,6,6
E00058453,253,55,32,3,10
E00058454,222,39,22,15,10
E00058457,127,57,16,5,6
E00058458,300,74,30,8,5
E00058460,104,36,25,1,0
E00058461,104,55,16,3,2
E00058471,74,81,7,8,8
E00058472,182,40,25,5,8
E00058473,112,76,12,4,11
E00058509,96,66,5,4,11
E00058510,93,66,15,4,12
E00058511,155,83,19,1,10
E00058512,150,78,19,14,2
E00058513,132,43,13,6,11
E00058514,101,55,5,9,14
E00058517,114,73,17,7,18
E00058895,74,50,21,8,4
E00058896,100,86,19,54,4
E00058897,106,92,11,45,6
E00058898,108,71,23,47,6
E00058899,26,895,6,249,2
E00058900,109,48,22,9,10
E00058902,221,113,60,19,11
E00058903,104,69,21,6,18
E00058905,111,36,20,8,5
E00058911,118,66,17,38,2
E00058919,148,79,22,46,8
E00058931,87,94,16,72,3
E00058932,118,52,13,5,13
E00058933,98,56,10,8,19
E00058934,113,57,18,8,7
E00058935,65,77,7,4,22
E00058936,97,44,9,5,14
E00058937,82,53,9,4,13
E00058938,63,71,7,6,12
E00058939,58,60,13,4,17
E00058940,60,38,12,6,11
E00058941,87,46,11,9,10
E00058942,134,59,20,5,4
E00058943,90,33,19,8,1
E00058944,105,65,22,13,3
E00058945,162,54,24,9,10
E00058948,92,45,28,6,7
E00058949,112,58,10,13,10
E00058950,134,66,19,10,4
E00058951,118,61,17,7,4
E00058952,81,66,11,6,15
E00058953,88,50,8,6,10
E00058954,86,55,12,10,9
E00058957,147,78,31,12,10
E00059171,101,78,12,2,13
E00059172,78,59,4,2,23
E00059173,82,41,7,0,24
E00165683,123,57,18,7,15
E00165684,180,57,21,7,10
E00165685,94,54,6,3,9
E00165686,104,48,12,13,14
E00165687,184,44,18,13,8
E00165695,176,78,28,16,5
E00169576,153,13,16,6,5
E00169578,111,35,24,14,3
E00169579,117,43,25,10,5
E00169581,139,46,32,8,3
E00169583,73,281,19,198,4
E00169584,136,22,17,16,7
E00169586,165,28,17,13,4
E00169595,108,5,12,0,3
E00169597,75,298,23,124,2
E00169600,82,97,8,16,15
E00169601,9,461,2,598,8
