geocode,employee,inactive,self-employed,student,unemployed
E00001663,125,61,19,3,5
E00001667,151,47,35,3,6
E00001680,131,58,31,11,4
E00001681,146,60,23,6,12
E00001682,124,80,20,10,7
E00001683,142,43,30,1,7
E00001684,70,50,13,12,7
E00002081,59,47,13,2,5
E00002090,113,40,27,5,1
E00002091,109,59,22,3,5
E00002093,107,63,15,3,2
E00002094,165,71,36,9,14
E00002095,140,70,29,1,6
E00002097,137,59,33,8,6
E00002099,164,63,37,8,12
E00002100,143,67,20,10,8
E00002103,166,68,37,13,11
E00002106,120,36,25,1,9
E00003116,117,126,31,5,7
E00003117,124,58,44,8,8
E00003118,152,49,23,0,3
E00003119,118,66,35,0,7
E00003120,125,58,37,6,5
E00003122,92,86,51,10,8
E00003123,171,58,41,6,12
E00003126,115,68,24,6,7
E00003127,38,58,13,5,4
E00003128,130,70,42,3,5
E00003129,99,70,42,6,6
E00003130,102,81,49,9,5
E00003131,113,83,41,3,3
E00003132,134,73,24,2,5
E00003133,107,89,49,10,6
E00003134,146,92,38,7,11
E00003135,120,65,34,1,6
E00003136,124,32,26,2,7
E00003137,125,26,16,5,6
E00003138,116,60,30,2,9
E00003139,122,94,43,10,4
E00003140,143,55,31,9,10
E00003141,163,53,39,5,4
E00003142,146,42,35,4,7
E00003143,123,79,39,8,3
E00003144,136,45,32,6,8
E00003145,117,59,39,3,4
E00003232,198,55,49,7,16
E00003233,100,43,41,5,2
E00003234,102,65,25,3,8
E00003235,163,67,36,6,11
E00003236,95,42,30,2,9
E00003241,74,42,32,2,2
E00003242,163,85,33,3,8
E00003243,243,110,49,5,7
E00003244,119,52,15,5,6
E00003245,127,47,30,5,10
E00003246,104,65,29,5,3
E00003247,96,60,24,7,14
E00003248,121,48,29,2,6
E00003249,138,61,22,1,14
E00003250,148,38,28,6,7
E00003251,172,50,29,6,10
E00003253,114,37,27,1,2
E00003254,181,42,37,9,8
E00003255,134,27,23,3,8
E00003256,125,48,17,1,24
E00003257,149,38,36,3,10
E00003258,140,55,26,9,8
E00003259,93,45,23,9,2
E00003260,102,13,21,3,5
E00003261,106,33,34,0,9
E00003262,96,45,14,3,6
E00003263,151,47,34,4,16
E00003264,118,49,13,7,10
E00003265,169,53,36,10,12
E00003266,151,40,19,8,13
E00003281,135,51,35,7,7
E00003282,158,51,27,11,5
E00003284,65,41,13,2,3
E00003329,128,60,43,4,12
E00003330,92,88,32,2,4
E00003333,139,84,34,6,7
E00003334,120,61,26,9,10
E00003335,153,58,37,6,9
E00003336,166,66,39,5,8
E00003337,92,53,26,7,4
E00003338,87,63,36,3,4
E00003339,120,91,30,8,6
E00003340,100,42,28,3,0
E00003341,112,31,34,3,12
E00003342,92,52,24,1,5
E00003343,81,39,23,0,1
E00003346,112,58,40,7,11
E00003347,109,53,20,7,12
E00003348,90,53,10,5,7
E00003349,123,42,19,4,8
E00003350,131,52,36,10,7
E00003351,148,60,38,6,9
E00003352,117,59,31,5,9
E00003354,142,65,33,2,7
E00003355,68,53,19,1,3
E00003356,80,62,17,2,3
E00003357,117,65,40,5,5
E00003358,114,55,18,3,2
E00003359,126,49,17,8,5
E00003360,110,41,27,3,7
E00003361,106,66,20,4,7
E00003362,107,94,41,1,8
E00003363,108,50,22,3,4
E00003364,109,61,44,6,4
E00003365,100,50,24,2,2
E00003366,111,67,22,4,5
E00003367,93,82,29,9,5
E00003368,172,93,40,3,6
E00003369,112,115,30,5,6
E00003370,106,54,23,1,3
E00003371,114,51,39,5,6
E00003372,125,35,35,6,3
E00003373,131,77,43,2,3
E00003374,104,66,41,6,5
E00003375,128,34,34,7,6
E00003376,90,71,42,6,4
E00003805,143,54,22,3,4
E00003806,89,50,9,6,13
E00003807,109,48,23,11,13
E00003808,144,70,34,3,11
E00003809,97,46,16,4,16
E00003810,90,60,23,3,15
E00003811,99,79,15,2,14
E00003812,96,66,24,3,13
E00003813,143,67,28,8,12
E00003814,91,48,26,8,9
E00003815,105,48,19,6,15
E00003816,90,51,11,6,9
E00003817,49,57,4,2,5
E00003818,110,64,16,8,15
E00003819,147,67,31,11,12
E00003820,80,84,11,7,12
E00003821,110,69,19,6,21
E00003822,68,80,16,5,20
E00003823,91,72,17,10,11
E00003824,104,60,25,8,18
E00003825,74,69,17,3,15
E00003826,98,54,17,1,13
E00003827,114,57,22,6,13
E00003828,88,62,18,8,7
E00003829,129,56,22,6,6
E00003830,91,86,21,5,18
E00003831,131,70,13,16,16
E00003832,86,64,24,3,9
E00003833,92,74,20,3,11
E00003834,145,44,21,4,6
E00003835,93,44,18,2,11
E00003836,113,75,13,6,13
E00003837,94,53,35,3,10
E00003838,90,60,22,2,4
E00003839,101,45,30,3,2
E00003991,76,77,18,3,8
E00003992,112,81,15,7,20
E00003993,78,35,29,6,9
E00003994,95,75,47,3,6
E00003995,104,68,42,3,6
E00003996,92,43,23,2,4
E00003997,121,44,44,5,10
E00003998,207,64,37,12,20
E00003999,163,39,29,2,6
E00004000,135,80,35,3,5
E00004001,167,64,39,5,2
E00004002,160,71,24,5,9
E00004003,158,80,28,8,7
E00004004,106,56,15,3,10
E00004005,93,49,18,3,16
E00004006,108,30,33,9,4
E00004007,131,61,26,2,12
E00004008,114,54,25,8,3
E00004009,108,61,17,1,10
E00004010,105,49,11,10,7
E00004011,117,62,30,6,4
E00004012,97,61,22,5,14
E00004013,126,67,39,3,7
E00004014,100,80,26,7,10
E00004015,40,43,4,4,16
E00004016,80,57,14,5,7
E00004017,190,90,38,11,30
E00004018,124,50,24,3,9
E00004020,82,68,17,5,20
E00004022,109,49,20,4,4
E00004023,89,66,28,2,8
E00004024,97,42,40,5,5
E00004025,56,62,20,2,3
E00004026,99,29,23,1,5
E00004027,91,48,17,4,9
E00004028,65,40,10,4,7
E00004029,152,100,18,5,10
E00004030,120,50,34,8,15
E00004031,150,46,28,5,9
E00004032,111,62,12,2,23
E00004033,151,55,30,7,8
E00004034,181,30,18,2,12
E00004035,126,58,32,4,8
E00004036,84,40,12,1,13
E00004037,167,64,36,7,6
E00004038,159,79,21,2,18
E00004039,132,54,28,8,5
E00004040,139,24,29,3,4
E00004041,143,49,28,3,12
E00004042,95,44,29,6,9
E00004043,109,55,22,3,6
E00004052,134,80,39,6,8
E00004053,169,59,22,2,7
E00004070,132,38,30,2,7
E00004071,147,56,22,7,8
E00004074,142,65,34,9,9
E00007932,94,71,14,4,15
E00007933,88,88,28,9,15
E00007934,89,48,19,5,11
E00007935,106,94,31,3,8
E00007936,143,60,25,4,7
E00007937,130,85,27,7,9
E00007938,122,91,20,5,4
E00007939,145,68,29,9,8
E00007940,127,61,25,8,13
E00007941,135,82,29,13,12
E00007942,148,76,39,9,9
E00007943,71,74,14,2,14
E00007944,111,60,15,9,16
E00007945,115,44,18,5,4
E00007946,122,72,34,6,8
E00007947,157,65,33,5,15
E00007948,136,69,41,11,6
E00007949,134,80,26,10,12
E00007950,124,55,17,6,8
E00007951,111,71,29,7,7
E00007952,97,73,19,2,11
E00007953,102,71,20,6,15
E00007954,145,74,33,9,12
E00007955,104,58,23,9,10
