geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W00006955,2,3,104,10,3,0,0,1,3
W00006956,1,13,106,14,1,0,1,2,3
W00006957,0,9,89,8,0,1,0,1,1
W00006958,4,11,106,10,7,0,0,0,2
W00006959,2,6,119,9,2,0,0,0,2
W00006960,2,10,144,14,3,2,1,0,4
W00006961,0,10,134,11,2,0,0,2,5
W00006962,2,8,95,7,5,3,2,0,0
W00006963,1,8,109,10,1,1,0,1,4
W00006964,3,0,122,2,6,0,0,0,5
W00006965,0,11,90,6,9,1,0,0,7
W00006966,0,8,88,6,2,2,0,0,0
W00006968,0,6,128,11,4,0,1,0,3
W00006969,2,10,104,12,8,3,1,0,3
W00006970,0,5,121,12,4,0,0,0,4
W00007093,1,11,144,6,4,5,0,0,4
W00007094,0,8,113,9,1,1,1,0,6
W00007095,2,10,120,11,0,0,0,0,9
W00007097,0,15,101,10,2,2,1,0,5
W00007098,2,11,105,9,3,1,1,0,7
W00007101,0,8,159,10,6,1,0,0,4
W00007102,2,9,118,8,5,0,1,0,4
W00007103,0,9,84,5,3,3,0,0,3
W00007104,2,9,123,11,2,3,2,1,0
W00007105,1,6,86,5,2,1,1,0,2
W00007106,1,6,138,2,6,3,0,0,2
W00007107,0,0,267,13,8,2,1,0,0
W00007108,0,9,106,12,9,0,1,0,2
W00007109,1,4,138,9,4,0,0,0,2
W00007111,0,5,154,8,4,0,3,0,4
W00007112,2,3,153,9,1,0,0,0,3
W00007113,0,10,122,11,7,3,0,0,1
W00007114,0,4,125,4,1,0,1,2,4
W00007115,2,6,100,14,5,0,0,0,3
W00007116,2,4,94,9,0,1,0,0,6
W00007117,0,7,132,9,2,0,0,1,1
W00007118,2,3,104,7,8,1,0,0,0
W00007119,1,0,78,2,8,1,0,1,0
W00007120,2,3,86,4,1,1,0,1,1
W00007121,1,4,70,5,4,1,0,1,0
W00007122,4,6,91,9,2,0,1,3,1
W00007229,0,4,67,8,1,0,0,0,1
W00007230,1,8,89,5,4,1,0,0,5
W00007231,0,4,231,13,10,1,3,0,12
W00007232,1,3,121,7,8,1,0,0,2
W00007233,0,9,88,5,3,2,1,1,1
W00007234,0,4,94,6,0,2,0,1,2
W00007235,2,5,113,9,2,0,1,0,2
W00007236,2,10,89,13,1,2,0,0,7
W00007237,0,10,86,13,2,1,0,0,3
