geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00126481,37,27,39,39,48,66,74,17,22
E00126482,53,41,48,48,34,38,29,9,14
E00126483,20,25,32,39,45,50,35,16,14
E00126484,3,5,9,4,11,17,21,18,48
E00126485,25,26,16,30,36,44,73,17,29
E00126486,29,31,32,27,32,64,67,11,13
E00126487,10,3,10,16,12,27,109,23,41
E00126488,26,26,25,34,41,47,71,17,18
E00126489,34,79,20,38,45,35,28,10,8
E00126490,31,38,41,28,33,29,22,7,16
E00126491,34,20,30,38,31,25,12,9,11
E00126563,21,36,17,24,39,36,68,19,24
E00126564,32,39,29,50,48,46,47,15,56
E00126565,24,36,20,33,44,60,62,16,18
E00126568,32,21,22,29,38,39,75,19,27
E00126570,30,33,25,25,49,49,37,17,35
E00126571,28,25,17,34,40,44,34,18,20
E00126572,34,27,20,32,33,28,76,19,29
E00126573,21,21,21,29,24,36,57,28,33
E00126575,18,22,10,16,23,24,58,20,44
E00126578,15,26,22,14,38,44,38,18,88
E00126609,24,38,32,47,42,35,21,14,29
E00126612,29,24,29,31,30,38,20,19,28
E00126622,38,28,33,44,45,28,45,18,34
E00126623,38,42,31,39,72,45,30,10,15
E00126625,30,32,23,38,44,46,45,20,43
E00126626,43,68,21,39,85,57,19,6,7
E00126628,36,16,27,40,45,39,43,8,30
E00126630,24,26,27,28,40,50,44,15,18
E00126631,28,31,12,27,36,43,62,20,32
E00126632,47,41,17,39,54,71,64,11,26
E00126633,47,44,54,67,56,51,40,10,27
E00126637,30,15,21,53,41,51,31,12,8
E00126639,55,66,26,44,94,53,24,6,22
E00126643,28,26,34,57,36,59,47,22,26
E00126644,40,56,48,39,67,58,43,12,8
E00126645,22,30,31,30,42,64,62,8,13
E00126646,32,32,57,71,68,59,36,19,46
E00126648,56,45,45,63,54,38,42,27,82
E00126649,27,24,29,26,25,34,44,14,14
E00126651,47,34,70,45,40,31,42,9,11
E00126652,0,6,34,31,31,29,24,0,0
E00126654,38,33,27,48,39,32,33,13,10
E00126656,25,17,34,37,33,28,29,11,10
E00126657,13,12,47,40,36,45,23,9,18
E00126658,59,56,59,51,54,33,17,5,2
E00126661,16,39,29,17,52,31,45,10,13
E00126662,25,62,33,34,36,47,25,4,8
E00126663,22,20,31,36,35,41,26,9,15
E00126664,79,54,53,50,36,42,24,4,1
E00126666,18,29,28,25,45,72,73,21,36
E00126667,37,35,27,49,39,52,65,13,23
E00126668,90,77,78,77,57,59,30,17,13
E00126669,34,33,29,43,45,33,52,10,4
E00126670,65,87,29,54,131,61,24,5,4
E00126672,36,29,16,29,45,32,28,13,22
E00126673,16,24,17,16,40,38,73,12,24
E00126674,24,12,22,37,23,44,53,3,6
E00126675,29,32,42,36,39,30,26,12,11
E00126676,32,40,35,25,55,52,38,10,21
E00126677,39,37,47,51,58,36,22,9,9
E00126678,21,30,25,16,36,65,53,11,26
E00126700,32,27,26,32,49,27,49,14,27
E00126703,18,26,18,24,39,46,59,18,19
E00126704,49,38,30,44,58,55,63,22,30
E00126705,39,30,31,37,42,48,46,11,16
E00126706,46,55,18,40,60,41,35,8,9
E00126707,28,27,33,32,33,20,58,17,37
E00126708,13,28,29,22,46,42,33,19,26
E00126709,24,38,25,22,54,37,52,18,39
E00126711,22,72,25,19,75,57,26,7,19
E00126713,19,37,19,26,42,36,45,13,25
E00126720,11,27,15,21,35,46,49,19,32
E00126721,34,16,31,31,38,24,17,9,38
E00126722,17,31,19,27,26,17,25,12,30
E00126723,28,33,32,45,42,28,41,14,28
E00126724,35,29,26,36,41,47,50,12,16
E00126725,3,12,18,9,25,29,45,15,13
E00126726,71,54,20,49,89,51,57,12,28
E00126727,23,34,27,25,41,55,83,23,28
E00126728,29,27,19,33,30,53,47,12,21
E00126729,62,38,33,92,70,40,20,7,10
E00126730,17,26,19,21,30,41,67,19,26
E00126731,38,41,26,43,54,43,47,6,21
E00126733,34,25,30,43,31,38,57,13,6
E00126734,22,37,19,18,52,47,47,7,21
E00126735,28,30,41,31,44,66,45,18,21
E00126736,39,48,44,57,76,62,72,16,35
E00126737,39,30,28,65,46,41,22,8,9
E00126738,22,20,15,23,27,29,36,12,16
E00126739,31,30,33,31,53,47,40,9,18
E00126740,12,13,12,25,33,30,35,16,33
E00126741,15,18,6,22,28,39,56,25,74
E00126742,25,26,21,30,45,40,45,14,9
E00126743,26,25,16,24,45,41,45,17,10
E00126744,28,40,12,24,51,37,35,23,21
E00126745,41,46,38,37,55,28,19,6,16
E00126746,18,30,24,25,42,43,55,8,27
E00126747,30,37,28,34,48,60,32,7,6
E00126756,24,32,11,27,46,31,34,15,12
E00126757,29,27,21,9,52,43,21,16,22
E00126758,16,29,13,14,39,29,33,11,13
E00126759,35,33,28,51,47,45,34,10,16
E00126760,37,44,32,30,59,40,46,12,19
E00126761,46,46,37,59,63,49,48,7,56
E00126762,31,30,21,27,54,55,62,8,16
E00126763,67,59,49,77,71,57,49,15,40
E00126764,33,38,31,31,47,53,47,16,7
E00126765,40,45,21,28,63,42,38,15,11
E00126766,29,33,14,21,37,39,53,19,26
E00126767,24,21,14,25,25,17,35,16,46
E00126769,39,36,46,53,95,77,81,16,50
E00128901,45,24,61,51,43,26,14,7,7
E00128903,42,62,35,34,63,30,40,18,18
E00128905,27,15,39,27,29,42,48,29,29
E00128906,62,44,52,53,61,25,16,8,8
E00128907,84,69,54,47,56,34,22,9,4
E00128908,53,46,44,32,44,23,16,10,14
E00128909,19,39,33,25,34,32,54,18,32
E00128910,42,42,54,44,37,36,32,10,6
E00128911,23,13,34,31,34,21,36,16,34
E00128912,67,49,38,58,86,51,55,18,25
E00128913,26,40,60,41,53,46,46,14,15
E00128914,36,31,53,33,40,43,44,23,23
E00128915,75,69,96,129,125,69,39,7,0
E00128917,68,40,44,74,81,46,28,8,21
E00128918,59,57,78,92,68,43,48,11,27
E00128919,8,9,18,9,21,34,26,25,33
E00128920,18,27,41,23,34,44,53,20,39
E00128921,15,17,19,29,35,35,34,21,33
E00128922,20,21,27,27,26,43,41,21,32
E00128923,30,39,47,42,43,19,17,8,13
E00128924,10,24,17,14,37,33,36,39,52
E00128925,27,32,25,26,41,22,34,25,36
E00128926,70,52,46,81,66,34,42,16,24
E00128927,41,36,59,65,29,14,6,7,6
E00128929,35,45,43,33,49,39,43,20,29
E00128930,37,34,43,39,35,33,30,9,23
E00128931,43,31,48,44,44,31,32,9,21
E00128932,10,22,24,13,30,39,60,25,29
E00128933,31,16,32,24,31,22,25,16,25
E00128934,22,28,32,22,38,29,33,13,78
E00128935,29,23,24,30,32,25,27,7,17
E00128936,25,8,34,24,38,26,44,12,17
E00128937,18,39,32,36,48,21,39,22,29
E00128938,10,26,24,27,31,30,56,22,42
E00128939,32,29,51,38,45,46,49,23,22
E00128940,23,20,33,38,33,26,23,24,33
E00128941,52,38,55,60,41,24,21,6,11
E00128942,28,56,35,30,60,53,35,19,45
E00128943,19,29,6,18,41,24,36,10,45
