geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00037597,74,4,33,4,0
E00037598,50,0,5,6,0
E00037630,177,3,17,16,1
E00037643,59,2,3,2,0
E00055464,116,0,2,2,0
E00055465,89,1,15,17,0
E00055466,137,0,63,6,2
E00055467,92,2,15,37,0
E00055468,105,1,15,13,0
E00055470,156,0,56,8,0
E00055471,93,0,29,1,0
E00055473,82,3,32,2,0
E00055474,24,6,5,78,0
E00055476,3,6,1,116,0
E00055477,111,0,25,1,1
E00055479,90,1,11,21,0
E00055480,112,3,11,0,0
E00055482,116,0,5,1,0
E00055483,29,2,6,82,0
E00055484,52,3,12,50,0
E00055485,97,0,6,24,0
E00055487,54,3,6,49,0
E00055488,131,1,28,2,1
E00055489,59,6,15,55,0
E00055490,97,1,13,17,0
E00055491,88,2,23,24,0
E00055492,126,3,21,4,1
E00055493,133,0,7,2,0
E00055494,59,2,17,40,0
E00055495,59,5,15,43,0
E00055496,120,3,4,1,1
E00055497,123,1,9,0,0
E00055498,51,3,30,28,0
E00055499,103,2,6,1,0
E00055500,82,2,25,32,0
E00055501,68,4,41,17,1
E00055502,120,0,11,12,0
E00055503,100,2,17,3,0
E00055505,125,2,6,4,0
E00055506,55,0,29,52,0
E00055507,78,0,9,39,0
E00055984,109,1,10,7,0
E00055985,109,1,13,8,0
E00055986,92,3,47,2,2
E00055987,105,0,19,0,0
E00055988,154,6,27,12,0
E00055989,64,4,6,41,1
E00055990,57,1,5,60,0
E00055991,138,1,10,1,0
E00055992,154,1,16,1,0
E00055993,89,4,32,2,0
E00055994,114,3,12,0,0
E00055995,134,4,16,1,1
E00055996,121,0,22,3,0
E00055997,94,2,36,6,0
E00055998,73,4,22,15,1
E00055999,126,4,19,1,0
E00056000,122,2,13,15,0
E00056001,114,1,9,12,0
E00056002,153,2,17,1,0
E00056003,148,2,38,2,0
E00056004,105,5,22,6,0
E00056005,111,0,12,10,0
E00056006,121,0,11,21,0
E00056007,186,3,33,9,0
E00056008,78,1,12,2,2
E00056009,109,4,12,1,0
E00056010,81,1,17,22,0
E00056011,124,1,1,0,0
E00056012,100,2,16,2,0
E00056013,113,7,6,16,0
E00056014,71,2,19,33,0
E00056015,104,2,51,1,0
E00056016,148,1,12,4,1
E00056017,42,8,6,87,0
E00056018,85,6,19,1,0
E00056019,111,1,18,6,0
E00056020,142,0,4,2,0
E00056021,93,0,7,42,0
E00056022,152,2,13,0,0
E00056023,110,0,6,2,0
E00056024,49,1,28,4,0
E00056025,75,0,8,9,0
E00056026,157,0,31,3,2
E00056027,113,2,13,7,1
E00056028,134,5,3,0,0
E00056029,93,6,8,39,0
E00056030,135,0,20,2,0
E00056031,119,2,7,1,0
E00056032,113,1,6,1,0
E00056033,91,6,20,0,1
E00056034,105,0,14,0,1
E00056035,115,0,5,8,8
E00056036,109,1,16,8,0
E00056037,114,1,15,0,0
E00056038,116,0,7,0,1
E00056039,84,5,11,29,0
E00056040,105,2,8,2,0
E00056041,78,0,0,1,0
E00056042,132,2,5,0,0
E00056280,44,0,2,0,0
E00056325,103,0,29,6,1
E00056331,153,0,12,0,0
E00056353,137,1,15,1,0
E00056357,108,2,12,1,0
E00056358,129,1,31,9,0
E00056362,124,3,43,4,1
E00056379,188,4,16,0,1
E00056380,44,0,4,0,0
E00056381,156,3,48,1,4
E00056382,120,2,3,0,0
E00056383,85,4,11,35,0
E00056384,125,2,9,1,0
E00056385,57,3,3,42,0
E00056386,111,3,27,1,0
E00056387,96,2,24,11,5
E00056389,88,5,19,27,0
E00056390,107,1,4,3,0
E00056391,148,1,11,1,0
E00056392,101,4,12,0,0
E00056394,185,4,15,5,4
E00056395,147,1,41,2,4
E00056396,133,0,12,2,3
E00056397,120,4,9,7,0
E00056398,23,1,7,64,0
E00056399,113,3,10,11,1
E00056400,121,1,8,0,0
E00056401,120,1,1,0,0
E00056402,80,4,11,23,0
E00056403,104,0,14,2,0
E00056404,101,0,13,3,2
E00056405,85,2,12,22,1
E00056406,113,1,3,0,1
E00056407,74,8,10,71,0
E00056408,117,2,8,0,0
E00056409,115,0,4,2,0
E00056410,107,0,9,1,0
E00056411,142,4,15,2,0
E00056412,112,2,23,0,0
E00056413,88,3,30,1,0
E00056414,110,2,27,18,0
E00056415,98,2,8,2,0
E00056416,117,1,10,0,0
E00056417,97,1,4,1,1
E00056418,76,1,6,25,0
E00056419,150,2,14,9,0
E00056420,78,3,15,25,0
E00056421,106,0,22,0,0
E00056422,94,1,36,1,0
E00056423,117,3,9,5,1
E00056424,62,2,10,57,12
E00056425,99,1,15,2,0
E00056426,111,0,20,2,1
E00056427,109,1,29,3,0
E00056428,130,0,12,3,0
E00056429,116,2,11,3,0
E00056430,115,0,4,0,0
E00056431,101,0,21,2,0
E00056432,72,1,5,2,0
E00060191,107,0,5,21,1
E00060193,83,1,9,41,0
E00060195,91,0,13,11,1
E00060196,121,0,5,2,0
E00168748,98,1,7,2,1
E00175535,92,1,14,2,0
E00175546,64,0,37,0,0
E00175547,68,1,18,13,0
E00175548,87,0,16,1,0
