geocode,all
E00149399,59.0
E00149400,56.0
E00149401,53.0
E00149402,67.0
E00149403,43.0
E00149404,50.0
E00149405,34.0
E00149406,42.0
E00149407,63.0
E00149408,63.0
E00149409,42.0
E00149410,37.0
E00149411,40.0
E00149436,53.0
E00149437,56.0
E00149438,59.0
E00149442,49.0
E00149443,64.0
E00149444,69.0
E00149445,63.0
E00149446,56.0
E00149447,63.0
E00149448,27.0
E00149450,48.0
E00149451,53.0
E00149452,61.0
E00149453,38.0
E00149454,50.0
E00149455,40.0
E00149456,57.0
E00149457,61.0
E00149458,62.0
E00149459,62.0
E00149460,44.0
E00149461,52.0
E00149462,69.0
E00149463,66.0
E00149464,65.0
E00149465,41.0
E00149466,59.0
E00149467,38.0
E00149468,51.0
E00149488,61.0
E00149499,48.0
E00149500,39.0
E00149502,40.0
E00149508,60.0
E00149509,53.0
E00149510,50.0
E00149511,40.0
E00149513,52.0
E00166047,25.0
E00166049,38.0
E00166050,45.0
E00171421,50.0
W00005606,39.0
W00005608,54.0
W00005609,57.0
W00005610,43.0
W00005611,36.0
W00005612,37.0
W00005613,47.0
W00005614,55.0
W00005615,35.0
W00005616,40.0
W00005617,38.0
W00005618,53.0
W00005619,45.0
W00005620,48.0
W00005621,45.0
W00005622,60.0
W00005623,51.0
W00005624,29.0
W00005820,39.0
W00005821,33.0
W00005902,41.0
W00005903,41.0
W00005904,42.0
W00005905,47.0
W00005906,47.0
W00005907,43.0
W00005908,47.0
W00005909,49.0
W00005910,50.0
W00005911,40.0
W00005913,52.0
W00005914,44.0
W00005915,43.0
W00005916,49.0
W00005917,53.0
W00009829,44.0
W00009830,40.0
W00009834,44.0
W00009835,36.0
W00009847,35.0
W00009848,35.0
W00009849,36.0
