geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01023181,409,0,62,41,1
E01023182,476,1,81,80,4
E01023183,367,4,41,151,20
E01023186,512,2,77,125,5
E01023187,480,8,119,15,10
E01023188,429,5,52,28,1
E01023189,400,9,168,30,2
E01023190,359,6,96,97,3
E01023196,488,15,93,96,0
E01023197,356,7,144,77,0
E01023198,452,15,71,79,2
E01023201,415,10,53,138,9
E01023202,289,20,259,403,0
E01023203,499,7,69,85,8
E01023204,357,15,182,185,2
E01023205,227,3,25,191,9
E01023215,480,9,74,103,3
E01023216,448,13,209,170,7
E01023217,559,5,96,8,2
E01023218,555,2,57,13,0
E01023219,395,6,40,174,2
E01028713,636,48,153,125,10
E01028720,660,22,82,143,3
E01028721,432,1,54,25,5
E01028722,503,7,129,45,6
E01028723,462,8,25,94,1
E01028724,450,1,35,17,2
E01028725,417,4,49,137,9
E01028745,361,14,128,42,1
E01028746,392,5,43,67,3
E01028747,193,18,207,32,0
E01028748,165,6,163,88,1
E01028755,506,9,44,120,7
E01028756,597,19,278,169,104
E01028757,344,3,76,196,24
E01028758,560,3,28,15,3
E01028759,410,5,52,150,6
E01028760,354,9,43,72,1
E01028761,377,3,41,77,12
E01031841,550,24,91,110,8
E01031842,549,17,99,98,5
E01031843,493,16,114,144,7
E01031844,548,7,128,140,7
E01031845,520,12,60,72,2
E01031846,434,10,84,164,12
E01031847,518,19,78,100,13
E01031848,551,15,67,89,2
E01031849,427,20,114,97,14
E01031850,568,11,106,214,39
E01031851,312,5,65,245,3
E01031852,622,5,133,54,10
E01031853,398,8,50,198,3
E01031854,418,10,187,403,6
E01031855,547,6,40,49,3
E01031856,378,9,71,290,2
E01031857,392,6,63,174,5
E01031858,547,36,93,35,2
E01031859,312,11,143,269,9
E01031860,375,9,91,153,6
E01031861,692,11,112,202,7
E01031862,281,9,96,335,1
E01031863,296,36,161,83,0
E01031864,421,24,52,24,1
E01031865,365,36,75,89,6
E01031866,455,39,104,77,12
E01031867,506,9,108,167,5
E01031868,440,50,126,60,7
E01031869,417,15,64,335,19
E01031870,631,16,123,34,6
E01031871,503,22,96,90,1
E01031872,434,6,57,174,4
E01031873,466,50,106,110,6
E01031874,456,20,58,120,0
E01031876,457,13,59,89,4
E01031877,530,41,120,67,9
E01031878,417,1,224,101,20
E01031879,57,1,427,110,2
E01031880,149,3,374,49,7
E01031882,507,14,211,115,2
E01031883,617,19,54,94,1
E01031884,455,32,106,81,1
E01031886,482,13,54,16,1
E01031891,688,16,123,55,1
E01031892,447,7,56,46,2
E01031893,510,10,58,31,3
E01031894,473,14,80,31,3
E01031895,415,6,58,141,8
E01031896,215,15,60,274,7
E01031897,638,12,107,83,2
E01031898,420,26,104,95,11
E01031900,830,12,99,100,2
E01031901,364,14,92,170,5
E01031902,360,3,55,54,3
E01031903,847,3,104,39,6
E01031904,593,21,130,63,1
E01031916,376,4,34,123,1
E01031918,900,8,88,120,22
E01031921,450,0,62,18,3
E01031922,423,3,151,11,6
E01031923,432,3,81,18,2
E01031924,498,3,114,39,12
E01031937,310,16,65,49,4
E01031938,466,12,66,22,2
E01031939,680,21,70,68,3
E01031944,323,15,93,25,1
E01031946,75,3,355,45,4
E01031948,627,7,123,54,17
E01031949,564,3,209,52,5
E01031954,461,7,44,16,2
E01031955,566,5,51,36,1
E01031956,284,10,57,157,4
E01031959,539,12,79,56,4
E01031961,435,9,51,28,3
E01031962,489,4,28,20,0
E01031963,332,8,62,324,11
E01031964,625,6,128,15,2
E01031965,514,2,48,55,1
E01031966,555,6,56,9,2
E01031967,542,11,133,179,15
E01031968,568,5,80,24,1
E01031969,489,3,82,11,1
E01031988,62,1,452,45,1
E01031989,270,8,141,156,2
E01031996,315,6,40,191,4
E01031997,464,2,83,33,2
E01031998,56,4,578,79,2
E01031999,532,6,69,39,4
E01032026,511,10,83,56,10
E01032076,295,20,145,72,1
E01032688,323,5,83,73,17
E01032689,373,4,78,69,8
E01032690,440,4,104,81,30
E01032691,391,5,83,113,3
E01032692,308,1,99,80,21
E01032693,351,4,63,133,20
E01032696,453,16,229,154,6
E01032697,83,0,291,188,12
E01032698,260,1,148,209,0
E01032699,633,11,257,91,4
E01032700,475,0,95,5,8
E01032701,330,4,193,12,4
E01032702,382,0,132,18,41
E01032703,419,0,88,34,14
E01032704,339,0,158,82,5
E01032705,380,0,140,32,30
E01032706,287,2,257,57,107
E01032707,632,4,81,5,14
E01032708,323,2,429,12,3
E01032709,304,0,133,36,72
E01032710,410,3,105,5,2
E01032711,356,3,213,28,3
E01032712,314,2,157,70,46
E01032713,492,1,100,10,19
E01032714,175,10,411,50,24
E01032715,231,9,252,48,0
E01032716,455,4,143,40,2
E01032870,570,9,108,26,19
E01032871,412,10,77,136,2
