geocode,employee,inactive,self-employed,student,unemployed
E00084325,120,78,15,3,5
E00084326,130,55,16,6,42
E00084328,62,62,21,2,11
E00084329,141,69,19,3,11
E00084330,89,87,7,4,9
E00084331,45,38,5,2,9
E00084332,130,51,22,7,6
E00084333,142,61,20,4,9
E00084334,148,59,27,8,9
E00084335,120,79,23,8,25
E00084336,132,107,21,9,36
E00084337,82,60,15,8,4
E00084338,86,64,14,2,10
E00084339,120,80,17,9,12
E00084340,109,57,15,4,5
E00084341,119,64,16,9,8
E00084342,135,87,20,9,14
E00084343,151,97,16,6,13
E00084344,104,61,13,7,6
E00084345,64,72,13,6,10
E00084347,132,83,23,7,5
E00084348,138,48,16,8,9
E00084349,144,77,14,12,17
E00084350,106,76,16,6,17
E00084351,127,65,13,8,16
E00084352,107,65,21,7,14
E00084353,178,63,36,4,16
E00084355,115,73,23,4,8
E00084356,101,72,32,6,9
E00084357,109,59,21,6,5
E00084358,112,58,25,7,10
E00084359,149,66,10,5,7
E00084360,114,71,20,5,3
E00084361,138,57,16,6,10
E00084362,167,65,24,6,8
E00084363,162,70,18,10,14
E00084365,126,66,19,3,16
E00084366,134,67,16,9,12
E00084367,165,63,25,11,9
E00084368,113,63,15,2,16
E00084369,186,44,24,8,11
E00084370,143,50,21,4,9
E00084371,200,72,26,20,30
E00084372,123,47,16,6,3
E00084373,141,74,32,7,15
E00084374,163,42,21,12,16
E00084375,172,47,26,6,5
E00084376,123,66,23,9,11
E00084377,153,34,18,7,16
E00084378,144,73,19,7,11
E00084379,141,54,10,10,14
E00084385,83,43,1,3,10
E00084386,158,77,17,15,11
E00084387,133,58,27,5,9
E00084388,136,49,21,1,10
E00084389,92,43,13,5,17
E00084391,135,74,24,13,20
E00084392,153,66,36,12,10
E00084393,148,61,14,10,14
E00084394,102,63,11,13,25
E00084395,73,47,6,8,11
E00084396,120,71,16,11,36
E00084397,148,55,10,6,25
E00084398,126,65,10,10,14
E00084399,124,45,19,6,9
E00084400,152,63,11,6,15
E00084401,163,78,14,21,26
E00084402,158,72,24,15,37
E00084403,176,57,29,17,14
E00084404,213,60,23,11,9
E00084405,165,87,13,19,42
E00084406,210,74,19,17,24
E00084407,148,94,24,14,30
E00084408,144,58,23,6,34
E00084409,166,59,21,1,5
E00084410,155,79,17,16,9
E00084411,178,90,27,14,26
E00084412,186,43,22,15,17
E00084413,133,59,18,10,10
E00084414,178,72,25,12,21
E00084415,108,93,19,6,13
E00084416,183,68,16,13,22
E00084417,161,70,24,6,22
E00084418,203,63,27,13,15
E00084419,139,55,26,1,4
E00084420,125,61,17,10,13
E00084421,152,63,25,9,14
E00084422,111,60,13,7,9
E00084423,157,48,28,4,5
E00084424,135,63,10,11,8
E00084425,162,78,26,7,14
E00084426,141,71,22,8,11
E00084427,175,116,7,28,39
E00084428,163,71,20,14,15
E00084429,157,70,30,7,3
E00084430,136,85,19,14,39
E00084431,188,114,15,21,28
E00084432,178,82,28,22,26
E00084433,172,111,21,27,40
E00084434,195,87,28,13,23
E00084435,139,63,10,9,25
E00084436,145,63,12,6,14
E00084437,219,75,15,17,38
E00084438,169,78,19,9,24
E00084439,38,14,4,6,41
E00084442,178,75,24,8,14
E00084443,98,42,15,8,21
E00084444,77,34,9,5,29
E00084459,152,69,16,10,11
E00084460,103,56,13,6,10
E00084461,148,69,27,11,12
E00084462,168,101,19,4,57
E00084463,76,57,5,5,8
E00084464,132,60,13,14,12
E00084465,102,71,10,7,11
E00084466,189,89,18,15,13
E00084467,250,98,30,9,15
E00084468,146,88,23,9,28
E00084469,129,48,20,1,8
E00084470,124,58,23,5,9
E00084471,151,54,15,13,12
E00084472,118,66,11,2,7
E00084473,159,53,15,6,11
E00084474,113,77,16,8,11
E00084475,166,63,28,12,10
E00084476,111,56,10,6,5
E00084477,114,37,15,7,7
E00084478,115,55,14,5,7
E00084479,108,61,16,9,14
E00084480,101,59,11,1,5
E00084481,222,68,35,9,8
E00084482,135,87,14,6,17
E00084483,110,58,24,3,3
E00084484,108,65,14,1,8
E00084485,112,79,7,8,20
E00084486,88,97,5,13,32
E00084487,119,74,14,9,6
E00084488,145,88,22,3,7
E00084489,131,106,18,2,9
E00084490,172,54,15,7,13
E00084491,160,86,24,5,9
E00084492,113,73,22,7,16
E00084493,144,72,12,6,12
E00084495,118,79,16,6,15
E00084496,90,86,20,9,13
E00084497,88,72,5,9,11
E00084498,89,71,24,4,17
E00084499,90,81,9,6,23
E00084500,122,91,11,8,13
E00084501,79,60,8,7,30
E00084502,114,91,9,4,30
E00084503,85,73,5,10,22
E00084504,211,109,22,12,26
E00084505,121,82,13,0,17
E00084506,135,82,16,3,13
E00084508,187,60,26,12,13
E00084509,167,36,18,8,9
E00084510,185,41,22,15,10
E00084511,180,42,26,3,6
E00084512,274,89,56,16,8
E00084513,149,50,35,4,10
E00084515,296,75,38,15,13
E00084517,165,38,21,8,11
E00084518,172,22,14,1,13
E00084519,153,46,10,6,10
E00084520,245,56,43,10,11
E00084522,171,65,27,10,11
E00084523,153,34,13,7,10
