geocode,all
E00103353,0.17
E00116922,0.25
E00116927,0.2
E00116928,1.78
E00116930,0.28
E00163064,74.84
E00163065,27.63
E00163067,66.08
E00163068,46.29
E00163069,46.72
E00163073,13.22
E00163074,12.88
E00163075,40.51
E00163076,28.93
E00163077,24.85
E00163078,52.84
E00163079,28.31
E00163080,49.57
E00163081,77.66
E00163082,59.02
E00163083,74.31
E00163084,65.8
E00163085,77.33
E00163087,44.01
E00163088,0.25
E00163089,26.46
E00163090,61.92
E00163092,16.33
E00163093,51.53
E00163094,64.19
E00163095,37.91
E00163096,56.21
E00163097,6.41
E00163098,87.83
E00163099,73.47
E00163100,68.05
E00163101,50.36
E00163102,32.1
E00163103,54.52
E00163104,2.31
E00163105,88.52
E00163106,48.95
E00163107,86.52
E00163108,51.16
E00163109,5.47
E00163110,28.48
E00163111,11.06
E00163112,36.29
E00163113,61.65
E00163114,42.42
E00163115,60.77
E00163116,39.55
E00163117,34.63
E00163118,69.12
E00163119,16.71
E00163120,20.14
E00163121,38.94
E00163122,65.52
E00163123,6.01
E00163124,21.76
E00163125,49.37
E00163126,6.65
E00163127,52.36
E00163143,1.55
E00163144,0.89
E00163145,0.11
E00163146,0.29
E00163147,1.95
E00163148,0.1
E00163149,0.15
E00163150,0.15
E00163157,0.15
E00163160,1.14
E00163161,8.07
E00163164,3.86
E00163197,0.68
E00163198,0.87
E00163199,0.22
E00163200,1.22
E00163201,0.76
E00163202,0.34
E00163203,0.93
E00163204,78.77
E00163205,26.35
E00163206,4.8
E00163207,48.76
E00163208,93.36
E00163209,53.08
E00163210,49.42
E00163211,58.16
E00163212,80.54
E00163213,45.29
E00163214,55.28
E00163215,6.64
E00163216,25.43
E00163217,64.78
E00163218,91.1
E00163219,32.61
E00163222,43.61
E00163223,0.18
E00163224,1.21
E00163225,0.15
E00163226,0.29
E00163227,2.92
E00163228,0.13
E00163229,0.25
E00163230,77.12
E00163231,85.19
E00163232,30.8
E00163233,44.0
E00163234,4.91
E00163235,58.08
E00163236,24.58
E00163237,11.41
E00163238,55.11
E00163239,73.18
E00163240,18.62
E00163241,36.84
E00163242,15.02
E00163243,57.97
E00163244,34.18
E00163245,53.79
E00163246,43.89
E00163247,49.17
E00163248,48.1
E00163249,29.45
E00163250,4.4
E00163251,36.6
E00163252,41.82
E00163253,38.03
E00163254,40.18
E00163263,0.14
E00163265,8.87
E00163266,3.14
E00163267,0.53
E00163268,6.84
E00163269,12.25
E00163270,7.52
E00163271,67.17
E00163272,15.15
E00163273,5.73
E00163274,48.64
E00163275,24.32
E00163276,0.28
E00163277,0.54
E00163278,0.51
E00163279,1.13
E00163280,0.11
E00163281,0.31
E00163282,0.37
E00163283,93.38
E00163284,79.21
E00163285,65.0
E00163286,31.17
E00163287,80.73
E00163288,83.28
E00163289,93.51
E00163290,38.01
E00163291,83.88
E00163292,38.15
E00163293,47.72
E00163294,54.1
E00163295,14.51
E00163296,52.6
E00163297,131.68
E00163298,68.51
E00163299,42.17
E00163300,27.91
E00163301,21.92
E00163302,47.69
E00163303,40.67
E00163304,34.4
E00163305,41.1
E00163306,35.37
E00163307,67.49
E00163308,1.1
E00163309,6.82
E00163310,33.26
E00163311,38.61
E00163312,38.26
E00163313,43.86
E00163314,7.39
E00163315,36.79
E00163316,22.63
E00163317,56.14
E00163318,47.14
E00163319,16.98
E00163320,24.34
E00163321,77.67
E00163322,14.63
E00163323,25.96
E00163324,92.34
E00163325,57.38
E00163326,127.8
E00163327,89.04
E00163328,4.06
E00163329,16.09
E00163330,12.2
E00163331,68.75
E00163332,85.39
E00163333,122.67
E00163334,27.32
E00163335,36.32
E00163336,54.58
E00163337,65.54
E00163338,22.31
E00163339,62.98
E00163340,56.36
E00163342,10.14
E00163343,18.11
E00163344,35.08
E00163345,44.67
E00163346,50.51
E00163347,11.19
E00163348,105.37
E00163349,130.56
E00163350,90.3
E00163351,168.97
E00163352,0.14
E00163360,0.31
E00163361,0.23
E00163362,0.29
E00163364,0.14
E00163365,0.25
E00163366,0.21
E00163367,1.21
E00163368,0.77
E00163369,0.55
E00163370,0.28
E00163371,0.32
E00163372,3.87
E00163373,21.44
E00163374,18.43
E00163375,47.05
E00163376,0.27
E00163377,18.73
E00163378,7.95
E00163380,5.57
E00163412,0.22
E00163413,3.93
E00163414,1.64
E00163415,39.24
E00163416,22.05
E00163417,2.59
E00163418,11.28
E00163419,4.86
E00163420,6.47
E00163421,0.56
E00163422,36.38
E00163423,2.5
E00163424,37.23
E00163425,29.03
E00163426,31.15
E00163596,0.11
E00163598,12.23
E00163599,0.1
E00163600,1.95
E00163604,0.15
E00163605,0.29
E00166382,91.25
E00166383,18.37
E00166384,1.71
E00166385,47.91
E00166386,19.38
E00166387,81.78
E00166388,53.99
E00166389,13.57
E00166390,31.65
E00166391,0.64
E00166393,71.4
E00166394,1.57
E00166395,28.83
E00166465,0.25
