geocode,all
E00071229,45.0
E00071230,31.0
E00071232,31.0
E00071233,35.0
E00071234,37.0
E00071235,30.0
E00071236,35.0
E00071237,29.0
E00071238,35.0
E00071302,44.0
E00071303,47.0
E00071304,50.0
E00071308,42.0
E00071311,35.0
E00071313,56.0
E00071314,50.0
E00071316,37.0
E00071317,26.0
E00071318,31.0
E00071319,34.0
E00071320,44.0
E00071321,35.0
E00071322,34.0
E00071323,45.0
E00071325,47.0
E00071326,36.0
E00071327,26.0
E00071328,39.0
E00071330,38.0
E00071331,47.0
E00071372,52.0
E00071373,51.0
E00071374,51.0
E00071375,50.0
E00071378,54.0
E00071379,45.0
E00071380,40.0
E00071381,48.0
E00071427,24.0
E00071439,32.0
E00071440,36.0
E00071441,32.0
E00071443,31.0
E00071444,46.0
E00071445,48.0
E00071446,33.0
E00071448,43.0
E00071450,49.0
E00071451,40.0
E00071452,49.0
E00071453,42.0
E00071454,43.0
E00071455,46.0
E00071456,31.0
E00071457,44.0
E00071462,38.0
E00071463,40.0
E00071464,42.0
E00071465,36.0
E00071466,40.0
E00071470,46.0
E00071477,36.0
E00071487,37.0
E00071488,35.0
E00071489,27.0
E00071490,29.0
E00071491,36.0
E00071492,35.0
E00071493,41.0
E00071494,29.0
E00071496,38.0
E00071497,41.0
E00071498,29.0
E00071499,28.0
E00071500,34.0
E00071501,46.0
E00071502,41.0
E00071512,44.0
E00071514,42.0
E00071515,44.0
E00071518,42.0
E00071520,36.0
E00071522,35.0
E00071523,42.0
E00071526,43.0
E00071530,27.0
E00071531,28.0
E00071535,34.0
E00071680,33.0
E00071681,25.0
E00071682,26.0
E00071683,39.0
E00071684,28.0
E00071685,27.0
E00071686,31.0
E00071687,27.0
E00071688,29.0
E00071690,32.0
E00071692,29.0
E00071693,32.0
E00071694,22.0
E00071697,30.0
E00071699,28.0
E00071701,49.0
E00071708,44.0
E00146873,49.0
E00146874,43.0
E00146875,44.0
E00146876,50.0
E00146877,49.0
E00146878,39.0
E00146879,52.0
E00146880,46.0
E00146881,35.0
E00146882,45.0
E00146883,50.0
E00146884,42.0
E00146885,47.0
E00146886,38.0
E00146887,52.0
E00146888,40.0
E00146889,42.0
E00146890,53.0
E00146897,51.0
E00146898,51.0
E00146900,44.0
E00146915,47.0
E00146917,53.0
E00146935,45.0
E00146937,44.0
E00146938,43.0
E00146940,50.0
E00146941,57.0
E00146942,50.0
E00146943,45.0
E00146944,46.0
E00146945,62.0
E00146946,44.0
E00146947,52.0
E00146948,45.0
E00146949,48.0
E00146950,46.0
E00147332,42.0
E00147333,47.0
E00147334,50.0
E00147335,35.0
E00147336,47.0
E00147337,47.0
E00147338,60.0
E00147339,44.0
E00147340,44.0
E00147341,58.0
E00147342,54.0
E00147343,48.0
E00147344,43.0
E00147345,52.0
E00147346,45.0
E00147347,51.0
E00147348,49.0
E00147365,37.0
E00147404,53.0
E00147408,41.0
E00147409,39.0
E00147410,49.0
E00147411,52.0
E00147419,50.0
E00147420,45.0
E00147421,39.0
E00147422,44.0
E00147423,49.0
E00147424,48.0
E00147425,49.0
E00147448,51.0
E00147467,46.0
E00147468,38.0
E00147469,44.0
E00147470,35.0
E00147474,18.0
E00147475,54.0
E00147476,48.0
E00147477,46.0
E00147478,41.0
E00147479,55.0
E00147480,44.0
E00147481,44.0
E00147482,44.0
E00147484,58.0
E00147486,43.0
E00147487,39.0
E00147488,54.0
E00147489,39.0
E00147490,34.0
E00147491,37.0
E00147492,34.0
E00147494,52.0
E00147495,38.0
E00147496,42.0
E00147497,42.0
E00147498,45.0
E00147576,48.0
E00147577,48.0
E00147578,55.0
E00147579,42.0
E00147580,48.0
E00147581,52.0
E00147582,48.0
E00147583,48.0
E00147602,51.0
E00147604,45.0
E00147605,38.0
E00147606,50.0
E00147607,53.0
E00147608,39.0
E00147609,53.0
E00147610,41.0
E00147614,42.0
E00147633,44.0
E00147634,54.0
E00147635,52.0
E00147636,43.0
E00147637,41.0
E00147670,62.0
E00147671,58.0
E00147672,61.0
E00147673,60.0
E00147674,49.0
E00147675,57.0
E00147676,48.0
E00147677,58.0
E00147678,58.0
E00147679,46.0
E00147680,66.0
E00147682,64.0
E00147683,32.0
E00147684,59.0
E00147768,50.0
E00173108,38.0
E00173110,47.0
E00173111,33.0
E00173113,28.0
E00173116,46.0
E00173120,50.0
E00173122,30.0
E00173124,28.0
E00173125,35.0
E00173126,31.0
E00173129,32.0
E00173130,30.0
E00173657,31.0
