geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00012716,46,62,60,53,49,45,26,11,23
E00012717,65,24,57,66,45,30,8,3,3
E00012719,25,12,15,41,40,27,30,13,45
E00012721,49,75,48,57,88,50,29,12,19
E00012722,40,92,61,44,67,51,31,17,36
E00012723,83,54,48,53,44,37,20,4,10
E00012724,47,43,46,68,66,41,10,4,1
E00012725,82,68,65,59,58,42,20,2,3
E00012738,55,32,55,53,40,38,29,13,24
E00012739,49,42,71,44,53,57,49,7,43
E00012740,28,26,24,38,31,26,41,6,23
E00012741,27,37,51,42,47,46,28,9,21
E00012743,36,43,47,45,41,37,34,15,47
E00012745,42,56,58,52,61,47,27,11,27
E00012889,40,43,65,38,51,44,30,8,19
E00012890,34,56,50,51,54,37,34,9,23
E00012893,62,40,58,72,48,37,33,12,23
E00012894,41,56,65,44,51,32,23,14,25
E00012895,45,42,46,56,54,33,27,13,16
E00012896,38,48,42,39,57,37,18,13,29
E00012897,41,41,37,60,51,54,27,12,23
E00012898,61,50,60,73,61,36,34,4,17
E00012899,30,38,57,58,46,61,45,14,54
E00012900,33,53,35,46,43,46,24,18,21
E00012901,64,58,69,67,56,42,35,17,36
E00012902,42,33,87,75,55,53,55,20,105
E00012913,48,43,45,55,65,49,29,13,25
E00012915,40,56,64,56,76,54,32,10,19
E00012917,51,66,65,53,62,47,37,13,17
E00012920,56,71,48,48,67,44,21,10,32
E00012923,48,56,53,55,70,42,36,5,2
E00012925,51,40,49,62,66,45,20,12,15
E00012926,51,44,45,56,65,33,24,10,30
E00012927,62,64,44,73,96,44,28,10,9
E00012928,42,45,30,46,68,25,37,9,27
E00012929,54,33,65,57,58,35,19,6,14
E00012930,98,151,87,65,105,58,35,5,8
E00012931,61,52,42,64,56,35,15,5,10
E00012932,45,38,42,39,28,32,28,4,7
E00012933,54,30,48,42,34,25,37,12,20
E00012934,35,35,33,51,37,26,28,9,13
E00012936,76,80,61,58,57,38,8,0,3
E00012937,57,56,32,62,65,26,21,3,2
E00012939,95,95,77,91,81,44,28,5,5
E00012940,49,41,43,47,64,29,36,9,7
E00012941,54,8,94,73,32,11,7,1,0
E00012942,54,45,40,59,61,23,18,9,7
E00012943,66,60,52,63,60,54,22,6,16
E00012944,41,34,69,80,46,18,14,5,10
E00012945,53,48,28,66,50,33,18,10,12
E00012946,48,45,61,55,60,52,30,14,8
E00012947,28,11,69,54,33,20,5,0,0
E00012948,53,43,50,63,52,35,22,14,21
E00012949,22,23,20,22,22,18,14,9,15
E00012951,54,65,44,60,46,42,35,10,12
E00012952,69,69,53,54,71,56,29,12,17
E00012953,40,56,58,43,62,52,18,11,16
E00012954,54,67,63,62,74,41,18,9,11
E00012955,40,23,43,49,29,33,32,9,32
E00012956,49,34,28,65,44,37,33,8,20
E00012957,58,52,49,52,48,31,29,10,17
E00012958,29,38,39,38,48,40,32,12,58
E00012959,38,32,34,36,39,35,39,6,24
E00012960,71,57,56,59,53,31,24,13,19
E00012961,83,59,60,50,43,31,19,6,15
E00012962,20,22,31,29,37,38,42,12,11
E00012963,73,36,56,66,37,32,22,9,25
E00012964,48,62,52,68,59,39,28,10,15
E00012965,105,102,91,75,66,44,17,7,5
E00012966,66,92,53,51,76,28,10,8,11
E00012967,74,86,61,73,66,27,20,8,13
E00012968,47,36,43,38,31,33,28,8,27
E00012969,58,39,74,68,51,43,32,9,26
E00012970,83,53,57,89,45,47,27,6,21
E00012971,71,61,71,55,56,38,18,7,21
E00012972,60,70,52,67,64,26,25,7,12
E00012973,62,38,51,74,61,37,16,5,14
E00012974,49,37,40,48,36,42,27,9,22
E00012975,45,65,40,41,50,57,35,16,24
E00012976,59,37,46,61,35,32,38,12,17
E00012977,28,29,23,29,33,40,41,7,11
E00012978,101,56,81,52,60,37,43,4,6
E00012979,49,35,37,65,57,30,19,5,8
E00012980,32,30,33,48,32,22,21,4,12
E00012981,59,84,49,58,62,43,34,9,10
E00012982,70,64,74,44,63,39,16,7,4
E00012983,49,36,31,52,33,35,37,11,17
E00012984,34,13,43,55,22,24,18,10,10
E00012985,38,43,41,37,58,45,37,9,22
E00012986,30,37,44,45,43,40,35,11,26
E00012987,50,33,41,52,48,34,14,12,8
E00012988,54,53,71,49,68,37,23,7,29
E00012989,41,52,53,54,75,49,32,9,15
E00012990,29,60,79,31,74,50,43,10,25
E00012991,53,39,50,59,60,27,27,7,31
E00012992,61,44,47,58,41,17,12,3,3
E00012993,63,31,69,59,37,37,25,5,10
E00012994,38,29,46,45,43,30,44,6,52
E00012995,29,14,52,69,41,43,24,6,15
E00012996,51,46,39,42,56,38,29,7,36
E00012997,40,22,31,46,32,23,27,8,23
E00012998,37,52,37,41,54,64,28,12,32
E00012999,45,33,53,70,44,40,25,13,15
E00013000,71,40,46,85,57,32,20,9,8
E00013001,27,17,62,57,55,32,20,5,9
E00013002,41,30,39,49,46,50,43,8,22
E00013003,23,12,31,19,26,37,38,11,21
E00013004,44,28,41,60,48,32,22,10,13
E00013005,30,43,63,50,42,50,50,17,20
E00013006,25,29,44,23,51,55,44,12,28
E00013007,41,36,61,42,42,52,52,11,31
E00013008,20,30,41,49,48,45,29,12,10
E00013009,38,40,57,61,44,47,46,11,19
E00013010,43,20,56,59,41,30,21,7,15
E00013011,37,27,24,35,32,27,20,14,55
E00013012,96,53,81,90,63,47,25,7,17
E00013013,79,70,61,53,54,37,13,3,8
E00013014,34,37,50,54,62,46,34,12,14
E00013015,63,38,53,65,58,50,31,8,18
E00013016,66,52,65,48,36,48,20,8,33
E00013017,43,36,52,47,34,39,27,6,9
E00013018,119,49,110,104,67,33,11,0,5
E00013019,45,61,47,65,50,39,25,6,19
