geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00037597,17,32,14,12,40,49,62,11,21
E00037598,5,11,7,5,20,31,25,16,8
E00037630,36,44,31,53,78,62,78,30,48
E00037643,32,18,9,19,36,30,24,4,9
E00055464,13,32,22,11,45,32,59,28,49
E00055465,22,30,27,30,43,33,43,11,17
E00055466,81,61,121,85,84,41,23,11,18
E00055467,41,36,49,37,48,38,28,25,25
E00055468,43,52,38,49,51,40,40,5,53
E00055470,70,56,100,87,80,51,31,29,34
E00055471,34,31,75,42,43,20,26,8,7
E00055473,31,28,61,41,38,31,16,7,13
E00055474,8,11,17,14,16,19,50,15,31
E00055476,0,1,1,0,8,31,60,16,37
E00055477,40,46,63,48,59,43,35,9,8
E00055479,37,40,29,28,53,32,23,15,35
E00055480,19,34,27,25,46,37,55,18,25
E00055482,19,48,22,34,56,33,42,13,28
E00055483,14,15,40,26,33,20,21,4,18
E00055484,54,39,33,41,43,18,24,4,21
E00055485,34,62,31,48,48,48,40,21,21
E00055487,47,40,29,42,33,27,20,6,24
E00055488,35,25,30,42,38,45,57,23,53
E00055489,56,58,53,42,49,39,21,7,15
E00055490,28,32,48,28,52,34,36,10,21
E00055491,46,59,49,42,72,35,34,4,21
E00055492,28,28,34,36,57,36,50,20,41
E00055493,26,41,20,22,61,66,35,28,47
E00055494,37,50,37,29,38,28,29,11,38
E00055495,46,35,51,40,43,39,28,11,16
E00055496,23,34,18,18,40,43,47,27,44
E00055497,32,33,20,42,46,40,33,13,39
E00055498,48,43,42,43,33,13,30,2,15
E00055499,26,32,12,11,43,40,45,18,38
E00055500,34,35,29,43,33,32,36,8,42
E00055501,16,18,35,41,40,37,23,11,7
E00055502,36,57,19,23,63,52,49,11,36
E00055503,10,28,25,21,31,41,60,19,21
E00055505,23,22,25,23,48,31,51,23,52
E00055506,29,41,55,36,37,21,22,11,26
E00055507,11,15,14,24,29,24,35,13,59
E00055984,29,40,24,35,45,58,48,11,17
E00055985,20,40,30,23,58,54,49,26,26
E00055986,35,26,50,37,58,30,43,3,14
E00055987,55,30,28,49,62,37,45,14,13
E00055988,51,57,27,59,83,58,66,17,36
E00055989,26,43,20,23,43,32,43,13,28
E00055990,20,18,9,15,24,26,63,19,45
E00055991,36,36,17,41,60,51,66,9,32
E00055992,56,38,27,54,77,48,54,18,51
E00055993,45,38,43,47,60,38,26,8,20
E00055994,35,31,21,43,48,36,37,21,22
E00055995,49,59,42,54,67,49,47,9,19
E00055996,53,25,46,54,43,47,48,13,17
E00055997,31,44,33,30,53,47,31,13,18
E00055998,36,30,26,37,37,33,29,12,20
E00055999,48,30,34,46,59,51,39,16,25
E00056000,39,43,27,29,43,51,71,14,39
E00056001,19,35,15,17,48,45,60,27,37
E00056002,39,47,25,44,73,76,61,23,24
E00056003,42,62,32,41,92,76,76,23,30
E00056004,21,38,21,38,53,42,65,12,25
E00056005,33,48,22,46,62,39,43,17,14
E00056006,43,45,35,43,59,63,42,16,27
E00056007,84,76,53,116,86,63,70,14,18
E00056008,30,31,32,23,55,18,16,15,54
E00056009,34,60,51,49,68,58,25,8,7
E00056010,20,45,28,13,50,41,44,14,28
E00056011,29,17,17,23,35,43,79,22,32
E00056012,43,23,24,49,47,41,36,5,17
E00056013,37,31,25,24,44,65,78,22,18
E00056014,40,44,22,37,47,31,34,11,23
E00056015,39,30,68,53,51,38,28,12,14
E00056016,36,56,35,50,67,49,62,18,26
E00056017,5,14,9,8,20,36,62,28,47
E00056018,30,34,24,30,58,29,36,10,19
E00056019,35,49,34,47,56,35,45,9,53
E00056020,17,27,19,20,42,45,72,35,48
E00056021,34,40,29,47,49,42,41,20,27
E00056022,63,51,36,67,64,64,47,11,21
E00056023,25,22,19,27,37,38,74,17,27
E00056024,26,24,18,24,47,24,14,4,3
