geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00065212,98,4,9,2,0
E00065213,147,3,7,4,1
E00065214,58,0,4,0,0
E00065215,128,3,6,0,2
E00065216,77,4,16,5,0
E00065217,111,1,11,0,0
E00065218,80,5,16,34,0
E00065219,47,3,8,72,0
E00065220,105,3,9,2,2
E00065221,56,3,13,53,1
E00065222,19,10,12,108,6
E00065224,35,5,68,34,0
E00065225,99,2,9,6,1
E00065226,62,0,14,48,0
E00065227,104,1,32,0,0
E00065228,120,0,15,6,1
E00065229,71,0,23,24,1
E00065230,37,10,7,70,0
E00065231,95,3,20,5,0
E00065232,24,2,16,100,1
E00065233,68,2,11,42,0
E00065234,133,1,46,11,1
E00065235,107,1,16,4,0
E00065236,99,2,33,0,0
E00065237,46,3,12,50,0
E00065238,54,3,17,48,0
E00065239,79,0,13,2,1
E00065240,93,1,26,3,0
E00065241,43,2,21,67,0
E00065242,89,2,22,4,0
E00065243,116,1,10,6,0
E00065244,68,0,15,52,0
E00065245,39,6,18,60,0
E00065246,68,6,50,24,1
E00065247,63,4,13,28,0
E00065248,27,4,11,82,0
E00065249,109,3,9,0,1
E00065250,66,7,12,34,0
E00065251,74,0,40,6,1
E00065252,115,1,4,0,0
E00065253,116,3,18,1,1
E00065254,114,2,10,1,0
E00065255,159,1,14,0,0
E00065256,88,1,25,9,0
E00065257,132,0,7,3,3
E00065259,206,1,14,2,0
E00065260,126,2,12,0,0
E00065262,133,1,5,2,1
E00065263,109,0,16,1,0
E00065264,97,1,70,0,1
E00065265,111,2,7,1,0
E00065266,121,0,9,0,0
E00065267,93,2,23,17,0
E00065268,27,3,86,21,0
E00065269,122,0,7,1,0
E00065270,107,0,16,39,7
E00065271,105,2,10,0,0
E00065272,87,4,11,2,0
E00065273,98,2,3,1,0
E00065274,99,0,6,0,1
E00065275,84,0,16,0,0
E00065276,108,1,31,1,0
E00065277,81,1,17,1,0
E00065278,111,1,8,1,0
E00065279,83,1,8,0,0
E00065280,108,1,17,0,0
E00065281,108,1,5,3,0
E00065282,159,1,34,1,1
E00065283,97,1,15,0,0
E00065284,91,0,8,2,1
E00065285,98,0,15,2,0
E00065286,118,0,8,0,0
E00065287,99,1,17,1,0
E00065288,106,1,6,0,0
E00065289,117,0,15,0,0
E00065290,54,0,28,0,0
E00065291,95,2,7,0,0
E00065292,70,1,4,33,0
E00065293,88,0,5,0,0
E00065294,122,0,6,0,0
E00065295,27,5,7,78,2
E00065296,59,4,57,0,0
E00065297,55,4,97,18,2
E00065298,94,5,39,1,1
E00065299,93,1,25,2,0
E00065300,40,0,72,11,0
E00065301,47,6,14,51,0
E00065302,70,2,51,3,0
E00065303,24,5,86,45,0
E00065304,61,3,71,6,1
E00065305,70,3,49,8,1
E00065306,43,2,16,65,1
E00065307,113,1,11,1,1
E00065308,91,1,26,0,0
E00065309,94,0,10,2,0
E00065310,30,7,16,61,0
E00065311,80,1,12,19,1
E00065312,63,1,42,4,1
E00065313,31,4,9,70,0
E00065314,44,1,75,1,1
E00065315,34,1,66,0,0
E00065316,64,1,33,1,0
E00065317,94,3,8,1,0
E00065318,71,1,31,0,0
E00065319,102,3,29,1,0
E00065320,112,2,7,0,0
E00065321,74,3,45,0,1
E00065322,72,3,39,0,1
E00065323,57,1,11,40,0
E00065324,106,0,17,1,0
E00065325,100,1,39,0,1
E00065326,106,2,12,2,0
E00065327,84,1,41,9,0
E00065328,111,0,20,4,0
E00065329,42,2,78,9,0
E00065330,65,1,31,28,0
E00065331,87,0,28,7,0
E00065332,77,0,66,7,0
E00065333,37,3,95,4,0
E00065334,74,3,36,2,2
E00065335,57,2,81,20,0
E00065336,84,2,40,49,23
E00065337,55,1,76,2,0
E00065338,53,1,86,11,0
E00065339,70,1,47,5,1
E00065340,49,0,79,2,0
E00065341,53,6,6,48,0
E00065342,27,3,114,0,0
E00065343,60,2,17,38,1
E00065344,91,0,38,8,0
E00065345,25,5,12,82,1
E00065500,97,3,16,10,1
E00065501,153,1,30,2,0
E00065502,115,8,15,9,0
E00065503,112,1,16,23,0
E00065509,61,4,24,7,0
E00065510,26,4,50,30,0
E00065511,129,7,29,14,2
E00065512,131,6,35,23,0
E00065513,102,1,7,4,0
E00065514,68,5,47,7,1
E00065522,53,1,9,1,0
E00065536,155,3,10,4,0
E00065537,134,4,16,14,0
E00065538,129,6,43,10,2
E00065540,99,1,27,29,0
E00065541,131,3,28,2,0
E00065543,82,6,22,9,0
E00141804,127,0,17,26,1
E00174850,107,1,24,0,0
E00175335,81,1,28,2,0
E00175336,112,0,11,0,1
E00175337,72,0,14,7,0
E00175340,73,2,58,1,1
E00175341,91,0,42,3,0
E00175363,73,0,27,7,0
E00175365,83,0,11,0,1
E00175367,90,0,10,0,0
E00175369,100,0,3,1,0
