geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E02003173,98,124,2281,185,107,51,19,14,9
E02003174,132,189,3038,205,187,34,20,6,38
E02003175,217,297,3337,318,183,70,25,16,46
E02003176,130,314,2006,264,72,62,22,13,15
E02003177,170,296,3076,252,230,54,18,10,45
E02003178,159,279,2876,276,140,84,21,10,33
E02003179,155,206,1791,352,113,33,21,8,25
E02003180,278,498,2642,553,160,43,24,15,55
E02003181,208,308,2983,406,278,37,26,22,86
E02003182,144,132,2249,481,240,26,28,8,83
E02003183,133,221,2034,338,308,29,26,11,78
E02003194,132,51,2209,145,223,32,22,2,22
E02003195,83,117,2240,148,127,58,21,11,18
E02003196,198,116,3609,240,424,55,35,10,80
E02003197,192,156,2770,243,180,60,16,7,42
E02003198,188,225,2843,316,117,63,15,8,15
E02003199,268,155,3618,303,147,85,12,14,36
E02003200,196,287,3276,386,139,118,33,19,38
E02003201,242,356,3696,477,170,106,19,13,45
E02003214,114,353,1530,238,29,48,13,16,11
E02003215,151,232,2791,225,150,37,13,18,33
E02003216,246,330,3332,311,137,49,19,25,36
E02003217,136,328,2223,182,73,36,12,16,20
E02003218,150,270,1911,260,75,46,19,22,19
E02003219,51,72,2515,282,412,37,26,7,66
E02003220,305,307,4039,376,185,71,22,20,49
E02003221,237,396,1935,537,89,44,23,29,40
E02003222,127,282,2890,142,166,36,15,7,61
E02003223,343,483,3467,895,159,62,37,25,96
E02003224,277,319,3573,317,128,60,13,5,43
E02003225,184,278,2587,277,138,38,20,15,55
E02003226,246,1082,1921,972,108,34,47,46,97
E02003227,171,423,1499,302,35,35,11,31,17
E02003228,165,328,1999,670,106,30,22,17,68
E02003229,111,280,2598,207,138,34,14,8,53
E02003230,208,530,2233,1225,171,29,29,29,116
E02003231,206,539,2210,328,55,54,26,31,13
E02003232,195,181,3158,838,241,23,21,20,127
E02003233,175,452,3076,359,143,66,21,24,37
E02003234,198,501,3149,367,118,54,16,24,26
E02003235,132,190,2392,545,211,25,20,8,72
E02003236,110,272,3819,354,333,54,27,29,76
E02003368,42,56,2142,332,329,16,21,9,67
E02003376,39,18,2125,509,242,14,18,3,183
E02003384,38,26,2362,194,422,21,30,3,248
E02003550,145,341,2760,557,102,46,19,26,45
E02003552,84,305,1829,456,54,42,17,23,21
E02003554,210,168,1879,458,149,25,18,9,76
E02003555,126,304,2473,412,76,33,17,14,36
E02003558,138,306,1778,799,71,25,16,13,74
E02003559,281,171,2429,675,232,24,34,7,135
E02003560,129,366,1978,306,52,32,24,28,33
E02003563,236,403,2297,677,100,37,13,18,119
E02003567,160,315,2362,507,115,38,24,11,82
E02003568,346,305,2629,1206,189,37,52,14,284
E02003569,272,380,2245,950,117,42,25,17,252
E02003571,169,220,1156,1509,108,23,38,16,234
E02004236,132,79,2213,113,164,38,19,10,37
E02004237,208,117,2563,274,214,37,16,8,55
E02004238,83,37,1814,179,176,21,16,4,82
E02004239,90,45,1687,150,180,22,8,3,60
E02004240,156,200,1834,328,78,44,12,10,35
E02004241,225,199,2765,499,307,47,27,12,127
E02004243,54,38,2659,188,321,19,25,4,32
E02004244,51,59,2921,171,192,32,13,5,24
E02004245,60,62,2844,191,290,36,12,8,29
E02004246,44,35,2181,82,375,17,20,2,36
E02004247,40,17,2381,176,420,23,41,2,28
E02004248,112,31,2367,146,242,59,18,8,28
E02004249,54,38,2098,116,273,24,18,1,27
E02004250,102,54,2268,202,205,47,32,12,11
E02004251,92,55,2537,127,202,40,10,3,13
E02004252,125,86,2213,433,217,42,18,7,16
E02004253,111,53,2967,195,379,48,27,5,36
E02004254,137,122,4252,191,315,55,33,3,32
E02004255,76,24,2580,559,186,37,16,9,109
E02004256,91,34,3367,385,493,34,29,9,129
E02004257,77,34,2453,769,206,15,16,8,34
E02004258,79,42,3460,642,462,28,31,7,53
E02004259,44,26,2203,258,377,15,33,5,50
E02004260,184,53,2846,1227,384,49,50,9,69
E02004261,127,117,3700,954,241,40,38,16,24
E02004262,35,40,2811,253,483,25,27,4,32
E02004263,33,40,2261,186,236,31,18,2,30
E02004264,142,151,3117,204,177,78,27,3,49
E02004269,123,44,2213,951,250,25,38,15,78
E02004270,61,24,2496,297,467,39,35,11,55
E02004271,50,40,3056,494,681,38,46,7,65
E02004272,91,85,4129,444,686,65,44,11,81
E02004274,113,49,1848,642,210,9,12,15,23
E02004779,115,74,3842,484,576,37,46,4,89
E02004780,133,107,2334,247,108,35,11,9,38
E02004781,189,114,3664,240,204,61,20,6,76
E02004782,160,127,2779,342,151,47,17,8,116
E02004783,173,108,3107,213,144,45,12,11,92
E02004784,55,31,2175,125,258,19,16,2,82
E02004785,63,21,1839,313,348,20,65,3,82
E02004786,212,167,3849,311,213,50,44,6,58
E02004787,132,83,2641,224,198,36,56,5,49
E02004788,115,46,2678,192,371,26,21,7,37
E02004790,185,91,2636,469,245,30,25,3,25
E02004793,73,13,1970,335,536,20,48,7,292
E02004794,73,23,2422,197,391,18,27,1,70
E02004795,125,30,2323,569,476,36,47,4,160
E02004796,108,27,3366,195,373,38,30,10,130
E02004797,232,35,2636,462,235,43,38,9,95
E02004798,124,20,1900,317,119,33,16,15,87
E02004799,160,38,2228,407,170,39,32,23,143
E02004800,88,30,1988,198,233,13,19,8,82
E02004814,74,57,3006,303,310,25,26,5,153
E02004815,173,249,2333,625,90,32,24,64,56
E02004816,117,132,3218,698,220,35,33,35,102
E02004817,138,123,2554,846,153,29,21,29,129
E02004818,169,88,3881,549,329,37,20,27,212
E02004819,134,61,2937,718,240,27,26,11,133
E02004820,174,53,2768,387,313,35,35,13,168
E02004821,36,22,1816,199,332,23,37,6,149
E02004822,55,39,2721,269,487,27,42,4,219
E02004823,157,85,3526,375,236,41,25,11,170
E02004824,95,80,1624,367,141,14,27,20,120
E02004825,137,149,4205,207,344,52,27,11,121
E02004826,53,39,2469,237,358,23,36,7,73
E02004828,92,111,2648,170,256,26,27,6,65
E02005988,180,172,3019,253,144,40,21,5,49
E02005991,186,188,3553,702,287,36,22,10,80
E02006047,50,71,2906,350,619,31,29,10,96
E02006048,40,54,2635,221,282,43,17,4,26
E02006049,69,87,3170,340,196,20,20,11,27
E02006050,85,118,2595,753,326,29,25,24,82
E02006051,51,64,2502,317,495,29,25,1,36
E02006052,63,69,2815,431,448,40,35,8,37
E02006053,108,96,3216,698,248,39,12,26,72
E02006054,77,94,2217,790,269,20,23,5,20
E02006055,99,55,3511,783,218,45,16,10,8
E02006056,43,45,2660,351,479,26,30,3,47
E02006057,108,116,2265,598,392,13,29,11,20
E02006058,178,46,2759,548,327,34,27,3,27
E02006059,48,37,2271,248,567,18,31,2,67
E02006060,193,58,2222,968,169,26,19,6,8
E02006061,96,35,3211,511,419,45,31,6,32
E02006075,20,16,1541,345,378,18,23,4,68
E02006076,69,31,3050,394,477,30,26,8,65
E02006077,52,32,1930,223,230,15,21,3,7
E02006079,55,24,2394,663,272,16,24,1,47
E02006080,155,48,2407,796,319,54,35,5,31
E02006082,47,41,2460,230,276,28,15,9,62
E02006083,72,38,2205,249,228,28,12,2,21
E02006085,119,93,2264,333,86,51,13,10,7
E02006086,155,50,2585,472,120,56,21,5,14
E02006087,154,83,2302,514,53,55,10,9,8
E02006088,139,69,2268,775,71,41,17,17,12
E02006089,141,66,2003,958,123,31,19,15,19
E02006090,213,47,2230,937,125,28,14,10,12
E02006091,80,68,3602,303,421,55,36,6,36
E02006092,217,23,2266,648,99,26,12,10,13
E02006094,78,48,2014,151,221,28,13,4,29
E02006095,40,48,2651,665,223,32,14,7,26
E02006634,65,83,3024,500,599,19,37,10,134
E02006635,76,63,2279,962,336,19,21,11,83
E02006636,56,54,2314,378,445,24,28,6,155
E02006637,229,65,3953,896,266,41,17,13,44
E02006638,122,66,1823,622,187,32,13,12,34
E02006639,76,68,3104,365,433,33,32,1,70
E02006640,40,46,2522,310,488,22,27,3,191
E02006641,72,40,2706,343,344,23,25,4,74
E02006642,46,59,2299,220,318,32,27,4,88
E02006643,408,397,4729,2773,342,89,133,13,82
E02006645,84,50,2563,515,353,18,28,2,77
E02006646,72,72,2027,196,245,22,7,5,49
E02006647,40,34,2233,170,502,18,28,4,75
E02006648,53,41,2119,249,370,15,24,2,67
E02006649,58,202,2552,400,165,27,18,12,27
E02006650,273,231,4411,695,428,60,30,9,76
E02006651,54,31,2548,455,545,31,26,3,127
E02006652,150,56,3334,730,242,37,23,14,314
E02006653,161,71,3843,689,217,44,22,20,171
E02006654,148,82,2809,755,216,29,29,18,339
E02006655,42,54,2586,202,494,26,24,9,105
E02006656,107,80,3051,437,185,42,7,9,168
E02006657,174,155,3618,585,219,39,29,5,93
E02006658,90,112,2757,377,215,27,21,5,55
E02006659,180,114,2843,424,366,36,28,6,58
E02006660,190,172,4594,686,557,75,38,25,121
E02006661,307,152,3090,1325,263,50,68,10,292
E02006662,56,173,2462,242,128,33,20,11,26
E02006663,138,261,4373,575,199,75,28,9,43
E02006664,82,79,2501,251,271,30,25,6,80
E02006665,54,27,2061,337,394,25,19,4,87
E02006666,108,187,1981,333,144,13,14,11,67
E02006667,127,446,2110,293,71,21,16,12,25
E02006668,143,194,1880,544,174,16,11,13,66
E02006669,89,238,3377,365,525,29,23,18,145
E02006670,168,180,2105,1108,152,18,19,18,119
E02006671,120,127,1585,1089,227,24,24,23,103
E02006672,97,132,2243,384,236,24,23,7,76
E02006673,130,120,1241,570,154,5,16,6,75
E02006674,166,135,1664,625,132,24,15,4,63
E02006675,51,98,3135,196,386,18,30,7,90
E02006676,31,34,1870,280,373,20,32,4,171
E02006677,52,84,2851,235,369,31,21,3,66
E02006678,177,92,2755,387,101,42,15,12,26
E02006679,141,100,3866,343,380,60,20,9,57
E02006680,143,81,2549,456,144,37,20,9,31
E02006681,65,49,1928,174,379,25,18,3,132
E02006682,91,80,2842,487,427,41,26,6,394
E02006683,101,67,3234,232,229,35,17,9,108
E02006684,107,73,2065,646,104,17,15,10,167
E02006685,91,67,2750,501,183,33,13,12,137
E02006686,83,52,1783,330,89,31,10,11,74
E02006687,128,67,2655,560,136,27,15,15,111
E02006688,78,66,2109,418,96,34,10,10,96
E02006689,54,37,2425,157,272,20,16,6,75
E02006690,52,37,2505,188,349,32,21,10,110
E02006691,148,119,5161,602,307,58,25,18,281
E02006692,185,42,1653,575,109,22,16,16,51
E02006693,98,65,2243,341,110,32,21,28,70
E02006694,87,33,1974,552,159,22,16,12,90
E02006695,34,37,2324,207,417,19,25,3,104
E02006847,133,258,4616,114,268,54,23,4,82
E02006848,112,226,3437,156,164,44,14,11,86
E02006849,134,240,4247,212,282,37,16,14,103
E02006886,407,104,3718,524,601,34,40,10,143
E02006887,161,332,866,1619,112,17,20,21,226
E02006888,344,332,993,519,90,13,17,33,116
E02006889,159,370,999,659,60,11,32,32,56
E02006890,619,434,1794,602,172,32,33,12,180
W02000344,41,45,2897,210,392,38,35,3,110
W02000345,77,78,2730,437,119,57,12,12,110
