geocode,employee,inactive,self-employed,student,unemployed
E01018398,563,341,81,20,48
E01018399,632,297,124,27,30
E01018400,764,527,105,37,103
E01018401,581,355,103,18,69
E01018402,849,414,120,37,67
E01018403,790,457,144,32,49
E01018404,601,309,116,19,19
E01018405,667,269,112,21,26
E01018406,528,329,146,24,21
E01018407,592,317,125,24,25
E01018408,735,397,131,39,36
E01018409,654,454,101,29,38
E01018410,564,412,106,28,28
E01018411,800,559,262,34,28
E01018412,449,386,206,20,31
E01018413,532,245,103,27,19
E01018414,500,393,96,36,21
E01018415,577,297,115,26,32
E01018416,556,302,103,26,13
E01018417,574,478,113,27,21
E01018418,567,352,172,24,35
E01018419,697,207,93,30,29
E01018420,886,237,140,41,39
E01018421,653,193,81,26,44
E01018422,533,294,55,29,30
E01018423,555,354,54,29,54
E01018424,770,317,130,32,40
E01018425,630,388,109,13,50
E01018426,641,418,74,30,51
E01018427,630,230,75,33,26
E01018428,523,339,136,26,43
E01018429,546,397,124,27,38
E01018430,604,302,105,31,39
E01018431,525,220,139,29,17
E01018432,609,340,92,37,35
E01018433,471,376,73,16,20
E01018434,543,324,97,18,37
E01018435,487,326,85,25,51
E01018436,590,339,76,26,21
E01018437,670,332,92,38,43
E01018438,573,385,71,19,29
E01018439,405,377,119,24,19
E01018440,828,305,109,35,46
E01018441,865,214,85,27,31
E01018442,766,364,123,33,38
E01018443,645,339,106,31,28
E01018444,759,455,306,44,41
E01018445,755,438,59,34,130
E01018446,554,279,53,42,51
E01018447,777,336,62,67,77
E01018448,764,318,79,52,42
E01018449,544,436,209,39,22
E01018450,738,507,294,41,31
E01018451,462,313,73,30,34
E01018452,384,289,61,25,23
E01018454,616,363,91,42,65
E01018455,510,304,83,24,24
E01018456,421,328,80,21,23
E01018457,672,242,103,37,20
E01018458,782,452,245,45,41
E01018459,439,324,34,28,87
E01018460,534,356,45,25,49
E01018461,508,389,45,21,52
E01018462,594,341,34,37,83
E01018463,632,300,55,25,70
E01018464,648,286,58,32,62
E01018465,1108,618,303,49,43
E01018466,906,533,71,26,167
E01018467,1003,419,60,58,146
E01018468,747,331,89,40,24
E01018469,608,347,116,33,26
E01018470,657,308,113,41,9
E01018471,665,323,97,35,28
E01018472,698,257,68,34,34
E01018473,896,211,81,37,24
E01018474,967,218,118,71,22
E01018475,962,200,102,54,33
E01018476,402,376,30,26,70
E01018477,527,365,48,18,55
E01018478,521,338,45,39,83
E01018479,696,306,100,41,40
E01018480,727,528,295,128,32
E01018481,610,457,346,41,23
E01018482,516,380,57,18,67
E01018483,561,363,53,21,42
E01018484,834,475,59,38,124
E01018485,546,394,35,32,83
E01018486,610,344,54,73,87
E01018487,735,295,63,61,71
E01018488,689,289,62,58,23
E01018489,576,286,55,63,66
E01018490,520,382,89,33,20
E01018491,578,311,114,31,30
E01018492,383,305,51,18,20
E01018493,467,335,60,28,15
E01018494,550,299,103,22,28
E01018495,536,290,97,24,17
E01018496,724,339,70,37,55
E01018497,561,232,36,27,53
E01018498,651,331,50,36,59
E01018499,714,310,74,40,22
E01018500,566,310,52,29,23
E01018501,586,419,51,89,34
E01018502,454,846,56,398,11
E01018503,549,448,108,30,14
E01018504,646,421,120,21,48
E01018505,428,259,91,25,14
E01018506,682,283,82,40,21
E01018507,571,387,76,34,20
E01018508,461,287,87,25,17
E01018509,471,217,86,16,11
E01018510,795,266,64,59,34
E01018511,589,309,48,31,48
E01018512,625,360,79,44,53
E01018513,698,340,86,21,29
E01018514,681,438,295,30,29
E01018515,879,468,303,40,33
E01018516,553,315,133,25,20
E01018572,550,350,206,26,7
E01018573,519,307,211,21,27
E01018574,769,363,213,28,38
E01018578,494,231,125,28,17
E01018579,393,265,83,13,24
E01018580,476,345,229,15,31
E01018581,410,284,117,18,9
E01018588,587,274,170,30,23
E01018589,600,287,151,35,11
E01018590,724,345,159,29,32
E01018591,767,567,316,37,29
E01018597,748,578,394,25,30
E01018598,556,297,293,22,33
E01018600,508,384,204,29,14
E01018601,682,287,158,20,40
E01018602,664,313,160,17,38
E01018603,446,295,112,25,25
E01018604,518,272,123,13,21
E01018605,365,263,93,20,15
E01018606,580,256,121,11,33
E01018607,460,270,126,28,17
E01018608,462,315,156,28,9
E01018609,574,426,96,25,43
E01018610,815,362,143,39,55
E01018611,689,317,99,36,66
E01018614,856,363,136,31,34
E01018615,566,186,117,15,27
E01018616,523,262,110,22,33
E01018617,593,337,87,33,33
E01018618,564,305,75,39,53
E01018619,610,255,127,27,27
E01018620,543,303,67,27,57
E01018621,613,256,82,34,19
E01018622,623,216,74,35,50
E01018623,699,278,116,18,34
E01018624,1004,277,146,30,65
E01018625,705,207,90,19,42
E01018626,980,408,163,44,56
E01018627,781,278,137,32,47
E01018629,757,353,104,21,61
E01018630,570,248,77,29,28
E01018631,530,319,71,27,71
E01018632,712,289,137,24,28
E01018633,581,373,106,33,20
E01018634,849,374,108,53,26
E01018635,557,238,92,15,30
E01018636,620,251,97,43,20
E01018637,706,348,94,35,62
E01018638,555,376,118,25,46
E01018639,668,257,103,41,48
E01018640,471,305,72,19,79
E01018641,524,286,85,33,18
E01018642,588,268,106,30,15
E01018643,760,372,194,25,35
E01018644,540,313,98,22,26
E01018645,615,446,85,32,80
E01018646,655,363,138,29,60
E01018647,614,352,99,33,50
E01018649,393,354,185,14,7
E01018650,740,270,164,19,33
E01018652,576,308,187,25,20
E01018653,701,425,195,16,21
E01018654,695,618,331,29,34
E01018666,514,486,206,26,24
E01018667,436,373,231,13,21
E01018668,488,408,231,33,20
E01018671,584,284,62,12,19
E01018672,609,330,73,32,78
E01018673,537,270,51,21,27
E01018674,685,284,98,40,46
E01018675,819,491,215,31,31
E01018676,502,368,129,22,28
E01018677,502,401,159,26,22
E01018678,434,316,92,33,14
E01018679,667,354,125,26,50
E01018680,690,333,165,35,16
E01018681,619,316,81,20,37
E01018682,432,225,59,22,16
E01018683,569,280,148,33,19
E01018684,829,485,268,34,43
E01018685,420,312,55,17,39
E01018686,654,251,82,15,45
E01018687,487,352,88,23,29
E01018688,619,401,94,26,35
E01018689,510,343,91,12,25
E01018690,821,448,168,41,36
E01018691,576,344,93,39,28
E01018692,725,446,226,38,27
E01018693,650,331,137,35,22
E01018694,596,345,130,32,19
E01018695,794,309,102,35,28
E01018696,562,349,103,33,21
E01018697,700,347,135,42,26
E01018698,743,465,195,28,29
E01018699,686,302,103,43,42
E01018700,940,254,149,61,41
E01018701,542,356,51,23,67
E01018702,586,189,97,24,26
E01018703,937,303,111,29,42
E01018704,453,282,82,20,30
E01018705,677,280,128,32,37
E01018706,567,246,91,29,38
E01018707,590,457,205,34,26
E01018708,730,515,284,32,41
E01018709,713,255,90,27,51
E01018710,586,333,60,33,73
E01018711,728,298,118,18,45
E01018712,680,343,104,32,61
E01018713,1239,427,174,63,92
E01018714,705,378,84,24,112
E01018715,774,329,97,30,85
E01018716,554,430,52,31,72
E01018717,815,304,91,25,79
E01018718,766,311,118,35,45
E01018719,662,300,91,37,40
E01018720,614,346,82,23,48
E01018721,809,488,323,36,44
E01018722,759,510,320,35,34
E01018723,415,227,94,17,15
E01018724,575,343,144,32,9
E01018725,448,287,192,18,17
E01018726,540,345,91,16,62
E01018727,603,432,149,32,43
E01018728,658,305,76,25,59
E01018729,611,387,68,29,67
E01018730,543,379,63,26,41
E01018731,667,311,90,18,77
E01018732,591,300,66,20,42
E01018733,588,356,80,31,30
E01018734,503,306,37,26,61
E01018735,635,223,87,22,48
E01018736,732,309,102,41,50
E01018737,618,240,107,30,34
E01018738,335,399,26,27,107
E01018739,506,337,63,23,83
E01018740,509,406,68,27,80
E01018741,515,313,76,22,35
E01018742,667,336,117,38,42
E01018743,644,325,106,35,32
E01018744,686,390,72,38,62
E01018745,541,405,65,24,93
E01018746,688,379,67,44,68
E01018747,680,311,75,32,49
E01018748,423,349,22,27,95
E01018749,1222,330,137,60,67
E01028881,440,312,163,20,11
E01028882,572,298,237,22,38
E01028891,707,326,107,22,69
E01028892,550,301,139,18,18
E01028893,582,310,202,28,21
E01028894,608,297,104,27,66
E01028895,631,342,142,26,65
E01028896,850,364,166,45,69
E01028897,531,321,91,32,42
E01028899,546,345,209,33,20
E01029532,567,310,166,28,30
E01029533,629,370,110,23,32
E01029534,658,331,100,32,36
E01029535,549,329,50,32,58
E01029536,661,348,60,37,20
E01029537,635,336,70,28,54
E01029538,604,434,57,20,58
E01029539,626,346,86,32,42
E01029540,538,392,64,36,21
E01029541,586,343,61,39,81
E01029542,563,328,78,32,35
E01029543,418,375,52,17,70
E01029544,651,222,86,53,27
E01029545,709,337,76,30,28
E01029546,760,185,76,45,29
E01029547,500,364,50,29,71
E01029548,490,375,39,26,103
E01029549,554,454,96,30,49
E01029551,735,290,80,39,37
E01029552,633,314,58,38,37
E01029553,511,374,52,36,56
E01029554,342,402,40,19,68
E01029555,667,510,62,85,60
E01029556,982,573,200,50,45
E01029557,464,300,137,19,18
E01029558,605,353,48,33,74
E01029559,659,283,90,18,62
E01029560,563,351,64,30,78
E01029561,534,363,64,27,44
E01029562,633,254,76,26,23
E01029563,591,345,64,36,25
E01029564,500,300,67,27,71
E01029565,655,230,70,30,16
E01029566,393,324,32,16,57
E01029567,688,365,68,29,54
E01029568,519,395,66,29,58
E01029569,494,397,167,36,35
E01029570,813,584,332,31,33
E01029571,476,328,140,24,29
E01029572,655,401,141,29,28
E01029573,587,328,119,34,24
E01029574,486,349,134,23,34
E01029575,412,223,55,27,27
E01029576,536,2709,91,770,18
E01029577,690,288,92,30,31
E01029578,599,389,107,39,42
E01029579,730,326,110,28,30
E01029580,635,264,105,40,39
E01029581,692,327,107,35,36
E01029582,726,443,166,35,27
E01029583,627,291,79,31,33
E01029584,508,243,76,17,33
E01029585,670,295,78,45,40
E01029586,553,319,76,15,17
E01029587,521,282,84,26,18
E01029588,678,344,79,39,51
E01029589,538,279,79,30,20
E01029590,503,341,89,29,24
E01029591,515,385,64,37,59
E01029593,601,505,67,59,81
E01029594,736,450,103,47,50
E01029595,523,364,78,12,31
E01029596,395,385,55,8,26
E01029597,562,355,64,29,63
E01029598,616,487,58,85,65
E01029599,493,393,61,45,50
E01029600,523,341,91,44,26
E01029601,488,390,83,48,15
E01029602,659,632,69,128,62
E01029603,528,427,67,83,67
E01029604,588,526,49,64,85
E01029605,501,279,91,36,23
E01029606,623,270,110,38,8
E01029607,523,318,75,30,55
E01029608,501,433,103,26,24
E01029609,763,302,94,38,50
E01029610,607,234,108,34,29
E01029611,726,301,62,33,53
E01029612,505,267,60,27,18
E01029681,458,276,93,23,32
E01029682,563,389,122,25,22
E01029683,438,302,165,23,22
E01029746,613,334,101,24,45
E01029748,569,292,126,25,21
E01029749,609,387,154,24,33
E01029762,562,357,200,35,20
E01029763,557,399,53,22,76
E01029764,821,242,107,49,53
E01029765,486,342,40,31,55
E01029766,565,363,85,35,50
E01029767,676,394,165,27,20
E01029768,507,387,115,21,30
E01029769,552,474,185,27,21
E01029770,869,444,128,39,31
E01029771,532,448,111,31,22
E01029772,755,427,109,29,38
E01029773,588,417,129,25,19
E01029774,866,404,106,28,52
E01029775,547,388,123,35,20
E01029776,674,422,142,48,23
E01029777,553,330,112,39,36
E01033216,995,568,111,90,101
E01033257,1135,468,154,71,42
E01033372,626,201,105,28,25
E01033373,457,285,104,17,36
E01033375,604,139,103,27,16
E01033376,597,114,76,24,14
E01033378,525,262,146,57,24
W01000346,532,339,257,27,27
