geocode,female,male
E00093052,141,141
E00093053,137,150
E00093054,132,147
E00093055,154,176
E00093056,139,124
E00093057,134,144
E00093058,172,161
E00093059,164,182
E00093060,159,143
E00093061,178,157
E00093062,162,149
E00093227,216,245
E00093228,263,297
E00093248,130,149
E00093259,119,125
E00093712,134,126
E00093713,152,136
E00093714,172,156
E00093715,169,181
E00093716,107,83
E00093717,156,138
E00093718,240,123
E00093719,140,122
E00093720,148,132
E00093721,173,167
E00093722,198,186
E00093723,133,134
E00093724,166,139
E00093725,151,148
E00093726,109,111
E00093727,162,188
E00093728,257,239
E00093732,121,127
E00093737,145,131
E00093747,157,160
E00093748,153,145
E00093749,146,147
E00093750,118,109
E00093751,144,133
E00093752,156,134
E00093753,172,167
E00093754,134,134
E00093755,164,170
E00093756,113,86
E00093757,61,55
E00093758,144,137
E00093759,130,114
E00093760,175,168
E00093761,220,187
E00093762,180,200
E00093763,144,141
E00093764,75,86
E00093777,250,200
E00093779,160,164
E00093780,171,188
E00093799,165,172
E00093800,147,153
E00093801,149,151
E00093802,137,129
E00093803,165,151
E00093804,163,152
E00093805,159,173
E00093806,127,115
E00093807,165,149
E00093808,180,160
E00093809,175,176
E00093810,156,158
E00093811,168,172
E00093812,172,169
E00093813,166,153
E00093814,136,128
E00093815,204,196
E00093816,121,119
E00093817,217,223
E00093818,129,122
E00093819,112,104
E00093820,130,117
E00093821,164,147
E00093822,124,110
E00093853,201,173
E00093854,81,67
E00093855,117,119
E00093856,86,91
E00093857,157,159
E00093858,98,105
E00093859,119,124
E00093860,152,166
E00093861,182,176
E00093870,172,181
E00093871,165,147
E00093872,121,126
E00093873,133,124
E00093874,171,196
E00093875,169,150
E00093876,149,129
E00093877,161,158
E00093878,113,78
E00093879,164,115
E00093880,140,127
E00093881,145,133
E00093882,167,166
E00093883,173,153
E00093884,143,119
E00093887,144,110
E00093888,148,137
E00093889,152,142
E00093890,168,173
E00093891,150,124
E00093892,161,148
E00093893,117,109
E00093894,159,142
E00093895,170,166
E00093896,157,143
E00093897,154,142
E00093898,123,110
E00093899,147,104
E00093900,119,87
E00093901,107,98
E00093902,178,197
E00093903,106,65
E00093904,134,130
E00093905,158,150
E00093906,155,148
E00093907,172,174
E00093908,191,194
E00093909,184,175
E00093910,141,151
E00093911,160,158
E00093912,170,169
E00093913,171,168
E00093914,175,142
E00093915,143,158
E00093916,134,119
E00093917,156,154
E00093918,166,176
E00093919,149,142
E00093920,135,117
E00093921,141,113
E00093922,147,142
E00093923,93,93
E00093924,141,134
E00093925,164,139
E00093926,149,120
E00093927,172,143
E00093928,159,140
E00093929,105,89
E00093930,142,149
E00093931,153,126
E00093932,114,147
E00093943,127,136
E00093944,147,153
E00093945,181,169
E00093946,192,179
E00093947,221,220
E00093949,141,133
E00093950,138,161
E00093951,176,169
E00093952,123,129
E00093953,185,186
E00093954,137,145
E00093955,124,123
E00093956,218,174
E00093957,149,153
E00093958,142,103
E00093959,128,127
E00093960,164,142
E00093961,169,162
E00093962,143,136
E00093963,149,114
E00093964,165,135
E00093965,154,146
E00093966,221,206
E00093967,137,139
E00093968,162,162
E00093969,153,142
E00093970,147,149
E00093971,150,132
E00093972,164,145
E00093973,144,158
E00093974,61,53
E00093975,130,145
E00093976,127,125
E00093977,155,134
E00093978,204,188
E00093979,189,150
E00093980,126,125
E00093981,167,165
E00093982,134,138
E00093983,134,146
E00093985,118,122
E00093986,164,153
E00093987,114,133
E00093988,145,176
E00093989,172,148
E00093990,161,147
E00093991,142,154
E00093992,119,127
E00093993,154,146
E00093994,144,112
E00093995,157,154
E00093996,153,122
E00093997,140,147
E00093998,148,126
E00093999,142,150
E00094000,127,77
E00094003,132,150
E00094005,111,129
E00094006,126,127
E00094007,123,128
E00094008,140,151
E00094009,162,161
E00094011,146,127
E00094012,174,163
E00094013,152,133
E00094014,138,136
E00094015,171,157
E00094016,123,121
E00094017,150,159
E00094018,68,63
E00094019,119,125
E00094020,153,157
E00094021,59,105
E00094022,138,129
E00094023,67,101
E00094027,150,145
E00094028,145,145
E00094029,132,132
E00094030,136,123
E00094031,158,98
E00094033,169,166
E00094035,159,172
E00094036,135,123
E00094037,140,124
E00094038,166,164
E00094039,182,147
E00094040,168,164
E00094041,126,138
E00094042,198,213
E00094043,181,168
E00094044,137,117
E00094045,155,171
E00094046,176,171
E00094047,117,115
E00094048,179,171
E00094049,168,161
E00094050,154,146
E00094051,145,139
E00094052,133,137
E00094053,177,151
E00094054,138,139
E00094055,134,130
E00094056,152,165
E00094057,189,159
E00094058,144,152
E00094059,144,143
E00094060,147,112
E00094062,218,150
E00094063,126,108
E00094064,189,170
E00094065,142,164
E00094066,118,125
E00094067,152,126
E00094068,167,154
E00094069,64,72
E00094070,159,126
E00094071,142,147
E00094072,189,193
E00094073,112,126
E00094074,119,108
E00094075,151,148
E00094076,141,136
E00094077,188,167
E00094078,206,158
E00094079,168,172
E00094080,190,175
E00094081,175,161
E00094082,166,153
E00094083,142,155
E00094084,132,143
E00094085,157,159
E00094086,165,177
E00094087,163,165
E00094088,144,156
E00094089,203,176
E00094090,165,173
E00094091,146,146
E00094092,109,117
E00094093,168,151
E00094094,148,130
E00094095,136,145
E00094096,176,177
E00094097,315,302
E00094098,169,167
E00094099,149,148
E00094100,134,114
E00094101,129,152
E00094102,160,123
E00094103,204,199
E00094104,123,116
E00094105,100,87
E00094106,145,126
E00094107,143,135
E00094108,137,122
E00094109,151,122
E00094110,166,171
E00094111,145,130
E00094112,137,115
E00094113,147,151
E00094114,196,149
E00094115,130,130
E00094123,88,54
E00094124,155,156
E00094125,121,122
E00094126,202,179
E00094127,185,171
E00094128,219,173
E00094129,193,179
E00094130,141,113
E00094131,136,163
E00094132,165,160
E00094133,79,70
E00094134,151,128
E00094135,160,136
E00094136,158,146
E00094137,110,101
E00094138,156,136
E00094144,154,143
E00094145,131,127
E00094146,161,158
E00094147,175,148
E00094148,109,121
E00094149,176,152
E00094151,193,226
E00094152,174,155
E00094153,107,113
E00094154,171,159
E00094155,167,169
E00094156,140,158
E00094157,182,163
E00094205,291,192
E00094206,189,186
E00094208,137,144
E00094210,115,97
E00094211,135,121
E00094212,112,103
E00094213,141,143
E00094214,142,149
E00094215,166,115
E00094216,179,172
E00094218,175,147
E00094219,168,155
E00094220,157,171
E00094221,147,128
E00094222,161,143
E00094238,168,162
E00094409,167,183
E00094507,249,212
E00094508,103,105
E00094509,76,71
E00094510,124,111
E00094511,115,117
E00094512,174,174
E00094513,215,200
E00094514,97,121
E00151675,121,119
E00151676,164,164
E00151677,164,175
E00151680,149,138
E00151681,105,105
E00151684,122,136
E00151685,162,163
E00151686,189,186
E00151687,139,129
E00151688,117,93
E00151689,151,156
E00151690,141,145
E00151691,139,131
E00151692,124,118
E00151693,138,127
E00151703,137,153
E00151704,222,192
E00151705,219,208
E00174340,89,100
E00174345,123,118
E00174346,117,90
E00174347,114,118
E00174348,126,112
E00174349,60,63
E00174350,84,112
E00174352,137,138
E00174354,152,139
E00174355,185,178
E00174357,147,142
E00174368,142,124
E00174369,263,218
E00174396,183,199
E00174397,155,150
E00174399,173,165
E00174400,153,155
E00174414,166,148
E00174416,89,95
E00174417,157,148
