geocode,employee,inactive,self-employed,student,unemployed
W00003361,101,107,13,3,12
W00003362,54,66,12,5,7
W00003363,40,75,11,2,16
W00003364,113,82,14,4,6
W00003365,92,59,8,7,9
W00003366,84,83,15,5,2
W00003367,100,70,8,9,8
W00003368,77,53,6,3,13
W00003369,75,60,11,5,6
W00003370,133,74,16,9,10
W00003372,122,107,14,3,7
W00003373,63,62,33,3,2
W00003374,103,80,12,4,14
W00003375,95,80,10,3,12
W00003376,99,69,14,1,6
W00003377,106,58,15,11,9
W00003378,100,82,3,6,9
W00003379,84,100,7,3,12
W00003380,151,65,24,6,6
W00003381,56,53,5,3,9
W00003382,120,89,9,4,6
W00003383,141,51,13,6,6
W00003384,120,103,13,11,6
W00003385,130,62,15,4,5
W00003386,74,77,7,5,15
W00003387,131,87,19,7,11
W00003388,79,91,4,0,12
W00003389,96,106,8,5,7
W00003390,135,71,20,6,12
W00003391,101,70,18,9,16
W00003392,155,103,24,9,8
W00003393,144,74,13,6,7
W00003394,113,61,5,11,11
W00003395,140,71,11,5,6
W00003396,123,77,20,9,5
W00003397,129,58,12,6,8
W00003398,126,71,9,3,7
W00003414,139,58,22,5,8
W00003415,116,70,17,3,9
W00003416,122,72,17,6,4
W00003418,106,81,8,7,11
W00003419,83,87,4,3,8
W00003421,121,87,15,11,12
W00003422,116,75,3,6,16
W00003423,271,123,21,10,10
W00003497,154,71,6,6,7
W00003498,86,42,15,4,2
W00003499,177,95,14,10,12
W00003500,101,65,18,4,12
W00003501,151,97,9,9,19
W00003502,154,57,11,6,8
W00003503,148,94,11,10,6
W00003504,114,84,16,3,10
W00003505,75,106,9,6,22
W00003506,55,81,10,1,10
W00003507,96,61,10,7,11
W00003508,100,68,11,2,7
W00003509,69,84,5,5,8
W00003510,98,94,20,4,16
W00003511,103,75,29,5,5
W00003512,103,74,14,8,19
W00003513,120,65,15,11,6
W00003514,119,67,14,9,9
W00003515,91,56,16,9,3
W00003516,108,63,18,12,12
W00003517,135,82,14,8,7
W00003518,105,50,15,4,6
W00003519,43,79,1,2,4
W00003520,119,65,13,8,6
W00003521,105,83,16,2,16
W00003522,81,89,5,7,8
W00003523,90,76,5,4,15
W00003524,136,63,15,10,7
W00003525,115,101,21,5,8
W00003526,108,85,16,6,8
W00003527,122,87,26,7,16
W00003528,149,92,28,6,17
W00003529,98,106,13,2,11
W00003530,122,90,10,2,10
W00003531,77,101,12,4,16
W00003532,28,34,16,1,4
W00003533,100,77,16,5,12
W00003534,80,96,6,7,14
W00003535,82,85,24,1,9
W00003536,104,77,18,3,7
W00003537,138,72,18,6,10
W00003538,97,101,17,3,9
W00003539,104,113,31,1,11
W00003540,69,67,10,6,9
W00003541,89,85,15,4,18
W00003542,123,107,9,6,20
W00003543,90,95,11,8,17
W00003544,81,77,10,6,16
W00003545,73,67,8,2,14
W00003546,98,80,10,7,15
W00003547,113,82,8,6,25
W00003548,72,87,6,3,13
W00003549,93,83,7,3,16
W00003550,114,83,13,6,18
W00003552,123,103,6,5,17
W00003553,97,67,13,6,13
W00003554,90,74,9,3,13
W00003555,88,75,8,4,18
W00003556,102,75,15,6,7
W00003557,87,76,14,2,3
W00003558,23,66,1,4,6
W00003559,117,92,22,4,2
W00003560,97,90,21,7,6
W00003561,124,74,15,18,8
W00003562,82,73,36,9,7
W00003563,118,88,24,5,5
W00003564,123,78,9,3,9
W00003565,132,99,12,2,5
W00003566,108,65,16,7,5
W00003567,191,99,29,6,12
W00003568,103,100,12,7,9
W00003569,151,112,31,8,6
W00003570,149,85,20,9,11
W00003571,132,76,20,4,2
W00003572,41,81,6,4,12
W00003573,170,101,36,9,5
W00003574,169,113,20,5,8
W00003575,99,65,30,3,1
W00003576,115,68,22,2,4
W00003577,103,89,14,6,11
W00003578,124,71,26,5,5
W00003579,108,71,22,7,4
W00003580,95,53,21,5,4
W00003581,82,75,15,2,5
W00003582,178,50,17,11,5
W00003583,46,48,9,2,1
W00003584,117,71,40,5,2
W00003585,109,77,16,3,3
W00003586,158,65,25,8,5
W00003587,160,80,26,9,12
W00003588,155,61,19,4,6
W00003589,123,52,16,5,7
W00003590,93,103,29,7,6
W00003591,93,71,23,4,5
W00003592,95,93,20,3,13
W00003593,85,69,12,4,6
W00003594,94,77,13,4,6
W00003595,101,61,12,6,5
W00003596,88,95,12,9,15
W00003597,94,61,15,6,6
W00003598,91,69,24,3,7
W00003599,140,79,7,4,7
W00003600,108,64,15,3,14
W00003601,105,80,26,6,5
W00003632,133,103,35,4,4
W00003633,88,68,36,5,5
W00003634,74,83,29,2,1
W00003635,110,77,35,7,8
W00003657,151,85,18,5,6
W00003658,118,118,30,6,3
W00003659,62,87,5,1,8
W00003660,107,58,38,8,4
W00003661,102,87,29,4,7
W00003662,84,82,16,1,3
W00003663,129,90,15,6,6
W00003665,162,98,26,7,3
W00003666,97,59,29,4,8
W00003667,111,72,18,1,9
W00003668,78,74,8,3,12
W00003669,107,79,8,4,21
W00003679,114,92,34,5,7
W00003680,94,78,27,2,9
W00003711,92,93,23,5,12
W00003712,206,48,14,9,0
W00003713,103,75,15,6,5
W00003714,60,69,7,2,4
W00003715,151,100,28,12,3
W00003716,185,78,20,7,6
W00003717,107,85,12,2,17
W00003718,118,85,3,5,3
W00003719,121,92,15,10,5
W00003720,81,76,15,3,4
W00003721,147,94,30,7,5
W00003722,157,92,27,8,11
W00003723,124,116,19,4,4
W00003724,101,82,9,9,20
W00003725,110,69,11,7,4
W00003743,120,71,38,5,8
W00003744,115,61,19,4,5
W00003745,165,82,33,7,5
W00003746,128,73,55,4,0
W00003747,186,116,43,6,11
W00003748,105,78,22,5,9
W00003749,133,80,19,3,14
W00003750,111,73,12,0,15
W00003751,125,76,20,4,3
W00003752,141,84,33,5,7
W00003753,97,68,9,5,14
W00003754,94,74,5,5,20
W00003755,119,91,23,10,4
W00003756,94,71,10,8,14
W00003757,112,76,17,5,14
W00003758,154,84,20,5,6
W00003759,110,73,14,2,10
W00003777,110,70,11,8,5
W00003778,129,64,18,1,16
W00003779,104,81,7,6,12
W00003780,111,74,13,1,12
W00003781,126,74,13,10,11
W00003782,96,79,8,5,15
W00003783,80,71,14,6,5
W00003784,94,74,16,5,2
W00003785,94,81,9,3,15
W00003786,104,82,15,5,12
W00003787,103,67,19,7,2
W00003788,76,66,12,5,7
W00003789,132,69,16,8,12
W00003790,105,70,18,3,11
W00003791,80,74,6,13,5
W00003792,75,87,9,3,11
W00003793,160,126,11,6,14
W00003794,111,53,15,5,9
W00003795,70,79,5,1,11
W00003796,138,118,11,4,24
W00003797,101,97,15,5,11
W00003798,109,69,17,7,16
W00003799,80,75,9,9,9
W00003800,156,90,14,5,7
W00003801,147,68,14,7,8
W00003802,99,83,10,4,16
W00003803,99,70,7,2,19
W00003804,116,58,6,4,5
W00003805,77,87,7,4,10
W00003806,69,88,7,5,15
W00003807,71,89,11,4,29
W00003808,59,84,10,4,20
W00003809,93,91,6,2,15
W00003830,159,106,35,9,8
W00003831,106,85,14,5,9
W00003832,112,69,31,3,10
W00003833,118,80,19,7,8
W00003834,158,69,15,3,12
W00003835,118,99,14,2,13
W00003836,213,103,14,11,6
W00003837,168,81,30,11,5
W00003838,100,117,24,4,6
W00003839,154,92,21,3,7
W00003840,119,70,8,5,10
W00003841,79,98,9,4,11
W00003842,112,75,9,3,13
W00003843,103,63,12,0,10
W00003844,146,93,11,3,0
W00003845,97,66,11,4,12
W00003846,111,80,18,4,6
W00003847,138,85,15,8,11
W00003848,197,125,44,8,6
W00003849,106,91,19,2,10
W00003850,106,80,15,4,9
W00003851,112,68,28,3,7
W00003852,73,85,7,5,11
W00003853,70,60,13,2,5
W00003854,97,68,24,8,7
W00003855,108,65,17,3,4
W00003858,120,98,32,4,8
W00003860,112,91,11,2,12
W00003861,93,63,17,4,9
W00003863,61,97,9,7,12
W00003884,194,135,37,6,13
W00003885,124,110,10,6,5
W00003886,175,100,25,8,12
W00003887,153,85,16,4,5
W00003888,144,98,22,2,10
W00003889,130,97,30,7,5
W00003890,133,98,15,4,8
W00003891,133,116,22,7,19
W00003892,103,73,25,5,5
W00003893,45,66,7,1,12
W00003894,101,125,13,4,9
W00003895,124,97,27,10,0
W00003896,127,50,21,10,2
W00003897,55,36,36,3,1
W00003898,160,103,18,7,8
W00003899,153,87,17,7,6
W00003900,77,85,11,6,5
W00003901,83,57,12,5,9
W00003902,79,108,12,5,2
W00003903,101,92,14,3,2
W00003918,157,87,36,6,18
W00003919,146,94,11,9,6
W00003920,166,78,22,7,7
W00003921,114,59,36,8,11
W00003922,126,78,32,3,4
W00003923,111,95,13,2,13
W00003924,146,83,14,10,12
W00003925,136,64,17,12,8
W00003926,103,60,2,5,19
W00003927,110,74,8,3,25
W00003928,98,72,6,4,12
W00003929,35,95,8,3,12
W00003930,121,59,3,4,13
W00003931,139,66,12,5,8
W00003932,108,49,5,9,7
W00003933,128,80,15,15,15
W00003934,88,77,10,6,9
W00003935,90,107,5,2,34
W00003936,45,72,5,1,29
W00003937,81,68,8,0,6
W00003938,112,80,16,3,23
W00003939,81,73,5,3,6
W00003960,80,133,9,6,25
W00003961,150,94,10,8,5
W00003962,106,82,16,4,4
W00003963,147,79,26,9,9
W00003964,118,58,18,4,7
W00003965,80,87,6,2,20
W00003966,115,97,25,0,6
W00003967,77,60,3,6,8
W00003968,103,73,12,3,13
W00003969,96,90,11,3,12
W00003970,121,94,6,11,12
W00003971,107,67,13,3,9
W00003972,95,119,11,6,22
W00003973,130,72,15,8,3
W00003974,120,81,13,5,8
W00003975,111,109,12,3,20
W00003976,75,87,5,3,10
W00003977,71,124,9,2,18
W00003978,82,82,18,4,7
W00003979,48,23,17,1,5
W00003980,19,64,4,1,1
W00003981,45,90,10,5,11
W00003986,117,73,8,19,12
W00003987,94,67,8,13,16
W00003992,56,81,3,8,15
W00004001,68,78,3,8,17
W00004002,81,96,17,4,14
W00004003,62,70,2,2,16
W00004004,137,115,7,9,22
W00004005,59,63,4,7,9
W00004006,58,92,4,9,30
W00004007,112,75,12,8,10
