geocode,employee,inactive,self-employed,student,unemployed
E00088773,103,48,35,2,5
E00088775,92,64,37,2,4
E00118604,158,66,28,5,11
E00118605,164,31,14,6,9
E00118606,131,63,38,10,11
E00118607,62,44,6,3,5
E00118608,134,40,15,2,5
E00118609,95,59,19,3,14
E00118610,117,56,25,7,12
E00118611,102,59,23,2,4
E00118612,167,76,33,4,14
E00118613,126,74,20,7,5
E00118614,118,73,30,3,3
E00118615,123,60,17,3,10
E00118616,98,47,16,5,8
E00118617,115,54,22,4,9
E00118618,104,52,27,9,3
E00118619,124,77,25,10,14
E00118620,132,81,27,7,17
E00118621,177,56,27,12,14
E00118622,135,47,23,5,7
E00118623,120,59,18,9,7
E00118624,86,56,11,4,14
E00118625,175,78,32,6,10
E00118626,154,75,25,11,12
E00118627,150,57,27,10,7
E00118628,146,54,23,6,16
E00118629,162,45,20,11,9
E00118630,98,72,23,8,11
E00118631,111,65,7,11,9
E00118632,108,51,13,7,11
E00118633,119,74,26,7,9
E00118634,147,49,25,9,7
E00118635,148,61,26,4,4
E00118636,105,57,17,9,16
E00118637,80,51,13,9,9
E00118646,131,45,27,7,7
E00118647,129,47,15,7,6
E00118649,140,52,22,6,1
E00118650,143,47,36,10,6
E00118651,197,59,38,15,9
E00118652,203,73,55,8,9
E00118653,157,55,30,8,7
E00118654,179,37,40,6,6
E00118655,90,42,18,0,13
E00118661,32,30,25,1,1
E00118663,143,83,35,4,5
E00118665,56,41,35,5,0
E00118666,127,81,37,7,3
E00118667,127,87,17,5,8
E00118668,123,77,23,17,14
E00118669,137,69,28,12,14
E00118670,84,76,14,4,7
E00118671,132,80,36,13,14
E00118672,143,59,34,3,10
E00118673,119,62,10,13,14
E00118674,132,57,16,9,15
E00118675,141,82,31,16,8
E00118676,158,70,32,14,7
E00118677,143,75,23,9,5
E00118678,134,54,19,14,10
E00118679,168,51,38,9,10
E00118680,140,64,22,17,9
E00118681,146,75,29,7,13
E00118682,147,34,26,8,8
E00118683,126,61,20,4,15
E00118684,97,88,20,12,10
E00118739,131,89,45,7,6
E00118740,104,43,34,3,1
E00118741,101,91,38,3,5
E00118742,123,78,39,9,7
E00118743,136,86,51,8,4
E00118766,116,37,28,2,4
E00118767,148,51,30,15,5
E00118768,155,35,30,5,5
E00118769,91,35,20,1,4
E00118770,124,49,30,5,3
E00118771,130,57,29,8,7
E00118772,141,81,35,6,2
E00118773,129,90,23,6,7
E00118774,160,34,27,5,7
E00118775,133,39,24,2,8
E00118776,157,70,29,13,7
E00118777,126,57,26,3,7
E00118778,140,72,39,8,3
E00118779,113,38,23,2,7
E00118780,105,71,14,3,4
E00118781,154,47,25,3,8
E00118782,115,72,31,4,5
E00118783,138,59,27,5,7
E00118784,141,44,30,15,12
E00118785,121,55,27,10,11
E00118786,172,60,19,13,10
E00118787,102,67,15,2,8
E00118788,126,54,30,10,9
E00118789,132,59,16,6,13
E00118790,163,57,28,11,7
E00118791,139,73,28,8,5
E00118792,140,53,16,8,9
E00118793,103,59,29,5,12
E00118794,120,61,17,4,9
E00118795,112,64,25,6,7
E00118796,164,58,27,13,19
E00118797,111,51,18,4,10
E00118798,149,27,14,3,4
E00118799,113,57,12,4,15
E00118800,148,61,15,14,23
E00118801,146,73,19,7,12
E00118802,116,55,23,7,12
E00118803,160,78,17,8,6
E00118804,135,55,7,9,12
E00118805,133,53,27,12,11
E00118806,192,88,32,15,17
E00118807,141,57,23,17,10
E00118808,136,57,18,6,3
E00118809,159,69,35,11,6
E00118810,164,70,20,9,10
E00118811,152,48,31,18,8
E00118812,158,60,36,9,11
E00118813,112,38,23,1,8
E00118814,149,42,23,10,7
E00118815,114,74,17,5,15
E00118816,144,67,31,10,10
E00118817,137,67,24,6,8
E00118818,149,54,25,8,4
E00118819,121,47,12,6,12
E00118820,199,66,25,9,7
E00118821,114,35,18,5,15
E00118822,114,47,13,4,7
E00118823,126,59,20,7,7
E00118824,117,51,18,6,12
E00118825,134,65,17,7,7
E00118826,133,58,29,7,8
E00118827,128,50,24,7,7
E00118828,104,60,18,5,9
E00118829,139,46,20,6,10
E00118830,125,54,20,6,10
E00118831,168,66,28,11,4
E00118832,114,49,14,10,9
E00118833,173,40,21,9,6
E00118834,122,36,15,5,13
E00118835,127,48,14,4,16
E00118836,163,71,20,2,22
E00118837,130,65,21,5,11
E00118838,164,67,28,5,11
E00118839,151,57,18,11,23
E00118840,163,62,21,10,18
E00118841,125,36,12,4,28
E00118842,60,61,7,0,8
E00118843,129,57,20,4,9
E00118844,61,59,14,10,4
E00118845,167,59,25,7,21
E00118846,118,68,19,5,5
E00118847,151,63,25,17,16
E00118848,121,67,32,4,7
E00118849,123,49,16,2,31
E00118850,149,64,18,7,18
E00118851,124,67,18,9,6
E00118852,132,41,27,3,10
E00118853,157,76,29,15,8
E00118854,144,72,15,5,10
E00118855,159,73,28,8,14
E00118856,152,51,18,10,9
E00118857,142,65,20,9,19
E00118858,146,47,20,9,18
E00118859,142,65,30,6,8
E00118860,154,93,35,10,6
E00118861,160,55,25,16,9
E00118862,173,48,23,7,10
E00118865,89,33,29,3,6
E00118866,140,36,20,4,12
E00118867,81,55,11,4,8
E00118868,134,46,28,6,7
E00118869,162,53,26,2,11
E00118870,110,54,18,4,14
E00118871,182,58,25,5,6
E00118872,51,34,10,2,26
E00118873,33,31,5,2,7
E00118874,144,58,31,7,18
E00118875,171,61,35,10,6
E00118876,128,57,23,8,29
E00118877,92,60,13,3,18
E00118878,117,61,24,16,16
E00118879,118,66,11,11,15
E00118880,114,70,16,5,9
E00118881,113,79,23,6,13
E00118882,120,62,15,7,15
E00118883,150,65,22,10,16
E00118884,122,72,17,8,31
E00118885,130,53,19,11,18
E00118886,92,55,7,4,7
E00118887,102,64,10,4,12
E00118888,113,54,17,8,9
E00118889,116,64,15,10,16
E00118890,88,82,12,2,7
E00118891,155,85,15,6,18
E00118892,142,40,20,8,14
E00118893,137,56,11,18,20
E00118894,169,57,25,5,10
E00118895,165,69,22,3,22
E00118896,81,56,3,4,11
E00118897,139,61,23,3,9
E00118898,158,48,30,10,16
E00118899,109,50,20,4,10
E00118913,54,34,31,5,3
E00118914,174,43,35,4,3
E00118918,135,66,29,10,9
E00118919,141,55,15,10,2
E00118920,118,45,25,6,10
E00118921,134,70,37,11,4
E00118922,126,54,19,9,12
E00118923,97,64,33,8,3
E00118924,117,99,26,7,2
E00118925,104,44,24,6,8
E00118926,105,81,34,8,3
E00118927,154,79,30,11,8
E00118928,98,64,19,2,6
E00118929,120,66,25,2,8
E00118930,118,70,26,9,5
E00118931,114,71,21,3,4
E00118932,126,58,26,4,0
E00118933,159,46,27,5,8
E00118934,166,56,24,6,21
E00118935,160,66,13,6,10
E00118936,110,58,17,0,15
E00118937,156,67,24,13,11
E00118938,129,45,16,3,9
E00118939,78,52,16,1,13
E00118940,150,67,38,12,9
E00118941,181,71,30,10,15
E00118942,203,38,27,4,13
E00118943,129,69,25,13,7
E00118944,102,76,40,5,2
E00118945,120,61,40,6,6
E00118946,141,66,20,6,15
E00118947,126,54,26,9,9
E00119000,140,48,33,4,8
E00119001,134,59,25,15,8
E00119002,153,21,28,6,4
E00119003,164,59,14,9,8
E00119004,71,28,11,1,8
E00119005,102,75,20,8,8
E00119006,137,43,14,8,6
E00119007,94,52,21,15,3
E00119008,141,69,40,11,6
E00119009,120,73,17,7,8
E00119010,137,38,22,3,5
E00119011,139,48,31,7,8
E00119012,150,63,11,10,13
E00119013,142,62,17,9,13
E00119014,122,70,16,11,14
E00119015,141,46,14,6,8
E00119016,103,62,34,5,6
E00119017,81,31,29,8,5
E00119018,110,54,41,3,5
E00119019,55,37,28,1,2
E00119020,61,29,23,2,2
E00119021,66,29,25,2,2
E00119022,114,44,68,5,2
E00119023,112,115,45,6,10
E00119024,101,61,43,5,9
E00119026,135,40,18,2,7
E00119027,139,52,47,8,10
E00119028,116,59,35,4,2
E00119029,164,44,35,7,10
E00119034,125,35,29,7,8
E00119035,156,34,27,4,4
E00119036,160,75,29,13,16
E00119037,186,58,27,11,13
E00119038,136,21,18,3,16
E00119039,132,51,20,3,4
E00119040,160,55,15,16,7
E00119041,170,43,9,6,15
E00119042,156,30,14,1,7
E00119043,148,65,20,9,18
E00119044,92,51,13,3,20
E00119045,135,68,18,4,7
E00119046,161,60,17,5,7
E00119047,166,77,23,6,13
E00119048,107,52,9,4,25
E00119049,122,53,24,1,5
E00119050,171,53,15,3,11
E00119051,144,42,16,3,11
E00119052,139,52,17,7,18
E00119053,173,39,18,12,10
E00120282,118,114,30,17,4
E00120303,81,43,28,4,4
E00120304,119,47,22,5,15
E00120305,108,46,23,0,2
E00120306,157,70,36,9,3
E00120307,126,66,25,6,0
E00120308,121,91,28,7,1
E00120309,128,41,23,1,1
E00120310,139,47,28,7,5
E00120311,94,101,45,3,4
E00120312,104,61,40,13,7
E00120313,109,72,18,2,5
E00120314,145,86,100,7,3
E00120316,133,71,33,7,3
E00120317,137,70,27,4,6
E00120319,123,64,37,11,1
E00120320,115,71,30,10,2
E00120322,155,62,44,3,6
E00120326,106,99,33,7,1
E00120338,99,104,43,1,2
E00120341,96,104,40,5,3
E00120342,88,79,41,3,4
E00120344,78,82,36,2,1
E00120347,86,73,30,7,6
E00120348,75,52,26,1,1
E00120349,98,103,55,5,3
E00120352,127,24,36,3,4
E00120354,128,51,47,4,5
E00120355,78,72,41,4,4
E00120360,127,75,39,12,5
E00120363,117,54,37,7,5
E00120364,117,63,18,4,2
E00120365,108,64,37,10,3
E00120366,63,51,20,6,5
E00120367,102,74,29,4,7
E00120368,82,97,30,2,0
E00120457,144,81,52,8,7
E00120458,80,45,32,4,0
E00120459,119,78,38,12,9
E00120460,177,74,51,8,6
E00120461,121,65,36,3,6
E00120462,145,68,42,5,14
E00120463,111,80,39,2,4
E00120464,113,80,28,6,2
E00120465,102,63,37,7,3
E00120466,106,64,24,1,6
E00120467,115,64,39,2,1
E00120468,116,63,18,7,8
E00120469,141,53,52,7,6
E00120470,129,70,32,6,9
E00120471,130,55,35,3,1
E00120472,89,65,19,0,3
E00120473,138,74,38,6,8
E00120474,81,47,42,3,3
E00120475,88,48,41,5,0
E00120503,129,82,26,10,3
E00120504,108,68,27,4,2
E00120505,154,64,19,10,4
E00120521,99,72,48,1,3
