geocode,employee,inactive,self-employed,student,unemployed
E01003675,519,342,162,48,58
E01003676,574,382,141,44,62
E01003677,490,375,142,41,48
E01003678,548,363,172,33,35
E01003679,560,356,172,45,62
E01003680,555,343,169,46,46
E01003681,560,426,186,50,56
E01003682,580,368,167,48,43
E01003683,536,542,146,96,100
E01003684,476,429,134,64,77
E01003685,477,499,128,123,74
E01003686,543,494,137,91,78
E01003688,488,526,151,76,75
E01003689,406,450,88,64,71
E01003690,539,392,151,57,72
E01003691,429,358,121,49,75
E01003692,488,402,135,49,59
E01003693,472,428,180,44,48
E01003694,464,404,135,36,46
E01003695,469,416,144,48,88
E01003696,555,497,203,80,42
E01003697,562,338,169,50,62
E01003698,534,284,146,30,34
E01003699,585,258,145,19,35
E01003700,833,510,192,37,69
E01003701,617,387,147,48,63
E01003702,638,338,178,17,55
E01003703,898,531,293,41,90
E01003704,571,390,142,38,77
E01003705,795,460,194,56,71
E01003706,499,337,129,33,61
E01003707,459,313,125,27,57
E01003708,411,372,110,33,86
E01003709,546,376,146,39,43
E01003710,524,350,173,26,41
E01003711,584,367,196,46,57
E01003712,395,352,87,37,66
E01003713,521,458,113,81,77
E01003714,668,523,155,74,85
E01003715,578,559,134,107,80
E01003716,578,404,139,46,77
E01003718,631,417,140,51,93
E01003719,639,484,156,69,120
E01003720,563,473,125,35,64
E01003721,545,365,111,49,59
E01003722,597,403,133,39,84
E01003723,575,372,129,40,72
E01003724,494,269,131,28,42
E01003725,545,301,106,34,71
E01003726,476,354,107,35,76
E01003727,508,389,114,32,66
E01003728,741,605,138,148,141
E01003729,405,475,98,113,99
E01003730,405,443,88,98,95
E01003731,400,389,85,79,72
E01003732,358,369,97,51,115
E01003733,508,491,101,76,78
E01003734,454,457,129,73,77
E01003735,486,650,82,101,128
E01003736,426,383,142,59,93
E01003737,498,432,218,57,46
E01003738,670,479,183,96,69
E01003739,728,471,151,66,96
E01003740,625,480,188,57,101
E01003741,568,407,113,59,60
E01003742,633,447,204,63,87
E01003743,476,438,119,103,76
E01003745,491,296,208,28,20
E01003746,536,281,181,20,24
E01003747,423,275,179,23,22
E01003748,516,339,178,21,31
E01003749,661,313,180,19,42
E01003750,693,302,156,25,28
E01003751,609,454,155,70,65
E01003752,974,535,214,82,100
E01003753,666,452,131,69,82
E01003754,511,408,127,48,49
E01003755,624,476,146,65,67
E01003756,655,517,164,84,80
E01003757,663,452,138,65,75
E01003758,762,618,131,92,140
E01003759,550,341,145,25,26
E01003760,677,327,172,52,80
E01003761,503,394,95,37,125
E01003762,726,280,153,27,45
E01003763,688,339,207,33,50
E01003764,882,311,199,29,74
E01003765,756,206,148,42,34
E01003766,559,516,145,59,97
E01003767,553,466,131,118,80
E01003768,515,481,120,107,97
E01003769,482,459,126,66,99
E01003770,915,625,145,60,86
E01003771,599,467,121,55,90
E01003772,569,409,110,65,72
E01003773,588,360,113,50,69
E01003774,834,287,176,28,40
E01003775,662,320,216,27,34
E01003776,641,318,125,17,52
E01003777,868,253,202,22,54
E01003778,857,275,234,24,42
E01003779,587,311,150,35,37
E01003780,515,335,199,29,30
E01003781,561,404,128,53,77
E01003782,517,436,151,55,81
E01003783,656,582,124,105,166
E01003784,572,410,122,70,92
E01003785,603,435,153,67,103
E01003786,472,330,105,63,64
E01003787,493,392,100,47,64
E01003788,609,452,142,50,78
E01003789,647,262,147,18,28
E01003790,525,291,147,26,41
E01003791,597,299,168,18,42
E01003792,577,272,133,29,31
E01003793,573,329,141,35,52
E01003794,546,272,135,29,50
E01003795,484,213,115,23,13
E01003796,613,316,160,34,41
E01004327,404,291,108,50,66
E01004328,651,364,232,87,105
E01004329,638,457,170,126,95
E01004330,598,424,246,95,71
E01004331,591,412,169,132,84
E01004332,597,368,201,119,94
E01004333,570,383,162,62,105
E01004334,392,417,89,44,114
E01004335,466,479,82,80,131
E01004339,662,356,185,82,79
E01004340,606,466,124,72,138
E01004341,532,431,125,77,130
E01004362,651,362,173,38,61
E01004366,658,503,140,54,85
E01004371,708,388,145,54,82
E01004377,656,348,161,52,52
E01004378,643,397,188,33,93
E01004380,599,298,134,18,45
E01004383,581,323,160,41,51
E01004385,458,296,117,23,69
E01004386,647,349,177,29,22
E01004387,654,279,121,35,33
E01004388,572,303,148,30,57
E01004436,639,411,172,34,87
E01004437,721,408,175,65,121
E01004438,920,400,200,126,60
E01004439,651,340,155,55,74
E01004440,926,375,223,93,116
E01004441,691,304,198,53,75
E01004442,759,325,173,71,93
E01004468,652,296,171,30,57
E01004469,462,430,116,33,99
E01021752,566,293,197,29,57
E01021764,574,369,137,28,100
E01021765,582,340,208,30,41
E01021766,429,336,231,31,47
E01021767,542,384,232,31,34
E01032580,390,358,104,45,64
E01032581,622,368,93,60,85
E01033576,633,268,100,36,61
E01033584,489,361,100,88,71
E01033585,816,583,178,129,162
E01033587,553,319,128,38,102
E01033588,490,325,113,43,90
E01033589,607,325,132,100,101
E01033590,429,212,62,33,61
E01033591,511,538,142,72,101
E01033592,776,367,123,50,66
