geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00094978,2,5,178,12,37,4,1,0,1
E00094979,2,18,118,8,6,2,1,0,1
E00094980,1,8,138,8,27,2,1,2,1
E00094981,1,15,139,6,4,2,3,0,1
E00094982,2,14,131,4,4,3,2,0,2
E00094983,0,6,156,20,23,0,2,0,1
E00095068,2,7,136,12,10,2,0,0,1
E00095069,1,3,92,7,19,1,7,0,0
E00095070,3,3,102,12,26,3,0,0,3
E00095071,2,4,152,12,11,1,0,1,1
E00095072,2,8,133,13,12,2,0,0,0
E00095073,1,1,148,12,37,0,2,0,0
E00095074,4,2,131,8,27,3,4,0,0
E00095075,1,5,122,18,30,1,6,0,1
E00095076,2,5,114,14,14,1,1,0,2
E00095077,2,4,107,23,8,2,1,0,2
E00095078,0,1,159,21,44,2,0,3,0
E00095079,0,3,95,18,9,5,1,0,1
E00095122,3,2,116,27,11,4,1,2,1
E00095123,0,6,50,18,1,0,0,2,0
E00095124,2,2,66,19,9,1,1,0,1
E00095125,3,3,80,25,9,0,2,0,0
E00095126,2,3,79,16,6,1,0,0,0
E00095127,3,2,93,16,12,0,1,1,0
E00095128,7,1,90,11,17,0,1,0,1
E00095129,3,6,116,18,8,0,0,0,1
E00095130,2,1,125,11,27,3,2,0,5
E00095131,2,3,140,14,40,2,1,0,1
E00095132,2,6,110,19,10,0,0,0,1
E00095133,4,12,81,15,16,0,9,1,2
E00095134,3,12,60,27,5,0,0,0,1
E00095135,2,6,96,21,16,0,2,0,0
E00095137,0,1,108,6,28,2,2,0,1
E00095138,0,2,134,12,32,1,4,0,4
E00095139,2,5,126,8,20,2,2,0,0
E00095140,2,1,133,4,7,2,0,0,1
E00095141,2,3,148,3,6,2,0,0,2
E00095142,2,7,127,6,8,1,0,0,0
E00095143,5,6,126,10,6,2,0,0,2
E00095144,0,12,116,9,4,3,1,0,2
E00095145,0,1,110,20,48,1,2,1,1
E00095146,3,6,113,11,7,1,1,1,1
E00095147,3,9,124,19,20,1,2,0,0
E00095148,4,6,121,13,14,5,0,0,1
E00095172,4,4,95,16,7,0,2,0,1
E00095173,5,6,111,7,15,0,1,0,1
E00095174,3,5,96,12,13,2,1,0,1
E00095175,2,1,74,13,24,1,4,0,2
E00095176,4,4,123,8,26,1,2,0,0
E00095177,2,8,119,15,15,1,3,0,3
E00095178,4,4,99,11,20,1,0,0,0
E00095179,1,7,92,21,9,1,0,0,0
E00095180,0,9,119,10,17,0,1,1,1
E00095181,1,3,46,10,4,1,0,0,0
E00095182,1,14,67,17,4,0,1,0,2
E00095183,2,3,104,9,20,1,1,0,0
E00095184,2,10,124,16,18,0,0,1,0
E00095185,1,3,52,5,11,1,1,0,0
E00095716,1,1,43,6,10,0,1,0,0
E00095717,4,1,56,9,6,0,0,0,2
E00095718,3,1,51,20,14,2,1,1,0
E00095719,0,0,31,39,18,2,2,0,0
E00095720,0,0,29,15,21,0,0,0,1
E00095721,1,0,27,19,5,0,1,0,1
E00095722,0,2,89,73,7,0,4,2,0
E00095723,1,0,49,41,4,0,2,0,1
E00095724,10,0,105,67,9,1,6,0,1
E00095725,0,1,27,22,8,0,1,2,0
E00095726,1,0,60,54,8,2,2,1,1
E00095727,1,1,61,41,3,1,2,0,0
E00095728,4,1,159,34,38,4,1,0,2
E00095729,2,1,81,15,38,1,2,1,0
E00095730,2,4,111,12,4,1,0,2,1
E00095731,1,2,89,2,8,2,0,0,0
E00095733,2,3,106,15,27,0,5,0,0
E00095734,1,5,88,17,16,2,3,0,1
E00095735,6,1,88,15,6,1,1,0,0
E00095736,11,1,118,8,15,1,0,0,2
E00095737,1,0,34,37,13,0,5,0,4
E00095738,0,1,50,8,21,0,2,0,0
E00095739,5,1,91,20,8,4,1,1,1
E00095740,2,0,112,11,20,2,0,2,0
E00096095,0,0,87,9,3,1,1,0,0
E00096096,1,0,66,12,8,0,2,0,0
E00096097,4,5,93,41,16,2,0,0,0
E00096098,5,7,121,24,23,2,1,1,0
E00096099,6,2,109,60,21,2,1,0,0
E00096100,3,2,59,13,10,1,1,2,1
E00096101,3,2,55,30,9,0,3,1,0
E00096102,5,6,77,62,3,2,2,0,1
E00096103,1,7,39,38,11,0,3,1,0
E00096104,5,3,65,2,4,0,1,1,0
E00096105,2,7,88,41,11,2,1,1,0
E00096106,5,4,64,29,8,2,1,0,0
E00096107,3,0,92,14,4,1,0,1,0
E00096108,3,4,170,27,4,2,1,1,0
E00096109,1,2,174,28,8,4,5,1,1
E00096110,4,2,146,41,8,3,1,1,1
E00096111,1,3,115,28,3,0,3,0,0
E00096112,2,5,127,20,4,3,0,0,1
E00096113,8,3,117,34,2,2,2,0,0
E00096114,1,2,82,25,9,2,4,1,0
E00096115,1,3,128,23,6,1,1,1,0
E00096116,4,7,107,22,5,0,1,1,0
E00096117,2,7,82,52,17,1,1,0,0
E00096118,2,3,110,31,11,2,3,2,0
E00096119,6,1,106,19,4,0,2,0,0
E00096120,3,4,113,22,4,2,0,1,1
E00096121,2,1,51,28,4,1,2,0,0
E00096122,1,3,59,25,0,1,0,1,0
E00096123,5,5,77,27,3,0,3,2,1
E00096124,3,0,71,16,17,2,0,0,2
E00096125,2,2,74,22,13,1,2,0,0
E00096147,3,2,63,9,25,1,3,2,1
E00096148,1,0,60,10,14,0,1,0,0
E00096149,3,2,97,22,18,2,0,0,1
E00096150,3,8,124,57,25,2,3,1,0
E00096151,7,5,159,40,24,1,1,2,0
E00096152,8,2,147,20,7,2,1,2,0
E00096153,2,4,49,42,17,0,2,0,0
E00096154,3,14,126,55,12,3,3,2,2
E00096155,2,4,77,47,8,1,0,1,0
E00096156,2,2,38,27,15,0,1,0,0
E00096157,8,8,142,33,22,3,2,0,1
E00096158,11,1,119,72,11,4,4,2,2
E00096159,2,4,82,51,12,3,3,0,1
E00096160,5,4,129,37,16,1,2,1,0
E00096161,2,5,75,70,11,0,0,0,1
E00096162,2,3,130,19,17,0,0,0,1
E00096163,7,3,115,60,15,2,2,1,1
E00096164,0,3,50,17,3,0,1,0,0
E00096165,7,4,78,40,7,2,2,2,0
E00096166,2,1,138,18,20,2,1,0,0
E00096167,4,0,67,17,4,3,0,0,2
E00096250,2,5,146,12,13,1,0,0,1
E00096251,5,3,94,18,17,0,0,1,2
E00096252,0,2,101,2,8,2,3,0,1
E00096253,3,2,136,21,21,3,0,0,1
E00096254,7,5,142,40,29,2,3,0,1
E00096255,3,6,50,13,8,1,1,2,0
E00096256,0,6,116,8,24,3,2,0,0
E00096257,3,1,62,15,10,0,1,1,0
E00096258,2,3,87,9,16,2,2,0,0
E00096259,3,3,87,13,8,3,0,2,0
E00096260,4,5,96,21,10,1,0,0,0
E00096261,4,3,77,24,7,3,1,0,2
E00096262,2,8,90,13,4,1,3,2,0
E00096263,8,4,99,19,8,0,0,1,0
E00096264,2,3,91,14,22,2,2,2,0
E00096265,4,3,72,22,11,0,1,2,0
E00096266,5,5,93,15,2,2,0,1,0
E00096267,2,2,70,10,3,3,2,0,0
