geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00123490,130,1,6,2,1
E00123491,112,0,4,1,0
E00123492,128,0,13,6,0
E00123493,84,4,42,7,1
E00123494,115,1,20,0,0
E00123495,125,0,4,1,0
E00123496,117,1,5,3,1
E00123497,115,2,9,1,0
E00123498,79,4,8,32,0
E00123499,127,1,10,0,0
E00123500,120,1,2,0,0
E00123501,135,0,9,0,0
E00123502,115,2,6,1,0
E00123503,107,2,8,2,0
E00123504,116,1,12,1,0
E00123505,118,1,8,0,0
E00123506,109,0,12,0,1
E00123507,108,1,15,1,1
E00123508,128,2,3,0,0
E00123509,111,3,5,8,0
E00123510,112,1,10,0,0
E00123511,112,3,20,0,2
E00123512,107,1,24,1,2
E00123513,111,1,3,1,0
E00123514,106,2,16,6,4
E00123515,122,0,9,0,0
E00123516,132,2,18,3,0
E00123517,99,4,15,3,1
E00123518,113,2,10,1,0
E00123519,121,2,13,19,0
E00123520,136,0,7,1,0
E00123521,97,3,12,6,3
E00123522,118,4,32,5,1
E00123523,56,0,3,33,1
E00123524,115,0,3,0,0
E00123525,99,0,11,0,0
E00123526,110,1,6,0,0
E00123527,130,0,8,0,0
E00123528,107,1,22,0,1
E00123529,98,1,19,0,0
E00123544,125,0,7,0,0
E00123545,119,1,9,1,0
E00123546,108,1,19,1,1
E00123547,76,1,25,3,1
E00123589,101,0,15,1,2
E00123590,137,3,8,1,0
E00123591,121,1,16,0,1
E00123596,123,1,12,0,7
E00123597,110,0,1,0,0
E00123598,140,3,27,2,0
E00123599,85,1,32,1,0
E00123600,84,3,30,0,2
E00123601,99,0,20,0,0
E00123602,101,0,25,1,1
E00123603,100,0,15,3,0
E00123604,96,0,31,2,0
E00123605,105,0,14,3,1
E00123606,87,0,29,0,1
E00123607,30,0,3,45,0
E00123608,96,1,21,0,1
E00123609,98,1,35,0,2
E00123611,115,2,30,13,4
E00123612,102,0,22,0,0
E00123613,133,2,44,9,4
E00123614,53,2,25,57,0
E00123617,96,0,11,0,1
E00123618,169,1,7,3,11
E00123619,101,0,22,2,0
E00123620,113,2,18,1,0
E00123621,112,2,14,0,1
E00123622,85,1,32,1,1
E00123623,98,0,20,2,2
E00123624,112,1,19,1,0
E00123625,92,0,29,0,1
E00123626,122,1,15,3,0
E00123627,94,0,59,2,0
E00123628,91,1,32,1,0
E00123630,111,0,15,1,0
E00123632,26,0,33,67,1
E00123633,88,1,35,8,1
E00123634,100,0,17,1,0
E00123635,146,2,3,0,0
E00123663,125,1,5,3,0
E00123664,79,2,6,29,9
E00123665,134,1,9,9,0
E00123666,87,1,29,22,0
E00123667,116,0,5,0,0
E00123668,137,4,10,0,1
E00123678,102,0,13,5,0
E00123679,99,1,14,2,1
E00123681,144,5,29,5,1
E00123682,85,2,27,6,0
E00123694,108,2,6,1,0
E00123695,94,3,11,5,0
E00123696,83,4,10,21,0
E00123716,69,3,13,38,2
E00123721,62,2,28,44,0
E00123722,75,5,62,18,1
E00123723,26,4,22,68,0
E00123724,47,0,78,3,2
E00123725,73,2,121,13,0
E00123726,49,3,28,92,0
E00123727,126,2,4,4,1
E00123730,132,0,3,4,0
E00123731,107,2,19,3,0
E00123733,67,0,63,6,0
E00123735,72,0,16,28,0
E00123737,130,0,9,10,0
E00123738,64,0,8,1,1
E00123739,110,5,5,2,0
E00123740,168,0,7,1,0
E00123741,109,1,9,6,0
E00123742,135,1,26,6,0
E00123743,70,10,16,64,3
E00123779,113,1,10,2,0
E00123781,146,1,12,2,7
E00123784,100,1,16,8,0
E00123794,109,1,10,1,0
E00123797,80,0,43,1,1
E00123798,120,0,7,0,0
E00123801,97,2,24,4,3
E00123802,116,4,16,29,1
E00123803,77,4,12,3,0
E00123809,67,1,13,5,0
E00123810,12,1,4,135,0
E00123811,72,2,7,76,0
E00123812,15,2,5,115,0
E00123813,60,3,5,54,0
E00123814,71,2,6,52,0
E00123815,37,2,17,101,0
E00123816,50,2,15,63,1
E00123817,28,1,2,96,1
E00123819,57,3,8,75,2
E00123820,42,6,8,144,8
E00123821,44,2,16,85,0
E00123822,15,7,1,108,0
E00123824,61,2,17,41,0
E00123825,50,1,2,74,0
E00123826,56,3,5,63,0
E00123827,63,1,10,43,1
E00123828,132,0,4,1,0
E00123829,106,0,5,12,0
E00123830,80,2,8,33,1
E00123831,64,1,10,47,0
E00123832,110,0,6,6,0
E00123833,127,1,5,1,0
E00123834,124,1,8,6,1
E00123835,62,2,11,69,1
E00123836,110,3,6,9,0
E00123837,130,0,7,13,0
E00123838,83,0,2,33,0
E00123839,83,1,8,51,9
E00123840,93,3,5,24,0
E00123841,107,1,10,13,1
E00123842,91,2,12,28,0
E00123843,104,4,9,11,3
E00123844,40,0,3,76,0
E00123845,66,1,14,73,18
E00123846,62,2,7,54,1
E00123847,40,2,5,75,0
E00123848,67,5,17,24,1
E00123849,55,3,6,62,0
E00123850,79,2,9,32,1
E00123851,91,0,4,30,1
E00123852,51,1,6,70,0
E00123853,96,0,13,20,0
E00123854,55,3,6,72,2
E00123855,109,3,10,13,0
E00123856,58,3,2,53,1
E00123857,50,3,8,70,0
E00123858,46,2,9,74,0
E00123859,38,6,5,82,1
E00123860,34,2,7,69,1
E00123861,79,2,6,44,1
E00123862,111,1,7,13,0
E00123863,91,1,3,18,0
E00123864,10,5,2,112,0
E00123865,123,1,8,45,1
E00123866,53,1,6,106,8
E00123867,85,3,3,38,0
E00123868,31,1,4,117,0
E00123875,107,0,8,0,1
E00123876,111,3,4,1,0
E00123879,125,1,12,1,0
E00123882,110,1,10,0,0
E00123912,73,1,13,6,0
E00123913,123,1,3,4,2
E00123914,74,2,7,47,0
E00123915,137,1,8,2,1
E00123916,111,0,7,12,0
E00123917,87,0,21,18,0
E00123918,54,21,41,2,1
E00170351,59,0,29,41,4
E00170352,102,0,14,17,1
E00170353,56,2,2,23,28
E00170354,114,0,2,1,0
E00170365,36,2,3,48,0
E00170367,39,0,4,19,1
E00170372,65,0,7,39,1
E00170373,91,3,13,2,2
E00170374,75,0,12,11,11
E00170375,103,5,14,1,3
E00170377,71,1,16,9,3
