geocode,bad,fair,good
E00094659,12,52,231
E00094671,35,45,175
E00094672,19,46,199
E00094673,16,49,217
E00094675,15,34,156
E00102910,15,68,368
E00102911,14,57,263
E00102912,13,33,196
E00102913,4,22,137
E00102914,20,76,324
E00102942,13,39,377
E00102962,20,61,301
E00102963,6,35,231
E00102965,23,56,330
E00102966,17,42,345
E00102967,11,20,96
E00102968,22,68,256
E00102969,18,42,307
E00102970,14,55,246
E00102973,14,44,256
E00102974,9,22,223
E00102976,12,58,365
E00102993,6,23,222
E00102995,11,28,215
E00103001,20,62,229
E00103003,25,43,190
E00103004,3,13,129
E00103005,6,28,196
E00103006,17,29,242
E00103007,14,55,349
E00103008,42,82,317
E00103010,14,40,227
E00103011,18,59,235
E00103013,21,41,313
E00103014,19,45,271
E00103015,36,61,197
E00103016,7,39,233
E00103017,19,41,293
E00103018,12,38,263
E00103019,15,35,203
E00103020,8,33,197
E00103021,24,37,214
E00103023,11,28,301
E00103024,12,32,302
E00103025,15,38,199
E00103026,27,73,263
E00103027,24,53,173
E00103028,6,51,292
E00103029,8,23,242
E00103030,11,41,240
E00103031,6,33,215
E00103032,9,44,401
E00103033,10,28,160
E00103034,15,44,214
E00103035,15,46,208
E00103036,29,49,170
E00103037,15,44,199
E00103038,23,74,241
E00103039,19,37,206
E00103040,21,54,229
E00103041,8,37,238
E00103042,17,49,312
E00103043,20,49,220
E00103044,25,56,221
E00103045,15,59,261
E00103047,17,38,371
E00103048,23,59,240
E00103049,9,36,312
E00103050,12,38,236
E00103051,13,40,251
E00103052,15,61,338
E00103057,9,31,157
E00103066,2,15,100
E00103067,13,40,167
E00103068,9,33,224
E00165946,15,29,273
E00165949,10,22,168
E00165950,22,43,126
E00165951,9,34,281
E00165953,7,16,284
E00165954,56,131,546
E00165956,11,27,213
E00165958,8,28,261
