geocode,bad,fair,good
E02000753,432,798,4908
E02000754,291,733,5416
E02000755,262,614,4342
E02000756,660,1509,10461
E02000757,417,1112,9987
E02000758,330,820,4803
E02000759,441,1247,10356
E02000760,370,907,5680
E02000762,312,843,5135
E02000763,341,911,5676
E02000764,575,1439,9851
E02000765,311,824,5184
E02000767,396,954,6266
E02000768,206,575,4879
E02000769,584,1679,11994
E02000770,337,949,6276
E02000772,416,928,6602
E02000773,403,1039,7756
E02000774,362,887,5969
E02000776,305,769,5298
E02000777,256,706,4921
E02000779,382,899,6470
E02000780,756,1563,12347
E02000781,681,1661,11330
E02000782,491,1126,7672
E02000783,439,954,5862
E02000896,399,1111,7304
E02000897,576,1165,6336
E02000901,415,1065,7891
E02000915,376,995,7272
E02000918,443,927,7756
E02000921,615,1314,9072
E02000922,493,1191,8839
E02003279,446,1426,7492
E02003280,592,1558,7576
E02003281,612,1471,7136
E02003282,584,1394,7993
E02003283,727,1528,8220
E02003284,636,1546,9031
E02003285,447,1192,9208
E02003286,279,934,7941
E02003287,601,1505,7604
E02003288,871,1691,8442
E02003289,365,1017,8701
E02003290,593,1435,8017
E02003291,709,1672,8778
E02003292,813,1634,8683
E02003293,689,1675,8699
E02003294,419,1274,7522
E02003295,585,1468,8227
E02003296,244,846,5950
E02003297,399,1089,5725
E02003298,409,1031,5620
E02003299,245,705,5165
E02003300,277,895,6486
E02003301,568,1288,7630
E02003302,694,1385,7895
E02003303,458,1125,6153
E02003304,566,1370,7378
E02003305,262,774,4734
E02003307,725,1574,7566
E02003308,268,759,5337
E02003309,307,908,6210
E02003310,415,1244,9995
E02003311,327,1025,7083
E02003312,317,771,6998
E02003313,793,1724,10538
E02003314,493,1113,4704
E02003315,229,670,4657
E02003316,446,1240,8006
E02003317,281,802,4820
E02003318,223,694,5081
E02003319,411,987,6370
E02003320,287,704,7267
E02003321,392,930,4765
E02003322,336,864,5775
E02003323,430,897,5938
E02003324,447,1059,7483
E02003325,388,987,5625
E02003326,405,1114,6268
E02003327,357,872,6085
E02003328,545,1047,6687
E02003329,365,800,5491
E02003330,310,900,5545
E02003331,669,1398,6722
E02003332,311,765,4926
E02003333,428,991,5285
E02003334,258,744,4959
E02003335,359,935,5841
E02003336,306,845,4705
E02003337,326,989,5746
E02003338,362,954,5714
E02003339,356,814,5107
E02003340,585,1208,5999
E02003341,196,704,4548
E02003342,279,862,5129
E02003343,225,744,4985
E02003344,373,913,5736
E02003345,123,538,5242
E02003346,323,879,5026
E02003347,197,553,5478
E02003348,283,962,6758
E02003349,329,1022,6127
E02003350,317,858,5116
E02003351,327,949,6625
E02003719,513,1165,7464
E02003720,427,1114,7529
E02003721,451,1207,7747
E02003722,304,782,7543
E02003723,168,536,9081
E02003724,501,1150,8256
E02003725,244,806,13967
E02003726,223,614,7496
E02003727,302,863,8087
E02003728,405,1017,7964
E02003729,392,1068,7320
E02003730,316,847,6871
E02003731,257,852,8018
E02003732,447,1202,7089
E02003733,336,1071,6969
E02003734,423,1387,9963
E02003735,282,927,7274
E02003736,385,1181,8334
E02003737,461,1484,9754
E02003738,237,736,5173
E02003739,227,693,5389
E02003740,315,736,4988
E02003752,557,1531,8365
E02003759,190,665,5271
E02003775,189,717,5971
E02003776,253,751,5539
E02003777,186,620,5841
E02003778,185,608,5221
E02003779,137,545,4366
E02003780,364,1130,9106
E02003781,170,683,5508
E02003783,204,715,6146
E02003784,233,852,7558
E02003785,301,991,7403
E02003786,212,746,5146
E02003788,210,728,5421
E02003789,334,938,5873
E02003790,288,1049,8191
E02003791,220,802,6794
E02003792,407,1159,7801
E02004356,512,1149,5831
E02004357,456,1169,6070
E02004358,631,1378,5770
E02004359,614,1365,5959
E02004361,391,1102,6491
E02004362,433,1163,7127
E02004363,529,1171,5028
E02004364,456,1191,6567
E02004365,441,1014,5965
E02004366,386,1189,5323
E02004367,463,1224,5383
E02004368,459,1024,6559
E02004369,578,1614,7490
E02004370,776,1289,5641
E02004371,421,1073,5528
E02004372,593,1053,4849
E02004373,551,1307,6690
E02004374,453,1108,6185
E02004375,619,1325,6608
E02004376,556,1185,5246
E02004377,774,1686,8120
E02004378,935,1612,6347
E02004379,278,821,6551
E02004381,433,1235,7927
E02004382,314,895,5213
E02004386,371,961,4954
E02004387,322,792,4832
E02004388,555,1140,4782
E02004389,558,1546,7376
E02004390,442,1267,6144
E02004391,418,1123,4697
E02004392,327,1061,7893
E02004393,315,879,4935
E02004394,373,974,6479
E02004395,506,1353,5725
E02004396,507,1423,6733
E02004397,389,1079,6530
E02004398,652,1424,6660
E02004399,685,1570,5502
E02004400,666,1818,7748
E02004401,508,1561,5603
E02004402,811,1818,6081
E02004403,208,594,5681
E02004404,183,653,5585
E02004405,169,594,5038
E02004406,272,938,5958
E02004407,272,813,6710
E02004408,312,886,6784
E02004409,286,603,4699
E02004410,230,878,6716
E02004411,372,1113,7026
E02004412,312,984,6476
E02004413,322,886,5623
E02004414,199,586,5197
E02004415,188,641,5320
E02004416,271,826,5344
E02004417,290,890,4450
E02004418,322,842,4361
E02004419,406,987,4538
E02004420,507,1464,8548
E02004421,536,1473,5646
E02004422,550,1492,7425
E02004423,424,1265,5751
E02004424,145,669,6319
E02004425,265,839,6243
E02004426,253,829,6733
E02004427,366,970,6226
E02004428,390,967,4819
E02004429,406,1084,6023
E02004430,284,902,6876
E02004431,331,1028,7712
E02004432,278,735,5879
E02004433,453,1084,7074
E02004434,442,1146,6797
E02004435,499,1271,6266
E02004436,688,1231,5781
E02004437,504,1129,6230
E02004438,750,1390,6481
E02004439,549,1179,7051
E02004440,470,1112,6298
E02004441,630,1232,5593
E02004442,574,1172,6441
E02004443,455,1169,6547
E02004444,324,883,7857
E02004445,601,1124,6449
E02004446,266,827,5785
E02004447,195,683,4961
E02004448,291,900,5158
E02004449,394,1157,6932
E02004450,227,732,5071
E02004451,406,1069,7189
E02004452,462,1153,7676
E02004453,419,1042,5630
E02004454,391,1199,7331
E02004455,207,780,6647
E02004456,452,1235,7226
E02004457,426,1241,8664
E02004458,262,897,8360
E02004459,372,1175,8802
E02004460,463,1158,7234
E02004461,301,724,4795
E02004462,522,1347,8266
E02004463,361,972,6649
E02004464,410,1141,8214
E02004465,224,735,5007
E02004466,391,1053,6640
E02004467,389,993,6192
E02004468,286,998,9168
E02004469,223,803,5836
E02004470,382,1037,9248
E02004471,443,1071,6531
E02004472,203,734,5249
E02004473,301,1021,6352
E02004474,422,1085,5622
E02004475,268,834,5431
E02004476,263,942,6797
E02004477,259,936,4754
E02004478,374,1004,5227
E02004479,415,1051,6483
E02004480,353,871,5888
E02004481,584,1366,4785
E02004482,624,1255,6515
E02004483,588,1334,6244
E02004484,531,1264,5968
E02004485,257,782,5967
E02004486,286,1031,6880
E02004487,316,982,5779
E02004488,310,922,7022
E02004489,265,797,8147
E02004490,486,1140,6090
E02004491,169,755,6446
E02004492,282,820,8188
E02004493,431,1093,8603
E02004494,294,978,8293
E02004495,342,1116,6728
E02004496,242,734,6427
E02004497,277,980,6591
E02004498,443,1252,8025
E02004499,169,728,6030
E02004500,316,1020,7811
E02004501,254,955,6034
E02004502,253,798,5500
E02004503,218,833,7036
E02004504,225,796,7345
E02004505,308,749,3964
E02004506,237,773,5788
E02004507,348,1004,8635
E02004508,251,800,5500
E02004509,315,924,9326
E02004512,427,1176,8393
E02004513,564,1391,9036
E02004514,246,707,4596
E02004515,300,881,5980
E02004516,373,1013,9296
E02004517,381,1138,6764
E02004518,168,584,5456
E02004519,338,1028,6030
E02004520,357,815,7188
E02004521,485,1248,7081
E02004522,292,1057,8676
E02004523,535,1209,7270
E02004524,304,923,7020
E02004525,378,1164,6041
E02004526,352,1102,5729
E02004527,375,1040,7214
E02004528,346,1072,6619
E02004529,260,789,5566
E02004530,258,851,5142
E02004531,324,771,5143
E02004532,261,779,5152
E02004533,523,1056,5577
E02004534,402,1072,7284
E02004535,330,829,4076
E02004536,287,755,5033
E02004537,547,1162,6841
E02004538,277,928,7766
E02004539,356,995,6261
E02004540,208,616,5149
E02004541,443,1246,9691
E02004542,218,692,5457
E02004543,319,782,5519
E02004544,348,896,5724
E02004545,420,1093,5671
E02004546,509,1160,5754
E02004547,388,1075,6494
E02004548,193,714,7988
E02004549,472,1155,6067
E02004550,439,1217,6006
E02004551,484,1097,5625
E02004552,352,879,5224
E02004553,416,1025,5829
E02004554,371,892,5967
E02004555,272,774,4996
E02004556,227,831,6102
E02004557,355,1006,6814
E02004558,459,1119,4850
E02004559,320,977,6495
E02004560,460,1151,6721
E02004561,453,1258,8318
E02004562,382,1153,6136
E02004563,341,1041,5145
E02004564,301,978,6690
E02004565,568,1850,12458
E02004566,341,833,4551
E02004567,339,1019,6793
E02004568,279,908,7356
E02004569,369,1046,5885
E02004570,402,1156,7125
E02004571,308,944,6647
E02004572,348,1057,6209
E02004573,377,1035,4660
E02004574,477,1164,5671
E02004575,508,1430,9200
E02004576,504,1418,6909
E02004577,227,742,4234
E02004578,682,1468,4999
E02004579,448,1203,5239
E02004580,919,2292,8485
E02004581,371,1110,5929
E02004582,602,1465,4622
E02004583,497,1343,6459
E02004584,593,1517,4331
E02004585,555,1413,5684
E02004586,676,1515,5954
E02004587,701,1449,5594
E02004588,677,1370,4428
E02004589,631,1328,5443
E02004590,1065,1790,4645
E02004591,191,650,6006
E02004592,477,1451,10174
E02004593,223,815,7094
E02004594,233,813,6773
E02004595,378,1220,10313
E02004596,269,856,6537
E02004597,293,841,6133
E02004598,310,1176,8863
E02004599,220,798,6336
E02004880,229,743,8206
E02004881,189,625,4884
E02004882,236,820,6944
E02004883,195,578,4968
E02004884,366,1098,8365
E02004885,200,711,7893
E02004886,263,693,4677
E02004888,373,978,7107
E02004996,314,966,6676
E02004997,403,1062,6080
E02004998,271,839,5570
E02004999,520,1637,10379
E02005000,544,1350,7686
E02005001,442,1199,7249
E02005002,471,1240,7247
E02005003,436,1036,7081
E02005004,479,1156,10463
E02005005,306,940,6186
E02005006,217,605,4637
E02005007,343,1043,7166
E02005008,432,1201,6477
E02005009,238,753,4616
E02005010,587,1361,5522
E02005011,475,1221,5657
E02005012,568,1355,6759
E02005013,639,1423,6085
E02005014,459,1256,6748
E02005015,424,1037,6979
E02005016,460,1167,6121
E02005017,351,945,5912
E02005018,488,1221,6236
E02005019,303,795,4922
E02005020,409,1054,5666
E02005021,276,983,9219
E02005022,322,888,7107
E02005023,522,1084,7365
E02005025,320,975,7720
E02005026,272,885,6273
E02005027,266,737,4512
E02005028,462,1039,5903
E02005029,294,788,8270
E02005030,344,1079,8388
E02005031,380,977,6111
E02005032,316,1066,7580
E02005033,341,836,5376
E02005034,252,819,6595
E02005035,322,894,6783
E02005036,400,902,5005
E02005037,243,883,5886
E02005038,314,794,4685
E02005039,316,947,5529
E02005040,330,813,5103
E02005041,358,941,5712
E02005042,553,1339,7065
E02005043,537,1247,5661
E02005044,356,1135,5356
E02005045,566,1172,6250
E02005046,516,916,5066
E02005047,604,1290,5716
E02005048,363,1019,5149
E02005049,412,1069,5448
E02005050,482,1244,7400
E02005051,795,1905,10616
E02005052,575,1193,6116
E02005053,555,1292,7054
E02005054,347,983,5301
E02005055,473,944,6386
E02005056,646,1420,7956
E02005057,486,1312,8811
E02005058,416,1057,6244
E02005059,421,1269,8218
E02005060,478,1247,5639
E02005061,486,1038,5602
E02005062,278,878,5826
E02005063,300,853,5453
E02005064,294,913,5465
E02005065,433,1034,5754
E02005066,278,1009,6507
E02005067,232,655,5009
E02005068,224,651,6167
E02005069,311,1018,7240
E02005070,351,1205,7037
E02005071,482,1278,8643
E02005072,239,763,6621
E02005073,453,1202,8948
E02005074,289,895,6795
E02005075,388,1088,7985
E02005076,375,996,7208
E02005077,436,1154,6241
E02005078,348,1030,6550
E02005079,270,988,6612
E02005080,803,1834,8367
E02005081,340,977,5282
E02005082,414,1038,8091
E02005083,299,949,5493
E02005084,277,768,5398
E02005085,257,766,5362
E02005086,276,691,4980
E02005087,268,895,5809
E02005088,643,1463,6892
E02005089,226,780,5251
E02005090,278,754,4803
E02005091,298,774,5553
E02005093,335,878,4849
E02005094,271,914,7272
E02005095,245,770,6405
E02005096,385,1047,8076
E02005097,246,728,8421
E02005098,320,893,8578
E02005099,268,764,6749
E02005100,358,1195,7354
E02005101,212,658,5850
E02005102,334,842,5099
E02005103,429,1040,8055
E02005104,551,1301,6496
E02005105,513,1050,6182
E02005106,516,1254,7323
E02005107,589,1549,10125
E02005109,317,1035,5210
E02005110,361,1033,5378
E02005111,577,1349,5334
E02005112,621,1351,4974
E02005113,494,1178,5324
E02005114,445,1080,5042
E02005115,429,831,4582
E02005116,595,1102,4399
E02005117,442,1069,4378
E02005118,555,1271,7271
E02005119,409,937,4356
E02005120,691,1387,5587
E02005121,475,1271,10638
E02005122,347,899,5712
E02005123,448,1342,9137
E02005124,549,1430,6260
E02005125,416,1050,6075
E02005126,400,1110,6213
E02005127,342,1009,7368
E02005128,388,1058,6854
E02005129,680,1586,8750
E02005130,415,1060,6636
E02005131,219,706,4701
E02005132,852,1681,7020
E02005133,588,1405,6422
E02005134,593,1115,5466
E02005135,571,1222,5905
E02005136,532,1213,6099
E02005137,721,1266,5782
E02005138,737,1479,6237
E02005139,678,1792,6034
E02005140,463,1174,5887
E02005141,410,1027,5483
E02005142,575,1310,5342
E02005143,518,1208,6417
E02005144,770,1518,6067
E02005145,414,1021,5303
E02005146,439,1123,6227
E02005147,729,1543,6244
E02005148,470,1280,5814
E02005149,373,1210,8822
E02005150,487,1392,8332
E02005151,513,1415,10666
E02005153,438,1117,6996
E02005154,381,1238,9324
E02005155,232,803,9922
E02005156,303,925,6061
E02005157,365,1047,5166
E02005158,250,720,5597
E02005159,333,1073,6368
E02005160,343,1106,9076
E02005161,268,885,7051
E02005162,447,1319,8954
E02005163,280,907,7013
E02005164,359,1031,6455
E02005165,325,883,6602
E02005166,399,1017,5623
E02005167,246,795,6758
E02005168,202,656,6675
E02005169,302,813,7747
E02005170,309,1042,8102
E02005171,364,844,4973
E02005172,246,800,7603
E02005173,296,780,7514
E02005174,377,893,6335
E02005175,297,1008,7458
E02005515,227,764,5232
E02005516,306,884,5320
E02005517,376,773,4761
E02005518,449,1244,8942
E02005519,485,1140,6170
E02005608,372,1040,5925
E02005609,349,1066,5426
E02005610,367,1104,6510
E02005611,503,1463,8056
E02006227,285,878,4902
E02006228,231,719,4808
E02006229,293,809,4565
E02006230,359,1370,8715
E02006231,331,915,7104
E02006232,278,704,4692
E02006233,617,1881,8672
E02006234,424,1169,7315
E02006235,291,956,6690
E02006236,383,1210,8448
E02006237,316,1013,6397
E02006238,665,1570,7401
E02006239,218,694,5646
E02006240,248,864,7568
E02006241,425,1163,7100
E02006242,237,715,6659
E02006243,363,1039,7594
E02006245,480,1286,6273
E02006246,338,1017,6108
E02006247,422,1201,7256
E02006248,410,1038,6876
E02006249,358,948,6570
E02006250,472,1206,8260
E02006251,417,1061,8222
E02006252,370,1138,7626
E02006253,287,1022,5746
E02006254,556,1231,7039
E02006255,261,864,6674
E02006256,509,1284,6839
E02006257,472,1135,5053
E02006258,527,1190,7274
E02006259,388,1121,5767
E02006260,493,1311,6988
E02006261,325,1060,6304
E02006262,301,1088,7270
E02006263,288,966,6024
E02006264,281,898,6977
E02006265,313,976,5667
E02006266,404,1215,7510
E02006267,276,1060,7045
E02006268,392,1105,4781
E02006269,258,813,5875
E02006270,329,1120,9917
E02006271,332,1058,7102
E02006272,326,1073,6002
E02006273,273,853,5204
E02006274,233,743,6221
E02006275,396,1092,5713
E02006276,266,929,5367
E02006277,134,539,7295
E02006278,378,1082,6968
E02006279,395,1308,7350
E02006280,348,1160,7800
E02006281,396,1247,6820
E02006282,252,868,5084
E02006283,342,1005,5906
E02006284,425,1000,6371
E02006285,304,829,6841
E02006286,586,1426,9259
E02006287,311,856,4776
E02006288,314,1161,7390
E02006289,474,1272,6527
E02006290,411,1381,6344
E02006291,275,976,5788
E02006292,227,802,5514
E02006293,383,1191,9131
E02006294,380,1235,6481
E02006295,432,1333,7530
E02006296,453,1275,11045
E02006297,260,881,6877
E02006298,391,1124,7350
E02006299,415,1305,6624
E02006300,486,1325,5696
E02006301,351,1005,4540
E02006305,571,1394,7259
E02006306,478,1268,5471
E02006307,428,1107,5847
E02006308,639,1313,5246
E02006309,562,1243,4995
E02006310,409,1023,6647
E02006311,578,1432,6209
E02006312,404,1265,7093
E02006313,748,1614,7777
E02006314,424,1065,5880
E02006315,332,982,4590
E02006316,408,1194,5274
E02006434,227,681,5221
E02006606,204,711,7273
E02006782,410,1024,6214
E02006783,460,1029,5719
E02006785,347,925,5112
E02006786,333,851,5710
E02006789,246,826,5356
E02006799,713,1291,7752
E02006800,667,1572,10830
E02006825,213,714,5428
E02006826,424,1190,7965
E02006832,220,667,5278
E02006833,475,1332,8400
E02006855,264,656,5021
E02006856,427,1168,9278
E02006857,531,1364,6605
E02006858,307,772,5892
E02006859,89,364,6931
E02006879,566,1200,4932
E02006880,615,1203,5102
E02006922,699,1988,10994
E02006924,647,1595,10538
E02006925,667,1632,10942
E02006926,153,512,7406
E02006927,474,1044,6797
E02006929,397,855,6238
E02006930,261,629,5671
