geocode,asian,black,mixed,other,white
E00155782,1,0,3,0,302
E00155783,5,6,11,3,426
E00155784,0,0,0,3,266
E00155785,1,0,1,0,306
E00155786,1,1,2,0,339
E00155787,1,11,2,0,338
E00155788,5,2,6,8,220
E00155789,12,9,5,1,400
E00155790,0,1,4,1,312
E00155791,4,3,2,2,250
E00155792,5,0,2,2,236
E00155793,14,4,7,12,253
E00155794,4,1,12,0,238
E00155795,6,1,2,2,298
E00155796,2,1,7,1,242
E00155797,0,1,3,0,362
E00155798,1,5,0,1,241
E00155799,0,1,5,1,313
E00155800,12,0,0,0,260
E00155801,1,0,5,0,297
E00155824,1,1,5,0,291
E00155830,1,0,2,0,128
E00155832,12,3,6,1,310
E00155833,7,5,8,7,345
E00155845,2,0,3,1,338
E00155846,4,0,2,1,298
E00155847,6,1,5,3,290
E00155848,0,6,1,0,222
E00155849,3,0,1,0,223
E00155850,39,6,25,1,514
E00155984,5,2,4,0,387
E00155995,3,1,2,1,314
E00155996,5,7,4,0,325
E00155998,17,5,12,1,365
E00156002,2,3,10,0,274
E00156012,19,0,12,2,303
E00156013,20,1,13,3,322
E00156014,11,0,5,0,303
E00156015,15,0,0,0,295
E00156016,10,5,15,1,389
E00156017,19,3,10,1,403
E00156025,39,1,10,1,241
E00156026,24,14,10,1,389
E00156027,10,9,7,1,299
E00156028,3,2,6,0,287
E00156030,5,0,5,4,338
E00156031,6,2,7,1,321
E00156032,9,2,13,0,295
E00156033,9,3,6,0,333
E00156034,3,5,6,0,282
E00156035,3,0,1,1,393
E00156037,1,0,6,2,316
E00156038,8,0,7,0,348
E00156039,10,1,3,0,356
E00156040,5,0,1,0,255
E00156041,17,4,6,12,347
E00156042,20,0,2,0,305
E00156043,10,0,6,2,260
E00156044,10,1,4,0,289
E00156045,6,5,18,2,332
E00156046,8,2,7,0,250
E00156047,2,1,2,0,301
E00156048,6,0,1,0,295
E00156049,2,3,9,0,441
E00156050,1,1,4,0,317
E00156136,13,0,9,0,301
E00156137,35,10,14,7,279
E00156139,20,8,3,0,293
E00156141,22,3,8,5,286
E00156142,13,0,8,0,293
E00156151,15,2,6,1,239
E00156153,17,1,9,0,275
E00156156,53,15,14,1,311
E00156158,7,0,13,4,310
E00156159,19,1,3,4,316
E00156160,11,1,9,1,212
E00156161,7,0,6,0,307
E00156162,21,0,12,4,292
E00156163,3,0,7,0,242
E00156164,3,6,3,0,356
E00156165,9,1,3,0,332
E00156166,15,2,4,1,252
E00156167,16,0,8,0,309
E00156168,10,0,8,2,250
E00156169,30,1,8,3,249
E00156170,14,3,5,1,283
E00156171,3,0,6,0,292
E00156172,3,0,12,1,254
E00156173,6,0,2,0,302
E00156174,1,3,6,0,246
E00156175,19,0,13,1,345
E00156177,4,2,6,5,339
E00156178,7,4,4,3,194
E00156179,6,8,5,3,240
E00156180,11,5,9,3,325
E00156181,16,4,6,0,376
E00156182,4,1,11,1,315
E00156184,1,0,0,0,143
E00156185,13,1,6,0,316
E00156186,6,3,4,1,238
E00156187,4,2,1,3,268
E00156188,3,3,7,3,376
E00156189,11,2,4,0,289
E00156190,9,3,13,0,397
E00156191,12,3,8,0,343
E00156192,20,0,10,5,217
E00156193,15,0,1,0,279
E00156194,8,4,10,3,240
E00156195,15,5,4,1,186
E00156196,3,0,2,0,379
E00156197,13,0,8,0,309
E00156198,3,1,5,3,274
E00156199,11,1,5,0,302
E00156202,2,2,1,2,322
E00156205,8,0,3,0,296
E00156209,12,5,12,1,366
E00156210,3,4,3,0,214
E00156211,10,0,11,1,211
E00156212,8,0,4,0,312
E00156213,2,2,6,0,303
E00156214,10,1,1,0,236
E00156215,8,0,7,0,308
E00156216,14,6,8,0,302
E00156217,9,3,6,0,216
E00156218,19,0,6,0,356
E00156219,5,2,4,0,223
E00156220,10,1,9,0,211
E00156221,8,1,8,0,337
E00156222,7,5,15,0,261
E00156223,5,6,2,1,293
E00156224,0,0,3,0,152
E00156225,7,11,4,0,252
E00156226,17,18,7,1,224
E00156227,3,2,1,0,308
E00156228,0,0,4,0,309
E00156229,10,3,5,0,249
E00156230,4,1,3,0,308
E00156231,9,0,5,0,336
E00156232,12,1,4,0,303
E00156233,1,4,2,0,328
E00156238,10,0,2,1,246
E00156239,8,0,3,0,225
E00156240,5,0,0,0,275
E00156241,8,1,6,1,311
E00156242,0,1,4,1,139
E00156243,7,0,1,0,284
E00156244,2,1,4,2,323
E00156245,1,0,1,0,229
E00156246,0,0,0,1,255
E00156247,9,1,3,0,377
E00156255,1,0,2,1,273
E00170401,19,1,7,1,344
