geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00104827,3,9,102,9,8,0,2,0,2
E00104828,2,15,123,13,7,0,1,0,3
E00104829,2,10,122,8,3,0,0,0,3
E00104830,1,20,134,13,2,2,0,2,0
E00104831,0,5,63,4,10,0,0,0,2
E00104832,0,4,172,6,11,2,3,1,4
E00104833,1,9,112,22,11,0,2,0,0
E00104834,0,8,110,6,2,0,0,2,0
E00104835,2,18,148,16,4,0,0,1,0
E00104836,0,10,114,10,15,1,2,0,1
E00104837,1,7,108,7,1,0,0,1,0
E00104838,0,10,61,10,2,0,0,0,0
E00104839,1,16,88,16,3,0,0,0,0
E00104840,0,14,93,29,3,0,0,2,1
E00104845,1,6,143,16,4,0,3,1,0
E00104846,1,19,162,15,9,0,0,0,2
E00104847,1,15,195,18,8,0,2,2,1
E00104848,0,6,60,7,2,1,0,1,0
E00104849,1,2,71,5,8,0,2,0,2
E00104850,0,7,99,12,12,0,1,0,0
E00104851,0,16,93,10,1,0,1,2,0
E00104852,0,3,131,6,6,0,0,0,1
E00104853,0,1,97,6,5,0,2,0,0
E00104854,0,5,90,8,6,1,0,0,4
E00104855,1,1,102,5,9,0,0,0,1
E00104857,0,7,137,10,6,0,1,0,1
E00104858,0,1,63,3,5,0,1,0,3
E00104859,1,1,96,3,11,0,1,0,0
E00104860,0,3,111,8,3,0,0,0,3
E00104861,1,9,99,10,4,0,0,0,0
E00104862,0,7,70,4,3,0,1,0,0
E00104863,0,12,126,12,6,0,2,2,0
E00104880,0,15,100,12,2,0,3,2,0
E00104881,0,5,45,8,1,0,0,1,0
E00104882,0,16,76,21,3,1,0,1,0
E00104883,0,13,94,28,0,0,0,1,0
E00104884,1,12,70,12,2,0,1,1,0
E00104885,3,16,198,14,11,1,1,0,2
E00104886,2,13,68,5,2,2,0,2,1
E00104887,4,15,58,10,4,0,0,1,0
E00104888,0,16,132,20,3,0,0,2,0
E00104889,0,11,70,6,2,0,2,3,0
E00104890,2,16,203,15,6,2,2,5,3
E00104891,0,11,58,9,4,1,0,0,2
E00104892,2,12,39,14,1,1,2,0,0
E00104893,0,14,48,7,0,0,0,1,0
E00104894,0,24,96,8,4,2,1,0,0
E00104895,0,5,84,6,3,0,0,2,0
E00104896,0,7,101,15,3,1,2,0,1
E00104897,1,8,98,28,1,2,0,1,0
E00104898,0,12,123,25,3,1,1,2,0
E00104899,1,11,41,9,1,1,1,1,0
E00104900,0,8,39,4,1,0,0,1,0
E00104901,1,13,48,15,3,0,0,3,0
E00104902,0,14,94,10,6,2,1,1,0
E00104903,3,8,98,14,6,0,0,0,0
E00104904,0,6,33,6,0,2,0,0,0
E00104905,2,10,98,14,2,0,0,1,0
E00104906,0,6,101,8,1,0,0,0,0
E00104907,1,4,83,7,2,1,1,0,1
E00104908,0,4,79,11,4,0,0,0,0
E00104909,0,7,137,10,5,3,0,2,0
E00104910,0,14,78,8,1,0,1,0,0
E00104911,0,9,41,15,3,0,2,1,0
E00104912,0,8,100,23,2,0,2,2,0
E00104913,0,13,76,27,5,1,0,1,0
E00104924,0,15,63,7,4,0,0,1,0
E00104925,0,23,88,10,0,0,0,2,0
E00104929,2,10,107,2,10,1,0,0,3
E00104930,1,8,78,4,8,0,0,1,1
E00104932,3,12,93,12,3,2,0,0,0
E00104933,0,18,64,4,1,1,0,0,1
E00104934,4,5,72,8,0,0,0,0,0
E00104935,2,11,109,8,3,0,0,0,0
E00104936,0,9,124,5,11,0,0,1,1
E00104937,3,14,129,8,10,0,0,1,5
E00104938,4,16,104,7,2,0,1,1,0
E00104940,0,10,75,4,0,1,1,0,0
E00104941,1,16,102,7,2,0,0,0,4
E00104942,0,17,97,6,2,1,0,2,0
E00104943,0,22,165,5,9,0,1,0,5
E00104944,0,4,118,7,8,1,1,1,5
E00104945,2,8,129,4,3,0,1,1,2
E00105049,3,3,64,52,16,0,3,0,14
E00105050,2,6,30,76,6,0,0,2,7
E00105051,3,4,27,64,15,0,2,0,3
E00105052,2,9,33,61,7,0,1,1,4
E00105058,4,3,77,28,14,1,1,0,12
E00105059,4,3,83,36,13,0,1,0,13
E00105060,8,12,112,69,14,0,3,0,23
E00105061,3,3,21,28,5,0,0,0,7
E00105081,1,13,83,20,10,2,1,1,4
E00105083,2,13,73,27,0,0,0,0,1
E00105084,8,19,182,34,10,4,1,1,3
E00105085,4,22,64,19,4,2,1,0,3
E00105087,2,12,60,23,1,0,0,0,0
E00105088,1,8,88,26,4,3,0,1,1
E00105089,0,3,95,16,8,1,0,2,2
E00105090,1,7,70,13,4,0,0,0,6
E00105091,1,15,92,42,7,0,0,0,4
E00105092,1,18,67,25,6,0,0,0,4
E00105093,1,11,104,20,11,2,0,0,5
E00105096,4,15,134,22,9,0,1,0,1
E00105098,2,13,86,17,6,1,0,0,3
E00105099,2,15,98,20,0,0,0,0,1
E00105106,4,7,116,44,13,1,2,0,8
E00105107,7,4,87,27,6,0,5,0,7
E00105108,6,3,105,28,4,1,0,0,4
E00105115,1,16,92,14,4,0,0,0,0
E00105116,2,26,104,10,4,0,0,0,4
E00105117,2,16,79,12,4,0,1,0,0
E00105118,1,11,200,10,10,2,1,0,3
E00105119,3,14,101,7,4,0,0,0,2
E00105121,0,20,132,10,5,0,2,1,1
E00105122,1,3,38,2,3,0,1,0,0
E00105123,3,19,187,12,4,2,0,0,7
E00105124,0,24,55,10,1,0,0,0,2
E00105125,1,20,73,5,3,0,0,0,2
E00105126,2,11,39,5,3,2,0,0,0
E00171856,2,8,193,8,24,1,1,1,2
E00171870,4,5,84,32,7,0,1,0,16
E00171872,3,6,91,27,14,1,2,0,9
