geocode,all
E00066373,54.0
E00066378,48.0
E00066380,49.0
E00066383,49.0
E00066385,62.0
E00066386,59.0
E00066387,61.0
E00066388,38.0
E00066389,37.0
E00066390,34.0
E00066391,63.0
E00066438,51.0
E00066439,47.0
E00066440,53.0
E00066441,52.0
E00066442,51.0
E00066443,53.0
E00066445,47.0
E00066446,62.0
E00066447,52.0
E00066448,55.0
E00066449,51.0
E00066450,42.0
E00066451,51.0
E00066452,57.0
E00066453,57.0
E00066454,60.0
E00066455,44.0
E00066456,57.0
E00066457,48.0
E00066458,35.0
E00066459,49.0
E00066460,44.0
E00066461,55.0
E00066462,55.0
E00066463,52.0
E00066464,54.0
E00066465,52.0
E00066466,52.0
E00066467,44.0
E00066468,49.0
E00066470,36.0
E00066550,54.0
E00066551,45.0
E00066552,56.0
E00066553,41.0
E00066554,45.0
E00066555,56.0
E00066556,50.0
E00066557,44.0
E00066558,45.0
E00066559,48.0
E00066560,59.0
E00066561,48.0
E00066562,62.0
E00066563,53.0
E00066564,45.0
E00066565,48.0
E00066568,47.0
E00066569,52.0
E00066570,63.0
E00066571,47.0
E00066572,47.0
E00066573,46.0
E00066574,47.0
E00066575,34.0
E00066576,57.0
E00066577,46.0
E00066578,46.0
E00066579,38.0
E00066580,43.0
E00066664,50.0
E00066665,48.0
E00066666,42.0
E00066667,49.0
E00066668,45.0
E00066669,59.0
E00066670,
E00066671,58.0
E00066672,52.0
E00066674,63.0
E00066675,56.0
E00066676,42.0
E00066677,47.0
E00066678,43.0
E00066679,45.0
E00066680,37.0
E00066681,42.0
E00066682,69.0
E00066683,48.0
E00066684,43.0
E00066685,43.0
E00066686,47.0
E00066716,47.0
E00066717,51.0
E00066719,55.0
E00066720,49.0
E00066729,55.0
E00066734,49.0
E00066735,42.0
E00132169,60.0
E00132170,50.0
E00132171,55.0
E00132172,46.0
E00132173,61.0
E00132174,54.0
E00132175,54.0
E00132249,34.0
E00132250,44.0
E00132251,42.0
E00132252,59.0
E00132253,43.0
E00132254,46.0
E00132255,52.0
E00132256,50.0
E00132257,47.0
E00132258,54.0
E00132259,48.0
E00132260,51.0
E00132304,51.0
E00132314,47.0
E00132317,49.0
E00132318,50.0
E00132321,54.0
E00132360,54.0
E00132361,51.0
E00132362,32.0
E00132364,46.0
E00132365,39.0
E00132366,43.0
E00132367,45.0
E00132376,42.0
E00132377,55.0
E00132378,52.0
E00132379,58.0
E00132380,54.0
E00132381,47.0
E00132382,50.0
E00132385,39.0
E00132386,29.0
E00132387,38.0
E00132388,41.0
E00132422,36.0
E00132423,41.0
E00132424,51.0
E00132426,39.0
E00132427,45.0
E00132437,44.0
E00132438,45.0
E00132439,52.0
E00132443,53.0
E00132444,52.0
E00132544,47.0
E00132545,53.0
E00132546,46.0
E00132547,45.0
E00132548,50.0
E00133943,45.0
E00133944,52.0
E00133945,47.0
E00133946,52.0
E00133947,45.0
E00133948,47.0
E00133949,49.0
E00133950,34.0
E00133951,52.0
E00133953,48.0
E00134068,51.0
E00134069,48.0
E00134070,46.0
E00134071,41.0
E00134072,46.0
E00134073,44.0
E00134074,45.0
E00134075,47.0
E00134076,43.0
E00134077,50.0
E00134078,48.0
E00134079,46.0
E00134080,44.0
E00134081,38.0
E00134082,50.0
E00134083,50.0
E00134084,48.0
E00134085,53.0
E00134206,51.0
E00134208,54.0
E00134209,44.0
E00134210,39.0
E00134211,61.0
E00134212,47.0
E00134213,40.0
E00134214,37.0
E00168571,35.0
E00168572,52.0
E00168573,36.0
E00169349,49.0
E00173595,29.0
E00173596,47.0
E00173597,49.0
E00173598,45.0
E00173599,32.0
E00173603,34.0
