geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01010482,14,75,276,51,5,5,1,3,5
E01010483,19,65,248,65,5,5,2,6,10
E01010484,15,85,275,68,10,1,2,7,12
E01010485,9,83,387,36,14,1,4,4,22
E01010486,13,87,289,66,7,5,4,7,21
E01010487,9,49,587,49,28,8,0,2,27
E01010488,2,41,486,55,19,3,3,2,23
E01010489,11,67,453,48,19,5,4,5,18
E01010490,11,121,458,58,4,4,2,3,26
E01010491,8,68,449,59,11,7,6,8,12
E01010492,12,54,584,28,23,8,3,3,25
E01010493,12,36,567,39,32,0,0,5,37
E01010494,4,50,612,36,32,3,4,2,26
E01010495,18,96,463,78,22,8,0,9,11
E01010496,12,62,460,58,12,3,0,6,26
E01010497,14,40,520,48,22,2,2,3,23
E01010498,16,86,669,48,20,11,2,1,33
E01010499,17,84,446,47,17,7,3,5,21
E01010500,17,78,319,56,8,4,1,7,11
E01010501,19,70,451,26,16,4,2,3,16
E01010502,14,71,489,36,19,3,2,0,22
E01010503,15,100,404,62,15,5,2,6,23
E01010504,15,37,409,39,45,2,1,2,24
E01010505,15,44,469,44,29,4,1,2,52
E01010506,26,105,472,164,25,3,7,11,91
E01010507,10,32,493,39,29,2,2,1,31
E01010508,11,89,327,133,39,7,4,5,64
E01010509,17,82,467,35,24,2,0,2,17
E01010510,25,99,520,108,31,9,2,4,46
E01010511,13,91,356,110,26,0,4,5,51
E01010512,21,85,395,84,25,3,2,2,46
E01010513,7,30,503,30,34,0,3,4,15
E01010514,17,67,683,50,24,5,5,2,36
E01010515,20,58,655,31,30,6,4,4,31
E01010516,8,62,554,36,25,5,3,3,24
E01010517,7,61,575,41,19,4,3,3,30
E01010518,9,45,577,37,32,7,2,2,38
E01010519,9,61,529,67,44,6,3,2,47
E01010520,8,49,603,49,22,2,2,6,41
E01010521,24,188,363,269,19,2,11,8,178
E01010522,9,90,403,70,13,1,5,18,25
E01010523,21,115,472,73,21,4,1,2,37
E01010524,9,81,336,53,13,4,5,5,13
E01010525,8,97,348,58,6,2,5,4,27
E01010526,15,77,285,92,9,0,10,15,36
E01010527,13,143,339,99,15,1,12,14,31
E01010528,7,111,201,138,12,0,9,9,43
E01010529,7,141,239,99,11,0,10,18,50
E01010530,12,80,224,112,9,2,9,1,56
E01010533,12,93,458,56,13,4,7,4,28
E01010536,6,66,560,35,17,6,5,2,30
E01010537,6,47,549,25,24,3,2,0,15
E01010539,13,75,587,63,28,4,3,2,25
E01010540,6,30,475,23,72,2,3,2,32
E01010541,16,97,366,44,5,5,3,3,19
E01010542,16,75,559,35,16,5,2,6,31
E01010543,11,98,345,45,9,5,0,2,20
E01010544,14,52,523,33,15,3,3,5,26
E01010545,14,71,612,34,36,7,4,0,36
E01010546,9,18,535,20,52,1,3,3,25
E01010547,16,60,461,49,46,0,4,5,30
E01010548,6,51,410,27,22,5,2,3,24
E01010549,16,82,497,47,22,4,0,2,26
E01010550,5,20,625,24,65,2,1,1,30
E01010551,8,58,586,33,51,1,9,1,39
E01010552,10,66,620,60,29,5,4,1,26
E01010553,9,41,521,42,33,2,2,5,35
E01014102,20,24,770,73,51,2,7,3,28
E01014103,8,14,536,64,23,6,2,6,24
E01014104,14,28,604,71,20,9,2,17,19
E01014105,18,39,567,87,23,9,6,18,16
E01014106,10,49,583,34,11,14,4,12,6
E01014107,11,23,527,25,23,2,1,4,10
E01014108,9,67,346,54,13,4,4,17,5
E01014109,11,25,504,31,22,5,6,13,5
E01014110,11,85,310,42,9,9,2,14,4
E01014111,9,11,630,41,65,7,3,1,12
E01014112,14,12,596,59,62,7,4,0,11
E01014113,10,41,407,90,23,7,4,13,21
E01014114,17,26,467,86,45,2,1,4,32
E01014115,5,41,402,57,14,7,2,8,6
E01014116,13,38,363,88,17,2,3,14,2
E01014117,2,20,447,34,27,5,3,5,6
E01014118,11,48,299,45,9,7,4,8,2
E01014119,16,19,720,37,23,12,4,12,14
E01014120,15,31,563,51,17,5,4,16,4
E01014121,12,41,557,27,15,8,2,6,7
E01014122,26,53,735,38,15,13,5,14,4
E01014123,7,43,808,22,23,7,5,7,6
E01014124,11,40,535,65,20,8,6,16,5
E01014125,24,48,477,78,14,3,6,13,7
E01014126,18,33,426,63,21,6,5,9,2
E01014127,17,54,478,74,16,7,3,14,2
E01014128,33,28,778,98,36,10,10,6,9
E01014129,13,10,318,63,16,4,4,6,9
E01014130,12,19,617,56,30,5,5,4,18
E01014131,13,4,655,65,135,1,8,6,8
E01014132,13,9,392,30,39,0,2,0,5
E01014133,8,20,637,73,32,3,3,15,36
E01014134,7,8,499,23,26,3,3,4,23
E01014135,7,4,515,32,83,2,9,1,11
E01014136,19,17,611,47,68,3,9,4,14
E01014137,13,21,671,49,42,7,3,10,11
E01014138,25,32,537,48,18,5,2,14,4
E01014139,14,36,427,52,15,5,7,15,5
E01014140,26,45,513,59,10,3,5,6,9
E01014141,43,38,1129,136,45,5,4,20,18
E01014142,13,22,358,58,8,2,7,7,6
E01014143,23,23,434,75,15,4,4,18,7
E01014144,15,17,394,83,28,0,3,4,27
E01014145,29,41,611,124,29,5,3,12,49
E01014146,20,22,937,29,62,4,7,11,22
E01014147,18,9,1045,32,47,12,7,7,24
E01014148,8,13,674,45,80,4,3,1,20
E01014149,8,12,437,30,58,2,3,3,16
E01014150,14,24,773,56,29,5,5,9,10
E01014151,19,20,486,69,11,3,5,8,15
E01014152,12,23,406,41,8,6,1,4,7
E01014153,23,49,631,73,34,5,6,10,16
E01014154,25,34,767,52,22,5,5,10,6
E01014155,19,20,607,57,25,4,2,6,5
E01014156,20,22,884,55,38,10,4,14,11
E01014157,20,8,768,44,35,3,3,3,14
E01014158,20,21,711,56,24,7,3,19,6
E01014159,10,27,437,49,16,8,3,5,5
E01014160,8,23,558,23,35,3,5,5,8
E01014161,11,15,463,42,24,1,4,6,3
E01014162,16,40,477,78,23,8,5,10,6
E01014163,13,38,355,79,12,8,2,6,6
E01014164,17,40,398,58,8,6,8,17,5
E01014165,20,29,390,86,7,3,1,10,5
E01014166,20,27,573,77,30,9,1,15,5
E01014167,17,19,898,29,67,4,3,8,15
E01014168,19,19,614,32,33,7,3,2,11
E01014169,26,43,704,72,25,2,5,12,7
E01014170,16,21,556,22,34,5,2,4,6
E01014171,16,14,446,78,25,5,1,1,2
E01014172,12,12,600,50,32,8,1,2,4
E01014173,11,13,544,85,31,8,3,2,7
E01014174,18,10,667,55,58,1,3,0,24
E01014175,17,12,419,77,19,3,1,0,5
E01014176,6,16,529,88,41,3,5,0,7
E01014177,17,14,534,67,28,3,3,1,8
E01014178,9,18,468,136,26,1,6,2,2
E01014179,8,9,455,68,8,7,5,4,14
E01014180,22,18,427,91,16,7,3,5,12
E01014181,13,17,983,40,80,2,1,4,29
E01014182,6,9,576,37,42,1,1,2,11
E01014183,11,17,663,60,30,6,2,3,26
E01014184,14,34,560,40,27,6,2,5,14
E01014185,23,73,500,81,16,2,3,10,7
E01014186,22,30,582,57,20,3,1,11,8
E01014187,15,27,633,50,11,1,1,3,5
E01014188,12,51,713,55,5,12,5,5,6
E01014189,18,19,691,32,34,4,3,9,16
E01014190,17,10,867,37,37,5,8,3,15
E01014191,31,54,538,177,21,6,2,31,21
E01014192,16,49,452,103,16,10,3,17,7
E01014193,25,66,558,58,7,8,3,15,9
E01014194,13,50,532,77,13,9,4,9,9
E01014195,10,33,681,31,34,0,5,7,10
E01014196,10,68,497,57,18,4,2,8,6
E01014197,8,50,375,57,7,8,5,10,7
E01014198,13,43,208,31,3,3,4,3,1
E01014199,10,77,554,44,20,5,3,10,4
E01014200,9,60,264,40,13,2,3,13,6
E01014201,11,43,312,44,7,3,3,7,1
E01014202,13,15,1051,37,95,5,3,2,17
E01014203,8,3,654,26,43,2,1,1,13
E01014204,8,9,882,40,86,7,11,3,21
E01014205,22,21,561,47,23,5,3,7,2
E01014206,23,37,438,69,10,9,5,6,3
E01014207,24,25,508,51,18,8,2,3,4
E01014208,15,31,387,54,17,2,2,11,0
E01014209,29,31,532,56,19,6,4,9,6
E01028826,38,8,569,79,58,7,3,2,25
E01028827,64,8,534,61,28,9,6,2,23
E01028828,5,10,651,70,94,5,15,3,6
E01028830,3,19,482,138,71,3,3,3,11
E01028831,9,6,555,99,45,3,3,1,9
E01028832,8,16,635,183,65,2,7,4,9
E01028833,4,12,456,151,59,10,5,2,5
E01028834,6,9,536,111,41,7,5,0,2
E01028835,11,7,556,151,29,4,5,3,10
E01028836,10,9,473,108,27,7,5,1,8
E01028837,3,9,569,131,41,4,2,1,2
E01028838,5,12,500,86,20,4,5,1,1
E01028839,7,8,538,53,39,6,3,5,5
E01028840,6,10,557,54,32,4,4,2,9
E01028841,11,12,624,83,62,3,3,2,9
E01028842,3,8,634,45,132,6,7,1,11
E01028843,4,3,631,70,124,3,1,0,6
E01028844,158,9,436,642,55,11,21,1,22
E01028845,37,8,681,57,58,5,6,3,46
E01028846,2,8,665,44,133,3,5,0,13
E01028847,11,8,561,62,101,5,5,3,11
E01028850,6,9,979,97,167,4,7,2,20
E01028851,4,3,559,80,113,0,5,2,9
E01028852,6,7,554,116,67,5,4,1,6
E01028853,13,17,484,93,20,11,8,8,15
E01028854,11,13,610,59,56,5,1,2,40
E01028855,13,9,607,48,80,4,6,3,34
E01028856,7,12,448,85,46,1,2,2,31
E01028857,10,11,682,76,85,7,6,4,15
E01028859,10,5,632,49,106,4,2,1,12
E01028861,12,11,500,37,74,5,6,2,15
E01028862,15,13,601,42,118,7,4,1,15
E01028868,10,4,557,32,79,3,10,4,9
E01028869,6,5,581,31,95,6,15,0,9
E01028870,7,3,592,49,118,7,9,1,9
E01028871,12,10,461,42,92,2,5,0,4
E01028873,31,14,466,228,41,5,5,4,3
E01028874,13,4,405,83,36,0,6,1,4
E01028875,43,11,1024,106,47,11,5,3,5
E01028876,36,7,542,145,35,3,4,2,5
E01028877,32,7,536,51,33,3,0,1,3
E01028878,27,5,571,98,40,4,5,2,9
E01028879,24,16,575,89,26,6,7,5,2
E01028880,11,8,535,47,89,3,6,0,8
E01028883,107,12,494,293,70,9,6,1,8
E01028884,43,10,559,80,30,1,6,0,9
E01028885,29,40,769,376,136,11,46,5,9
E01028886,27,5,568,125,21,7,5,2,19
E01028887,32,3,445,80,18,8,2,1,14
E01028888,14,6,632,57,119,4,6,2,20
E01028889,19,0,448,86,37,5,4,5,9
E01028890,35,11,454,116,38,3,4,2,8
E01028898,11,2,540,36,135,3,5,0,7
E01028929,46,23,611,76,26,3,1,6,7
E01028930,47,18,632,159,39,5,4,4,21
E01028931,59,29,690,237,42,5,3,3,39
E01028932,50,49,915,72,40,8,8,6,7
E01028933,57,46,564,137,13,7,1,12,4
E01028934,60,38,404,120,11,4,2,11,3
E01028935,19,32,595,34,39,2,2,6,5
E01028936,24,40,785,53,80,6,2,3,14
E01028937,31,40,636,52,32,8,4,4,3
E01028938,45,13,497,212,52,8,7,9,28
E01028939,78,14,557,179,42,9,2,5,22
E01028940,51,10,528,128,39,6,1,5,14
E01028941,33,37,628,178,31,1,2,3,9
E01028942,26,18,550,116,58,3,5,1,8
E01028943,49,65,896,123,43,10,8,12,13
E01028944,57,30,524,175,21,9,2,12,26
E01028945,69,33,654,293,54,0,5,11,40
E01028946,64,47,508,525,118,4,11,10,58
E01028947,38,18,419,66,35,2,6,0,12
E01028948,29,37,444,65,41,5,4,6,10
E01028949,36,13,492,115,50,1,3,11,19
E01028950,17,21,886,64,157,5,4,3,13
E01028951,36,18,505,85,56,1,2,1,7
E01028952,50,27,667,93,41,6,6,9,11
E01028953,46,15,469,104,29,3,3,1,9
E01028956,49,31,540,89,19,11,2,2,5
E01028957,46,47,331,134,25,14,3,13,2
E01028958,61,55,657,130,27,7,1,13,4
E01028959,27,32,1055,81,146,12,7,4,17
E01028960,8,11,473,60,147,0,11,0,10
E01028961,9,8,496,64,131,3,4,2,7
E01028962,34,43,441,134,22,4,4,9,6
E01028963,52,25,604,75,51,3,5,0,18
E01028964,35,23,629,79,61,7,2,2,12
E01028965,49,29,406,88,17,5,3,6,4
E01028966,28,41,486,47,22,10,3,6,5
E01028967,42,30,380,106,20,4,2,10,4
E01028968,43,40,419,70,21,5,5,6,2
E01028971,18,17,810,48,82,10,9,2,12
E01028972,49,13,610,108,38,4,3,2,10
E01028973,60,37,588,264,57,5,5,1,31
E01028974,45,9,346,160,65,1,3,1,17
E01028980,11,19,779,59,141,9,9,3,16
E01028981,65,47,617,99,34,11,4,5,8
E01028982,52,41,547,137,18,7,4,7,3
E01028983,73,69,564,171,15,7,2,27,7
E01028984,37,17,486,123,15,5,0,9,5
E01028985,36,12,497,73,25,6,4,4,13
E01028986,51,24,580,66,33,9,7,3,5
E01028987,56,27,656,279,82,4,4,5,29
E01028988,62,23,605,150,36,1,5,9,22
E01028989,63,42,569,104,19,1,2,12,14
E01028990,9,2,418,69,112,2,9,0,11
E01028997,11,8,532,151,133,1,4,0,27
E01028998,21,10,627,182,147,1,6,0,26
E01029613,9,21,536,49,24,4,1,1,27
E01029614,18,32,628,60,47,5,4,2,37
E01029615,9,27,355,41,25,8,4,1,24
E01029616,6,15,622,29,43,0,6,1,15
E01029617,7,10,658,30,61,2,9,0,22
E01029618,9,22,552,59,39,4,2,0,21
E01029619,21,41,771,56,24,6,4,1,16
E01029626,8,31,531,38,41,6,10,1,35
E01029627,11,28,403,75,27,2,3,2,33
E01029628,2,19,439,28,37,3,2,0,26
E01029629,2,13,457,20,44,1,5,0,26
E01029630,7,15,520,22,46,4,6,0,32
E01029631,8,25,610,33,34,4,1,0,47
E01029645,6,25,708,41,64,4,4,0,17
E01029654,12,23,926,62,83,4,4,1,29
E01029658,7,12,440,52,48,1,1,0,23
E01029660,6,27,802,69,90,5,5,3,52
E01029661,13,63,839,96,59,9,18,1,23
E01029662,17,76,1022,50,60,6,3,3,52
E01029663,13,27,763,17,29,7,2,0,16
E01029664,10,67,699,67,30,7,2,2,32
E01029665,3,53,868,37,42,4,5,1,37
E01029666,17,72,531,61,13,4,1,3,25
E01029667,11,14,833,58,127,7,6,0,19
E01029668,2,6,490,25,75,4,2,0,8
E01029669,13,5,492,32,29,0,0,1,17
E01029670,6,2,684,50,87,5,5,0,12
E01029671,6,28,511,38,26,5,5,2,8
E01029672,4,13,674,22,81,2,1,2,26
E01029673,7,26,620,43,27,5,6,4,22
E01029674,7,17,853,30,50,6,3,0,21
E01029675,6,19,458,56,38,4,3,1,8
E01029676,10,24,357,29,24,0,2,1,9
E01029677,7,14,539,34,29,5,3,0,14
E01029678,11,23,856,44,53,7,3,1,21
E01029679,10,49,432,71,22,3,5,0,10
E01029680,6,36,633,56,35,3,5,1,14
E01029688,7,47,804,69,161,3,8,3,12
E01029689,51,23,596,263,25,8,6,8,30
E01029691,33,16,330,159,23,5,1,5,14
E01029694,44,11,513,195,38,5,3,5,20
E01029695,12,19,732,92,87,4,6,1,14
E01029696,7,10,566,53,120,9,5,0,9
E01029697,6,9,544,86,120,5,6,0,11
E01029698,2,14,614,66,85,4,4,0,7
E01029699,39,27,592,275,28,5,11,7,37
E01029701,51,40,504,338,41,6,2,7,67
E01029706,7,24,635,39,101,0,8,0,12
E01029707,4,25,524,55,37,8,2,0,19
E01029708,5,13,796,47,136,6,9,0,17
E01029709,7,26,633,34,34,4,2,2,18
E01029714,26,28,749,59,37,4,3,2,38
E01029715,33,64,645,72,17,10,3,8,11
E01029716,32,41,421,107,18,9,5,6,10
E01029717,33,60,427,100,15,8,4,10,12
E01029718,50,39,804,74,41,14,3,4,11
E01029719,42,48,502,70,25,9,3,3,12
E01029720,46,36,449,159,16,6,3,9,13
E01029721,39,25,588,104,31,8,3,1,19
E01029726,13,61,605,52,41,12,5,4,11
E01029727,34,36,399,107,13,4,2,6,8
E01029728,23,40,499,73,16,8,2,3,6
E01029729,27,50,618,75,19,8,5,9,16
E01029736,27,7,638,86,44,3,5,2,58
E01029737,27,13,508,103,39,9,1,7,24
E01029738,24,13,495,82,44,7,4,1,35
E01029739,7,8,767,46,57,2,4,1,18
E01029740,14,15,560,95,32,6,3,1,13
E01029741,12,13,799,72,56,4,7,0,15
E01029742,12,9,740,97,100,9,6,1,20
E01029743,13,8,550,32,78,7,4,0,8
E01029744,17,25,973,138,91,7,2,1,43
E01029745,12,23,533,133,47,4,6,2,20
E01029747,13,10,640,41,47,4,1,1,16
E01029750,37,31,502,91,40,12,4,5,35
E01029751,36,23,507,56,44,6,8,3,12
E01029752,26,43,385,56,10,3,1,6,7
E01029753,10,10,407,80,32,1,4,1,4
E01029754,11,16,529,68,36,3,0,1,6
E01029755,7,11,563,64,24,2,1,0,7
E01029756,31,23,708,119,27,10,3,0,12
