geocode,all
E00068657,70.36
E00068658,69.57
E00068659,34.08
E00068661,11.38
E00068664,4.04
E00068669,75.22
E00068670,56.66
E00068671,13.99
E00068673,71.36
E00068674,65.48
E00068676,31.1
E00068677,33.92
E00068679,86.71
E00068681,79.83
E00068683,86.79
E00068685,81.82
E00068686,57.01
E00068690,86.97
E00068692,71.7
E00068698,86.57
E00068784,111.11
E00068785,120.91
E00068786,143.93
E00068787,86.69
E00068788,213.89
E00068789,33.33
E00068790,89.11
E00068791,77.32
E00068792,36.35
E00068793,115.64
E00068794,25.4
E00068795,196.92
E00068796,46.91
E00068797,176.11
E00068798,51.38
E00068799,117.6
E00068800,105.59
E00068801,109.6
E00068802,234.98
E00068803,269.19
E00068804,96.46
E00068805,269.06
E00068806,57.78
E00068807,76.21
E00068808,203.93
E00068809,69.32
E00068810,83.74
E00068811,92.82
E00068812,78.36
E00068914,78.45
E00068915,68.09
E00068916,81.45
E00068921,67.67
E00068922,100.0
E00068929,83.83
E00068930,113.69
E00068931,102.84
E00068932,101.67
E00068933,54.56
E00068934,66.09
E00068935,43.67
E00068937,43.39
E00068938,37.35
E00068939,95.0
E00068940,67.56
E00068941,201.5
E00068942,31.89
E00068944,181.85
E00069125,61.44
E00069126,52.01
E00069127,23.31
E00069128,27.47
E00069131,45.68
E00069133,38.69
E00069134,20.42
E00069136,64.97
E00069137,92.0
E00069138,100.0
E00069140,55.37
E00069141,34.71
E00069142,45.28
E00069143,59.63
E00069144,67.41
E00069147,46.63
E00069148,67.99
E00069149,100.0
E00069150,74.12
E00069152,62.06
E00069153,45.47
E00069154,38.28
E00069155,54.09
E00069156,44.41
E00069157,133.17
E00069158,56.77
E00069159,62.82
E00069215,275.86
E00069216,271.3
E00069218,98.32
E00069220,102.92
E00069221,125.63
E00069222,187.56
E00069223,251.45
E00069224,54.88
E00069225,165.15
E00069226,145.75
E00069227,241.32
E00069228,38.71
E00069229,157.26
E00069230,256.25
E00069231,36.19
E00069232,73.29
E00069233,19.76
E00069234,6.81
E00069235,79.66
E00069236,58.89
E00069237,188.57
E00069238,84.36
E00069239,118.85
E00069240,99.03
E00069241,225.69
E00069242,271.05
E00069243,160.71
E00069244,101.9
E00069245,149.28
E00069300,78.3
E00069301,41.27
E00069302,20.23
E00069303,47.23
E00069304,26.49
E00069305,59.1
E00069306,48.38
E00069307,14.59
E00069308,8.6
E00069309,81.33
E00069310,46.4
E00069311,82.62
E00069312,81.91
E00069313,11.94
E00069314,84.09
E00069315,56.52
E00069316,89.06
E00069317,89.53
E00069318,58.02
E00069319,50.18
E00069320,68.73
E00069321,3.9
E00069322,98.23
E00069323,89.1
E00069324,79.77
E00069325,91.45
E00069326,58.35
E00069327,69.17
E00069328,31.77
E00069329,87.13
E00069330,18.87
E00069331,22.24
E00069332,94.96
E00069333,94.08
E00069334,5.72
E00069335,85.86
E00069336,100.69
E00069337,36.42
E00069338,64.24
E00069339,86.17
E00069340,58.71
E00069341,78.01
E00069342,53.07
E00069343,76.41
E00130294,41.03
E00130295,58.1
E00130296,68.33
E00130297,77.8
E00130298,55.74
E00130299,71.93
E00130300,43.55
E00130301,38.35
E00130302,19.76
E00130303,57.81
E00130304,25.96
E00130305,61.37
E00130306,55.39
E00130307,20.86
E00130308,59.06
E00130310,7.82
E00130311,61.3
E00130312,84.25
E00130313,15.11
E00130314,30.84
E00130315,31.12
E00130316,45.27
E00130317,15.57
E00130318,66.8
E00130319,65.87
E00130320,64.78
E00130321,75.0
E00130322,68.09
E00130323,70.95
E00130324,67.0
E00130325,14.52
E00130326,44.03
E00130327,58.7
E00130328,26.3
E00130329,47.68
E00130330,44.09
E00130543,0.38
E00130658,54.53
E00130659,61.68
E00130661,57.67
E00130662,56.42
E00130667,52.07
E00130668,55.14
E00130669,12.46
E00130670,69.28
E00130674,60.34
E00130675,44.79
E00130676,53.83
E00130677,1.04
E00130678,51.55
E00130680,8.1
E00130681,16.51
E00130689,86.19
E00130690,65.9
E00130691,44.7
E00130704,32.79
E00130705,17.56
E00130706,43.43
E00130707,25.45
E00130708,13.01
E00130709,30.96
E00130710,67.61
E00130711,33.91
E00130712,39.62
E00130713,68.51
E00130714,12.01
E00130715,61.15
E00130716,52.0
E00130717,4.63
E00130718,48.37
E00130719,45.47
E00130720,32.57
E00130721,80.43
E00130723,61.74
E00130724,32.08
E00130725,31.01
E00130726,3.42
E00130727,3.81
E00130728,43.38
E00130729,71.03
E00130730,31.37
E00130731,38.07
E00130732,85.35
E00169044,99.08
E00169046,75.43
E00169048,104.23
E00169049,42.53
E00169051,96.8
E00169052,32.61
E00169054,60.49
E00169055,23.23
E00169057,13.0
E00169058,3.1
E00169060,21.11
E00169062,85.22
E00169063,60.37
E00169065,69.57
E00169450,35.55
E00169463,29.35
E00169475,97.86
E00169503,16.16
E00169514,28.04
E00169516,240.14
E00169517,50.43
E00169520,255.17
E00169522,191.19
E00169523,102.37
E00169525,175.73
E00169531,165.57
E00169555,39.62
E00169556,71.5
E00169558,53.92
E00169559,84.08
E00169561,113.21
E00169562,118.3
E00169570,52.33
E00169573,38.52
E00173327,25.33
E00173328,80.19
E00173330,25.18
E00173331,1.36
E00173332,2.62
E00173333,44.07
E00173334,50.2
E00173335,66.17
E00173336,34.3
E00173342,17.69
E00173343,7.0
E00173348,34.44
E00173349,45.14
E00173351,44.65
