geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00015204,62,52,78,97,58,28,20,4,21
E00015205,34,19,65,118,53,24,18,5,11
E00015206,38,48,38,58,54,34,7,4,10
E00015226,46,47,65,55,37,30,13,4,15
E00015229,7,9,63,52,22,26,10,4,2
E00015230,21,32,61,65,35,22,11,5,13
E00015231,27,17,96,86,35,24,14,7,6
E00015232,27,34,123,80,47,40,9,1,11
E00015233,36,21,208,143,105,52,10,8,7
E00015234,34,17,74,81,44,24,13,5,8
E00015235,33,36,100,106,52,14,7,4,10
E00015236,41,20,58,46,50,25,8,6,15
E00015237,16,6,117,87,20,31,17,3,8
E00015238,43,24,33,48,55,17,9,6,9
E00015239,58,44,82,73,54,29,15,4,9
E00015240,31,8,94,59,42,19,20,8,21
E00015241,48,20,121,145,69,24,10,5,11
E00015242,64,51,90,61,47,25,3,4,7
E00015243,44,30,55,37,43,27,16,8,17
E00015244,42,21,134,133,63,23,12,3,13
E00015245,52,47,43,42,64,21,12,5,2
E00015246,60,56,56,64,67,24,23,6,8
E00015247,56,39,40,52,51,13,9,3,10
E00015248,57,37,142,138,79,36,11,2,6
E00015249,45,27,105,90,45,20,21,7,12
E00015435,42,41,30,58,42,30,11,8,10
E00015436,32,30,42,49,42,27,23,8,12
E00015437,83,52,93,79,60,40,26,8,10
E00015438,52,16,59,95,33,24,10,3,5
E00015439,52,42,39,73,44,28,23,3,9
E00015440,39,22,27,77,59,17,7,3,13
E00015443,33,18,48,76,45,34,13,5,9
E00015444,24,21,29,46,31,32,7,5,9
E00015445,42,43,52,49,56,35,21,7,9
E00015446,41,27,38,53,46,28,17,3,11
E00015447,52,42,39,45,37,21,11,7,15
E00015448,56,28,27,55,44,24,18,7,11
E00015450,68,31,33,53,29,10,4,4,11
E00015451,35,25,37,24,38,35,17,9,19
E00015452,57,18,26,63,42,27,13,1,13
E00015475,47,22,54,89,45,10,5,2,7
E00015476,49,38,49,75,57,36,27,8,7
E00015477,34,26,65,83,34,20,10,3,6
E00015478,69,27,48,84,62,24,21,5,7
E00015479,45,66,62,42,68,32,20,10,9
E00015480,48,37,50,69,48,29,31,12,13
E00015481,64,45,36,45,56,28,18,4,17
E00015482,66,24,69,41,22,25,27,12,27
E00015483,28,27,31,25,31,23,12,4,10
E00015490,59,31,93,138,70,38,15,10,6
E00015492,29,24,41,42,50,33,7,7,9
E00015526,27,35,52,47,52,51,17,11,20
E00015527,41,32,45,51,45,34,11,8,7
E00015528,39,36,46,52,58,35,15,7,12
E00015529,35,43,55,72,45,34,22,8,6
E00015530,40,54,42,38,55,68,46,16,15
E00015532,33,24,39,45,35,27,21,6,11
E00015533,42,12,25,60,29,14,16,7,10
E00015534,13,17,17,31,28,18,28,7,20
E00015536,46,38,43,57,61,41,11,3,14
E00015540,29,18,37,36,35,25,12,11,16
E00015551,60,38,56,86,48,24,18,9,81
E00015552,87,73,68,56,67,26,26,9,17
E00015553,58,44,31,50,62,46,17,3,17
E00015554,48,26,55,77,63,31,9,6,7
E00015555,44,17,81,67,38,23,15,8,5
E00015556,37,22,76,80,44,25,12,7,4
E00015557,47,28,57,67,36,48,29,11,8
E00015558,61,34,59,106,61,28,19,6,4
E00015559,37,22,53,75,44,30,16,5,4
E00015560,58,31,32,63,38,32,27,8,12
E00015561,48,53,42,57,51,44,12,4,17
E00015562,53,45,44,45,52,26,14,3,8
E00015563,24,26,70,90,50,38,4,4,2
E00015564,47,31,38,61,48,29,28,5,10
E00015565,43,39,36,52,30,27,15,2,8
E00015566,22,9,34,28,33,29,34,20,37
E00015567,60,21,78,97,68,22,8,1,4
E00015568,50,38,37,62,65,38,16,3,8
E00015569,49,24,64,83,46,30,9,4,7
E00015570,51,31,51,80,64,29,17,7,5
E00015571,15,10,20,12,18,20,23,14,27
E00015572,44,32,35,60,56,46,21,7,4
E00015573,74,25,43,70,66,33,20,7,5
E00015713,48,10,73,75,43,27,16,4,12
E00015716,29,28,54,66,32,27,11,6,10
