geocode,bad,fair,good
E00001592,8,30,305
E00001593,12,43,177
E00001594,13,34,270
E00001595,8,38,220
E00001597,17,45,184
E00001601,5,41,269
E00001602,12,36,265
E00001603,15,48,288
E00001604,10,16,272
E00001606,13,31,287
E00001608,7,26,298
E00001609,7,36,183
E00001610,9,28,291
E00001611,14,42,298
E00001612,12,43,236
E00001613,17,38,290
E00001614,9,27,263
E00001615,12,33,248
E00001616,16,45,255
E00001617,18,59,169
E00001618,13,32,234
E00001619,11,37,293
E00001620,12,37,210
E00001621,17,41,174
E00001622,15,50,256
E00001623,20,50,130
E00001624,9,35,238
E00001625,20,55,132
E00001626,15,52,279
E00001627,17,38,279
E00001628,7,36,272
E00001629,23,41,176
E00001630,12,36,304
E00001631,19,56,246
E00001632,24,49,436
E00001633,31,39,247
E00001634,14,36,210
E00001635,25,43,267
E00001636,9,17,229
E00001637,35,70,254
E00001638,25,38,374
E00001639,18,40,230
E00001640,14,54,295
E00001641,24,34,188
E00001642,12,35,293
E00001643,14,38,328
E00001644,9,34,330
E00001645,11,37,297
E00001646,9,40,252
E00001647,14,34,318
E00001648,9,36,291
E00001649,15,39,289
E00001650,10,37,247
E00001651,22,46,228
E00001652,17,36,315
E00001653,15,49,256
E00001654,15,31,302
E00001655,20,40,266
E00001656,15,28,220
E00001657,20,44,179
E00001658,23,41,204
E00001659,24,38,248
E00001660,10,37,255
E00001661,12,21,251
E00001728,14,39,296
E00001729,10,36,284
E00001730,10,33,338
E00001731,15,39,319
E00001732,13,37,261
E00001733,5,47,279
E00001734,5,43,253
E00001735,14,31,306
E00001736,11,34,254
E00001737,18,34,184
E00001738,14,45,278
E00001739,3,31,243
E00001740,17,50,258
E00001741,12,46,289
E00001742,7,22,327
E00001743,12,67,231
E00001744,23,49,226
E00001745,3,33,281
E00001746,15,35,272
E00001747,13,48,256
E00001748,20,41,326
E00001749,20,58,213
E00001750,27,47,230
E00001751,21,42,252
E00001752,4,22,343
E00001753,30,45,233
E00001754,20,46,233
E00001755,26,49,184
E00001756,9,37,275
E00001757,8,29,152
E00001758,15,53,306
E00001759,17,38,296
E00001760,16,44,251
E00001764,10,43,294
E00001765,30,95,279
E00001766,15,34,256
E00001767,9,33,251
E00001768,31,71,239
E00001769,13,38,231
E00001770,13,60,244
E00001771,20,39,181
E00001772,13,41,257
E00001773,17,37,298
E00001774,10,45,267
E00001775,11,50,254
E00001776,16,29,319
E00001777,7,43,251
E00001778,10,28,274
E00001779,12,38,311
E00001784,6,29,204
E00001785,20,31,253
E00001793,20,62,362
E00001794,10,33,297
E00001795,9,35,229
E00001796,13,39,284
E00001797,16,43,207
E00001798,12,44,260
E00001800,10,34,283
E00001802,22,49,261
E00001803,30,43,275
E00001806,16,45,259
E00001807,14,48,279
E00001808,21,49,232
E00001809,13,44,271
E00001810,14,42,311
E00001811,14,52,254
E00001812,18,34,222
E00001815,25,37,293
E00001816,6,28,199
E00001817,14,37,235
E00001818,12,51,280
E00001819,51,39,305
E00001820,22,51,251
E00001823,23,31,245
E00001824,14,45,300
E00001825,28,46,236
E00001829,32,58,265
E00001830,23,40,289
E00001843,21,44,233
E00001904,18,47,250
E00001905,16,42,239
E00001906,9,44,338
E00001907,22,50,321
E00001908,16,30,237
E00001909,9,38,275
E00001910,21,35,162
E00001911,19,50,267
E00001912,16,48,453
E00001913,11,34,228
E00001914,11,46,241
