geocode,employee,inactive,self-employed,student,unemployed
E00012242,202,59,25,18,4
E00012243,149,57,27,8,6
E00012244,174,64,19,17,11
E00012252,116,87,42,18,11
E00012256,113,43,26,10,3
E00012258,124,64,27,6,6
E00012259,124,55,26,6,6
E00012260,103,43,24,5,5
E00012262,136,38,14,5,6
E00012263,150,72,46,11,12
E00012266,109,70,19,6,7
E00012267,149,85,38,24,4
E00012268,89,50,34,10,3
E00012270,126,86,31,6,6
E00012273,144,79,36,6,6
E00012274,159,68,35,8,5
E00012275,163,84,55,10,9
E00012491,130,46,24,7,8
E00012492,107,57,8,5,7
E00012493,129,34,7,0,8
E00012494,125,68,28,2,4
E00012495,133,55,22,4,10
E00012496,126,92,31,23,7
E00012497,149,64,18,3,10
E00012498,145,86,24,15,8
E00012499,102,88,7,13,10
E00012500,63,81,11,19,13
E00012501,135,51,18,8,10
E00012502,96,78,12,8,16
E00012503,102,78,26,16,4
E00012504,143,73,36,3,4
E00012505,184,73,43,11,12
E00012506,143,51,24,21,6
E00012507,138,63,20,5,7
E00012508,143,82,36,4,3
E00012509,141,73,23,12,7
E00012511,177,89,29,7,3
E00012512,164,81,33,13,7
E00012513,48,55,9,2,3
E00012514,126,60,26,9,9
E00012515,149,71,23,15,8
E00012516,187,66,24,6,6
E00012517,134,90,41,8,6
E00012518,132,87,50,10,6
E00012519,165,84,47,10,11
E00012520,99,60,20,4,9
E00012521,131,70,10,9,14
E00012522,206,51,16,19,8
E00012523,133,49,11,5,11
E00012524,122,85,40,11,6
E00012525,168,50,31,8,9
E00012526,90,78,19,13,7
E00012527,138,50,21,7,10
E00012528,141,78,20,17,21
E00012529,150,112,26,43,14
E00012530,123,60,9,10,8
E00012531,80,50,11,17,11
E00012532,105,142,20,55,7
E00012533,160,117,24,44,7
E00012534,132,93,23,14,6
E00012535,103,65,10,15,7
E00012536,78,44,17,17,7
E00012537,109,78,21,9,19
E00012538,128,84,17,16,10
E00012539,116,32,9,9,5
E00012540,63,57,7,2,7
E00012542,108,59,12,15,10
E00012543,132,43,21,7,6
E00012544,98,71,10,10,17
E00012545,90,49,10,6,9
E00012546,74,65,10,5,9
E00012547,165,125,20,38,8
E00012548,93,64,14,19,11
E00012549,132,139,23,41,10
E00012550,106,77,21,20,15
E00012551,93,40,21,34,17
E00012552,111,77,21,19,16
E00012553,106,97,24,27,3
E00012554,156,113,16,35,16
E00012555,139,122,20,43,13
E00012556,99,56,13,10,20
E00012557,118,91,21,31,11
E00012558,78,91,14,3,4
E00012559,114,89,31,16,10
E00012560,160,86,23,11,8
E00012561,91,68,6,25,8
E00012562,129,72,10,9,5
E00012563,95,87,34,15,9
E00012564,71,675,3,400,6
E00012565,66,855,8,369,10
E00012582,132,59,22,11,3
E00012583,117,107,13,11,12
E00012589,159,58,31,28,9
E00012676,78,74,15,8,10
E00012677,105,43,8,9,7
E00012678,138,98,16,13,9
E00012679,117,40,9,10,9
E00012680,124,50,19,12,9
E00012681,129,54,24,13,8
E00012682,149,76,18,30,16
E00012683,189,126,22,23,20
E00012684,160,27,5,20,12
E00012685,114,62,14,18,7
E00012686,129,75,26,27,18
E00012687,127,73,13,16,16
E00012688,122,55,10,16,10
E00012689,137,71,4,5,7
E00012690,124,83,22,20,17
E00012691,181,103,37,26,15
E00012692,104,68,27,15,16
E00012693,148,86,23,9,16
E00012694,129,72,20,27,21
E00012695,142,39,12,2,12
E00012696,112,92,11,11,13
E00012697,159,42,30,14,13
E00012698,152,64,14,8,13
E00012699,110,89,19,5,17
E00012700,137,79,17,7,24
E00012701,210,113,23,12,21
E00012703,51,57,0,1,4
E00012704,159,114,26,17,12
E00012705,135,67,27,11,6
E00012706,156,110,26,8,18
E00012707,145,61,11,24,8
E00012708,148,65,15,17,10
E00012709,95,35,12,1,10
E00012710,102,73,14,11,11
E00012711,106,68,16,7,16
E00012712,106,68,11,1,8
E00089873,167,65,30,11,7
E00089874,115,53,42,6,9
E00089880,114,75,45,7,1
E00089881,157,74,50,7,11
E00089933,148,69,35,5,6
E00089934,76,45,22,5,8
E00089935,166,51,26,14,2
E00089936,152,43,33,5,6
E00089937,156,79,39,9,10
E00089938,77,27,28,0,4
E00089939,114,63,27,8,9
E00089941,148,51,28,1,8
E00089942,70,43,11,2,4
E00089943,128,55,27,9,4
E00089944,127,39,17,3,7
E00089945,145,61,22,9,11
E00089946,143,55,32,6,6
E00089947,141,79,40,11,5
E00089948,96,64,12,4,13
E00089949,110,52,14,12,8
E00089950,146,65,41,6,7
E00089951,165,42,29,10,3
E00089952,156,67,20,5,12
E00089953,145,68,38,11,11
E00089954,143,78,36,7,7
E00089955,137,41,27,4,7
E00089957,143,86,25,15,8
E00089962,93,52,22,7,12
E00089963,119,62,37,4,5
E00176455,154,47,16,7,5
E00176456,79,1407,14,727,6
E00176459,49,16,5,5,3
E00176460,129,64,18,17,7
E00176461,102,80,16,27,3
E00176462,137,73,15,19,6
E00176463,119,87,25,18,12
E00176464,143,27,11,6,7
E00176465,130,57,9,9,15
E00176475,110,103,14,29,13
E00176476,70,62,13,1,14
E00176477,111,62,20,3,5
E00176481,120,52,8,4,4
