geocode,bad,fair,good
E00089400,6,7,100
E00137250,15,48,205
E00137251,18,38,228
E00137252,34,48,180
E00137256,15,51,243
E00137257,17,52,464
E00137260,21,56,156
E00137261,21,56,492
E00137262,20,41,267
E00137263,24,49,262
E00137264,13,50,277
E00137270,16,59,243
E00137271,15,50,166
E00137272,18,43,169
E00137273,17,60,151
E00137274,24,58,154
E00137275,19,49,192
E00137276,18,45,230
E00137277,19,41,242
E00137278,37,66,174
E00137279,9,33,204
E00137280,22,37,244
E00137281,36,59,140
E00137282,18,65,233
E00137283,11,28,244
E00137284,37,44,268
E00137285,2,21,259
E00137286,10,27,269
E00137287,9,35,230
E00137288,10,29,178
E00137289,11,38,192
E00137336,14,47,269
E00137337,12,40,284
E00137338,10,36,275
E00137339,10,40,240
E00137340,4,20,196
E00137341,13,39,304
E00137354,46,56,308
E00137355,19,48,238
E00137356,19,48,258
E00137357,15,45,163
E00137358,14,40,247
E00137359,4,30,229
E00137360,10,27,202
E00137361,15,49,309
E00137362,14,42,206
E00137363,9,37,220
E00137364,5,28,244
E00137365,12,50,270
E00137366,12,37,260
E00137367,13,38,255
E00137368,20,48,256
E00137369,25,31,230
E00137370,13,37,263
E00137371,13,49,239
E00137372,14,37,273
E00137373,20,31,240
E00137374,17,27,251
E00137375,14,38,230
E00137376,14,33,252
E00137377,11,28,279
E00137378,15,50,369
E00137383,18,52,198
E00137384,12,38,234
E00137385,30,55,188
E00137386,14,44,225
E00137387,15,39,240
E00137388,33,49,263
E00137389,16,48,212
E00137390,27,26,252
E00137391,25,55,238
E00137392,20,35,220
E00137393,17,39,229
E00137394,17,29,304
E00137444,2,20,181
E00137445,4,20,169
E00137446,9,25,225
E00137447,14,38,310
E00137448,10,27,359
E00137449,11,37,292
E00137450,25,53,252
E00137451,11,44,267
E00137452,11,55,316
E00137453,21,47,248
E00137454,36,52,170
E00137467,3,33,180
E00137468,9,33,272
E00137469,7,44,243
E00137470,21,39,181
E00137471,14,40,309
E00137472,13,38,323
E00137473,14,40,232
E00137474,12,24,298
E00137475,10,23,254
E00137476,8,25,248
E00137477,10,54,299
E00137478,14,43,299
E00138671,0,22,179
E00138672,5,18,269
E00138673,6,24,238
E00138674,2,6,130
E00138675,10,48,287
E00138676,10,19,115
E00138677,5,22,188
E00138678,4,15,132
E00138680,4,18,79
E00138681,6,31,370
E00138683,8,28,285
E00138684,7,26,135
E00138685,6,39,277
E00138826,3,16,130
E00138840,3,32,294
E00138841,13,42,269
E00138842,5,23,343
E00138843,11,31,289
E00138844,20,46,178
E00138845,16,39,253
E00138846,5,20,233
E00138847,13,49,222
E00138848,5,44,241
E00138849,11,44,232
E00138850,8,30,250
E00138851,4,24,255
E00138852,9,25,201
E00138865,9,38,366
E00138866,2,24,156
E00138867,11,35,254
E00138868,11,37,360
E00138904,8,40,245
E00138905,7,45,399
E00138906,5,23,265
E00138907,31,56,271
E00138908,11,44,246
E00138909,8,35,241
E00138910,8,30,215
E00138911,18,58,369
E00138912,17,34,371
E00138913,5,22,175
E00138914,6,40,281
E00138916,13,37,321
E00138917,10,36,334
E00138918,7,26,261
E00138919,13,39,308
E00144851,5,21,254
E00144852,11,35,230
E00144853,12,25,265
E00144854,14,34,284
E00144855,8,36,268
E00144856,12,30,208
E00144858,8,33,218
E00144868,15,33,286
E00144875,39,48,289
E00144876,7,22,215
E00144877,4,36,242
E00144878,3,28,275
E00144879,8,33,228
E00144880,15,51,241
E00144881,16,44,275
E00144882,8,55,214
E00144883,16,29,224
E00144884,9,32,243
E00144885,13,61,191
E00144886,11,37,236
E00144887,9,35,287
E00144894,27,40,192
E00144895,15,51,165
E00144896,9,23,249
E00144897,7,19,283
E00144899,13,43,288
E00144900,8,29,222
E00144901,3,58,319
E00144902,8,23,232
E00144903,10,16,198
E00144904,26,63,234
E00144905,12,33,277
E00144906,16,41,288
E00144907,6,16,279
E00144908,6,35,257
E00144909,10,44,327
E00144910,6,15,206
E00144911,19,35,180
E00144912,11,27,227
E00144913,12,25,250
E00144914,24,55,207
E00144915,6,12,197
E00144916,2,12,251
E00144917,4,18,254
E00144918,21,41,251
E00144920,23,66,179
E00144921,16,67,215
E00144922,7,30,233
E00144923,42,60,93
E00144924,32,37,301
E00144925,8,26,260
E00144926,25,45,358
E00144927,32,54,80
E00144928,7,37,265
E00144929,12,32,244
E00144930,10,17,253
E00144931,12,39,253
E00144932,8,24,229
E00144933,9,43,287
E00144934,8,31,250
E00144936,8,29,190
E00144937,15,25,209
E00144938,12,31,237
E00144940,14,48,219
E00144941,7,37,300
E00144942,12,25,226
E00144943,29,57,192
E00144944,10,26,256
E00144945,12,36,301
E00144946,5,24,218
E00144947,15,29,257
E00144948,19,42,268
E00144949,24,37,245
E00144950,15,36,308
E00144951,11,52,292
E00144952,17,35,257
E00144953,15,50,320
E00144954,22,31,306
E00144955,18,33,250
E00144956,9,32,220
E00144957,12,44,253
E00144958,19,52,293
E00144959,10,34,229
E00144960,7,39,280
E00144961,15,54,345
E00144962,30,83,178
E00144963,24,50,173
E00144964,15,43,278
E00144965,14,29,301
E00144966,30,64,239
E00144967,17,46,263
E00144968,11,38,296
E00144969,17,52,306
E00144970,15,52,323
E00144971,14,53,238
E00144972,14,45,317
E00144973,16,38,249
E00144974,11,39,274
E00144975,22,39,255
E00144976,24,41,240
E00144977,19,43,285
E00144978,14,60,300
E00144979,8,36,312
E00144980,26,48,274
E00144981,17,46,254
E00144982,11,41,306
E00144983,22,49,324
E00144984,23,47,247
E00144985,28,43,199
E00144986,18,52,195
E00144987,18,33,258
E00144988,22,55,340
E00144989,32,60,281
E00144990,20,62,244
E00145111,15,41,250
E00145112,4,28,276
E00145113,15,31,260
E00145114,7,28,174
E00145115,11,37,205
E00145116,7,31,217
E00145117,7,23,190
E00145118,9,27,223
E00145119,4,29,184
E00145120,52,40,293
E00145219,8,41,275
E00145241,10,64,168
E00145242,9,29,225
E00145243,10,30,296
E00145247,14,26,286
E00158864,8,31,245
E00159022,2,15,204
E00159023,8,39,257
E00159040,5,20,185
E00159041,14,37,214
E00159042,10,11,245
E00159043,11,43,220
E00159044,1,21,246
E00159045,6,31,231
E00159046,4,17,151
E00159047,7,36,229
E00159048,13,24,270
E00159049,5,19,159
E00159164,7,25,291
E00159165,21,48,341
E00159166,35,58,350
E00159167,13,25,186
E00159168,20,30,163
E00159169,12,34,181
E00159170,14,38,291
E00159171,4,36,197
E00159172,16,38,230
E00159173,5,22,297
E00159174,6,38,236
E00159175,40,77,327
E00159176,21,50,332
E00159177,9,28,265
E00159178,11,40,235
E00159179,8,38,244
E00159180,17,43,281
E00159181,6,29,244
E00159182,18,47,275
E00159183,16,39,224
E00159184,14,50,231
E00159185,16,30,200
E00159186,8,29,242
E00159187,9,31,265
E00159188,11,33,270
E00169007,32,62,167
E00169008,7,13,301
E00169009,16,31,299
E00169010,2,21,248
E00169011,12,27,217
E00169012,4,26,218
E00169013,4,28,311
E00169014,5,20,278
E00169015,13,27,262
E00169016,8,29,246
E00169017,6,28,321
E00169018,6,21,296
E00169019,10,31,258
E00169020,7,19,362
E00169021,9,24,328
E00169022,12,16,284
E00169024,11,42,268
E00169198,7,25,265
E00169199,2,22,349
E00169200,13,35,358
