geocode,employee,inactive,self-employed,student,unemployed
E00080972,113,61,18,9,12
E00080973,154,71,9,30,14
E00080974,121,87,16,6,12
E00080975,158,96,20,24,24
E00080977,126,66,24,6,17
E00080979,162,76,13,4,15
E00080982,82,92,6,6,22
E00080984,86,60,11,5,17
E00080985,83,90,13,21,16
E00080986,107,82,17,18,17
E00080987,85,64,8,7,14
E00080988,140,53,16,7,12
E00080990,117,68,14,1,16
E00080992,164,79,18,16,18
E00080993,114,66,16,8,14
E00080994,152,51,14,6,17
E00080995,112,61,12,11,7
E00080997,72,87,9,9,15
E00080999,122,47,16,8,9
E00081002,128,68,15,5,12
E00081008,68,100,20,3,19
E00081009,147,69,18,8,11
E00081010,40,71,4,2,10
E00081011,146,62,20,22,10
E00081012,112,67,10,9,20
E00081013,79,63,11,17,13
E00081014,138,93,15,30,25
E00081015,133,65,18,15,8
E00081016,145,91,26,9,9
E00081018,55,53,7,6,15
E00081021,201,106,48,13,5
E00081022,113,73,25,6,4
E00081023,158,100,22,12,13
E00081024,126,53,26,4,9
E00081025,127,53,18,10,12
E00081026,78,80,12,2,2
E00081027,109,74,13,7,3
E00081028,143,83,32,3,8
E00081029,150,44,25,7,5
E00081030,116,84,19,3,10
E00081031,145,56,36,7,6
E00081032,122,52,35,6,6
E00081033,147,65,28,9,7
E00081034,131,54,27,2,6
E00081035,157,53,21,9,9
E00081036,144,53,16,1,15
E00081037,113,58,20,1,5
E00081216,150,60,23,19,13
E00081220,136,49,21,3,14
E00081222,114,78,22,5,17
E00081223,122,86,13,5,15
E00081224,131,66,21,8,18
E00081225,92,65,19,5,21
E00081423,154,113,26,7,18
E00081424,105,242,21,97,21
E00081425,116,62,27,17,28
E00081426,64,55,16,7,6
E00081441,114,98,9,15,13
E00081444,81,85,12,8,25
E00081445,126,39,29,2,11
E00081446,84,66,11,7,17
E00081447,130,71,26,2,18
E00081448,76,52,6,7,7
E00081449,121,54,19,6,21
E00081450,128,47,23,8,11
E00081451,134,70,19,7,12
E00081452,143,65,24,16,17
E00081453,99,63,13,5,13
E00081454,113,51,11,6,6
E00081455,124,69,24,9,12
E00081456,134,48,10,10,2
E00081457,137,66,22,4,22
E00081458,128,52,16,5,9
E00081459,128,71,22,13,13
E00081461,163,67,20,4,16
E00081462,115,62,12,6,6
E00081463,115,52,25,4,7
E00081464,125,89,23,11,6
E00081465,126,57,13,6,13
E00081466,144,49,22,9,8
E00081467,135,68,26,10,18
E00081468,135,51,18,5,12
E00081469,113,55,16,3,10
E00081470,92,61,13,12,11
E00081471,100,57,12,2,5
E00081472,154,89,23,12,29
E00081473,124,65,18,19,20
E00081474,76,61,8,3,9
E00081475,128,88,23,11,23
E00081476,179,81,27,16,15
E00081477,163,64,19,9,13
E00081478,106,97,37,4,5
E00081479,188,104,24,15,11
E00081480,160,65,27,14,7
E00081481,103,66,16,8,5
E00081482,111,53,11,3,17
E00081483,129,68,25,7,8
E00081484,120,80,38,15,3
E00081485,121,95,39,4,11
E00081486,85,56,12,3,9
E00081487,100,68,11,8,16
E00081488,69,75,15,1,10
E00081489,168,69,31,7,10
E00081490,124,81,27,8,15
E00081491,138,62,30,10,7
E00081492,106,58,13,5,9
E00081493,94,49,13,6,7
E00081494,97,46,15,9,5
E00081495,129,75,17,3,11
E00081496,195,77,27,9,19
E00081497,113,45,20,4,3
E00081498,127,51,29,7,9
E00081499,114,44,23,5,2
E00081500,123,80,23,5,5
E00081501,79,69,19,3,11
E00081502,148,70,25,9,8
E00081503,119,89,16,3,7
E00081504,136,69,25,7,8
E00081505,141,55,22,8,7
E00081506,165,67,17,8,18
E00081507,141,45,14,11,9
E00081508,109,82,17,6,10
E00081509,147,80,17,20,10
E00081510,143,63,23,16,8
E00081511,151,72,19,10,13
E00081512,157,63,32,12,7
E00081513,145,69,34,4,5
E00081514,117,56,20,7,4
E00081515,160,50,25,10,6
E00081516,203,83,27,4,11
E00081517,95,72,19,4,8
E00081518,141,30,15,5,9
E00081519,134,55,22,4,5
E00081520,225,33,40,3,8
E00081521,136,74,45,9,8
E00081522,115,54,26,8,11
E00081523,95,77,14,2,23
E00081524,159,62,35,9,3
E00081525,89,53,23,4,12
E00081526,84,107,11,3,15
E00081527,150,68,33,3,6
E00081528,134,37,22,5,17
E00081529,98,56,9,6,13
E00081530,92,58,20,5,11
E00081531,137,67,26,11,7
E00081532,141,59,25,7,7
E00081534,140,48,24,4,11
E00081535,118,75,36,13,4
E00081536,87,56,14,7,5
E00081537,94,57,12,2,5
E00081538,118,63,14,3,4
E00081539,81,53,16,2,10
E00081540,108,55,23,3,24
E00081541,147,72,25,6,14
E00081542,144,75,50,12,11
E00081543,149,48,26,17,9
E00081544,128,49,27,5,11
E00081545,111,72,24,3,4
E00081546,127,55,17,5,14
E00081547,104,58,27,10,7
E00081548,139,36,27,6,7
E00081549,183,78,26,11,19
E00081550,125,64,31,3,11
E00081551,122,60,20,6,10
E00081552,72,93,12,8,26
E00081555,122,47,17,8,13
E00081556,107,53,17,6,21
E00081557,160,85,17,7,19
E00081558,134,65,36,12,10
E00081574,149,49,20,6,7
E00081583,139,41,20,6,12
E00081584,168,87,31,10,23
E00081586,125,54,13,4,16
E00081588,154,59,22,5,17
E00081590,138,48,19,4,11
E00081630,105,63,9,5,19
E00081631,103,93,21,9,20
E00081632,94,67,8,12,19
E00081633,36,85,7,1,16
E00081634,92,83,5,8,23
E00081635,103,77,15,3,19
E00081636,121,48,24,4,18
E00081637,110,87,13,5,15
E00081638,105,81,22,4,19
E00081639,103,72,10,2,13
E00081640,116,108,12,2,13
E00081641,136,90,13,4,15
E00081642,148,54,22,8,5
E00081643,167,81,33,11,20
E00081644,116,90,21,0,18
E00081645,126,66,20,8,7
E00081646,145,53,18,4,7
E00081647,147,52,23,1,9
E00081648,114,48,25,5,4
E00081649,165,38,21,4,5
E00081650,158,49,32,4,12
E00081651,136,64,18,10,12
E00081652,134,56,25,10,13
E00081653,141,74,16,8,12
E00081654,119,62,10,11,8
E00081655,160,52,20,6,14
E00081656,145,48,26,6,15
E00081657,127,68,22,5,16
E00081658,125,67,16,4,23
E00081660,104,57,22,6,5
E00081662,137,72,30,8,10
E00081663,141,81,26,6,6
E00081664,98,76,16,3,6
E00081665,113,82,25,8,9
E00081666,127,80,29,6,10
E00081667,112,82,18,6,9
E00081668,99,56,19,3,11
E00081669,125,93,11,3,19
E00081670,137,64,18,11,17
E00081671,139,77,30,8,10
