geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00085919,22,40,28,37,47,43,26,14,26
E00085922,92,58,81,81,57,35,27,7,18
E00085925,77,60,38,49,66,46,41,23,35
E00085926,32,45,31,36,53,40,30,18,18
E00085927,17,15,19,15,27,24,50,21,38
E00085928,25,33,24,36,36,41,40,13,19
E00085929,22,26,35,21,64,51,68,31,119
E00085930,14,22,17,22,39,37,67,33,41
E00085931,20,37,22,19,35,49,35,3,16
E00085946,36,79,26,36,76,53,34,14,24
E00085948,30,42,34,26,62,38,31,13,25
E00085955,29,43,39,21,62,46,40,13,27
E00085958,63,82,48,65,99,59,36,9,31
E00085959,29,18,23,22,32,23,15,6,20
E00085960,41,51,36,52,81,40,40,10,30
E00086064,20,17,39,31,42,33,19,4,16
E00086066,16,24,29,33,50,41,54,16,21
E00086067,13,22,41,27,45,43,34,14,14
E00086100,33,38,36,33,57,69,37,12,17
E00086101,24,44,51,43,68,43,25,9,13
E00086102,20,32,33,35,52,58,37,17,14
E00086138,58,29,41,30,33,30,21,6,17
E00086142,69,54,51,50,41,28,24,3,4
E00086146,34,54,32,30,64,46,50,16,67
E00086147,40,30,35,39,48,35,35,13,24
E00086148,19,32,30,19,50,45,42,18,47
E00086149,23,30,14,20,36,47,24,23,48
E00086150,32,48,22,26,53,49,43,28,43
E00086151,43,47,22,48,45,32,43,18,46
E00086152,46,48,25,41,56,41,38,13,27
E00086154,25,37,40,49,43,54,66,16,28
E00086155,41,57,22,38,52,29,19,10,36
E00086156,32,37,22,28,49,32,32,13,36
E00086157,27,27,31,30,35,32,30,14,25
E00086158,13,50,24,25,54,53,54,18,40
E00086159,89,41,44,124,61,19,1,0,2
E00086160,38,53,21,37,74,51,34,12,34
E00086162,26,40,27,28,45,56,48,15,26
E00086163,34,38,22,33,63,60,41,14,23
E00086164,26,44,26,20,60,50,63,16,48
E00086165,39,43,33,16,64,62,48,12,30
E00086166,27,40,19,24,61,43,40,14,30
E00086167,52,56,32,37,64,42,41,13,23
E00086170,31,39,29,24,46,39,53,18,27
E00086171,19,35,14,20,45,18,30,18,29
E00086173,23,76,20,22,79,49,29,16,24
E00086174,46,29,16,33,52,36,51,23,29
E00086175,29,39,31,22,66,56,38,15,34
E00086176,39,47,24,40,51,38,44,17,54
E00086177,37,24,42,48,35,31,44,13,109
E00086178,31,31,23,36,37,41,35,7,13
E00086180,46,41,33,33,53,29,38,17,46
E00086181,36,39,14,27,55,38,29,30,56
E00086182,38,37,11,59,41,30,56,21,36
E00086183,42,42,43,37,46,48,46,16,29
E00086184,59,69,78,75,86,44,33,21,18
E00086185,104,77,41,99,67,22,10,0,11
E00086186,69,32,66,67,75,46,52,26,22
E00086188,48,25,36,42,19,16,31,4,19
E00086189,32,52,37,28,53,64,36,10,24
E00086191,30,33,26,30,39,34,38,16,10
E00086205,16,18,32,41,28,29,26,4,0
E00086206,65,25,47,42,35,30,17,4,8
E00086207,48,20,72,64,26,17,10,5,7
E00086208,24,27,24,21,28,49,62,25,39
E00086209,38,32,45,39,50,39,32,20,17
E00086210,48,26,16,60,46,21,24,13,13
E00086322,48,43,45,69,69,63,42,13,12
E00086323,33,48,35,38,61,40,26,21,21
E00086324,35,27,15,45,39,45,33,18,25
E00086325,37,29,46,44,50,29,32,8,16
E00086326,21,24,27,41,49,26,29,14,40
E00086327,12,19,27,25,39,44,35,37,35
E00086333,42,26,35,57,35,33,35,14,32
E00086350,22,23,20,26,25,21,24,8,24
E00086351,61,62,57,57,83,49,46,10,29
E00086356,42,53,24,41,49,30,39,11,20
E00086363,31,24,31,31,29,39,38,9,19
E00114828,24,30,22,20,44,69,55,13,25
E00114829,49,63,28,45,87,78,26,12,12
E00114830,50,43,28,48,52,38,29,5,5
E00114831,20,20,24,11,31,35,28,20,45
E00114832,30,33,14,26,55,29,17,11,14
E00114833,14,35,26,20,45,54,67,20,35
E00114834,30,34,19,26,38,45,64,16,27
E00114835,18,39,15,15,46,54,66,18,29
E00114836,20,19,14,27,36,44,62,26,33
E00114837,34,47,29,28,60,66,65,19,29
E00114838,28,34,34,19,43,38,53,15,27
E00114839,28,76,25,36,72,57,37,20,13
E00114840,47,39,19,41,61,44,46,15,14
E00114841,38,49,22,38,51,50,39,11,26
E00114842,22,9,38,33,27,27,14,4,9
E00114843,11,16,6,8,19,18,18,6,11
E00114844,20,22,10,22,36,41,38,12,16
E00114921,16,28,20,25,40,33,50,14,19
E00114922,33,54,27,14,85,85,33,5,18
E00114923,33,36,23,22,54,41,61,22,22
E00114924,32,16,22,33,43,28,30,5,4
E00114925,10,24,20,13,43,60,50,18,26
E00114926,43,54,36,48,58,64,49,17,19
E00114927,33,46,28,33,53,67,62,15,17
E00114928,30,39,31,29,58,35,30,7,3
E00114929,14,31,39,22,54,63,41,15,31
E00114930,29,62,28,31,54,72,67,8,9
E00114931,42,53,24,38,61,46,37,21,27
E00114932,40,27,25,29,49,54,62,10,22
E00114933,29,44,22,23,61,39,32,27,46
E00114934,47,45,23,43,74,51,36,13,9
E00114935,29,37,31,32,41,29,22,13,25
E00114936,21,24,18,27,46,30,56,19,33
E00114937,36,42,26,34,63,51,44,15,42
E00114938,25,31,13,25,47,30,58,24,62
E00114941,23,16,27,32,23,32,31,13,50
E00114942,19,17,23,27,42,34,47,7,48
E00114943,44,63,40,58,79,70,60,17,46
E00114944,25,37,16,24,47,29,49,16,38
E00114945,12,15,9,14,21,16,28,12,59
E00114946,32,38,39,30,39,45,48,10,19
E00114947,33,38,29,31,49,53,55,12,28
E00114949,21,32,19,33,47,42,56,21,47
E00114950,37,44,40,45,46,54,39,8,13
E00114951,39,44,30,34,62,41,27,8,22
E00114952,64,60,32,55,84,49,40,8,18
E00114953,26,57,26,30,82,69,15,7,6
E00114954,27,44,24,32,53,49,45,14,16
E00114955,30,62,23,23,50,67,48,9,22
E00114956,39,34,46,32,43,35,19,13,16
E00114957,26,61,27,29,77,65,46,10,23
E00114958,50,55,42,52,62,46,68,10,13
E00114959,28,22,26,19,40,49,58,11,36
E00114960,35,35,33,28,35,27,19,9,20
E00114961,15,22,21,18,36,40,53,18,38
E00114962,30,46,31,36,40,38,34,20,23
E00115041,30,22,21,26,43,42,38,11,19
E00115042,35,27,21,37,63,50,27,13,35
E00115043,32,39,5,18,46,45,64,30,35
E00115044,9,43,20,5,40,49,69,32,34
E00115045,14,17,15,21,41,45,46,13,38
E00115046,8,26,10,11,38,31,50,20,55
E00115047,15,13,6,20,22,34,61,18,70
E00115048,31,29,32,38,44,58,41,9,19
E00115049,33,38,32,25,40,59,37,11,21
E00116356,38,44,37,19,51,55,31,8,14
E00116357,60,54,47,44,37,44,27,19,20
E00116358,82,75,81,65,77,41,25,9,20
E00116359,60,48,53,43,48,38,38,18,17
E00116360,34,56,46,34,54,34,32,8,23
E00116361,35,30,42,23,38,38,27,14,30
E00116362,49,38,50,31,45,43,32,10,32
E00116363,25,47,55,27,51,49,26,12,23
E00116364,59,67,45,40,51,41,35,13,28
E00116365,42,40,42,35,55,20,17,10,21
E00116366,45,63,43,44,69,29,44,13,16
E00116367,50,51,38,47,48,42,42,22,30
E00116368,108,94,127,83,60,50,39,10,47
E00116369,61,46,50,46,50,43,34,13,18
E00116370,49,52,43,55,53,38,39,12,21
E00116371,60,32,47,51,42,40,26,19,18
E00116372,58,61,50,52,61,33,22,16,29
E00116373,40,55,32,38,40,48,36,16,28
E00116374,55,56,47,49,48,42,39,5,23
E00116375,38,47,49,36,44,41,51,16,21
E00116376,37,42,38,31,42,28,23,6,50
E00116377,35,41,46,23,49,33,13,7,20
E00116378,41,50,45,25,37,26,16,5,10
E00116379,41,43,26,37,35,39,20,14,13
E00116380,52,65,44,46,48,30,23,8,9
E00116381,53,38,42,53,53,39,24,14,21
E00116382,56,41,59,42,50,29,35,8,30
E00116383,50,59,55,36,41,42,28,4,40
E00116384,58,49,39,45,39,38,25,16,34
E00116385,47,15,62,32,26,33,10,2,1
E00116386,49,39,56,32,36,27,21,13,49
E00116387,70,40,88,55,69,42,17,9,13
E00116388,66,53,62,36,48,33,21,19,43
E00116389,53,28,48,50,30,25,14,3,13
E00116390,52,44,41,49,55,54,45,9,30
E00116391,30,36,33,34,26,24,28,9,23
E00116392,46,53,42,47,47,43,40,16,33
E00116393,49,77,54,40,57,35,45,10,26
E00116394,38,29,34,31,51,30,28,17,22
E00116395,41,33,41,38,37,40,39,8,21
E00116396,33,50,24,36,56,62,45,23,41
E00116397,23,42,34,23,55,41,46,14,34
E00116398,40,21,55,34,54,33,30,15,22
E00116399,35,59,28,18,60,49,40,16,32
E00116400,37,62,24,43,54,41,30,13,25
E00116401,33,42,29,26,64,45,47,9,29
E00116402,23,29,35,26,60,76,44,15,34
E00116403,31,30,42,42,40,41,34,14,30
E00116404,26,10,13,30,31,32,40,18,48
E00116405,15,25,21,13,36,49,53,18,55
E00116406,29,46,34,32,63,46,40,14,33
E00116407,28,31,12,18,47,51,48,18,44
E00116408,35,30,39,39,50,58,38,12,49
E00116410,19,35,26,28,58,37,31,19,27
E00116411,25,17,11,18,35,39,39,23,54
E00116412,28,46,52,31,54,58,32,8,38
E00116413,17,32,27,26,35,45,33,10,45
E00116414,49,35,40,44,51,22,21,10,13
E00116415,38,42,47,30,51,25,24,4,19
E00116416,11,23,15,17,31,43,51,28,45
E00116417,40,39,41,42,37,42,27,10,26
E00116418,37,28,48,36,58,51,35,20,63
E00116419,20,36,26,23,50,48,49,20,42
E00116420,23,27,26,26,45,50,38,15,46
E00116421,21,16,50,22,26,46,24,10,31
E00116422,25,42,29,27,54,45,45,6,32
E00116423,39,39,35,30,46,32,41,13,29
E00116424,26,6,47,35,31,32,16,6,14
E00116425,39,60,47,38,48,43,20,7,11
E00116426,29,42,28,29,48,51,35,24,40
E00116427,53,46,53,34,43,28,28,8,11
E00116428,49,45,42,38,47,49,27,7,14
E00116429,30,31,39,26,46,29,28,19,39
E00116430,64,36,47,62,46,28,19,7,7
E00116431,44,44,46,41,42,53,33,18,27
E00116432,26,53,39,34,44,23,36,15,18
E00116433,40,34,42,43,53,37,29,11,23
E00116434,48,44,43,44,50,37,17,14,28
E00116435,35,42,57,37,51,29,41,13,19
E00116436,51,24,77,30,38,35,44,10,20
E00116437,51,53,37,50,53,32,24,8,34
E00116438,52,58,52,47,49,40,30,14,21
E00116439,25,33,36,29,48,36,25,11,23
E00116440,53,67,44,35,51,45,27,14,11
E00116441,35,41,36,34,43,34,30,13,15
E00116442,49,42,46,36,38,22,28,7,16
E00116443,52,74,54,37,50,33,26,13,24
E00116444,46,39,29,45,39,26,30,8,19
E00116445,36,48,26,33,48,33,39,21,25
E00116446,27,43,38,35,44,33,27,11,26
E00116447,38,62,32,39,57,42,36,10,25
E00116448,23,50,32,33,65,43,46,21,9
E00116449,22,31,15,25,48,39,45,18,45
E00116450,27,28,40,28,42,43,41,11,19
E00116451,10,20,23,15,22,32,40,19,70
E00116452,48,43,55,54,28,32,37,13,37
E00116453,45,34,27,36,40,31,42,14,24
E00116454,33,41,33,30,56,46,39,13,27
E00116455,26,32,22,22,54,41,40,26,36
E00116456,25,22,42,23,46,50,49,8,14
E00116457,25,55,40,18,68,70,57,17,24
E00116458,27,33,44,51,43,38,23,5,7
E00116459,53,26,65,51,46,43,32,7,8
E00116460,52,44,45,40,51,52,28,8,11
E00116461,33,20,50,43,41,32,17,3,4
E00116462,34,35,51,42,56,62,30,9,4
E00116463,53,66,59,57,61,26,22,7,38
E00116464,18,35,16,21,41,41,41,23,57
E00116465,29,48,23,32,52,48,63,27,62
E00116467,54,72,74,45,59,51,33,2,4
E00116468,12,27,22,14,32,28,69,25,38
E00116469,39,32,29,43,42,50,57,17,58
E00116470,42,50,33,51,50,36,37,8,14
E00116472,12,22,22,17,32,46,48,22,48
E00116473,39,46,32,34,57,39,31,12,18
E00116474,13,19,23,16,33,40,55,31,29
E00116475,27,39,25,14,47,48,54,17,38
E00116476,34,30,36,38,44,61,45,12,28
E00116477,34,39,19,32,45,43,59,13,25
E00116478,15,31,30,39,45,53,71,28,60
E00116479,17,21,7,14,32,36,68,21,62
E00116480,5,7,22,18,16,39,27,18,65
E00116481,10,20,16,15,36,53,58,29,61
E00116482,12,13,6,15,23,32,54,27,57
E00116483,24,46,18,14,51,50,43,20,57
E00116484,26,20,18,27,23,34,30,18,47
E00116485,15,31,18,20,37,43,44,21,103
E00116486,17,16,23,24,20,20,48,23,132
E00116487,21,26,17,28,34,33,64,17,43
E00116488,27,18,12,23,32,31,40,23,94
E00116489,11,15,23,33,22,35,36,14,54
E00116490,18,22,12,11,25,50,43,26,84
E00116491,8,8,17,10,31,27,44,27,72
E00116492,17,27,22,17,40,38,48,16,36
E00116493,4,12,10,12,21,25,37,24,63
E00116494,68,56,23,58,53,56,35,19,11
E00116495,44,46,27,49,41,49,38,12,6
E00116496,22,20,15,22,30,35,47,16,33
E00116497,34,25,24,39,43,48,39,18,37
E00116498,40,22,20,27,40,52,38,16,40
E00116499,16,35,21,10,33,45,68,31,52
E00116500,56,38,11,57,38,19,23,11,32
E00116501,21,36,28,21,46,46,37,13,36
E00116502,33,39,9,22,56,39,57,22,52
E00116503,31,33,25,33,49,58,54,9,25
E00116504,30,36,38,43,33,28,38,14,60
E00116505,30,20,41,44,46,34,18,7,16
