geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00065661,131,1,16,4,0
E00065665,60,1,12,44,0
E00065667,151,1,13,6,0
E00065677,93,2,7,7,4
E00065678,93,1,8,3,0
E00065679,135,2,13,1,0
E00065680,78,2,6,30,0
E00065681,131,1,19,4,0
E00065682,99,3,16,10,1
E00065683,138,4,16,1,0
E00065684,123,4,16,13,0
E00065685,111,2,16,1,0
E00065686,145,1,17,1,0
E00065687,102,0,11,0,0
E00065688,157,2,12,0,0
E00065689,195,4,18,5,0
E00065690,121,0,12,3,0
E00065691,55,6,8,62,0
E00065692,105,4,10,1,0
E00065693,86,0,20,10,0
E00065694,104,2,7,0,0
E00065695,131,1,9,5,1
E00065696,106,2,26,16,0
E00065697,107,2,8,43,8
E00065698,116,1,16,1,0
E00065699,121,1,11,2,0
E00065700,126,1,9,5,0
E00065701,91,6,19,7,0
E00065702,130,0,17,10,0
E00065703,103,7,12,1,0
E00065704,159,3,13,0,0
E00065710,87,5,11,51,5
E00065712,126,1,10,2,0
E00065718,65,0,3,1,0
E00065719,97,3,9,4,0
E00065857,110,1,17,2,0
E00065858,80,4,12,1,1
E00065859,109,1,14,4,0
E00065860,76,2,15,37,0
E00065862,100,3,14,1,0
E00065863,104,2,7,4,0
E00065864,41,5,7,60,0
E00065865,165,3,21,3,1
E00065866,133,0,31,1,0
E00065867,91,4,6,25,0
E00065868,105,2,14,1,0
E00065869,120,3,10,1,0
E00065870,126,3,6,1,0
E00065871,66,1,12,52,1
E00065872,105,1,11,6,1
E00065873,109,2,7,2,0
E00065874,103,4,24,7,0
E00065875,122,1,4,0,0
E00065876,86,2,6,12,0
E00065877,105,1,36,10,1
E00065878,99,4,51,26,1
E00065879,34,4,9,68,0
E00065880,28,8,49,71,0
E00065881,85,4,41,19,0
E00065882,77,6,80,0,0
E00065883,127,0,18,0,1
E00065884,116,0,18,3,0
E00065885,105,0,8,1,1
E00065886,99,2,18,1,0
E00065887,151,5,17,2,0
E00065888,126,4,30,0,0
E00065900,106,1,14,3,0
E00065901,89,1,23,9,0
E00065902,113,2,6,1,1
E00065903,120,1,1,1,0
E00065904,125,1,10,1,0
E00065905,94,4,19,33,0
E00065906,120,1,5,2,0
E00065907,115,0,12,0,0
E00066196,82,3,13,1,1
E00066197,77,4,13,3,0
E00066201,122,3,13,5,0
E00066202,102,4,11,2,0
E00066208,53,3,6,2,1
E00066209,69,2,4,5,0
E00066231,153,5,9,1,0
E00066232,103,3,21,15,0
E00066233,74,5,19,2,0
E00066235,68,7,12,7,0
E00066238,115,5,5,0,0
E00066239,78,1,14,9,1
E00066240,186,1,15,9,0
E00066242,42,4,3,6,0
E00067384,90,2,15,1,1
E00067393,60,0,15,3,0
E00067540,89,1,28,1,0
E00067541,43,1,45,33,1
E00067637,30,3,35,55,0
E00067639,133,1,23,2,1
E00067641,86,0,36,3,1
E00067643,90,0,32,1,1
E00067645,91,0,32,3,0
E00067646,49,2,45,34,1
E00067649,85,0,29,1,1
E00067650,44,3,101,5,1
E00067651,77,0,39,18,4
E00067652,112,2,22,0,0
E00067654,99,2,26,0,0
E00067655,115,0,22,1,0
E00067750,72,0,42,12,0
E00067758,110,0,11,2,0
E00067759,125,1,12,0,0
E00067904,102,2,15,5,0
E00067905,93,0,4,0,0
E00067906,122,4,9,1,0
E00067907,83,1,18,12,0
E00067908,101,2,15,3,0
E00067911,116,1,6,1,0
E00067912,110,2,11,4,0
E00067913,109,1,11,25,1
E00067914,97,1,3,1,0
E00067915,45,0,3,0,0
E00067916,131,1,7,0,1
E00067917,114,2,6,5,0
E00142020,110,1,14,6,0
E00142021,136,1,11,2,0
E00142022,108,0,11,0,0
E00142023,82,0,11,17,0
E00142024,47,2,12,54,1
E00142025,115,1,18,1,0
E00142026,126,4,13,2,0
E00142027,107,2,15,10,1
E00142028,95,0,19,2,7
E00142030,106,0,9,40,0
E00142033,157,1,11,0,0
E00142034,106,2,6,5,0
E00142122,138,2,17,3,1
E00142123,156,3,10,7,2
E00142124,87,3,5,1,0
E00142125,85,4,14,20,0
E00142126,138,1,21,2,0
E00142127,113,1,23,1,0
E00142128,172,1,16,4,1
E00142129,169,1,6,3,0
E00142130,90,0,15,0,0
E00142131,74,0,7,39,0
E00142132,118,0,24,1,0
E00142133,37,2,4,0,0
E00142145,108,1,7,1,0
E00142146,108,1,8,14,0
E00142147,114,1,25,7,1
E00142148,112,4,16,2,1
E00142149,77,1,23,5,0
E00142150,99,6,9,6,0
E00142151,112,0,9,0,0
E00142152,99,0,15,1,0
E00142153,52,3,23,2,3
E00142154,24,2,24,1,0
E00142159,39,2,4,1,0
E00142205,65,4,23,33,1
E00170119,66,0,14,40,0
E00170122,33,3,12,4,12
E00170123,33,3,23,6,1
E00170124,45,3,14,9,0
E00170153,29,0,7,1,0
