geocode,bad,fair,good
E00039835,7,27,328
E00040307,14,42,153
E00040309,14,20,192
E00040310,8,20,185
E00040313,11,25,314
E00040314,38,53,88
E00040462,19,49,319
E00040463,9,31,185
E00040464,18,46,252
E00040465,14,49,276
E00040466,11,48,271
E00040467,31,49,157
E00040468,26,52,192
E00040469,8,24,215
E00040470,13,26,288
E00040471,10,31,277
E00040472,33,83,272
E00040473,7,42,220
E00040474,18,35,233
E00040475,7,41,214
E00040476,18,54,224
E00040477,11,22,275
E00040478,26,61,263
E00040479,36,48,205
E00040480,22,43,290
E00040481,22,36,200
E00040482,26,53,187
E00040483,5,31,246
E00040484,14,46,278
E00040485,11,23,239
E00040486,10,32,288
E00040487,24,48,203
E00040488,24,39,168
E00040489,8,27,262
E00040490,13,36,226
E00040491,22,36,210
E00040492,8,38,230
E00040493,30,55,253
E00040494,13,43,251
E00040495,14,30,207
E00040496,5,25,238
E00040497,11,19,263
E00040498,10,26,265
E00040499,10,35,233
E00040500,13,57,202
E00040501,12,49,218
E00040502,17,41,266
E00040503,31,76,154
E00040504,28,56,50
E00040505,15,62,291
E00040506,42,50,98
E00040507,8,37,191
E00040508,12,38,239
E00040509,10,27,260
E00040510,18,39,298
E00040511,14,27,225
E00040512,8,28,222
E00040513,15,25,313
E00040514,18,50,210
E00040515,8,33,290
E00040516,7,31,303
E00040517,17,63,221
E00040518,5,34,228
E00040519,31,58,228
E00040520,18,30,252
E00040521,16,48,159
E00040522,15,41,221
E00040523,12,33,210
E00040524,7,30,218
E00040856,23,46,281
E00040857,7,26,324
E00040858,6,21,309
E00040859,16,33,266
E00040860,11,36,361
E00040861,8,28,358
E00040862,10,37,236
E00040863,6,26,244
E00040864,10,14,392
E00040865,6,23,463
E00040867,8,31,334
E00040879,10,25,263
E00040884,5,17,217
E00040885,8,29,193
E00040890,4,17,219
E00040892,3,20,267
E00040893,28,51,368
E00040895,6,18,421
E00040896,7,20,287
E00040898,3,28,262
E00040899,7,37,322
E00040901,5,15,295
E00040902,8,21,351
E00040903,11,19,421
E00040905,6,23,356
E00040968,18,67,251
E00040969,14,43,232
E00040971,25,41,378
E00040973,19,50,290
E00040974,17,34,258
E00040975,19,25,222
E00040977,7,40,212
E00040978,12,39,220
E00040980,22,63,198
E00040981,18,53,197
E00040982,23,51,165
E00040983,39,40,178
E00040984,23,27,141
E00040985,31,61,199
E00040986,19,51,214
E00040987,5,42,230
E00040988,25,50,215
E00040989,15,51,227
E00040990,18,34,184
E00040991,24,42,204
E00040992,7,62,156
E00040993,9,46,224
E00040995,12,32,211
E00040996,11,25,251
E00040997,32,41,224
E00040998,25,57,265
E00041001,20,42,231
E00041005,12,54,232
E00041007,12,29,207
E00041009,12,35,244
E00041010,9,22,226
E00041016,10,42,210
E00041017,30,50,186
E00041018,19,35,239
E00041019,15,47,306
E00041172,10,39,321
E00041173,13,51,360
E00041175,18,53,363
E00041176,18,46,438
E00041177,8,38,220
E00041179,19,53,301
E00041180,29,58,173
E00041181,14,48,298
E00041182,11,27,243
E00041184,8,30,210
E00041185,7,27,312
E00041186,13,48,214
E00041187,11,45,245
E00041188,26,51,108
E00041189,16,47,259
E00041190,12,27,284
E00041192,9,45,236
E00041193,9,44,213
E00041196,13,43,185
E00041198,15,41,308
E00041200,17,32,251
E00041201,11,44,278
E00041202,17,39,234
E00041203,12,22,256
E00041204,9,34,287
E00041205,19,52,258
E00041206,14,30,288
E00041207,12,37,318
E00041208,25,45,190
E00041209,19,58,214
E00041210,16,48,206
E00041211,12,63,246
E00041212,57,107,120
E00041213,22,63,255
E00041214,8,49,307
E00041229,14,35,251
E00041298,31,55,146
E00041299,4,42,263
E00041300,11,32,240
E00041301,9,30,249
E00041302,19,68,238
E00041303,11,24,202
E00041304,8,22,218
E00041305,15,36,190
E00041306,9,36,235
E00041307,18,35,265
E00041308,10,33,227
E00041309,9,24,179
E00041310,15,49,236
E00041311,12,34,471
E00041312,15,44,238
E00041313,26,45,163
E00041314,14,28,225
E00041315,15,33,259
E00041316,34,54,174
E00041317,17,45,281
E00041318,4,29,235
E00041319,22,40,193
E00041320,28,60,321
E00041321,12,23,162
E00041322,29,45,107
E00041323,15,34,140
E00041324,22,55,193
E00041325,7,14,178
E00041326,9,17,142
E00041327,7,30,213
E00041328,10,30,298
E00041329,6,27,142
E00041330,13,49,200
E00041332,19,38,277
E00041333,11,32,207
E00041334,9,25,150
E00041335,13,41,222
E00041336,6,12,137
E00041337,14,42,194
E00041338,8,24,207
E00041339,12,42,255
E00041340,19,35,309
E00041341,13,31,157
E00041342,4,25,156
E00041343,22,56,194
E00041345,11,27,180
E00041346,8,28,210
E00041347,30,31,274
E00041348,9,37,171
E00041349,25,56,221
E00041352,8,26,295
E00041355,18,45,235
E00041356,10,43,209
E00041357,4,29,185
E00041358,6,21,201
E00041359,23,52,230
E00041360,12,22,212
E00041361,4,34,214
E00041362,22,47,161
E00172455,5,28,283
E00172456,14,36,249
E00172457,8,13,285
E00172518,3,14,234
E00172519,11,18,359
E00172520,28,48,286
E00172521,9,26,229
E00172522,9,34,297
E00172523,14,35,305
